rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 12 15,24,1575277,142.67 99.47 111
2,1497,2 15 15,23.5,1573023,142.47 100.38 110
3,1499,3 14 15,23.5,1569978,143.12 99.73 110
4,1497,0 14 12,24,1567247,142.67 100.78 109
5,1490,1 15 15,23.5,1565873,141.82 100.38 110
6,1499,3 15 14,23.5,1565808,143.12 100.38 109
7,1495,0 11 15,24,1564913,142.67 98.82 111
8,1499,1 13 12,24,1564213,143.32 100.13 109
9,1497,0 15 11,24,1562952,142.67 101.44 108
10,1492,2 14 15,23.5,1562874,142.47 99.73 110
11,1497,1 10 15,24,1561680,143.32 98.17 111
12,1496,0 12 14,24,1561085,142.67 99.47 110
13,1500,0 13 7,24.5,1560352,144.15 101.17 107
14,1499,1 14 11,24,1559992,143.32 100.78 108
15,1494,3 13 15,23.5,1559784,143.12 99.08 110
16,1484,0 15 15,23.5,1558723,141.17 100.38 110
17,1493,2 15 14,23.5,1558723,142.47 100.38 109
18,1497,4 15 12,23.5,1558463,143.76 100.38 108
19,1499,2 9 15,24,1558352,143.98 97.51 111
20,1499,0 10 10,24.5,1558350,144.15 99.18 109
21,1498,1 11 14,24,1557928,143.32 98.82 110
22,1496,0 13 13,24,1557070,142.67 100.13 109
23,1492,0 13 12,24,1557070,142.67 100.13 109
24,1496,4 12 15,23.5,1556601,143.76 98.43 110
25,1500,0 14 6,24.5,1555872,144.15 101.83 106
26,1485,1 14 15,23.5,1555771,141.82 99.73 110
27,1495,3 14 14,23.5,1555706,143.12 99.73 109
28,1499,1 15 10,24,1555583,143.32 101.44 107
29,1495,1 15 9,24,1555583,143.32 101.44 107
30,1499,5 14 12,23.5,1555383,144.41 99.73 108
31,1497,0 7 13,24.5,1555205,144.15 97.2 111
32,1499,3 15 7,24,1555119,144.63 101.44 106
33,1500,2 10 14,24,1554678,143.98 98.17 110
34,1490,0 10 15,24,1554549,142.67 98.17 111
35,1499,0 11 9,24.5,1554347,144.15 99.84 108
36,1498,1 12 13,24,1553989,143.32 99.47 109
37,1494,1 12 12,24,1553989,143.32 99.47 109
38,1498,5 11 15,23.5,1553326,144.41 97.78 110
39,1492,0 14 11,24,1552869,142.67 100.78 108
40,1487,2 13 15,23.5,1552726,142.47 99.08 110
41,1497,2 14 9,24,1552605,143.98 100.78 107
42,1497,4 13 14,23.5,1552598,143.76 99.08 109
43,1499,1 6 13,24.5,1551711,144.81 96.54 111
44,1498,0 8 12,24.5,1551678,144.15 97.86 110
45,1486,1 15 14,23.5,1551638,141.82 100.38 109
46,1495,3 15 13,23.5,1551443,143.12 100.38 108
47,1491,3 15 12,23.5,1551443,143.12 100.38 108
48,1492,1 9 15,24,1551269,143.32 97.51 111
49,1500,0 15 5,24.5,1551202,144.15 102.49 105
50,1496,0 15 4,24.5,1551202,144.15 102.49 105
51,1500,5 15 11,23.5,1550988,144.41 100.38 107
52,1491,0 11 14,24,1550815,142.67 98.82 110
53,1500,2 11 13,24,1550815,143.98 98.82 109
54,1496,2 11 12,24,1550815,143.98 98.82 109
55,1500,0 12 8,24.5,1550153,144.15 100.51 107
56,1495,0 12 7,24.5,1550153,144.15 100.51 107
