rank,cp,ivs,maxlevel,stat-product,stats
1,1500,1 13 10,15,1722781,130.38 116.93 113
2,1500,1 11 12,15,1722646,130.38 115.9 114
3,1500,1 15 8,15,1722646,130.38 117.97 112
4,1500,1 9 14,15,1722241,130.38 114.86 115
5,1500,1 12 11,15,1715158,130.38 116.41 113
6,1497,1 12 10,15,1715158,130.38 116.41 113
7,1500,1 14 9,15,1715090,130.38 117.45 112
8,1497,1 14 8,15,1715090,130.38 117.45 112
9,1500,1 10 13,15,1714955,130.38 115.38 114
10,1497,1 10 12,15,1714955,130.38 115.38 114
11,1500,1 8 15,15,1714483,130.38 114.34 115
12,1497,1 8 14,15,1714483,130.38 114.34 115
13,1500,2 11 10,15,1714311,130.9 115.9 113
14,1499,2 13 8,15,1714311,130.9 116.93 112
15,1500,2 9 12,15,1714040,130.9 114.86 114
16,1499,2 15 6,15,1714040,130.9 117.97 111
17,1500,2 7 14,15,1713498,130.9 113.83 115
18,1499,6 15 14,14.5,1713455,130.74 115.98 113
19,1497,1 11 11,15,1707535,130.38 115.9 113
20,1494,1 11 10,15,1707535,130.38 115.9 113
21,1497,1 13 9,15,1707535,130.38 116.93 112
22,1493,1 13 8,15,1707535,130.38 116.93 112
23,1497,1 9 13,15,1707265,130.38 114.86 114
24,1494,1 9 12,15,1707265,130.38 114.86 114
25,1497,1 15 7,15,1707265,130.38 117.97 111
26,1493,1 15 6,15,1707265,130.38 117.97 111
27,1497,5 15 15,14.5,1706788,130.23 115.98 113
28,1493,5 15 14,14.5,1706788,130.23 115.98 113
29,1497,1 7 15,15,1706725,130.38 113.83 115
30,1494,1 7 14,15,1706725,130.38 113.83 115
31,1499,2 12 9,15,1706725,130.9 116.41 112
32,1496,2 12 8,15,1706725,130.9 116.41 112
33,1500,2 10 11,15,1706658,130.9 115.38 113
34,1496,2 10 10,15,1706658,130.9 115.38 113
35,1499,2 14 7,15,1706522,130.9 117.45 111
36,1496,2 14 6,15,1706522,130.9 117.45 111
37,1500,2 8 13,15,1706319,130.9 114.34 114
38,1496,2 8 12,15,1706319,130.9 114.34 114
39,1499,6 14 15,14.5,1705940,130.74 115.48 113
40,1496,6 14 14,14.5,1705940,130.74 115.48 113
41,1499,3 11 8,15,1705856,131.42 115.9 112
42,1499,3 9 10,15,1705720,131.42 114.86 113
43,1498,3 13 6,15,1705720,131.42 116.93 111
44,1500,2 6 15,15,1705709,130.9 113.31 115
45,1496,2 6 14,15,1705709,130.9 113.31 115
46,1499,3 7 12,15,1705312,131.42 113.83 114
47,1498,3 15 4,15,1705312,131.42 117.97 110
48,1498,7 13 14,14.5,1705034,131.25 114.97 113
49,1498,7 15 12,14.5,1704900,131.25 115.98 112
50,1499,3 5 14,15,1704632,131.42 112.79 115
51,1491,4 15 15,14.5,1700121,129.72 115.98 113
52,1487,4 15 14,14.5,1700121,129.72 115.98 113
53,1494,1 12 9,15,1699979,130.38 116.41 112
54,1490,1 12 8,15,1699979,130.38 116.41 112
55,1494,1 10 11,15,1699912,130.38 115.38 113
56,1490,1 10 10,15,1699912,130.38 115.38 113
57,1493,1 14 7,15,1699777,130.38 117.45 111
58,1490,1 14 6,15,1699777,130.38 117.45 111
59,1494,1 8 13,15,1699575,130.38 114.34 114
60,1490,1 8 12,15,1699575,130.38 114.34 114
61,1493,5 14 15,14.5,1699302,130.23 115.48 113
62,1490,5 14 14,14.5,1699302,130.23 115.48 113
63,1496,2 11 9,15,1699140,130.9 115.9 112
64,1493,2 11 8,15,1699140,130.9 115.9 112
65,1496,2 9 11,15,1699004,130.9 114.86 113
66,1493,2 9 10,15,1699004,130.9 114.86 113
67,1496,2 13 7,15,1699004,130.9 116.93 111
68,1492,2 13 6,15,1699004,130.9 116.93 111
69,1494,1 6 15,15,1698967,130.38 113.31 115
70,1490,1 6 14,15,1698967,130.38 113.31 115
71,1496,2 7 13,15,1698598,130.9 113.83 114
72,1493,2 7 12,15,1698598,130.9 113.83 114
73,1496,2 15 5,15,1698598,130.9 117.97 110
74,1492,2 15 4,15,1698598,130.9 117.97 110
75,1496,6 13 15,14.5,1698425,130.74 114.97 113
76,1493,6 13 14,14.5,1698425,130.74 114.97 113
77,1496,6 15 13,14.5,1698292,130.74 115.98 112
78,1492,6 15 12,14.5,1698292,130.74 115.98 112
79,1499,3 10 9,15,1698240,131.42 115.38 112
80,1495,3 10 8,15,1698240,131.42 115.38 112
81,1498,3 12 7,15,1698172,131.42 116.41 111
82,1495,3 12 6,15,1698172,131.42 116.41 111
83,1499,3 8 11,15,1698036,131.42 114.34 113
84,1495,3 8 10,15,1698036,131.42 114.34 113
85,1496,2 5 15,15,1697921,130.9 112.79 115
86,1493,2 5 14,15,1697921,130.9 112.79 115
87,1498,3 14 5,15,1697832,131.42 117.45 110
88,1495,3 14 4,15,1697832,131.42 117.45 110
89,1499,3 6 13,15,1697560,131.42 113.31 114
90,1495,3 6 12,15,1697560,131.42 113.31 114
91,1498,7 12 15,14.5,1697489,131.25 114.46 113
92,1495,7 12 14,14.5,1697489,131.25 114.46 113
93,1498,7 14 13,14.5,1697422,131.25 115.48 112
94,1495,7 14 12,14.5,1697422,131.25 115.48 112
95,1498,4 9 8,15,1697281,131.94 114.86 112
96,1498,4 11 6,15,1697281,131.94 115.9 111
97,1498,4 7 10,15,1697008,131.94 113.83 113
98,1497,4 13 4,15,1697008,131.94 116.93 110
99,1499,3 4 15,15,1696813,131.42 112.27 115
100,1495,3 4 14,15,1696813,131.42 112.27 115
101,1497,8 11 14,14.5,1696495,131.75 113.95 113
102,1497,8 13 12,14.5,1696495,131.75 114.97 112
103,1498,4 5 12,15,1696462,131.94 112.79 114
104,1500,4 15 3,15,1696462,131.94 117.97 109
105,1497,4 15 2,15,1696462,131.94 117.97 109
106,1500,5 10 6,15,1696330,132.45 115.38 111
107,1500,5 8 8,15,1696262,132.45 114.34 112
108,1497,8 15 10,14.5,1696227,131.75 115.98 111
109,1500,5 12 4,15,1696125,132.45 116.41 110
110,1500,5 6 10,15,1695919,132.45 113.31 113
111,1499,5 14 2,15,1695645,132.45 117.45 109
112,1498,4 3 14,15,1695643,131.94 111.76 115
113,1500,9 12 12,14.5,1695510,132.26 114.46 112
114,1500,9 10 14,14.5,1695442,132.26 113.44 113
115,1500,9 14 10,14.5,1695308,132.26 115.48 111
116,1500,5 4 12,15,1695302,132.45 112.27 114
117,1500,5 2 14,15,1694411,132.45 111.24 115
118,1498,1 4 4,15.5,1694161,132.54 114.13 112
119,1498,1 2 6,15.5,1693534,132.54 113.08 113
120,1485,3 15 15,14.5,1693454,129.21 115.98 113
121,1482,3 15 14,14.5,1693454,129.21 115.98 113
122,1488,4 14 15,14.5,1692664,129.72 115.48 113
123,1484,4 14 14,14.5,1692664,129.72 115.48 113
124,1490,1 11 9,15,1692424,130.38 115.9 112
125,1487,1 11 8,15,1692424,130.38 115.9 112
126,1490,1 9 11,15,1692289,130.38 114.86 113
127,1487,1 9 10,15,1692289,130.38 114.86 113
128,1490,1 13 7,15,1692289,130.38 116.93 111
129,1487,1 13 6,15,1692289,130.38 116.93 111
130,1490,1 7 13,15,1691884,130.38 113.83 114
131,1487,1 7 12,15,1691884,130.38 113.83 114
132,1490,1 15 5,15,1691884,130.38 117.97 110
133,1486,1 15 4,15,1691884,130.38 117.97 110
134,1490,5 13 15,14.5,1691816,130.23 114.97 113
135,1487,5 13 14,14.5,1691816,130.23 114.97 113
136,1490,5 15 13,14.5,1691684,130.23 115.98 112
137,1487,5 15 12,14.5,1691684,130.23 115.98 112
138,1493,2 10 9,15,1691554,130.9 115.38 112
139,1489,2 10 8,15,1691554,130.9 115.38 112
140,1493,2 12 7,15,1691487,130.9 116.41 111
141,1489,2 12 6,15,1691487,130.9 116.41 111
142,1493,2 8 11,15,1691351,130.9 114.34 113
143,1489,2 8 10,15,1691351,130.9 114.34 113
144,1490,1 5 15,15,1691210,130.38 112.79 115
145,1487,1 5 14,15,1691210,130.38 112.79 115
146,1492,2 14 5,15,1691148,130.9 117.45 110
147,1489,2 14 4,15,1691148,130.9 117.45 110
148,1493,6 12 15,14.5,1690910,130.74 114.46 113
149,1489,6 12 14,14.5,1690910,130.74 114.46 113
