rank,cp,ivs,maxlevel,stat-product,stats
1,1494,15 15 15,41,1787906,124.07 120.09 120
2,1489,15 15 14,41,1787906,124.07 120.09 120
3,1485,14 15 15,41,1776445,123.27 120.09 120
4,1480,14 15 14,41,1776445,123.27 120.09 120
5,1489,15 14 15,41,1776065,124.07 119.3 120
6,1484,15 14 14,41,1776065,124.07 119.3 120
7,1484,15 15 13,41,1773007,124.07 120.09 119
8,1475,13 15 15,41,1764984,122.48 120.09 120
9,1470,13 15 14,41,1764984,122.48 120.09 120
10,1480,14 14 15,41,1764680,123.27 119.3 120
11,1475,14 14 14,41,1764680,123.27 119.3 120
12,1484,15 13 15,41,1764225,124.07 118.5 120
13,1480,15 13 14,41,1764225,124.07 118.5 120
14,1475,14 15 13,41,1761641,123.27 120.09 119
15,1480,15 14 13,41,1761265,124.07 119.3 119
16,1480,15 15 12,41,1758107,124.07 120.09 118
17,1466,12 15 15,41,1753523,121.68 120.09 120
18,1461,12 15 14,41,1753523,121.68 120.09 120
19,1470,13 14 15,41,1753295,122.48 119.3 120
20,1465,13 14 14,41,1753295,122.48 119.3 120
21,1475,14 13 15,41,1752916,123.27 118.5 120
22,1470,14 13 14,41,1752916,123.27 118.5 120
23,1479,15 12 15,41,1752384,124.07 117.7 120
24,1475,15 12 14,41,1752384,124.07 117.7 120
25,1465,13 15 13,41,1750276,122.48 120.09 119
26,1470,14 14 13,41,1749975,123.27 119.3 119
27,1475,15 13 13,41,1749523,124.07 118.5 119
28,1470,14 15 12,41,1746837,123.27 120.09 118
29,1475,15 14 12,41,1746464,124.07 119.3 118
30,1475,15 15 11,41,1743208,124.07 120.09 117
31,1456,11 15 15,41,1742062,120.89 120.09 120
32,1451,11 15 14,41,1742062,120.89 120.09 120
33,1461,12 14 15,41,1741910,121.68 119.3 120
34,1456,12 14 14,41,1741910,121.68 119.3 120
35,1465,13 13 15,41,1741607,122.48 118.5 120
36,1461,13 13 14,41,1741607,122.48 118.5 120
37,1470,14 12 15,41,1741151,123.27 117.7 120
38,1465,14 12 14,41,1741151,123.27 117.7 120
39,1474,15 11 15,41,1740544,124.07 116.91 120
40,1470,15 11 14,41,1740544,124.07 116.91 120
41,1456,12 15 13,41,1738910,121.68 120.09 119
42,1461,13 14 13,41,1738684,122.48 119.3 119
43,1465,14 13 13,41,1738308,123.27 118.5 119
44,1470,15 12 13,41,1737781,124.07 117.7 119
45,1461,13 15 12,41,1735568,122.48 120.09 118
46,1465,14 14 12,41,1735269,123.27 119.3 118
47,1470,15 13 12,41,1734821,124.07 118.5 118
48,1465,14 15 11,41,1732034,123.27 120.09 117
49,1470,15 14 11,41,1731664,124.07 119.3 117
50,1446,10 15 15,41,1730601,120.09 120.09 120
51,1442,10 15 14,41,1730601,120.09 120.09 120
52,1451,11 14 15,41,1730525,120.89 119.3 120
53,1446,11 14 14,41,1730525,120.89 119.3 120
54,1456,12 13 15,41,1730298,121.68 118.5 120
55,1451,12 13 14,41,1730298,121.68 118.5 120
56,1460,13 12 15,41,1729918,122.48 117.7 120
57,1456,13 12 14,41,1729918,122.48 117.7 120
58,1465,14 11 15,41,1729387,123.27 116.91 120
59,1460,14 11 14,41,1729387,123.27 116.91 120
60,1469,15 10 15,41,1728704,124.07 116.11 120
61,1465,15 10 14,41,1728704,124.07 116.11 120
62,1470,15 15 10,41,1728309,124.07 120.09 116
63,1465,15 15 9,41,1728309,124.07 120.09 116
64,1446,11 15 13,41,1727545,120.89 120.09 119
65,1451,12 14 13,41,1727394,121.68 119.3 119
66,1456,13 13 13,41,1727093,122.48 118.5 119
67,1460,14 12 13,41,1726642,123.27 117.7 119
68,1465,15 11 13,41,1726040,124.07 116.91 119
69,1451,12 15 12,41,1724298,121.68 120.09 118
70,1456,13 14 12,41,1724074,122.48 119.3 118
