rank,cp,ivs,maxlevel,stat-product,stats
1,1498,0 15 15,23.5,1687723,132.11 93.25 137
2,1494,0 15 14,23.5,1687723,132.11 93.25 137
3,1500,1 14 15,23.5,1684219,132.75 92.6 137
4,1496,1 14 14,23.5,1684219,132.75 92.6 137
5,1498,1 15 13,23.5,1683617,132.75 93.25 136
6,1498,2 13 14,23.5,1680599,133.4 91.96 137
7,1500,2 14 13,23.5,1680081,133.4 92.6 136
8,1498,2 15 11,23.5,1679390,133.4 93.25 135
9,1500,3 12 14,23.5,1676865,134.05 91.31 137
10,1493,0 14 15,23.5,1676003,132.11 92.6 137
11,1489,0 14 14,23.5,1676003,132.11 92.6 137
12,1497,0 9 15,24,1675937,133.5 90.31 139
13,1499,0 10 14,24,1675937,133.5 90.97 138
14,1496,0 10 13,24,1675937,133.5 90.97 138
15,1500,3 14 11,23.5,1675823,134.05 92.6 135
16,1498,0 11 12,24,1675763,133.5 91.62 137
17,1499,0 12 11,24,1675413,133.5 92.28 136
18,1496,0 12 10,24,1675413,133.5 92.28 136
19,1491,0 15 13,23.5,1675404,132.11 93.25 136
20,1498,3 15 9,23.5,1675042,134.05 93.25 134
21,1497,0 13 9,24,1674889,133.5 92.93 135
22,1499,0 14 8,24,1674190,133.5 93.58 134
23,1495,0 14 7,24,1674190,133.5 93.58 134
24,1497,0 15 6,24,1673316,133.5 94.24 133
25,1495,1 13 15,23.5,1672441,132.75 91.96 137
26,1491,1 13 14,23.5,1672441,132.75 91.96 137
27,1498,1 9 13,24,1672037,134.16 90.31 138
28,1499,1 8 15,24,1671949,134.16 89.66 139
29,1500,1 10 12,24,1671949,134.16 90.97 137
30,1493,1 14 13,23.5,1671925,132.75 92.6 136
31,1495,4 15 15,23,1671900,133.26 92.25 136
32,1498,1 11 10,24,1671685,134.16 91.62 136
33,1500,4 14 9,23.5,1671445,134.7 92.6 134
34,1499,1 12 9,24,1671246,134.16 92.28 135
35,1494,1 15 12,23.5,1671237,132.75 93.25 135
36,1491,1 15 11,23.5,1671237,132.75 93.25 135
37,1497,1 13 7,24,1670632,134.16 92.93 134
38,1499,1 14 6,24,1669842,134.16 93.58 133
39,1497,1 15 4,24,1668876,134.16 94.24 132
40,1497,2 12 15,23.5,1668764,133.4 91.31 137
41,1493,2 12 14,23.5,1668764,133.4 91.31 137
42,1495,2 13 13,23.5,1668332,133.4 91.96 136
43,1497,5 14 15,23,1668272,133.9 91.61 136
44,1500,2 8 13,24,1668018,134.81 89.66 138
45,1500,2 10 10,24,1667841,134.81 90.97 136
46,1497,2 14 12,23.5,1667727,133.4 92.6 135
47,1493,2 14 11,23.5,1667727,133.4 92.6 135
48,1498,5 15 14,23,1667585,133.9 92.25 135
49,1495,5 15 13,23,1667585,133.9 92.25 135
50,1499,2 12 7,24,1666959,134.81 92.28 134
51,1495,2 15 10,23.5,1666950,133.4 93.25 134
52,1491,2 15 9,23.5,1666950,133.4 93.25 134
53,1499,2 14 4,24,1665371,134.81 93.58 132
54,1499,3 11 15,23.5,1664972,134.05 90.66 137
55,1495,3 11 14,23.5,1664972,134.05 90.66 137
56,1497,3 12 13,23.5,1664625,134.05 91.31 136
57,1498,6 13 15,23,1664532,134.54 90.97 136
58,1500,2 15 3,24,1664312,134.81 94.24 131
59,1487,0 13 15,23.5,1664283,132.11 91.96 137
60,1484,0 13 14,23.5,1664283,132.11 91.96 137
61,1499,3 13 12,23.5,1664104,134.05 91.96 135
62,1495,3 13 11,23.5,1664104,134.05 91.96 135
63,1500,6 14 14,23,1663928,134.54 91.61 135
64,1497,6 14 13,23,1663928,134.54 91.61 135
65,1494,0 9 14,24,1663880,133.5 90.31 138
66,1490,0 9 13,24,1663880,133.5 90.31 138
67,1487,3 15 15,23,1663862,132.62 92.25 136
68,1492,0 8 15,24,1663793,133.5 89.66 139
69,1492,0 10 12,24,1663793,133.5 90.97 137
70,1486,0 14 13,23.5,1663769,132.11 92.6 136
71,1494,0 11 11,24,1663531,133.5 91.62 136
72,1490,0 11 10,24,1663531,133.5 91.62 136
73,1497,3 14 10,23.5,1663410,134.05 92.6 134
74,1493,3 14 9,23.5,1663410,134.05 92.6 134
75,1498,6 15 12,23,1663153,134.54 92.25 134
76,1492,0 12 9,24,1663094,133.5 92.28 135
77,1487,0 15 12,23.5,1663085,132.11 93.25 135
78,1484,0 15 11,23.5,1663085,132.11 93.25 135
79,1495,3 15 8,23.5,1662542,134.05 93.25 133
80,1494,0 13 8,24,1662482,133.5 92.93 134
81,1490,0 13 7,24,1662482,133.5 92.93 134
82,1500,0 7 10,24.5,1661807,134.89 89.93 137
83,1498,0 8 8,24.5,1661807,134.89 90.59 136
84,1492,0 14 6,24,1661696,133.5 93.58 133
85,1498,0 6 11,24.5,1661628,134.89 89.26 138
86,1500,0 9 7,24.5,1661628,134.89 91.25 135
87,1499,0 5 13,24.5,1661272,134.89 88.6 139
88,1498,0 10 5,24.5,1661272,134.89 91.91 134
89,1500,4 10 15,23.5,1661065,134.7 90.01 137
90,1497,4 10 14,23.5,1661065,134.7 90.01 137
91,1499,4 11 13,23.5,1660804,134.7 90.66 136
92,1497,0 4 14,24.5,1660736,134.89 87.94 140
93,1499,0 11 4,24.5,1660736,134.89 92.57 133
94,1493,0 15 5,24,1660735,133.5 94.24 132
95,1490,0 15 4,24,1660735,133.5 94.24 132
96,1500,7 12 15,23,1660680,135.18 90.33 136
97,1489,1 12 15,23.5,1660663,132.75 91.31 137
98,1486,1 12 14,23.5,1660663,132.75 91.31 137
99,1500,4 12 12,23.5,1660368,134.7 91.31 135
100,1497,4 12 11,23.5,1660368,134.7 91.31 135
101,1489,4 14 15,23,1660289,133.26 91.61 136
102,1488,1 13 13,23.5,1660233,132.75 91.96 136
103,1499,7 13 13,23,1660161,135.18 90.97 135
104,1497,0 12 2,24.5,1660023,134.89 93.23 132
105,1496,1 8 14,24,1659920,134.16 89.66 138
106,1492,1 8 13,24,1659920,134.16 89.66 138
107,1494,1 9 12,24,1659920,134.16 90.31 137
108,1499,4 13 10,23.5,1659757,134.7 91.96 134
109,1495,4 13 9,23.5,1659757,134.7 91.96 134
110,1494,1 7 15,24,1659745,134.16 89 139
111,1496,1 10 11,24,1659745,134.16 90.97 136
112,1492,1 10 10,24,1659745,134.16 90.97 136
113,1489,1 14 12,23.5,1659632,132.75 92.6 135
114,1486,1 14 11,23.5,1659632,132.75 92.6 135
115,1500,3 15 1,24,1659625,135.47 94.24 130
116,1491,4 15 14,23,1659606,133.26 92.25 135
117,1488,4 15 13,23,1659606,133.26 92.25 135
118,1500,7 14 12,23,1659468,135.18 91.61 134
119,1494,1 11 9,24,1659394,134.16 91.62 135
120,1499,0 13 1,24.5,1659131,134.89 93.89 131
121,1497,4 14 8,23.5,1658972,134.7 92.6 133
122,1496,1 12 8,24,1658867,134.16 92.28 134
123,1492,1 12 7,24,1658867,134.16 92.28 134
124,1487,1 15 10,23.5,1658858,132.75 93.25 134
125,1484,1 15 9,23.5,1658858,132.75 93.25 134
126,1498,7 15 10,23,1658602,135.18 92.25 133
127,1494,1 13 6,24,1658164,134.16 92.93 133
128,1500,0 14 0,24.5,1658061,134.89 94.55 130
129,1498,4 15 7,23.5,1658012,134.7 93.25 132
130,1495,4 15 6,23.5,1658012,134.7 93.25 132
131,1500,1 7 8,24.5,1657763,135.55 89.93 136
132,1499,1 5 11,24.5,1657405,135.55 88.6 138
133,1500,1 9 5,24.5,1657405,135.55 91.25 134
134,1495,1 14 5,24,1657286,134.16 93.58 132
135,1492,1 14 4,24,1657286,134.16 93.58 132
136,1499,5 9 14,23.5,1657044,135.34 89.37 137
137,1491,2 11 15,23.5,1656929,133.4 90.66 137
138,1488,2 11 14,23.5,1656929,133.4 90.66 137
139,1491,5 13 15,23,1656605,133.9 90.97 136
140,1490,2 12 13,23.5,1656583,133.4 91.31 136
141,1499,5 11 11,23.5,1656518,135.34 90.66 135
142,1499,1 3 14,24.5,1656329,135.55 87.28 140
143,1499,1 11 2,24.5,1656329,135.55 92.57 132
144,1500,8 12 13,23,1656282,135.82 90.33 135
145,1493,1 15 3,24,1656233,134.16 94.24 131
146,1491,2 13 12,23.5,1656065,133.4 91.96 135
147,1488,2 13 11,23.5,1656065,133.4 91.96 135
148,1493,5 14 14,23,1656005,133.9 91.61 135
149,1490,5 14 13,23,1656005,133.9 91.61 135
150,1500,5 12 10,23.5,1655992,135.34 91.31 134
151,1497,5 12 9,23.5,1655992,135.34 91.31 134
152,1496,2 8 12,24,1655930,134.81 89.66 137
153,1498,2 7 14,24,1655842,134.81 89 138
154,1494,2 7 13,24,1655842,134.81 89 138
155,1498,2 9 11,24,1655842,134.81 90.31 136
156,1494,2 9 10,24,1655842,134.81 90.31 136
157,1480,2 15 15,23,1655824,131.97 92.25 136
158,1496,2 6 15,24,1655578,134.81 88.35 139
159,1496,2 10 9,24,1655578,134.81 90.97 135
160,1489,2 14 10,23.5,1655374,133.4 92.6 134
161,1486,2 14 9,23.5,1655374,133.4 92.6 134
162,1499,5 13 8,23.5,1655291,135.34 91.96 133
163,1491,5 15 12,23,1655233,133.9 92.25 134
164,1498,2 11 8,24,1655136,134.81 91.62 134
165,1494,2 11 7,24,1655136,134.81 91.62 134
166,1500,8 14 10,23,1654890,135.82 91.61 133
167,1496,2 12 6,24,1654519,134.81 92.28 133
168,1487,2 15 8,23.5,1654510,133.4 93.25 133
169,1500,5 14 7,23.5,1654414,135.34 92.6 132
170,1496,5 14 6,23.5,1654414,135.34 92.6 132
171,1497,2 13 5,24,1653725,134.81 92.93 132
172,1494,2 13 4,24,1653725,134.81 92.93 132
173,1498,5 15 5,23.5,1653363,135.34 93.25 131
174,1493,3 10 15,23.5,1653079,134.05 90.01 137
175,1490,3 10 14,23.5,1653079,134.05 90.01 137
176,1500,6 8 14,23.5,1652907,135.99 88.72 137
177,1491,3 11 13,23.5,1652819,134.05 90.66 136
178,1493,6 12 15,23,1652810,134.54 90.33 136
179,1495,2 14 3,24,1652754,134.81 93.58 131
180,1482,0 12 15,23.5,1652562,132.11 91.31 137
181,1479,0 12 14,23.5,1652562,132.11 91.31 137
182,1493,3 12 12,23.5,1652385,134.05 91.31 135
183,1490,3 12 11,23.5,1652385,134.05 91.31 135
184,1482,3 14 15,23,1652307,132.62 91.61 136
185,1495,6 13 14,23,1652293,134.54 90.97 135
186,1491,6 13 13,23,1652293,134.54 90.97 135
187,1480,0 13 13,23.5,1652135,132.11 91.96 136
188,1499,6 11 9,23.5,1652115,135.99 90.66 134
189,1488,0 8 14,24,1651823,133.5 89.66 138
190,1485,0 8 13,24,1651823,133.5 89.66 138
191,1498,3 7 12,24,1651823,135.47 89 137
