rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 15 14,23,1579651,141.58 82.64 135
2,1496,0 15 13,23,1579651,141.58 82.64 135
3,1497,0 14 15,23,1579017,141.58 82 136
4,1499,1 15 12,23,1575045,142.22 82.64 134
5,1500,1 14 14,23,1574498,142.22 82 135
6,1497,1 14 13,23,1574498,142.22 82 135
7,1498,1 13 15,23,1573770,142.22 81.36 136
8,1499,2 15 10,23,1570333,142.87 82.64 133
9,1500,2 14 12,23,1569875,142.87 82 134
10,1498,2 13 13,23,1569235,142.87 81.36 135
11,1500,5 15 14,22.5,1568558,143.2 81.74 134
12,1499,2 12 15,23,1568411,142.87 80.72 136
13,1492,0 15 12,23,1567950,141.58 82.64 134
14,1494,0 14 14,23,1567406,141.58 82 135
15,1490,0 14 13,23,1567406,141.58 82 135
16,1491,0 13 15,23,1566680,141.58 81.36 136
17,1499,0 15 5,23.5,1566179,143.12 83.54 131
18,1497,0 14 6,23.5,1565901,143.12 82.89 132
19,1499,0 13 8,23.5,1565437,143.12 82.24 133
20,1500,3 14 10,23,1565147,143.51 82 133
21,1500,0 12 10,23.5,1564788,143.12 81.6 134
22,1496,0 12 9,23.5,1564788,143.12 81.6 134
23,1497,0 11 11,23.5,1563954,143.12 80.95 135
24,1499,3 12 13,23,1563860,143.51 80.72 135
25,1500,6 15 12,22.5,1563741,143.84 81.74 133
26,1496,1 15 11,23,1563291,142.22 82.64 133
27,1492,1 15 10,23,1563291,142.22 82.64 133
28,1500,3 11 15,23,1562941,143.51 80.08 136
29,1499,0 10 13,23.5,1562935,143.12 80.3 136
30,1493,1 14 12,23,1562835,142.22 82 134
31,1495,1 13 14,23,1562198,142.22 81.36 135
32,1491,1 13 13,23,1562198,142.22 81.36 135
33,1500,0 9 15,23.5,1561730,143.12 79.65 137
34,1496,0 9 14,23.5,1561730,143.12 79.65 137
35,1497,4 15 15,22.5,1561617,142.57 81.74 134
36,1493,4 15 14,22.5,1561617,142.57 81.74 134
37,1492,1 12 15,23,1561378,142.22 80.72 136
38,1499,1 15 3,23.5,1561256,143.76 83.54 130
39,1500,1 14 5,23.5,1561070,143.76 82.89 131
40,1498,1 13 6,23.5,1560697,143.76 82.24 132
41,1499,1 12 8,23.5,1560139,143.76 81.6 133
42,1500,4 13 10,23,1559852,144.15 81.36 133
43,1497,1 11 9,23.5,1559394,143.76 80.95 134
44,1495,2 15 9,23,1558526,142.87 82.64 132
45,1498,1 10 11,23.5,1558463,143.76 80.3 135
46,1500,7 14 12,22.5,1558454,144.47 81.11 133
47,1499,4 11 13,23,1558374,144.15 80.08 135
48,1497,2 14 11,23,1558160,142.87 82 133
49,1493,2 14 10,23,1558160,142.87 82 133
50,1494,2 13 12,23,1557611,142.87 81.36 134
51,1500,4 10 15,23,1557359,144.15 79.44 136
52,1499,1 9 13,23.5,1557346,143.76 79.65 136
53,1495,2 12 14,23,1556878,142.87 80.72 135
54,1492,2 12 13,23,1556878,142.87 80.72 135
55,1497,5 15 13,22.5,1556852,143.2 81.74 133
56,1493,5 15 12,22.5,1556852,143.2 81.74 133
57,1498,5 14 15,22.5,1556398,143.2 81.11 134
58,1494,5 14 14,22.5,1556398,143.2 81.11 134
59,1489,0 15 11,23,1556249,141.58 82.64 133
60,1485,0 15 10,23,1556249,141.58 82.64 133
61,1500,2 14 3,23.5,1556131,144.41 82.89 130
62,1500,1 8 15,23.5,1556042,143.76 79 137
63,1497,1 8 14,23.5,1556042,143.76 79 137
64,1493,2 11 15,23,1555963,142.87 80.08 136
65,1487,0 14 12,23,1555796,141.58 82 134
66,1499,2 12 6,23.5,1555383,144.41 81.6 132
67,1488,0 13 14,23,1555161,141.58 81.36 135
68,1484,0 13 13,23,1555161,141.58 81.36 135
69,1500,2 11 8,23.5,1554728,144.41 80.95 133
70,1490,3 15 15,22.5,1554677,141.94 81.74 134
71,1487,3 15 14,22.5,1554677,141.94 81.74 134
72,1499,0 5 13,24,1554362,144.63 77.88 138
73,1485,0 12 15,23,1554344,141.58 80.72 136
74,1496,0 15 4,23.5,1554223,143.12 83.54 130
75,1492,0 15 3,23.5,1554223,143.12 83.54 130
76,1493,0 14 5,23.5,1554038,143.12 82.89 131
77,1498,2 10 9,23.5,1553887,144.41 80.3 134
78,1495,0 13 7,23.5,1553667,143.12 82.24 132
79,1491,0 13 6,23.5,1553667,143.12 82.24 132
80,1498,3 15 8,23,1553655,143.51 82.64 131
81,1495,3 15 7,23,1553655,143.51 82.64 131
82,1496,3 14 9,23,1553379,143.51 82 132
83,1493,0 12 8,23.5,1553111,143.12 81.6 133
84,1497,3 13 11,23,1552919,143.51 81.36 133
85,1494,3 13 10,23,1552919,143.51 81.36 133
86,1499,2 9 11,23.5,1552858,144.41 79.65 135
87,1500,5 10 13,23,1552778,144.79 79.44 135
88,1500,0 4 15,24,1552469,144.63 77.22 139
89,1494,0 11 10,23.5,1552369,143.12 80.95 134
90,1490,0 11 9,23.5,1552369,143.12 80.95 134
91,1495,3 12 12,23,1552276,143.51 80.72 134
92,1496,6 15 11,22.5,1551983,143.84 81.74 132
93,1500,2 8 13,23.5,1551642,144.41 79 136
94,1497,6 14 13,22.5,1551619,143.84 81.11 133
95,1494,6 14 12,22.5,1551619,143.84 81.11 133
96,1488,1 15 9,23,1551537,142.22 82.64 132
97,1496,3 11 14,23,1551448,143.51 80.08 135
98,1493,3 11 13,23,1551448,143.51 80.08 135
99,1495,0 10 12,23.5,1551443,143.12 80.3 135
100,1491,0 10 11,23.5,1551443,143.12 80.3 135
101,1490,1 14 11,23,1551173,142.22 82 133
102,1486,1 14 10,23,1551173,142.22 82 133
103,1499,6 13 15,22.5,1551072,143.84 80.47 134
104,1495,6 13 14,22.5,1551072,143.84 80.47 134
105,1500,3 13 3,23.5,1550898,145.06 82.24 130
106,1500,0 13 0,24,1550670,144.63 83.11 129
107,1488,1 13 12,23,1550626,142.22 81.36 134
108,1494,3 10 15,23,1550437,143.51 79.44 136
109,1498,0 12 1,24,1550386,144.63 82.46 130
110,1493,0 9 13,23.5,1550331,143.12 79.65 136
111,1497,2 7 14,23.5,1550240,144.41 78.36 137
112,1490,4 15 13,22.5,1549963,142.57 81.74 133
113,1486,4 15 12,22.5,1549963,142.57 81.74 133
114,1500,3 11 6,23.5,1549958,145.06 80.95 132
115,1500,0 11 3,24,1549913,144.63 81.8 131
116,1489,1 12 14,23,1549897,142.22 80.72 135
117,1485,1 12 13,23,1549897,142.22 80.72 135
118,1491,4 14 15,22.5,1549512,142.57 81.11 134
119,1488,4 14 14,22.5,1549512,142.57 81.11 134
120,1498,0 10 4,24,1549250,144.63 81.15 132
121,1495,1 15 2,23.5,1549246,143.76 83.54 129
122,1496,9 15 15,22,1549188,144.11 80.83 133
123,1496,1 14 4,23.5,1549153,143.76 82.89 130
124,1493,1 14 3,23.5,1549153,143.76 82.89 130
125,1493,0 8 15,23.5,1549033,143.12 79 137
126,1490,0 8 14,23.5,1549033,143.12 79 137
127,1486,1 11 15,23,1548986,142.22 80.08 136
128,1494,1 13 5,23.5,1548874,143.76 82.24 131
129,1498,4 15 6,23,1548678,144.15 82.64 130
130,1494,4 15 5,23,1548678,144.15 82.64 130
131,1499,4 14 8,23,1548493,144.15 82 131
132,1495,4 14 7,23,1548493,144.15 82 131
133,1496,1 12 7,23.5,1548408,143.76 81.6 132
134,1492,1 12 6,23.5,1548408,143.76 81.6 132
135,1499,0 9 6,24,1548399,144.63 80.5 133
136,1500,1 4 13,24,1548274,145.28 77.22 138
137,1498,3 9 9,23.5,1548267,145.06 79.65 134
138,1497,4 13 9,23,1548124,144.15 81.36 132
139,1493,1 11 8,23.5,1547757,143.76 80.95 133
140,1484,2 15 15,22.5,1547736,141.3 81.74 134
141,1480,2 15 14,22.5,1547736,141.3 81.74 134
142,1498,4 12 11,23,1547570,144.15 80.72 133
143,1495,4 12 10,23,1547570,144.15 80.72 133
144,1500,0 8 8,24,1547357,144.63 79.84 134
145,1496,0 8 7,24,1547357,144.63 79.84 134
146,1499,3 8 11,23.5,1547140,145.06 79 135
147,1500,6 9 13,23,1547071,145.43 78.8 135
148,1499,7 15 10,22.5,1547011,144.47 81.74 131
149,1495,7 15 9,22.5,1547011,144.47 81.74 131
150,1495,1 10 10,23.5,1546919,143.76 80.3 134
151,1491,1 10 9,23.5,1546919,143.76 80.3 134
152,1496,4 11 12,23,1546831,144.15 80.08 134
153,1497,7 14 11,22.5,1546736,144.47 81.11 132
154,1492,2 15 8,23,1546719,142.87 82.64 131
155,1488,2 15 7,23,1546719,142.87 82.64 131
156,1489,2 14 9,23,1546444,142.87 82 132
157,1498,7 13 13,22.5,1546279,144.47 80.47 133
158,1495,7 13 12,22.5,1546279,144.47 80.47 133
159,1500,1 3 15,24,1546277,145.28 76.57 139
160,1497,0 7 9,24,1546127,144.63 79.19 135
161,1491,2 13 11,23,1545987,142.87 81.36 133
162,1487,2 13 10,23,1545987,142.87 81.36 133
163,1497,4 10 14,23,1545907,144.15 79.44 135
164,1493,4 10 13,23,1545907,144.15 79.44 135
165,1496,1 9 12,23.5,1545895,143.76 79.65 135
166,1492,1 9 11,23.5,1545895,143.76 79.65 135
167,1500,3 7 13,23.5,1545825,145.06 78.36 136
168,1499,7 12 15,22.5,1545638,144.47 79.84 134
169,1496,7 12 14,22.5,1545638,144.47 79.84 134
170,1488,2 12 12,23,1545346,142.87 80.72 134
