rank,cp,ivs,maxlevel,stat-product,stats
1,1498,0 10 14,22,2169243,103.38 115.29 182
2,1500,0 11 13,22,2169049,103.38 115.91 181
3,1497,0 11 12,22,2169049,103.38 115.91 181
4,1499,0 12 11,22,2168725,103.38 116.54 180
5,1500,0 13 10,22,2168271,103.38 117.17 179
6,1498,0 13 9,22,2168271,103.38 117.17 179
7,1498,2 14 14,21.5,2168178,103.44 116.45 180
8,1499,0 14 8,22,2167688,103.38 117.79 178
9,1500,2 15 13,21.5,2167601,103.44 117.07 179
10,1497,2 15 12,21.5,2167601,103.44 117.07 179
11,1500,0 15 7,22,2166976,103.38 118.42 177
12,1498,0 15 6,22,2166976,103.38 118.42 177
13,1496,1 15 15,21.5,2166659,102.82 117.07 180
14,1493,1 15 14,21.5,2166659,102.82 117.07 180
15,1499,1 8 14,22,2158668,104.01 114.04 182
16,1498,1 9 12,22,2158603,104.01 114.66 181
17,1500,1 10 11,22,2158408,104.01 115.29 180
18,1499,1 11 9,22,2158082,104.01 115.91 179
19,1499,3 12 14,21.5,2157957,104.06 115.21 180
20,1500,1 12 8,22,2157626,104.01 116.54 178
21,1500,3 13 13,21.5,2157506,104.06 115.83 179
22,1498,3 13 12,21.5,2157506,104.06 115.83 179
23,1497,0 9 15,22,2157454,103.38 114.66 182
24,1494,0 9 14,22,2157454,103.38 114.66 182
25,1496,0 10 13,22,2157324,103.38 115.29 181
26,1493,0 10 12,22,2157324,103.38 115.29 181
27,1495,0 11 11,22,2157065,103.38 115.91 180
28,1499,1 13 6,22,2157039,104.01 117.17 177
29,1499,3 14 11,21.5,2156926,104.06 116.45 178
30,1496,0 12 10,22,2156676,103.38 116.54 179
31,1494,0 12 9,22,2156676,103.38 116.54 179
32,1497,2 13 15,21.5,2156645,103.44 115.83 180
33,1494,2 13 14,21.5,2156645,103.44 115.83 180
34,1500,1 14 5,22,2156322,104.01 117.79 176
35,1497,1 14 4,22,2156322,104.01 117.79 176
36,1498,3 15 9,21.5,2156217,104.06 117.07 177
37,1495,0 13 8,22,2156158,103.38 117.17 178
38,1496,2 14 13,21.5,2156132,103.44 116.45 179
39,1493,2 14 12,21.5,2156132,103.44 116.45 179
40,1496,0 14 7,22,2155510,103.38 117.79 177
41,1494,0 14 6,22,2155510,103.38 117.79 177
42,1494,2 15 11,21.5,2155492,103.44 117.07 178
43,1499,1 15 3,22,2155475,104.01 118.42 175
44,1492,1 14 15,21.5,2155195,102.82 116.45 180
45,1489,1 14 14,21.5,2155195,102.82 116.45 180
46,1495,0 15 5,22,2154733,103.38 118.42 176
47,1492,0 15 4,22,2154733,103.38 118.42 176
48,1491,1 15 13,21.5,2154622,102.82 117.07 179
49,1488,1 15 12,21.5,2154622,102.82 117.07 179
50,1487,0 15 15,21.5,2153606,102.2 117.07 180
51,1484,0 15 14,21.5,2153606,102.2 117.07 180
52,1499,2 7 12,22,2147873,104.64 113.41 181
53,1500,2 6 14,22,2147808,104.64 112.78 182
54,1499,2 9 9,22,2147611,104.64 114.66 179
55,1500,4 10 14,21.5,2147460,104.68 113.97 180
56,1499,4 11 12,21.5,2147136,104.68 114.59 179
57,1500,2 11 6,22,2146824,104.64 115.91 177
58,1498,1 7 15,22,2146808,104.01 113.41 182
59,1495,1 7 14,22,2146808,104.01 113.41 182
60,1497,1 8 13,22,2146808,104.01 114.04 181
61,1494,1 8 12,22,2146808,104.01 114.04 181
62,1500,4 12 11,21.5,2146682,104.68 115.21 178
63,1496,1 9 11,22,2146677,104.01 114.66 180
64,1500,0 6 8,22.5,2146479,104.55 114.06 180
65,1497,1 10 10,22,2146417,104.01 115.29 179
66,1494,1 10 9,22,2146417,104.01 115.29 179
67,1498,0 5 9,22.5,2146412,104.55 113.42 181
68,1499,0 7 6,22.5,2146412,104.55 114.69 179
69,1498,3 11 15,21.5,2146355,104.06 114.59 180
70,1495,3 11 14,21.5,2146355,104.06 114.59 180
71,1498,2 12 4,22,2146234,104.64 116.54 176
72,1499,0 4 11,22.5,2146214,104.55 112.79 182
73,1500,0 8 5,22.5,2146214,104.55 115.32 178
74,1498,0 8 4,22.5,2146214,104.55 115.32 178
75,1499,4 13 9,21.5,2146099,104.68 115.83 177
76,1496,1 11 8,22,2146026,104.01 115.91 178
77,1496,3 12 13,21.5,2145968,104.06 115.21 179
78,1494,3 12 12,21.5,2145968,104.06 115.21 179
79,1500,0 3 13,22.5,2145882,104.55 112.16 183
80,1498,0 3 12,22.5,2145882,104.55 112.16 183
81,1499,0 9 3,22.5,2145882,104.55 115.96 177
82,1493,0 8 15,22,2145664,103.38 114.04 182
83,1490,0 8 14,22,2145664,103.38 114.04 182
84,1492,0 9 13,22,2145600,103.38 114.66 181
85,1489,0 9 12,22,2145600,103.38 114.66 181
86,1500,2 13 3,22,2145513,104.64 117.17 175
87,1497,1 12 7,22,2145504,104.01 116.54 177
88,1495,1 12 6,22,2145504,104.01 116.54 177
89,1495,3 13 11,21.5,2145453,104.06 115.83 178
