rank,cp,ivs,maxlevel,stat-product
1,1496,2 15 15,21.5,1597498
2,1499,3 14 15,21.5,1596380
3,1498,0 10 15,22,1595659
4,1498,0 14 12,22,1594779
5,1499,1 15 10,22,1592801
6,1489,1 15 15,21.5,1590430
7,1492,2 14 15,21.5,1589348
8,1495,3 13 15,21.5,1588194
9,1498,3 15 14,21.5,1587497
10,1494,0 9 15,22,1587305
11,1497,0 11 14,22,1587129
12,1498,4 12 15,21.5,1586968
13,1500,0 13 13,22,1586601
14,1495,0 13 12,22,1586601
15,1497,1 8 15,22,1585999
16,1500,1 10 14,22,1585911
17,1497,0 15 11,22,1585722
18,1492,0 15 10,22,1585722
19,1500,5 11 15,21.5,1585669
20,1497,1 12 12,22,1585469
21,1500,8 15 15,21,1584721
22,1500,1 14 11,22,1584674
23,1495,1 14 10,22,1584674
24,1499,2 7 15,22,1584619
25,1500,2 11 12,22,1584264
26,1498,2 13 10,22,1583555
27,1483,0 15 15,21.5,1583361
28,1500,2 15 9,22,1582490
29,1486,1 14 15,21.5,1582315
30,1488,2 13 15,21.5,1581197
31,1499,0 8 10,22.5,1580849
32,1498,0 4 13,22.5,1580669
33,1491,2 15 14,21.5,1580504
34,1500,0 2 15,22.5,1580039
35,1491,3 12 15,21.5,1580007
36,1499,0 12 7,22.5,1579590
37,1494,3 14 14,21.5,1579398
38,1500,1 3 13,22.5,1579143
39,1490,0 8 15,22,1578950
40,1493,0 10 14,22,1578862
41,1494,4 11 15,21.5,1578745
42,1496,0 12 13,22,1578423
43,1491,0 12 12,22,1578423
44,1497,4 13 14,21.5,1578220
45,1494,7 15 15,21,1577891
46,1493,0 14 11,22,1577631
47,1488,0 14 10,22,1577631
48,1493,1 7 15,22,1577608
49,1496,1 9 14,22,1577608
50,1497,5 10 15,21.5,1577411
51,1499,4 15 13,21.5,1577345
52,1494,4 15 12,21.5,1577345
53,1499,1 11 13,22,1577254
54,1494,1 11 12,22,1577254
55,1499,5 12 14,21.5,1576971
56,1496,8 14 15,21,1576636
57,1496,1 13 11,22,1576548
58,1491,1 13 10,22,1576548
59,1498,2 8 14,22,1576279
60,1495,2 6 15,22,1576190
61,1497,5 14 12,21.5,1576181
62,1496,2 10 12,22,1576013
63,1499,6 9 15,21.5,1576004
64,1494,1 15 9,22,1575488
65,1499,2 12 11,22,1575392
66,1494,2 12 10,22,1575392
67,1499,9 13 15,21,1575312
68,1479,0 14 15,21.5,1575283
69,1500,6 13 12,21.5,1574945
70,1498,3 5 15,22,1574699
71,1499,3 9 12,22,1574699
72,1497,2 14 9,22,1574416
73,1482,1 13 15,21.5,1574201
74,1497,3 11 10,22,1574164
75,1497,6 15 10,21.5,1573886
76,1485,1 15 14,21.5,1573510
77,1499,3 13 9,22,1573273
78,1500,4 4 15,22,1573132
79,1485,2 12 15,21.5,1573047
80,1499,4 10 10,22,1572864
81,1500,7 14 10,21.5,1572664
82,1497,0 5 12,22.5,1572485
83,1500,0 7 11,22.5,1572485
84,1495,0 7 10,22.5,1572485
85,1487,2 14 14,21.5,1572440
