rank,cp,ivs,maxlevel,stat-product,stats
1,801,15 15 15,41,745537,85.89 81.12 107
2,794,14 15 15,41,738634,85.1 81.12 107
3,798,15 15 14,41,738570,85.89 81.12 106
4,797,15 14 15,41,738228,85.89 80.33 107
5,786,13 15 15,41,731731,84.3 81.12 107
6,791,14 15 14,41,731731,85.1 81.12 106
7,795,15 15 13,41,731602,85.89 81.12 105
8,790,14 14 15,41,731393,85.1 80.33 107
9,794,15 14 14,41,731329,85.89 80.33 106
10,793,15 13 15,41,730919,85.89 79.53 107
11,783,13 15 14,41,724892,84.3 81.12 106
12,779,12 15 15,41,724828,83.51 81.12 107
13,788,14 15 13,41,724828,85.1 81.12 105
14,792,15 15 12,41,724634,85.89 81.12 104
15,789,15 15 11,41,724634,85.89 81.12 104
16,782,13 14 15,41,724557,84.3 80.33 107
17,787,14 14 14,41,724557,85.1 80.33 106
18,791,15 14 13,41,724429,85.89 80.33 105
19,786,14 13 15,41,724151,85.1 79.53 107
20,790,15 13 14,41,724088,85.89 79.53 106
21,789,15 12 15,41,723610,85.89 78.73 107
22,776,12 15 14,41,718054,83.51 81.12 106
23,780,13 15 13,41,718054,84.3 81.12 105
24,771,11 15 15,41,717925,82.71 81.12 107
25,785,14 15 12,41,717925,85.1 81.12 104
26,782,14 15 11,41,717925,85.1 81.12 104
27,779,13 14 14,41,717786,84.3 80.33 106
28,775,12 14 15,41,717722,83.51 80.33 107
29,784,14 14 13,41,717722,85.1 80.33 105
30,786,15 15 10,41,717667,85.89 81.12 103
31,788,15 14 12,41,717530,85.89 80.33 104
32,785,15 14 11,41,717530,85.89 80.33 104
33,778,13 13 15,41,717383,84.3 79.53 107
34,783,14 13 14,41,717383,85.1 79.53 106
35,787,15 13 13,41,717257,85.89 79.53 105
36,782,14 12 15,41,716910,85.1 78.73 107
37,786,15 12 14,41,716847,85.89 78.73 106
38,785,15 11 15,41,716301,85.89 77.94 107
39,773,12 15 13,41,711280,83.51 81.12 105
40,769,11 15 14,41,711215,82.71 81.12 106
41,777,13 15 12,41,711215,84.3 81.12 104
42,775,13 15 11,41,711215,84.3 81.12 104
43,764,10 15 15,41,711022,81.92 81.12 107
44,779,14 15 10,41,711022,85.1 81.12 103
45,772,12 14 14,41,711014,83.51 80.33 106
46,777,13 14 13,41,711014,84.3 80.33 105
47,768,11 14 15,41,710886,82.71 80.33 107
48,781,14 14 12,41,710886,85.1 80.33 104
49,778,14 14 11,41,710886,85.1 80.33 104
50,783,15 15 9,41,710699,85.89 81.12 102
51,776,13 13 14,41,710679,84.3 79.53 106
52,782,15 14 10,41,710631,85.89 80.33 103
53,771,12 13 15,41,710616,83.51 79.53 107
54,780,14 13 13,41,710616,85.1 79.53 105
55,784,15 13 12,41,710426,85.89 79.53 104
56,781,15 13 11,41,710426,85.89 79.53 104
57,775,13 12 15,41,710210,84.3 78.73 107
58,779,14 12 14,41,710210,85.1 78.73 106
59,783,15 12 13,41,710084,85.89 78.73 105
60,778,14 11 15,41,709668,85.1 77.94 107
61,782,15 11 14,41,709606,85.89 77.94 106
62,781,15 10 15,41,708991,85.89 77.14 107
63,766,11 15 13,41,704506,82.71 81.12 105
64,770,12 15 12,41,704506,83.51 81.12 104
65,767,12 15 11,41,704506,83.51 81.12 104
66,761,10 15 14,41,704377,81.92 81.12 106
67,772,13 15 10,41,704377,84.3 81.12 103
68,769,12 14 13,41,704306,83.51 80.33 105
69,765,11 14 14,41,704243,82.71 80.33 106
70,774,13 14 12,41,704243,84.3 80.33 104
71,771,13 14 11,41,704243,84.3 80.33 104
72,757,9 15 15,41,704119,81.12 81.12 107
73,776,14 15 9,41,704119,85.1 81.12 102
74,760,10 14 15,41,704051,81.92 80.33 107
75,775,14 14 10,41,704051,85.1 80.33 103
76,768,12 13 14,41,703974,83.51 79.53 106
77,773,13 13 13,41,703974,84.3 79.53 105
78,764,11 13 15,41,703848,82.71 79.53 107
79,777,14 13 12,41,703848,85.1 79.53 104
80,774,14 13 11,41,703848,85.1 79.53 104
81,779,15 14 9,41,703731,85.89 80.33 102
82,780,15 15 8,41,703731,85.89 81.12 101
83,777,15 15 7,41,703731,85.89 81.12 101
84,778,15 13 10,41,703595,85.89 79.53 103
85,772,13 12 14,41,703572,84.3 78.73 106
86,767,12 12 15,41,703509,83.51 78.73 107
87,776,14 12 13,41,703509,85.1 78.73 105
88,780,15 12 12,41,703322,85.89 78.73 104
89,777,15 12 11,41,703322,85.89 78.73 104
90,771,13 11 15,41,703036,84.3 77.94 107
91,775,14 11 14,41,703036,85.1 77.94 106
92,779,15 11 13,41,702912,85.89 77.94 105
93,774,14 10 15,41,702427,85.1 77.14 107
94,778,15 10 14,41,702365,85.89 77.14 106
95,777,15 9 15,41,701682,85.89 76.35 107
96,763,11 15 12,41,697796,82.71 81.12 104
97,760,11 15 11,41,697796,82.71 81.12 104
98,758,10 15 13,41,697732,81.92 81.12 105
