rank,cp,ivs,maxlevel,stat-product,stats
1,1499,2 15 14,19.5,1699274,132.13 99.69 129
2,1500,0 12 11,20,1696606,132.62 99.17 129
3,1499,3 15 12,19.5,1693628,132.72 99.69 128
4,1500,0 9 15,20,1691773,132.62 97.38 131
5,1496,1 15 15,19.5,1691687,131.55 99.69 129
6,1492,1 15 14,19.5,1691687,131.55 99.69 129
7,1498,0 14 8,20,1690426,132.62 100.36 127
8,1498,2 14 15,19.5,1689219,132.13 99.1 129
9,1495,2 14 14,19.5,1689219,132.13 99.1 129
10,1498,0 10 13,20,1689159,132.62 97.97 130
11,1499,0 15 7,20,1687099,132.62 100.96 126
12,1496,0 15 6,20,1687099,132.62 100.96 126
13,1500,3 13 15,19.5,1686660,132.72 98.51 129
14,1497,3 13 14,19.5,1686660,132.72 98.51 129
15,1500,1 9 13,20,1686421,133.22 97.38 130
16,1499,0 11 12,20,1686386,132.62 98.57 129
17,1495,0 11 11,20,1686386,132.62 98.57 129
18,1496,2 15 13,19.5,1686101,132.13 99.69 128
19,1492,2 15 12,19.5,1686101,132.13 99.69 128
20,1498,1 14 6,20,1684671,133.22 100.36 126
21,1489,0 15 15,19.5,1684101,130.96 99.69 129
22,1486,0 15 14,19.5,1684101,130.96 99.69 129
23,1499,4 12 14,19.5,1684012,133.31 97.92 129
24,1497,1 10 11,20,1683716,133.22 97.97 129
25,1498,3 14 13,19.5,1683607,132.72 99.1 128
26,1494,3 14 12,19.5,1683607,132.72 99.1 128
27,1496,0 12 10,20,1683454,132.62 99.17 128
28,1500,2 13 6,20,1682152,133.82 99.77 126
29,1491,1 14 15,19.5,1681677,131.55 99.1 129
30,1488,1 14 14,19.5,1681677,131.55 99.1 129
31,1495,0 8 15,20,1681394,132.62 96.78 131
32,1499,1 15 5,20,1681248,133.22 100.96 125
33,1500,4 13 13,19.5,1681023,133.31 98.51 128
34,1497,4 13 12,19.5,1681023,133.31 98.51 128
35,1500,2 9 11,20,1680953,133.82 97.38 129
36,1498,1 11 10,20,1680850,133.22 98.57 128
37,1495,3 15 11,19.5,1680397,132.72 99.69 127
38,1497,0 13 9,20,1680364,132.62 99.77 127
39,1494,0 13 8,20,1680364,132.62 99.77 127
40,1497,7 15 15,19,1679555,133.34 98.41 128
41,1494,2 13 15,19.5,1679164,132.13 98.51 129
42,1490,2 13 14,19.5,1679164,132.13 98.51 129
43,1496,0 9 14,20,1678859,132.62 97.38 130
44,1493,0 9 13,20,1678859,132.62 97.38 130
45,1489,1 15 13,19.5,1678574,131.55 99.69 128
46,1485,1 15 12,19.5,1678574,131.55 99.69 128
47,1497,1 7 15,20,1678543,133.22 96.18 131
48,1499,5 12 12,19.5,1678351,133.9 97.92 128
49,1498,4 14 11,19.5,1677878,133.31 99.1 127
50,1500,1 12 9,20,1677826,133.22 99.17 127
51,1496,1 12 8,20,1677826,133.22 99.17 127
52,1495,0 14 7,20,1677116,132.62 100.36 126
53,1491,0 14 6,20,1677116,132.62 100.36 126
54,1499,8 14 15,19,1676907,133.92 97.82 128
55,1496,3 12 15,19.5,1676560,132.72 97.92 129
56,1492,3 12 14,19.5,1676560,132.72 97.92 129
57,1494,0 10 12,20,1676165,132.62 97.97 129
58,1491,0 10 11,20,1676165,132.62 97.97 129
59,1491,2 14 13,19.5,1676124,132.13 99.1 128
60,1488,2 14 12,19.5,1676124,132.13 99.1 128
61,1499,1 8 14,20,1676075,133.22 96.78 130
62,1495,1 8 13,20,1676075,133.22 96.78 130
63,1499,2 6 15,20,1675597,133.82 95.58 131
64,1498,2 15 3,20,1675277,133.82 100.96 124
65,1500,5 13 11,19.5,1675270,133.9 98.51 127
66,1498,2 11 8,20,1675197,133.82 98.57 127
67,1500,0 11 2,20.5,1674960,134.27 99.8 125
68,1497,1 13 7,20,1674643,133.22 99.77 126
69,1493,1 13 6,20,1674643,133.22 99.77 126
70,1499,4 15 10,19.5,1674575,133.31 99.69 126
71,1495,4 15 9,19.5,1674575,133.31 99.69 126
72,1499,0 1 15,20.5,1674148,134.27 93.75 133
73,1485,0 14 15,19.5,1674136,130.96 99.1 129
74,1481,0 14 14,19.5,1674136,130.96 99.1 129
75,1498,4 11 15,19.5,1673867,133.31 97.33 129
76,1494,4 11 14,19.5,1673867,133.31 97.33 129
77,1500,8 15 14,19,1673710,133.92 98.41 127
78,1492,0 15 5,20,1673709,132.62 100.96 125
79,1493,3 13 13,19.5,1673585,132.72 98.51 128
80,1490,3 13 12,19.5,1673585,132.72 98.51 128
81,1500,0 7 7,20.5,1673579,134.27 97.38 128
82,1496,1 9 12,20,1673449,133.22 97.38 129
83,1493,1 9 11,20,1673449,133.22 97.38 129
84,1492,0 11 10,20,1673313,132.62 98.57 128
85,1497,2 7 13,20,1673199,133.82 96.18 130
86,1489,2 15 11,19.5,1672928,132.13 99.69 127
87,1500,3 10 8,20,1672478,134.42 97.97 127
88,1490,6 15 15,19,1672220,132.76 98.41 128
89,1499,2 12 7,20,1672080,133.82 99.17 126
90,1496,2 12 6,20,1672080,133.82 99.17 126
91,1497,5 14 9,19.5,1672032,133.9 99.1 126
92,1487,1 13 15,19.5,1671668,131.55 98.51 129
93,1483,1 13 14,19.5,1671668,131.55 98.51 129
94,1494,1 14 5,20,1671300,133.22 100.36 125
95,1500,5 10 15,19.5,1671084,133.9 96.74 129
96,1496,5 10 14,19.5,1671084,133.9 96.74 129
97,1482,0 15 13,19.5,1671046,130.96 99.69 128
98,1479,0 15 12,19.5,1671046,130.96 99.69 128
99,1491,0 7 15,20,1671015,132.62 96.18 131
100,1495,4 12 13,19.5,1670957,133.31 97.92 128
101,1492,4 12 12,19.5,1670957,133.31 97.92 128
102,1497,0 8 5,20.5,1670818,134.27 97.98 127
103,1494,1 10 10,20,1670664,133.22 97.97 128
104,1498,2 8 12,20,1670641,133.82 96.78 129
105,1495,2 8 11,20,1670641,133.82 96.78 129
106,1491,3 14 11,19.5,1670453,132.72 99.1 127
107,1493,0 12 9,20,1670302,132.62 99.17 127
108,1489,0 12 8,20,1670302,132.62 99.17 127
109,1498,0 3 12,20.5,1670249,134.27 94.96 131
110,1499,3 6 13,20,1670230,134.42 95.58 130
111,1492,7 14 15,19,1669616,133.34 97.82 128
112,1498,3 11 6,20,1669427,134.42 98.57 126
113,1499,6 13 9,19.5,1669401,134.49 98.51 126
114,1498,3 15 1,20,1669186,134.42 100.96 123
115,1489,2 12 15,19.5,1669109,132.13 97.92 129
116,1486,2 12 14,19.5,1669109,132.13 97.92 129
117,1497,2 13 5,20,1668802,133.82 99.77 125
118,1485,1 14 13,19.5,1668641,131.55 99.1 128
119,1481,1 14 12,19.5,1668641,131.55 99.1 128
120,1498,5 15 8,19.5,1668635,133.9 99.69 125
121,1495,5 15 7,19.5,1668635,133.9 99.69 125
122,1492,0 8 14,20,1668559,132.62 96.78 130
123,1488,0 8 13,20,1668559,132.62 96.78 130
124,1498,5 11 13,19.5,1668240,133.9 97.33 128
125,1494,5 11 12,19.5,1668240,133.9 97.33 128
126,1498,6 9 14,19.5,1668211,134.49 96.15 129
127,1493,1 6 15,20,1668117,133.22 95.58 131
128,1500,0 4 11,20.5,1668057,134.27 95.56 130
129,1496,0 4 10,20.5,1668057,134.27 95.56 130
130,1499,1 7 5,20.5,1667984,134.88 97.38 127
