rank,cp,ivs,maxlevel,stat-product
1,1495,0 15 15,25,1978416
2,1500,1 15 14,25,1974574
3,1497,1 13 15,25,1970706
4,1499,0 10 13,25.5,1968774
5,1492,0 14 15,25,1968765
6,1498,0 13 10,25.5,1967082
7,1497,1 14 14,25,1964942
8,1499,0 8 15,25.5,1964314
9,1498,0 11 12,25.5,1963160
10,1491,0 15 14,25,1962959
11,1498,2 11 15,25,1962769
12,1498,0 14 9,25.5,1961084
13,1493,1 12 15,25,1960998
14,1497,2 14 12,25,1960938
15,1500,1 8 13,25.5,1960620
16,1499,1 11 10,25.5,1959227
17,1488,0 13 15,25,1959114
18,1496,1 15 13,25,1959027
19,1492,1 15 12,25,1959027
20,1499,0 9 14,25.5,1958930
21,1495,0 9 13,25.5,1958930
22,1498,0 12 11,25.5,1957392
23,1494,0 12 10,25.5,1957392
24,1498,2 12 14,25,1957123
25,1498,1 14 7,25.5,1956906
26,1500,0 8 8,26,1956261
27,1500,1 6 15,25.5,1955978
28,1493,1 13 14,25,1955310
29,1500,1 9 12,25.5,1955127
30,1497,0 15 8,25.5,1954931
31,1493,0 15 7,25.5,1954931
32,1497,2 15 11,25,1954911
33,1499,3 9 15,25,1954603
34,1495,0 7 15,25.5,1954393
35,1500,4 15 15,24.5,1953716
36,1496,4 15 14,24.5,1953716
37,1495,0 10 12,25.5,1953393
38,1488,0 14 14,25,1953384
39,1499,1 12 9,25.5,1953348
40,1499,3 12 12,25,1953068
41,1494,2 10 15,25,1953004
42,1494,0 13 9,25.5,1951471
43,1498,2 13 13,25,1951325
44,1494,2 13 12,25,1951325
45,1489,1 11 15,25,1951291
46,1500,1 7 14,25.5,1950717
47,1496,1 7 13,25.5,1950717
48,1498,1 15 6,25.5,1950640
49,1498,3 15 9,25,1950612
50,1500,0 9 7,26,1950537
51,1500,1 10 11,25.5,1949480
52,1496,1 10 10,25.5,1949480
53,1493,1 14 13,25,1949470
54,1489,1 14 12,25,1949470
55,1484,0 12 15,25,1949463
56,1500,2 12 7,25.5,1949119
57,1495,0 8 14,25.5,1949087
58,1491,0 8 13,25.5,1949087
59,1499,3 10 14,25,1949078
60,1499,0 12 4,26,1948263
61,1494,0 11 11,25.5,1947702
62,1490,0 11 10,25.5,1947702
63,1488,0 15 13,25,1947503
64,1484,0 15 12,25,1947503
65,1494,2 11 14,25,1947435
66,1499,1 13 8,25.5,1947314
67,1495,1 13 7,25.5,1947314
68,1497,0 4 11,26,1947165
69,1499,3 13 11,25,1947159
70,1497,0 1 14,26,1947008
71,1496,0 7 8,26,1946381
72,1498,2 15 4,25.5,1946162
73,1496,1 5 15,25.5,1945998
74,1497,5 13 14,24.5,1945838
75,1489,1 12 14,25,1945678
76,1494,0 14 8,25.5,1945395
77,1489,0 14 7,25.5,1945395
78,1500,2 10 9,25.5,1945384
79,1494,2 14 11,25,1945375
80,1496,1 8 12,25.5,1945302
81,1497,0 15 1,26,1945048
82,1500,4 10 12,25,1944973
83,1496,3 8 15,25,1944781
84,1500,0 10 6,26,1944656
85,1491,0 6 15,25.5,1944472
86,1496,4 14 15,24.5,1944185
87,1493,4 14 14,24.5,1944185
88,1484,0 13 14,25,1943808
89,1495,1 11 9,25.5,1943678
90,1491,0 9 12,25.5,1943626
91,1488,1 15 11,25,1943479
92,1499,3 11 13,25,1943399
93,1495,3 11 12,25,1943399
94,1491,2 9 15,25,1943239
95,1499,2 13 6,25.5,1942972
96,1499,4 13 9,25,1942812
97,1491,3 15 15,24.5,1942423
98,1488,3 15 14,24.5,1942423
99,1497,2 5 13,25.5,1942272
100,1497,0 2 13,26,1942147
101,1498,0 13 3,26,1941990
102,1497,0 5 10,26,1941912
103,1490,0 12 9,25.5,1941857
104,1494,2 12 13,25,1941713
105,1490,2 12 12,25,1941713
106,1486,1 10 15,25,1941583
107,1497,2 8 10,25.5,1941338
108,1494,1 14 6,25.5,1941125
109,1498,3 14 10,25,1941097
110,1494,3 14 9,25,1941097
111,1496,1 6 14,25.5,1940815
112,1492,1 6 13,25.5,1940815
113,1500,4 8 14,25,1940805
114,1496,0 8 7,26,1940735
115,1500,1 10 4,26,1940387
116,1489,1 13 13,25,1939914
117,1485,1 13 12,25,1939914
118,1497,5 14 13,24.5,1939904
119,1481,0 11 15,25,1939812
120,1496,1 9 11,25.5,1939732
121,1492,1 9 10,25.5,1939732
122,1500,2 11 8,25.5,1939470
123,1496,2 11 7,25.5,1939470
124,1496,3 9 14,25,1939332
125,1493,2 15 10,25,1939272
126,1489,2 15 9,25,1939272
127,1491,0 7 14,25.5,1939243
128,1487,0 7 13,25.5,1939243
129,1500,4 11 11,25,1939185
130,1489,0 15 6,25.5,1939166
131,1499,0 11 5,26,1938618
132,1495,0 11 4,26,1938618
133,1498,1 2 11,26,1938494
134,1500,3 13 4,25.5,1938445
135,1492,4 15 13,24.5,1938210
136,1498,1 5 8,26,1938021
137,1491,0 10 11,25.5,1938012
138,1487,0 10 10,25.5,1938012
139,1484,0 14 13,25,1938003
140,1480,0 14 12,25,1938003
141,1491,2 10 14,25,1937746
142,1499,6 11 14,24.5,1937740
143,1495,1 12 8,25.5,1937721
144,1491,1 12 7,25.5,1937721
145,1495,3 12 11,25,1937567
146,1499,1 13 1,26,1937469
147,1497,2 3 15,25.5,1937369
148,1497,0 3 12,26,1937128
149,1493,0 3 11,26,1937128
150,1497,2 6 12,25.5,1936980
151,1497,0 0 15,26,1936815
152,1493,0 0 14,26,1936815
153,1499,2 14 5,25.5,1936669
154,1495,2 14 4,25.5,1936669
155,1499,4 14 8,25,1936638
156,1500,0 7 2,26.5,1936587
157,1497,0 6 9,26,1936501
158,1493,0 6 8,26,1936501
159,1497,4 6 15,25,1936329
160,1498,5 12 15,24.5,1936253
161,1494,5 12 14,24.5,1936253
162,1486,1 11 14,25,1936046
163,1493,1 4 15,25.5,1936019
164,1490,0 13 8,25.5,1935859
165,1486,0 13 7,25.5,1935859
166,1490,2 13 11,25,1935839
167,1497,2 9 9,25.5,1935657
168,1498,0 14 2,26,1935560
169,1494,0 14 1,26,1935560
170,1492,1 7 12,25.5,1935477
171,1498,6 14 11,24.5,1935445
172,1500,4 9 13,25,1935248
173,1496,4 9 12,25,1935248
174,1492,3 7 15,25,1934958
175,1496,0 9 6,26,1934933
176,1494,3 15 8,25,1934882
177,1500,5 11 9,25,1934791
178,1494,1 15 5,25.5,1934781
179,1490,1 15 4,25.5,1934781
180,1493,4 13 15,24.5,1934655
181,1489,4 13 14,24.5,1934655
182,1488,0 5 15,25.5,1934551
183,1500,1 11 3,26,1934235
184,1480,0 12 14,25,1934233
185,1492,1 10 9,25.5,1934008
186,1485,1 14 11,25,1933998
187,1487,0 8 12,25.5,1933859
188,1497,5 15 12,24.5,1933818
189,1493,5 15 11,24.5,1933818
190,1495,3 10 13,25,1933731
191,1491,3 10 12,25,1933731
192,1498,3 3 13,25.5,1933593
193,1487,2 8 15,25,1933474
194,1496,2 12 6,25.5,1933401
195,1498,1 3 10,26,1933367
196,1498,1 0 13,26,1933288
197,1500,4 12 10,25,1933242
198,1496,4 12 9,25,1933242
199,1500,8 14 15,24,1933068
200,1498,3 6 10,25.5,1932966
201,1488,3 14 15,24.5,1932947
202,1484,3 14 14,24.5,1932947
203,1497,1 6 7,26,1932500
204,1495,0 12 3,26,1932424
205,1497,2 4 14,25.5,1932311
206,1493,2 4 13,25.5,1932311
207,1486,0 11 9,25.5,1932244
208,1490,2 11 13,25,1932100
209,1486,2 11 12,25,1932100
210,1480,0 15 11,25,1932046
211,1493,0 1 13,26,1932031
212,1499,3 14 3,25.5,1932027
213,1499,5 14 6,25,1931996
214,1493,0 4 10,26,1931953
215,1498,6 12 13,24.5,1931925
216,1482,1 9 15,25,1931875
217,1491,1 13 6,25.5,1931609
218,1495,3 13 10,25,1931582
219,1491,3 13 9,25,1931582
220,1495,7 15 15,24,1931569
221,1497,2 7 11,25.5,1931533
222,1493,2 7 10,25.5,1931533
223,1497,3 9 7,25.5,1931401
224,1483,2 15 15,24.5,1931129
225,1479,2 15 14,24.5,1931129
226,1497,4 7 14,25,1931003
227,1492,0 7 7,26,1930934
228,1498,1 14 0,26,1930922
229,1492,1 5 14,25.5,1930913
230,1489,1 5 13,25.5,1930913
231,1496,1 9 4,26,1930685
232,1500,0 8 1,26.5,1930592
233,1494,5 13 13,24.5,1930395
234,1485,1 12 13,25,1930358
235,1481,1 12 12,25,1930358
236,1498,4 15 7,25,1930309
237,1494,4 15 6,25,1930309
238,1494,2 15 3,25.5,1930210
239,1477,0 10 15,25,1930162
240,1492,1 8 11,25.5,1929985
241,1488,1 8 10,25.5,1929985
242,1496,2 10 8,25.5,1929821
243,1492,2 10 7,25.5,1929821
244,1490,2 14 10,25,1929812
245,1486,2 14 9,25,1929812
246,1485,0 14 6,25.5,1929706
247,1500,2 11 1,26,1929665
248,1492,3 8 14,25,1929587
249,1499,2 0 11,26,1929586
250,1496,4 10 11,25,1929537
251,1499,2 3 8,26,1929427
252,1500,7 9 14,24.5,1929422
253,1487,0 6 14,25.5,1929399
254,1484,0 6 13,25.5,1929399
255,1498,6 15 10,24.5,1929247
256,1496,0 10 5,26,1928973
257,1491,0 10 4,26,1928973
258,1493,0 15 0,26,1928973
259,1500,3 12 5,25.5,1928896
260,1496,3 12 4,25.5,1928896
261,1489,4 14 13,24.5,1928755
262,1500,5 12 8,25,1928736
263,1498,0 0 8,26.5,1928514
264,1498,3 1 15,25.5,1928505
265,1480,0 13 13,25,1928503
266,1476,0 13 12,25,1928503
267,1500,9 14 13,24,1928438
268,1498,3 4 12,25.5,1928427
269,1498,1 1 12,26,1928398
270,1494,1 1 11,26,1928398
271,1487,0 9 11,25.5,1928322
272,1483,0 9 10,25.5,1928322
273,1491,1 11 8,25.5,1928128
274,1487,1 11 7,25.5,1928128
275,1497,0 3 5,26.5,1928115
276,1499,6 10 15,24.5,1928100
277,1495,6 10 14,24.5,1928100
278,1498,1 4 9,26,1928082
279,1494,1 4 8,26,1928082
280,1487,2 9 14,25,1928057
281,1491,3 11 11,25,1927975
282,1484,1 15 10,25,1927931
283,1480,1 15 9,25,1927931
284,1499,1 12 2,26,1927925
285,1495,1 12 1,26,1927925
286,1498,5 4 15,25,1927649
287,1499,7 12 11,24.5,1927421
288,1498,3 7 9,25.5,1927409
