rank,cp,ivs,maxlevel,stat-product,stats
1,1213,15 15 15,40,1705912,86.14 147.79 134
2,1210,15 14 15,40,1696790,86.14 147 134
3,1210,15 15 14,40,1693182,86.14 147.79 133
4,1202,14 15 15,40,1690262,85.35 147.79 134
5,1207,15 13 15,40,1687667,86.14 146.21 134
6,1207,15 14 14,40,1684127,86.14 147 133
7,1199,14 14 15,40,1681223,85.35 147 134
8,1206,15 15 13,40,1680451,86.14 147.79 132
9,1204,15 12 15,40,1678545,86.14 145.42 134
10,1199,14 15 14,40,1677648,85.35 147.79 133
11,1203,15 13 14,40,1675073,86.14 146.21 133
12,1191,13 15 15,40,1674611,84.56 147.79 134
13,1196,14 13 15,40,1672184,85.35 146.21 134
14,1203,15 14 13,40,1671465,86.14 147 132
15,1200,15 11 15,40,1669422,86.14 144.62 134
16,1195,14 14 14,40,1668677,85.35 147 133
17,1203,15 15 12,40,1667720,86.14 147.79 131
18,1199,15 15 11,40,1667720,86.14 147.79 131
19,1200,15 12 14,40,1666018,86.14 145.42 133
20,1188,13 14 15,40,1665656,84.56 147 134
21,1195,14 15 13,40,1665034,85.35 147.79 132
22,1193,14 12 15,40,1663145,85.35 145.42 134
23,1200,15 13 13,40,1662478,86.14 146.21 132
24,1188,13 15 14,40,1662114,84.56 147.79 133
25,1197,15 10 15,40,1660300,86.14 143.83 134
26,1192,14 13 14,40,1659705,85.35 146.21 133
27,1180,12 15 15,40,1658961,83.77 147.79 134
28,1199,15 14 12,40,1658802,86.14 147 131
29,1196,15 14 11,40,1658802,86.14 147 131
30,1197,15 11 14,40,1656964,86.14 144.62 133
31,1185,13 13 15,40,1656701,84.56 146.21 134
32,1192,14 14 13,40,1656130,85.35 147 132
33,1195,15 15 10,40,1654990,86.14 147.79 130
34,1189,14 11 15,40,1654107,85.35 144.62 134
35,1196,15 12 13,40,1653492,86.14 145.42 132
36,1184,13 14 14,40,1653226,84.56 147 133
37,1192,14 15 12,40,1652420,85.35 147.79 131
38,1188,14 15 11,40,1652420,85.35 147.79 131
39,1194,15 9 15,40,1651177,86.14 143.04 134
40,1189,14 12 14,40,1650734,85.35 145.42 133
41,1177,12 14 15,40,1650089,83.77 147 134
42,1196,15 13 12,40,1649884,86.14 146.21 131
43,1193,15 13 11,40,1649884,86.14 146.21 131
44,1184,13 15 13,40,1649617,84.56 147.79 132
45,1193,15 10 14,40,1647910,86.14 143.83 133
46,1181,13 12 15,40,1647746,84.56 145.42 134
47,1189,14 13 13,40,1647226,85.35 146.21 132
48,1176,12 15 14,40,1646580,83.77 147.79 133
49,1192,15 14 10,40,1646139,86.14 147 130
50,1186,14 10 15,40,1645068,85.35 143.83 134
51,1193,15 11 13,40,1644506,86.14 144.62 132
52,1181,13 13 14,40,1644338,84.56 146.21 133
53,1188,14 14 12,40,1643584,85.35 147 131
54,1185,14 14 11,40,1643584,85.35 147 131
55,1169,11 15 15,40,1643310,82.98 147.79 134
56,1192,15 15 9,40,1642259,86.14 147.79 129
57,1190,15 8 15,40,1642055,86.14 142.25 134
58,1186,14 11 14,40,1641762,85.35 144.62 133
59,1174,12 13 15,40,1641218,83.77 146.21 134
60,1193,15 12 12,40,1640965,86.14 145.42 131
61,1189,15 12 11,40,1640965,86.14 145.42 131
62,1181,13 14 13,40,1640796,84.56 147 132
63,1184,14 15 10,40,1639806,85.35 147.79 130
64,1190,15 9 14,40,1638855,86.14 143.04 133
65,1178,13 11 15,40,1638791,84.56 144.62 134
66,1185,14 12 13,40,1638322,85.35 145.42 132
67,1173,12 14 14,40,1637775,83.77 147 133
68,1189,15 13 10,40,1637289,86.14 146.21 130
69,1180,13 15 12,40,1637120,84.56 147.79 131
70,1177,13 15 11,40,1637120,84.56 147.79 131
71,1183,14 9 15,40,1636029,85.35 143.04 134
72,1190,15 10 13,40,1635519,86.14 143.83 132
73,1178,13 12 14,40,1635449,84.56 145.42 133
74,1185,14 13 12,40,1634747,85.35 146.21 131
75,1182,14 13 11,40,1634747,85.35 146.21 131
76,1166,11 14 15,40,1634522,82.98 147 134
77,1173,12 15 13,40,1634200,83.77 147.79 132
78,1189,15 14 9,40,1633477,86.14 147 129
79,1187,15 7 15,40,1632932,86.14 141.46 134
80,1183,14 10 14,40,1632791,85.35 143.83 133
81,1170,12 12 15,40,1632346,83.77 145.42 134
82,1190,15 11 12,40,1632047,86.14 144.62 131
83,1186,15 11 11,40,1632047,86.14 144.62 131
84,1178,13 13 13,40,1631974,84.56 146.21 132
85,1165,11 15 14,40,1631047,82.98 147.79 133
86,1181,14 14 10,40,1631037,85.35 147 130
87,1175,13 10 15,40,1629836,84.56 143.83 134
88,1187,15 8 14,40,1629801,86.14 142.25 133
89,1188,15 15 8,40,1629528,86.14 147.79 128
90,1184,15 15 7,40,1629528,86.14 147.79 128
91,1182,14 11 13,40,1629418,85.35 144.62 132
92,1170,12 13 14,40,1628970,83.77 146.21 133
93,1186,15 12 10,40,1628439,86.14 145.42 130
94,1177,13 14 12,40,1628365,84.56 147 131
95,1174,13 14 11,40,1628365,84.56 147 131
96,1158,10 15 15,40,1627660,82.19 147.79 134
97,1181,14 15 9,40,1627192,85.35 147.79 129
98,1179,14 8 15,40,1626990,85.35 142.25 134
99,1175,13 11 14,40,1626561,84.56 144.62 133
100,1187,15 9 13,40,1626533,86.14 143.04 132
101,1182,14 12 12,40,1625911,85.35 145.42 131
102,1178,14 12 11,40,1625911,85.35 145.42 131
103,1163,11 13 15,40,1625735,82.98 146.21 134
104,1170,12 14 13,40,1625461,83.77 147 132
105,1185,15 13 9,40,1624695,86.14 146.21 129
106,1173,13 15 10,40,1624623,84.56 147.79 130
107,1179,14 9 14,40,1623820,85.35 143.04 133
108,1184,15 6 15,40,1623810,86.14 140.67 134
109,1167,12 11 15,40,1623475,83.77 144.62 134
110,1174,13 12 13,40,1623153,84.56 145.42 132
111,1186,15 10 12,40,1623129,86.14 143.83 131
112,1183,15 10 11,40,1623129,86.14 143.83 131
113,1162,11 14 14,40,1622324,82.98 147 133
114,1178,14 13 10,40,1622268,85.35 146.21 130
115,1169,12 15 12,40,1621820,83.77 147.79 131
116,1166,12 15 11,40,1621820,83.77 147.79 131
117,1172,13 9 15,40,1620880,84.56 143.04 134
118,1185,15 14 8,40,1620814,86.14 147 128
119,1181,15 14 7,40,1620814,86.14 147 128
120,1184,15 7 14,40,1620746,86.14 141.46 133
121,1179,14 10 13,40,1620514,85.35 143.83 132
122,1167,12 12 14,40,1620165,83.77 145.42 133
123,1174,13 13 12,40,1619611,84.56 146.21 131
124,1171,13 13 11,40,1619611,84.56 146.21 131
125,1182,15 11 10,40,1619589,86.14 144.62 130
126,1155,10 14 15,40,1618956,82.19 147 134
127,1162,11 15 13,40,1618783,82.98 147.79 132
128,1178,14 14 9,40,1618491,85.35 147 129
129,1176,14 7 15,40,1617951,85.35 141.46 134
130,1172,13 10 14,40,1617673,84.56 143.83 133
131,1183,15 8 13,40,1617546,86.14 142.25 132
132,1179,14 11 12,40,1617074,85.35 144.62 131
133,1175,14 11 11,40,1617074,85.35 144.62 131
134,1159,11 12 15,40,1616947,82.98 145.42 134
135,1181,15 15 6,40,1616798,86.14 147.79 127
136,1167,12 13 13,40,1616722,83.77 146.21 132
137,1170,13 14 10,40,1615935,84.56 147 130
138,1182,15 12 9,40,1615913,86.14 145.42 129
139,1154,10 15 14,40,1615513,82.19 147.79 133
140,1176,14 8 14,40,1614848,85.35 142.25 133
141,1180,15 5 15,40,1614687,86.14 139.88 134
142,1164,12 10 15,40,1614603,83.77 143.83 134
143,1177,14 15 8,40,1614578,85.35 147.79 128
144,1174,14 15 7,40,1614578,85.35 147.79 128
145,1171,13 11 13,40,1614331,84.56 144.62 132
146,1183,15 9 12,40,1614211,86.14 143.04 131
147,1180,15 9 11,40,1614211,86.14 143.04 131
148,1159,11 13 14,40,1613602,82.98 146.21 133
149,1175,14 12 10,40,1613499,85.35 145.42 130
150,1166,12 14 12,40,1613147,83.77 147 131
151,1163,12 14 11,40,1613147,83.77 147 131
152,1170,13 15 9,40,1612126,84.56 147.79 129
153,1182,15 13 8,40,1612100,86.14 146.21 128
154,1178,15 13 7,40,1612100,86.14 146.21 128
155,1147,9 15 15,40,1612009,81.4 147.79 134
156,1169,13 8 15,40,1611925,84.56 142.25 134
157,1180,15 6 14,40,1611692,86.14 140.67 133
158,1176,14 9 13,40,1611611,85.35 143.04 132
159,1164,12 11 14,40,1611359,83.77 144.62 133
160,1171,13 12 12,40,1610856,84.56 145.42 131
161,1167,13 12 11,40,1610856,84.56 145.42 131
162,1179,15 10 10,40,1610739,86.14 143.83 130
163,1151,10 13 15,40,1610251,82.19 146.21 134
164,1159,11 14 13,40,1610127,82.98 147 132
165,1174,14 13 9,40,1609789,85.35 146.21 129
166,1162,12 15 10,40,1609439,83.77 147.79 130
167,1173,14 6 15,40,1608912,85.35 140.67 134
168,1168,13 9 14,40,1608784,84.56 143.04 133
