rank,cp,ivs,maxlevel,stat-product,stats
1,956,15 15 15,40,1017436,89.3 107.48 106
2,952,15 14 15,40,1009955,89.3 106.69 106
3,947,14 15 15,40,1008432,88.51 107.48 106
4,952,15 15 14,40,1007837,89.3 107.48 105
5,949,15 15 13,40,1007837,89.3 107.48 105
6,949,15 13 15,40,1002473,89.3 105.9 106
7,944,14 14 15,40,1001017,88.51 106.69 106
8,949,15 14 14,40,1000427,89.3 106.69 105
9,945,15 14 13,40,1000427,89.3 106.69 105
10,939,13 15 15,40,999428,87.72 107.48 106
11,944,14 15 14,40,998918,88.51 107.48 105
12,940,14 15 13,40,998918,88.51 107.48 105
13,945,15 15 12,40,998239,89.3 107.48 104
14,945,15 12 15,40,994992,89.3 105.11 106
15,940,14 13 15,40,993602,88.51 105.9 106
16,945,15 13 14,40,993016,89.3 105.9 105
17,942,15 13 13,40,993016,89.3 105.9 105
18,935,13 14 15,40,992079,87.72 106.69 106
19,940,14 14 14,40,991573,88.51 106.69 105
20,937,14 14 13,40,991573,88.51 106.69 105
21,942,15 14 12,40,990899,89.3 106.69 104
22,930,12 15 15,40,990424,86.93 107.48 106
23,935,13 15 14,40,989999,87.72 107.48 105
24,932,13 15 13,40,989999,87.72 107.48 105
25,937,14 15 12,40,989405,88.51 107.48 104
26,942,15 15 11,40,988640,89.3 107.48 103
27,942,15 11 15,40,987511,89.3 104.32 106
28,937,14 12 15,40,986187,88.51 105.11 106
29,942,15 12 14,40,985606,89.3 105.11 105
30,938,15 12 13,40,985606,89.3 105.11 105
31,932,13 13 15,40,984730,87.72 105.9 106
32,937,14 13 14,40,984228,88.51 105.9 105
33,933,14 13 13,40,984228,88.51 105.9 105
34,938,15 13 12,40,983559,89.3 105.9 104
35,927,12 14 15,40,983142,86.93 106.69 106
36,932,13 14 14,40,982720,87.72 106.69 105
37,928,13 14 13,40,982720,87.72 106.69 105
38,933,14 14 12,40,982130,88.51 106.69 104
39,922,11 15 15,40,981420,86.14 107.48 106
40,938,15 14 11,40,981371,89.3 106.69 103
41,927,12 15 14,40,981080,86.93 107.48 105
42,923,12 15 13,40,981080,86.93 107.48 105
43,928,13 15 12,40,980571,87.72 107.48 104
44,938,15 10 15,40,980030,89.3 103.53 106
45,933,14 15 11,40,979891,88.51 107.48 103
46,938,15 15 10,40,979042,89.3 107.48 102
47,933,14 11 15,40,978772,88.51 104.32 106
48,938,15 11 14,40,978195,89.3 104.32 105
49,935,15 11 13,40,978195,89.3 104.32 105
50,928,13 12 15,40,977382,87.72 105.11 106
51,933,14 12 14,40,976883,88.51 105.11 105
52,930,14 12 13,40,976883,88.51 105.11 105
53,935,15 12 12,40,976219,89.3 105.11 104
54,924,12 13 15,40,975859,86.93 105.9 106
55,928,13 13 14,40,975441,87.72 105.9 105
56,925,13 13 13,40,975441,87.72 105.9 105
57,930,14 13 12,40,974855,88.51 105.9 104
58,919,11 14 15,40,974204,86.14 106.69 106
59,935,15 13 11,40,974101,89.3 105.9 103
60,924,12 14 14,40,973867,86.93 106.69 105
61,920,12 14 13,40,973867,86.93 106.69 105
62,925,13 14 12,40,973361,87.72 106.69 104
63,930,14 14 11,40,972686,88.51 106.69 103
64,934,15 9 15,40,972549,89.3 102.74 106
65,913,10 15 15,40,972416,85.35 107.48 106
66,919,11 15 14,40,972162,86.14 107.48 105
67,915,11 15 13,40,972162,86.14 107.48 105
68,934,15 14 10,40,971843,89.3 106.69 102
69,920,12 15 12,40,971737,86.93 107.48 104
70,930,14 10 15,40,971357,88.51 103.53 106
71,925,13 15 11,40,971142,87.72 107.48 103
72,935,15 10 14,40,970784,89.3 103.53 105
73,931,15 10 13,40,970784,89.3 103.53 105
74,930,14 15 10,40,970378,88.51 107.48 102
75,925,13 11 15,40,970033,87.72 104.32 106
76,930,14 11 14,40,969538,88.51 104.32 105
77,926,14 11 13,40,969538,88.51 104.32 105
78,934,15 15 9,40,969443,89.3 107.48 101
79,931,15 15 8,40,969443,89.3 107.48 101
80,931,15 11 12,40,968879,89.3 104.32 104
81,920,12 12 15,40,968577,86.93 105.11 106
82,925,13 12 14,40,968161,87.72 105.11 105
83,922,13 12 13,40,968161,87.72 105.11 105
84,926,14 12 12,40,967580,88.51 105.11 104
85,915,11 13 15,40,966988,86.14 105.9 106
86,931,15 12 11,40,966832,89.3 105.11 103
87,920,12 13 14,40,966653,86.93 105.9 105
88,917,12 13 13,40,966653,86.93 105.9 105
89,922,13 13 12,40,966151,87.72 105.9 104
90,926,14 13 11,40,965481,88.51 105.9 103
91,910,10 14 15,40,965266,85.35 106.69 106
92,931,15 8 15,40,965068,89.3 101.95 106
93,915,11 14 14,40,965013,86.14 106.69 105
94,912,11 14 13,40,965013,86.14 106.69 105
95,931,15 13 10,40,964644,89.3 105.9 102
96,917,12 14 12,40,964592,86.93 106.69 104
97,921,13 14 11,40,964002,87.72 106.69 103
98,926,14 9 15,40,963942,88.51 102.74 106
99,905,9 15 15,40,963413,84.56 107.48 106
100,931,15 9 14,40,963374,89.3 102.74 105
101,928,15 9 13,40,963374,89.3 102.74 105
102,910,10 15 14,40,963243,85.35 107.48 105
103,907,10 15 13,40,963243,85.35 107.48 105
104,926,14 14 10,40,963243,88.51 106.69 102
105,912,11 15 12,40,962903,86.14 107.48 104
106,921,13 10 15,40,962684,87.72 103.53 106
107,917,12 15 11,40,962393,86.93 107.48 103
108,931,15 14 9,40,962315,89.3 106.69 101
109,927,15 14 8,40,962315,89.3 106.69 101
110,926,14 10 14,40,962193,88.51 103.53 105
111,923,14 10 13,40,962193,88.51 103.53 105
112,921,13 15 10,40,961714,87.72 107.48 102
113,928,15 10 12,40,961539,89.3 103.53 104
114,917,12 11 15,40,961294,86.93 104.32 106
115,922,13 11 14,40,960882,87.72 104.32 105
116,918,13 11 13,40,960882,87.72 104.32 105
117,926,14 15 9,40,960864,88.51 107.48 101
118,922,14 15 8,40,960864,88.51 107.48 101
119,923,14 11 12,40,960305,88.51 104.32 104
120,927,15 15 7,40,959845,89.3 107.48 100
121,912,11 12 15,40,959771,86.14 105.11 106
122,928,15 11 11,40,959563,89.3 104.32 103
123,917,12 12 14,40,959439,86.93 105.11 105
124,913,12 12 13,40,959439,86.93 105.11 105
125,918,13 12 12,40,958941,87.72 105.11 104
126,923,14 12 11,40,958276,88.51 105.11 103
127,907,10 13 15,40,958116,85.35 105.9 106
128,912,11 13 14,40,957865,86.14 105.9 105
129,908,11 13 13,40,957865,86.14 105.9 105
130,927,15 7 15,40,957587,89.3 101.16 106
131,913,12 13 12,40,957447,86.93 105.9 104
132,928,15 12 10,40,957445,89.3 105.11 102
133,918,13 13 11,40,956861,87.72 105.9 103
134,923,14 8 15,40,956527,88.51 101.95 106
135,902,9 14 15,40,956329,84.56 106.69 106
136,907,10 14 14,40,956160,85.35 106.69 105
137,903,10 14 13,40,956160,85.35 106.69 105
138,923,14 13 10,40,956108,88.51 105.9 102
139,927,15 8 14,40,955963,89.3 101.95 105
140,924,15 8 13,40,955963,89.3 101.95 105
141,908,11 14 12,40,955823,86.14 106.69 104
142,918,13 9 15,40,955336,87.72 102.74 106
143,913,12 14 11,40,955317,86.93 106.69 103
144,927,15 13 9,40,955187,89.3 105.9 101
145,924,15 13 8,40,955187,89.3 105.9 101
146,923,14 9 14,40,954848,88.51 102.74 105
147,919,14 9 13,40,954848,88.51 102.74 105
148,918,13 14 10,40,954642,87.72 106.69 102
149,897,8 15 15,40,954409,83.77 107.48 106
150,902,9 15 14,40,954324,84.56 107.48 105
151,898,9 15 13,40,954324,84.56 107.48 105
152,924,15 9 12,40,954199,89.3 102.74 104
153,903,10 15 12,40,954069,85.35 107.48 104
154,913,12 10 15,40,954011,86.93 103.53 106
155,923,14 14 9,40,953799,88.51 106.69 101
156,919,14 14 8,40,953799,88.51 106.69 101
157,908,11 15 11,40,953644,86.14 107.48 103
158,918,13 10 14,40,953602,87.72 103.53 105
159,915,13 10 13,40,953602,87.72 103.53 105
160,913,12 15 10,40,953050,86.93 107.48 102
161,919,14 10 12,40,953030,88.51 103.53 104
162,924,15 14 7,40,952787,89.3 106.69 100
163,908,11 11 15,40,952555,86.14 104.32 106
164,924,15 10 11,40,952293,89.3 103.53 103
165,918,13 15 9,40,952285,87.72 107.48 101
166,914,13 15 8,40,952285,87.72 107.48 101
167,913,12 11 14,40,952225,86.93 104.32 105
168,910,12 11 13,40,952225,86.93 104.32 105
169,915,13 11 12,40,951730,87.72 104.32 104
170,919,14 15 7,40,951351,88.51 107.48 100
171,919,14 11 11,40,951071,88.51 104.32 103
172,903,10 12 15,40,950966,85.35 105.11 106
173,908,11 12 14,40,950717,86.14 105.11 105
174,905,11 12 13,40,950717,86.14 105.11 105
175,910,12 12 12,40,950301,86.93 105.11 104
176,924,15 11 10,40,950247,89.3 104.32 102
177,923,15 15 6,40,950247,89.3 107.48 99
178,924,15 6 15,40,950105,89.3 100.37 106
179,915,13 12 11,40,949720,87.72 105.11 103
180,898,9 13 15,40,949245,84.56 105.9 106
181,919,14 7 15,40,949112,88.51 101.16 106
182,903,10 13 14,40,949077,85.35 105.9 105
183,900,10 13 13,40,949077,85.35 105.9 105
184,919,14 12 10,40,948972,88.51 105.11 102
185,905,11 13 12,40,948743,86.14 105.9 104
186,924,15 7 14,40,948553,89.3 101.16 105
187,920,15 7 13,40,948553,89.3 101.16 105
188,910,12 13 11,40,948240,86.93 105.9 103
189,924,15 12 9,40,948059,89.3 105.11 101
190,920,15 12 8,40,948059,89.3 105.11 101
191,914,13 8 15,40,947987,87.72 101.95 106
192,915,13 13 10,40,947571,87.72 105.9 102
193,919,14 8 14,40,947503,88.51 101.95 105
194,916,14 8 13,40,947503,88.51 101.95 105
195,893,8 14 15,40,947391,83.77 106.69 106
196,898,9 14 14,40,947307,84.56 106.69 105
197,895,9 14 13,40,947307,84.56 106.69 105
198,900,10 14 12,40,947054,85.35 106.69 104
199,920,15 8 12,40,946859,89.3 101.95 104
200,919,14 13 9,40,946734,88.51 105.9 101
201,916,14 13 8,40,946734,88.51 105.9 101
202,910,12 9 15,40,946729,86.93 102.74 106
203,905,11 14 11,40,946632,86.14 106.69 103
204,915,13 9 14,40,946323,87.72 102.74 105
205,911,13 9 13,40,946323,87.72 102.74 105
206,910,12 14 10,40,946042,86.93 106.69 102
207,916,14 9 12,40,945755,88.51 102.74 104
208,920,15 13 7,40,945730,89.3 105.9 100
209,888,7 15 15,40,945405,82.98 107.48 106
