rank,cp,ivs,maxlevel,stat-product
1,1499,0 14 11,21,1683520
2,1496,2 15 15,20.5,1682404
3,1499,3 14 15,20.5,1680916
4,1499,0 12 13,21,1680089
5,1499,0 15 10,21,1677556
6,1498,0 10 15,21,1676331
7,1499,3 15 14,20.5,1675095
8,1490,1 15 15,20.5,1674757
9,1499,0 13 12,21,1674370
10,1494,0 13 11,21,1674370
11,1492,2 14 15,20.5,1673310
12,1497,1 12 11,21,1672859
13,1495,3 13 15,20.5,1671780
14,1500,2 11 11,21,1671265
15,1498,0 11 14,21,1670858
16,1494,0 11 13,21,1670858
17,1498,4 12 15,20.5,1670168
18,1497,1 15 8,21,1670069
19,1497,1 10 13,21,1669249
20,1500,2 14 8,21,1668626
21,1494,0 14 10,21,1668489
22,1500,5 11 15,20.5,1668473
23,1498,4 15 12,20.5,1667651
24,1500,2 9 13,21,1667555
25,1492,2 15 14,20.5,1667515
26,1483,0 15 15,20.5,1667109
27,1497,1 13 10,21,1667033
28,1494,0 9 15,21,1667018
29,1500,5 14 12,20.5,1666108
30,1495,3 14 14,20.5,1666040
31,1486,1 14 15,20.5,1665704
32,1500,2 12 10,21,1665494
33,1497,1 8 15,21,1665309
34,1494,0 12 12,21,1665221
35,1490,0 12 11,21,1665221
36,1498,4 13 14,20.5,1664484
37,1488,2 13 15,20.5,1664216
38,1500,0 3 14,21.5,1663981
39,1497,1 11 12,21,1663668
40,1493,1 11 11,21,1663668
41,1499,2 7 15,21,1663515
42,1500,5 12 14,20.5,1662845
43,1491,3 12 15,20.5,1662645
44,1494,0 15 9,21,1662443
45,1490,0 15 8,21,1662443
46,1500,2 15 7,21,1662443
47,1500,0 14 3,21.5,1662058
48,1500,2 10 12,21,1662031
49,1496,2 10 11,21,1662031
50,1494,0 10 14,21,1661626
51,1490,0 10 13,21,1661626
52,1497,1 14 9,21,1661042
53,1493,1 14 8,21,1661042
54,1494,4 11 15,20.5,1660992
55,1498,3 9 11,21,1660310
56,1495,3 15 13,20.5,1660139
57,1491,3 15 12,20.5,1660139
58,1500,5 15 11,20.5,1660071
59,1496,5 15 10,20.5,1660071
60,1497,1 9 14,21,1659975
61,1493,1 9 13,21,1659975
62,1486,1 15 14,20.5,1659936
63,1500,2 13 9,21,1659558
64,1496,2 13 8,21,1659558
65,1490,0 13 10,21,1659421
66,1496,5 10 15,20.5,1659255
