rank,cp,ivs,maxlevel,stat-product
1,849,15 15 15,40,886868
2,846,15 14 15,40,879599
3,846,15 15 14,40,879020
4,841,14 15 15,40,878258
5,842,15 13 15,40,872330
6,843,15 14 14,40,871815
7,843,15 15 13,40,871172
8,838,14 14 15,40,871059
9,838,14 15 14,40,870486
10,833,13 15 15,40,869648
11,839,15 12 15,40,865060
12,839,15 13 14,40,864610
13,840,15 14 13,40,864031
14,834,14 13 15,40,863860
15,835,14 14 14,40,863351
16,840,15 15 12,40,863323
17,835,14 15 13,40,862714
18,829,13 14 15,40,862519
19,830,13 15 14,40,861952
20,824,12 15 15,40,861037
21,835,15 11 15,40,857791
22,836,15 12 14,40,857405
23,836,15 13 13,40,856890
24,831,14 12 15,40,856662
25,837,15 14 12,40,856247
26,831,14 13 14,40,856216
27,832,14 14 13,40,855642
28,837,15 15 11,40,855475
29,834,15 15 10,40,855475
30,826,13 13 15,40,855391
31,832,14 15 12,40,854941
32,826,13 14 14,40,854887
33,827,13 15 13,40,854256
34,821,12 14 15,40,853980
35,822,12 15 14,40,853418
36,816,11 15 15,40,852427
37,832,15 10 15,40,850521
38,832,15 11 14,40,850200
39,833,15 12 13,40,849749
40,827,14 11 15,40,849463
41,833,15 13 12,40,849170
42,828,14 12 14,40,849080
43,828,14 13 13,40,848571
44,834,15 14 11,40,848463
45,831,15 14 10,40,848463
46,822,13 12 15,40,848263
47,829,14 14 12,40,847934
48,823,13 13 14,40,847821
49,831,15 15 9,40,847626
50,823,13 14 13,40,847254
51,829,14 15 11,40,847169
52,826,14 15 10,40,847169
53,818,12 13 15,40,846922
54,824,13 15 12,40,846560
55,818,12 14 14,40,846422
56,819,12 15 13,40,845798
57,813,11 14 15,40,845440
58,813,11 15 14,40,844883
59,808,10 15 15,40,843817
60,828,15 9 15,40,843252
61,829,15 10 14,40,842995
62,829,15 11 13,40,842609
63,824,14 10 15,40,842264
64,830,15 12 12,40,842094
65,824,14 11 14,40,841945
66,825,14 12 13,40,841499
67,830,15 13 11,40,841451
68,827,15 13 10,40,841451
69,819,13 11 15,40,841135
70,825,14 13 12,40,840926
71,820,13 12 14,40,840756
72,828,15 14 9,40,840679
73,820,13 13 13,40,840252
74,826,14 14 11,40,840225
75,823,14 14 10,40,840225
76,814,12 12 15,40,839864
77,828,15 15 8,40,839778
78,821,13 14 12,40,839621
79,815,12 13 14,40,839427
80,823,14 15 9,40,839397
81,815,12 14 13,40,838865
82,821,13 15 11,40,838864
83,818,13 15 10,40,838864
84,809,11 13 15,40,838453
85,816,12 15 12,40,838178
86,810,11 14 14,40,837958
87,810,11 15 13,40,837340
88,805,10 14 15,40,836900
89,805,10 15 14,40,836349
90,824,15 8 15,40,835983
91,825,15 9 14,40,835790
92,826,15 10 13,40,835468
93,800,9 15 15,40,835206
94,820,14 9 15,40,835065
95,826,15 11 12,40,835018
96,821,14 10 14,40,834810
97,827,15 12 11,40,834439
98,824,15 12 10,40,834439
99,821,14 11 13,40,834428
100,815,13 10 15,40,834006
101,822,14 12 12,40,833918
102,824,15 13 9,40,833731
103,816,13 11 14,40,833691
104,822,14 13 11,40,833281
105,819,14 13 10,40,833281
106,817,13 12 13,40,833249
107,825,15 14 8,40,832895
108,811,12 11 15,40,832807
109,817,13 13 12,40,832682
110,820,14 14 9,40,832517
111,811,12 12 14,40,832432
112,818,13 14 11,40,831988
113,815,13 14 10,40,831988
114,812,12 13 13,40,831932
115,825,15 15 7,40,831930
116,820,14 15 8,40,831625
117,806,11 12 15,40,831466
118,812,12 14 12,40,831308
119,815,13 15 9,40,831168
120,807,11 13 14,40,831033
121,813,12 15 11,40,830558
122,810,12 15 10,40,830558
123,807,11 14 13,40,830476
124,801,10 13 15,40,829984
125,808,11 15 12,40,829796
126,802,10 14 14,40,829494
127,802,10 15 13,40,828882
128,821,15 7 15,40,828713
129,822,15 8 14,40,828584
130,796,9 14 15,40,828360
131,822,15 9 13,40,828327
132,823,15 10 12,40,827941
133,816,14 8 15,40,827866
134,797,9 15 14,40,827815
135,817,14 9 14,40,827675
136,823,15 11 11,40,827427
137,820,15 11 10,40,827427
138,818,14 10 13,40,827357
139,818,14 11 12,40,826911
140,812,13 9 15,40,826878
141,821,15 12 9,40,826783
142,813,13 10 14,40,826626
143,791,8 15 15,40,826596
144,819,14 12 11,40,826337
145,816,14 12 10,40,826337
146,813,13 11 13,40,826247
