rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 13 15,32,1828738,122.73 118.26 126
2,1496,0 15 12,32,1822348,122.73 119.75 124
3,1497,0 15 15,31.5,1822237,122.23 119.27 125
4,1493,0 15 14,31.5,1822237,122.23 119.27 125
5,1499,0 15 10,32.5,1822223,123.22 120.23 123
6,1497,1 14 14,31.5,1821894,122.97 118.53 125
7,1498,0 11 14,32.5,1820291,123.22 117.24 126
8,1498,1 15 13,31.5,1818614,122.97 119.27 124
9,1494,1 15 15,31,1818383,122.47 118.78 125
10,1499,2 14 15,31,1817974,123.21 118.04 125
11,1499,0 12 13,32.5,1817346,123.22 117.99 125
12,1496,0 12 15,32,1817237,122.73 117.52 126
13,1500,1 11 15,32,1816679,123.47 116.77 126
14,1499,2 15 14,31,1814702,123.21 118.78 124
15,1496,0 13 14,32,1814224,122.73 118.26 125
16,1499,0 13 12,32.5,1814218,123.22 118.74 124
17,1500,0 8 15,33,1814070,123.71 115.46 127
18,1500,1 12 14,32,1813740,123.47 117.52 125
19,1496,0 14 13,32,1811029,122.73 119.01 124
20,1492,0 14 12,32,1811029,122.73 119.01 124
21,1493,0 14 15,31.5,1810918,122.23 118.53 125
22,1488,0 14 14,31.5,1810918,122.23 118.53 125
23,1499,0 14 11,32.5,1810905,123.22 119.48 123
24,1495,0 14 10,32.5,1810905,123.22 119.48 123
25,1499,3 15 12,31,1810846,123.95 118.78 123
26,1500,1 13 13,32,1810618,123.47 118.26 124
27,1496,1 13 12,32,1810618,123.47 118.26 124
28,1500,3 15 15,30.5,1810612,123.44 118.29 124
29,1496,3 15 14,30.5,1810612,123.44 118.29 124
30,1497,0 14 8,33,1810545,123.71 119.96 122
31,1497,1 13 15,31.5,1810507,122.97 117.78 125
32,1493,1 13 14,31.5,1810507,122.97 117.78 125
33,1499,1 13 10,32.5,1810493,123.97 118.74 123
34,1500,4 14 14,30.5,1810076,124.17 117.56 124
35,1500,2 12 12,32,1810069,124.21 117.52 124
36,1497,2 12 14,31.5,1809958,123.71 117.04 125
37,1500,0 14 6,33.5,1809950,124.2 120.44 121
38,1498,0 10 15,32.5,1808697,123.22 116.5 126
39,1494,0 10 14,32.5,1808697,123.22 116.5 126
40,1497,0 10 12,33,1808690,123.71 116.96 125
41,1499,0 10 10,33.5,1808454,124.2 117.43 124
42,1498,1 9 14,32.5,1807994,123.97 115.75 126
43,1489,0 15 13,31.5,1807659,122.23 119.27 124
44,1492,0 15 11,32,1807652,122.73 119.75 123
45,1495,0 15 9,32.5,1807408,123.22 120.23 122
46,1493,1 14 13,31.5,1807318,122.97 118.53 124
47,1496,1 14 11,32,1807312,123.47 119.01 123
48,1490,1 14 15,31,1807088,122.47 118.04 125
49,1499,1 14 9,32.5,1807068,123.97 119.48 122
50,1497,0 15 7,33,1806928,123.71 120.71 121
51,1497,2 13 13,31.5,1806842,123.71 117.78 124
52,1500,2 13 11,32,1806835,124.21 118.26 123
53,1500,4 15 13,30.5,1806700,124.17 118.29 123
54,1494,2 13 15,31,1806612,123.21 117.31 125
55,1496,4 15 15,30,1806343,123.66 117.8 124
56,1500,0 15 5,33.5,1806210,124.2 121.19 120
57,1498,3 12 15,31,1806000,123.95 116.57 125
58,1494,0 11 13,32.5,1805844,123.22 117.24 125
59,1491,0 11 15,32,1805735,122.73 116.77 126
