rank,cp,ivs,maxlevel,stat-product,stats
1,1101,15 15 15,40,1527271,79.03 195.2 99
2,1099,15 14 15,40,1521087,79.03 194.41 99
3,1097,15 13 15,40,1514904,79.03 193.62 99
4,1090,14 15 15,40,1511998,78.24 195.2 99
5,1097,15 15 14,40,1511844,79.03 195.2 98
6,1095,15 12 15,40,1508721,79.03 192.83 99
7,1088,14 14 15,40,1505876,78.24 194.41 99
8,1095,15 14 14,40,1505723,79.03 194.41 98
9,1092,15 11 15,40,1502537,79.03 192.04 99
10,1086,14 13 15,40,1499755,78.24 193.62 99
11,1093,15 13 14,40,1499602,79.03 193.62 98
12,1079,13 15 15,40,1496725,77.45 195.2 99
13,1086,14 15 14,40,1496725,78.24 195.2 98
14,1093,15 15 13,40,1496417,79.03 195.2 97
15,1088,15 15 12,40,1496417,79.03 195.2 97
16,1090,15 10 15,40,1496354,79.03 191.25 99
17,1084,14 12 15,40,1493633,78.24 192.83 99
18,1090,15 12 14,40,1493481,79.03 192.83 98
19,1077,13 14 15,40,1490665,77.45 194.41 99
20,1084,14 14 14,40,1490665,78.24 194.41 98
21,1090,15 14 13,40,1490358,79.03 194.41 97
22,1086,15 14 12,40,1490358,79.03 194.41 97
23,1088,15 9 15,40,1490171,79.03 190.46 99
24,1081,14 11 15,40,1487512,78.24 192.04 99
25,1088,15 11 14,40,1487360,79.03 192.04 98
26,1075,13 13 15,40,1484606,77.45 193.62 99
27,1082,14 13 14,40,1484606,78.24 193.62 98
28,1088,15 13 13,40,1484300,79.03 193.62 97
29,1084,15 13 12,40,1484300,79.03 193.62 97
30,1086,15 8 15,40,1483988,79.03 189.67 99
31,1075,13 15 14,40,1481607,77.45 195.2 98
32,1068,12 15 15,40,1481452,76.66 195.2 99
33,1082,14 15 13,40,1481452,78.24 195.2 97
34,1077,14 15 12,40,1481452,78.24 195.2 97
35,1079,14 10 15,40,1481391,78.24 191.25 99
36,1086,15 10 14,40,1481239,79.03 191.25 98
37,1084,15 15 11,40,1480990,79.03 195.2 96
38,1073,13 12 15,40,1478546,77.45 192.83 99
39,1079,14 12 14,40,1478546,78.24 192.83 98
40,1086,15 12 13,40,1478241,79.03 192.83 97
41,1082,15 12 12,40,1478241,79.03 192.83 97
42,1083,15 7 15,40,1477804,79.03 188.88 99
43,1073,13 14 14,40,1475608,77.45 194.41 98
44,1066,12 14 15,40,1475455,76.66 194.41 99
45,1079,14 14 13,40,1475455,78.24 194.41 97
46,1075,14 14 12,40,1475455,78.24 194.41 97
47,1077,14 9 15,40,1475269,78.24 190.46 99
48,1084,15 9 14,40,1475119,79.03 190.46 98
49,1082,15 14 11,40,1474994,79.03 194.41 96
50,1071,13 11 15,40,1472487,77.45 192.04 99
51,1077,14 11 14,40,1472487,78.24 192.04 98
52,1084,15 11 13,40,1472183,79.03 192.04 97
53,1079,15 11 12,40,1472183,79.03 192.04 97
54,1081,15 6 15,40,1471621,79.03 188.09 99
55,1071,13 13 14,40,1469610,77.45 193.62 98
56,1064,12 13 15,40,1469457,76.66 193.62 99
57,1077,14 13 13,40,1469457,78.24 193.62 97
58,1073,14 13 12,40,1469457,78.24 193.62 97
59,1075,14 8 15,40,1469148,78.24 189.67 99
60,1081,15 8 14,40,1468998,79.03 189.67 98
61,1079,15 13 11,40,1468998,79.03 193.62 96
62,1064,12 15 14,40,1466488,76.66 195.2 98
63,1071,13 15 13,40,1466488,77.45 195.2 97
