rank,cp,ivs,maxlevel,stat-product
1,618,15 15 15,40,511481
2,615,15 15 14,40,506314
3,611,14 15 15,40,506039
4,614,15 14 15,40,505668
5,613,15 15 13,40,501148
6,610,15 15 12,40,501148
7,609,14 15 14,40,500928
8,605,13 15 15,40,500598
9,612,15 14 14,40,500561
10,608,14 14 15,40,500289
11,611,15 13 15,40,499856
12,608,15 15 11,40,495981
13,606,14 15 13,40,495816
14,604,14 15 12,40,495816
15,602,13 15 14,40,495542
16,609,15 14 13,40,495453
17,607,15 14 12,40,495453
18,605,14 14 14,40,495236
19,598,12 15 15,40,495157
20,601,13 14 15,40,494910
21,608,15 13 14,40,494807
22,604,14 13 15,40,494539
23,607,15 12 15,40,494044
24,605,15 15 10,40,490815
25,601,14 15 11,40,490705
26,600,13 15 13,40,490485
27,597,13 15 12,40,490485
28,604,15 14 11,40,490345
29,603,14 14 13,40,490182
30,600,14 14 12,40,490182
31,596,12 15 14,40,490155
32,599,13 14 14,40,489910
33,606,15 13 13,40,489758
34,603,15 13 12,40,489758
35,591,11 15 15,40,489716
36,602,14 13 14,40,489543
37,595,12 14 15,40,489530
38,598,13 13 15,40,489221
39,605,15 12 14,40,489054
40,601,14 12 15,40,488788
41,603,15 11 15,40,488232
42,603,15 15 9,40,485648
43,600,15 15 8,40,485648
44,599,14 15 10,40,485593
45,595,13 15 11,40,485428
46,602,15 14 10,40,485237
47,593,12 15 13,40,485154
48,591,12 15 12,40,485154
49,598,14 14 11,40,485129
50,596,13 14 13,40,484911
51,594,13 14 12,40,484911
52,589,11 15 14,40,484769
53,601,15 13 11,40,484709
54,592,12 14 14,40,484585
55,599,14 13 13,40,484548
56,597,14 13 12,40,484548
57,595,13 13 14,40,484279
58,585,10 15 15,40,484274
59,588,11 14 15,40,484151
60,602,15 12 13,40,484063
61,600,15 12 12,40,484063
62,591,12 13 15,40,483903
63,598,14 12 14,40,483851
64,594,13 12 15,40,483532
65,601,15 11 14,40,483300
66,597,14 11 15,40,483038
67,600,15 10 15,40,482419
68,596,14 15 9,40,480482
