rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 15 15,36,1839924,122.02 100.53 150
2,1500,0 15 12,36.5,1829139,122.48 100.91 148
3,1496,0 15 14,36,1827658,122.02 100.53 149
4,1498,0 14 13,36.5,1827441,122.48 100.14 149
5,1499,0 13 12,37,1827012,122.94 99.74 149
6,1498,1 15 12,36,1826809,122.78 100.53 148
7,1494,0 14 15,36,1825879,122.02 99.76 150
8,1500,0 13 15,36.5,1825554,122.48 99.37 150
9,1496,0 13 14,36.5,1825554,122.48 99.37 150
10,1498,1 15 15,35.5,1825226,122.32 100.15 149
11,1494,1 15 14,35.5,1825226,122.32 100.15 149
12,1500,1 14 14,36,1825113,122.78 99.76 149
13,1500,2 15 13,35.5,1824307,123.08 100.15 148
14,1498,1 13 15,36,1823229,122.78 98.99 150
15,1499,0 11 15,37,1822830,122.94 98.19 151
16,1499,1 12 14,36.5,1822795,123.25 98.6 150
17,1496,2 15 15,35,1822619,122.61 99.76 149
18,1498,2 14 14,35.5,1822613,123.08 99.38 149
19,1499,3 14 15,35,1819940,123.37 99 149
20,1498,0 9 15,37.5,1819478,123.39 97.01 152
21,1498,0 15 6,37.5,1818999,123.39 101.66 145
22,1499,0 15 9,37,1817982,122.94 101.29 146
23,1495,0 15 8,37,1817982,122.94 101.29 146
24,1496,0 15 11,36.5,1816780,122.48 100.91 147
25,1492,0 15 10,36.5,1816780,122.48 100.91 147
26,1497,0 14 10,37,1816462,122.94 100.51 147
27,1499,0 13 9,37.5,1815935,123.39 100.11 147
28,1497,1 15 9,36.5,1815770,123.25 100.91 146
29,1500,5 15 15,34,1815762,123.93 98.99 148
30,1499,1 14 8,37,1815451,123.71 100.51 146
31,1492,0 15 13,36,1815392,122.02 100.53 148
32,1500,0 12 8,38,1815199,123.85 99.7 147
33,1494,0 14 12,36.5,1815176,122.48 100.14 148
34,1495,0 13 11,37,1814751,122.94 99.74 148
35,1494,1 15 11,36,1814466,122.78 100.53 147
36,1499,1 14 11,36.5,1814251,123.25 100.14 147
37,1495,1 14 10,36.5,1814251,123.25 100.14 147
38,1497,0 12 10,37.5,1814115,123.39 99.34 148
39,1490,0 14 14,36,1813707,122.02 99.76 149
40,1499,2 15 10,36,1813386,123.55 100.53 146
41,1492,0 13 13,36.5,1813384,122.48 99.37 149
42,1490,1 15 13,35.5,1812976,122.32 100.15 148
43,1496,1 14 13,36,1812864,122.78 99.76 148
44,1492,1 14 12,36,1812864,122.78 99.76 148
45,1497,0 12 13,37,1812850,122.94 98.97 149
46,1493,0 12 12,37,1812850,122.94 98.97 149
47,1497,1 13 12,36.5,1812542,123.25 99.37 148
48,1499,0 11 12,37.5,1812104,123.39 98.56 149
49,1495,0 11 11,37.5,1812104,123.39 98.56 149
50,1499,1 12 11,37,1812008,123.71 98.97 148
51,1496,2 15 12,35.5,1811981,123.08 100.15 147
52,1497,2 14 11,36,1811869,123.55 99.76 147
53,1499,2 13 10,36.5,1811547,124.02 99.37 147
54,1494,0 12 15,36.5,1811402,122.48 98.6 150
55,1490,0 12 14,36.5,1811402,122.48 98.6 150
56,1492,1 14 15,35.5,1811293,122.32 99.38 149
57,1500,1 11 10,37.5,1811263,124.17 98.56 148
58,1500,0 10 11,38,1811147,123.85 98.15 149
59,1494,1 13 14,36,1811074,122.78 98.99 149
60,1497,3 15 10,35.5,1810832,123.85 100.15 146
61,1495,0 11 14,37,1810758,122.94 98.19 150
62,1496,1 12 13,36.5,1810643,123.25 98.6 149
63,1492,2 15 14,35,1810387,122.61 99.76 148
64,1494,2 14 13,35.5,1810381,123.08 99.38 148
65,1499,2 13 13,36,1810163,123.55 98.99 148
66,1496,2 13 12,36,1810163,123.55 98.99 148
67,1497,1 11 12,37,1809999,123.71 98.19 149
68,1497,0 10 13,37.5,1809902,123.39 97.78 150
69,1497,3 15 13,35,1809323,123.37 99.76 147
70,1499,3 14 12,35.5,1809317,123.85 99.38 147
71,1498,1 10 11,37.5,1809143,124.17 97.78 149
72,1492,1 12 15,36,1809095,122.78 98.23 150
73,1498,0 9 12,38,1808832,123.85 97.37 150
74,1490,2 14 15,35,1808706,122.61 99 149
75,1496,2 13 15,35.5,1808593,123.08 98.62 149
76,1492,2 13 14,35.5,1808593,123.08 98.62 149
77,1497,1 11 15,36.5,1808554,123.25 97.83 150
78,1494,1 11 14,36.5,1808554,123.25 97.83 150
79,1493,0 10 15,37,1808477,122.94 97.42 151
80,1497,2 12 14,36,1808266,123.55 98.23 149
81,1499,4 15 11,35,1808108,124.13 99.76 146
82,1499,1 10 14,37,1807799,123.71 97.42 150
83,1500,0 15 1,38.5,1807744,124.3 102.41 142
84,1495,3 14 14,35,1807726,123.37 99 148
85,1499,2 11 13,36.5,1807725,124.02 97.83 149
86,1493,3 15 15,34.5,1807625,122.9 99.38 148
87,1497,3 13 13,35.5,1807613,123.85 98.62 148
88,1499,0 8 11,38.5,1807550,124.3 96.94 150
89,1495,0 9 14,37.5,1807508,123.39 97.01 151
90,1499,3 12 12,36,1807286,124.32 98.23 148
91,1497,0 15 3,38,1807192,123.85 102.04 143
92,1500,2 10 12,37,1806971,124.48 97.42 149
93,1500,1 9 13,37.5,1806830,124.17 97.01 150
94,1498,0 14 2,38.5,1806578,124.3 101.63 143
95,1499,4 15 14,34.5,1806494,123.66 99.38 147
96,1495,4 15 13,34.5,1806494,123.66 99.38 147
97,1494,0 15 5,37.5,1806454,123.39 101.66 144
98,1500,0 8 14,38,1806324,123.85 96.59 151
99,1496,0 8 13,38,1806324,123.85 96.59 151
100,1495,2 11 15,36,1806180,123.55 97.46 150
101,1493,3 13 15,35,1805941,123.37 98.24 149
102,1500,0 14 5,38,1805938,123.85 101.26 144
103,1496,0 14 4,38,1805938,123.85 101.26 144
104,1499,3 12 15,35.5,1805719,123.85 97.85 149
105,1495,3 12 14,35.5,1805719,123.85 97.85 149
106,1491,0 15 7,37,1805530,122.94 101.29 145
107,1497,2 10 14,36.5,1805528,124.02 97.06 150
108,1497,1 9 15,37,1805408,123.71 96.65 151
109,1500,5 15 12,34.5,1805212,124.42 99.38 146
110,1500,1 15 4,37.5,1805192,124.17 101.66 143
111,1497,0 14 7,37.5,1805113,123.39 100.89 145
112,1493,0 14 6,37.5,1805113,123.39 100.89 145
113,1492,0 8 15,37.5,1804922,123.39 96.23 152
114,1497,4 14 15,34.5,1804899,123.66 98.62 148
115,1499,4 13 14,35,1804893,124.13 98.24 148
116,1491,4 15 15,34,1804690,123.18 98.99 148
117,1498,0 13 6,38,1804491,123.85 100.48 145
118,1497,1 15 6,37,1804356,123.71 101.29 144
119,1498,1 8 14,37.5,1804325,124.17 96.23 151
120,1493,0 14 9,37,1804105,122.94 100.51 146
121,1489,0 14 8,37,1804105,122.94 100.51 146
122,1498,1 14 5,37.5,1803939,124.17 100.89 144
123,1498,5 14 13,34.5,1803702,124.42 98.62 147
124,1499,0 12 5,38.5,1803662,124.3 100.07 145
125,1497,0 7 15,38,1803622,123.85 95.81 152
126,1495,0 13 8,37.5,1803581,123.39 100.11 146
127,1496,5 15 14,34,1803493,123.93 98.99 147
128,1493,1 15 8,36.5,1803333,123.25 100.91 145
129,1499,1 13 4,38,1803317,124.63 100.48 144
130,1499,3 10 15,36,1803089,124.32 96.69 150
131,1499,1 7 13,38,1803025,124.63 95.81 151
132,1498,2 15 4,37,1803024,124.48 101.29 143
133,1495,1 14 7,37,1803017,123.71 100.51 145
134,1497,4 12 15,35,1803003,124.13 97.48 149
135,1490,0 14 11,36.5,1802911,122.48 100.14 147
136,1496,0 12 7,38,1802851,123.85 99.7 146
137,1499,4 11 14,35.5,1802672,124.61 97.09 149
138,1500,0 11 4,39,1802629,124.76 99.65 145
139,1500,1 13 7,37.5,1802494,124.17 100.11 145
140,1496,1 13 6,37.5,1802494,124.17 100.11 145
141,1492,0 13 10,37,1802489,122.94 99.74 147
142,1500,3 9 14,36.5,1802324,124.79 96.29 150
143,1500,2 8 15,37,1802158,124.48 95.88 151
144,1490,1 15 10,36,1802123,122.78 100.53 146
145,1498,0 6 14,38.5,1802108,124.3 95.38 152
146,1499,2 15 7,36.5,1802089,124.02 100.91 144
147,1495,2 15 6,36.5,1802089,124.02 100.91 144
148,1500,5 13 15,34.5,1802003,124.42 97.86 148
149,1497,0 11 6,38.5,1801913,124.3 99.29 146
150,1492,1 14 9,36.5,1801909,123.25 100.14 146
151,1494,5 14 15,34,1801901,123.93 98.24 148
152,1493,0 12 9,37.5,1801858,123.39 99.34 147
153,1500,2 14 6,37,1801773,124.48 100.51 144
154,1496,1 7 15,37.5,1801626,124.17 95.46 152
155,1497,1 13 9,37,1801486,123.71 99.74 146
156,1493,1 13 8,37,1801486,123.71 99.74 146
157,1498,0 11 9,38,1801018,123.85 98.92 147
158,1494,0 11 8,38,1801018,123.85 98.92 147
159,1495,2 15 9,36,1800966,123.55 100.53 145
160,1491,2 15 8,36,1800966,123.55 100.53 145
161,1498,1 12 8,37.5,1800855,124.17 99.34 146
162,1497,2 14 8,36.5,1800752,124.02 100.14 145
163,1500,3 15 5,36.5,1800690,124.79 100.91 143
164,1490,0 12 11,37,1800683,122.94 98.97 148
165,1500,6 14 14,34,1800639,124.69 98.24 147
166,1499,0 5 13,39,1800377,124.76 94.94 152
167,1498,2 13 7,37,1800329,124.48 99.74 145
168,1498,6 15 15,33.5,1800321,124.2 98.61 147
169,1494,1 13 11,36.5,1800295,123.25 99.37 147
170,1490,1 13 10,36.5,1800295,123.25 99.37 147
171,1500,1 11 7,38,1800016,124.63 98.92 146
172,1499,0 10 8,38.5,1799970,124.3 98.51 147
173,1491,0 11 10,37.5,1799942,123.39 98.56 148
174,1500,5 11 15,35,1799892,124.9 96.72 149
175,1495,1 12 10,37,1799765,123.71 98.97 147
176,1500,2 12 6,37.5,1799699,124.95 99.34 145
177,1492,2 15 11,35.5,1799654,123.08 100.15 146
178,1497,3 15 7,36,1799654,124.32 100.53 144
179,1494,2 14 10,36,1799544,123.55 99.76 146
180,1498,3 14 6,36.5,1799440,124.79 100.14 144
181,1495,2 13 9,36.5,1799223,124.02 99.37 146
182,1496,0 5 15,38.5,1799095,124.3 94.6 153
183,1496,1 11 9,37.5,1799024,124.17 98.56 147
184,1496,0 10 10,38,1798992,123.85 98.15 148
185,1498,6 13 15,34,1798943,124.69 97.48 148
186,1490,1 13 13,36,1798919,122.78 98.99 148
187,1499,7 15 13,33.5,1798910,124.95 98.61 146
188,1500,0 9 7,39,1798713,124.76 98.08 147
189,1500,2 12 9,37,1798693,124.48 98.97 146
190,1497,2 12 8,37,1798693,124.48 98.97 146
191,1491,0 11 13,37,1798687,122.94 98.19 149
192,1492,1 12 12,36.5,1798491,123.25 98.6 148
193,1493,3 15 9,35.5,1798429,123.85 100.15 145
194,1499,3 14 9,36,1798319,124.32 99.76 145
195,1495,3 14 8,36,1798319,124.32 99.76 145
196,1490,2 14 12,35.5,1798149,123.08 99.38 147
197,1499,2 6 15,37.5,1798148,124.95 94.68 152
198,1498,1 10 8,38,1798074,124.63 98.15 147
199,1500,3 13 8,36.5,1797998,124.79 99.37 145
200,1492,2 13 11,36,1797932,123.55 98.99 147
201,1493,1 11 11,37,1797852,123.71 98.19 148
202,1493,0 10 12,37.5,1797836,123.39 97.78 149
203,1497,0 9 9,38.5,1797832,124.3 97.72 148
204,1497,2 12 11,36.5,1797504,124.02 98.6 147
205,1493,2 12 10,36.5,1797504,124.02 98.6 147
206,1497,0 4 14,39,1797245,124.76 94.16 153
207,1498,4 15 8,35.5,1797051,124.61 100.15 144
208,1493,3 15 12,35,1797015,123.37 99.76 146
209,1490,3 15 11,35,1797015,123.37 99.76 146
210,1495,3 14 11,35.5,1797009,123.85 99.38 146
211,1491,3 14 10,35.5,1797009,123.85 99.38 146
212,1494,1 10 10,37.5,1797001,124.17 97.78 148
213,1500,4 14 7,36,1796941,125.09 99.76 144
214,1499,2 11 10,37,1796865,124.48 98.19 147
215,1497,3 13 10,36,1796792,124.32 98.99 146
216,1494,0 9 11,38,1796773,123.85 97.37 149
217,1489,0 10 14,37,1796500,122.94 97.42 150
218,1490,1 11 13,36.5,1796497,123.25 97.83 149
219,1498,0 8 8,39,1796462,124.76 97.29 148
220,1499,3 12 9,36.5,1796364,124.79 98.6 146
221,1494,2 12 13,36,1796130,123.55 98.23 148
222,1490,2 12 12,36,1796130,123.55 98.23 148
223,1500,2 10 9,37.5,1796014,124.95 97.78 147
224,1500,1 9 10,38,1795939,124.63 97.37 148
225,1495,1 10 13,37,1795747,123.71 97.42 149
226,1491,1 10 12,37,1795747,123.71 97.42 149
227,1500,3 11 8,37,1795726,125.26 98.19 146
228,1495,4 15 10,35,1795723,124.13 99.76 145
229,1497,4 14 9,35.5,1795717,124.61 99.38 145
230,1495,2 11 12,36.5,1795593,124.02 97.83 148
231,1491,0 9 13,37.5,1795537,123.39 97.01 150
232,1492,3 14 13,35,1795512,123.37 99 147
233,1500,8 15 14,33,1795503,125.21 98.22 146
234,1498,4 13 8,36,1795501,125.09 98.99 145
235,1495,0 8 10,38.5,1795499,124.3 96.94 149
236,1499,1 4 15,38.5,1795448,125.09 93.81 153
237,1490,3 15 14,34.5,1795411,122.9 99.38 147
238,1493,3 13 12,35.5,1795399,123.85 98.62 147
239,1495,3 12 11,36,1795075,124.32 98.23 147
240,1496,0 15 0,38.5,1795013,124.3 102.41 141
241,1499,0 7 7,39.5,1794882,125.21 96.86 148
242,1497,2 10 11,37,1794843,124.48 97.42 148
243,1496,1 9 12,37.5,1794784,124.17 97.01 149
244,1492,1 9 11,37.5,1794784,124.17 97.01 149
245,1490,2 12 15,35.5,1794573,123.08 97.85 149
246,1493,0 15 2,38,1794554,123.85 102.04 142
247,1497,3 11 10,36.5,1794538,124.79 97.83 147
248,1492,0 8 12,38,1794361,123.85 96.59 150
249,1491,1 10 15,36.5,1794314,123.25 97.06 150
250,1497,4 14 12,35,1794305,124.13 99 146
251,1493,4 14 11,35,1794305,124.13 99 146
252,1500,5 15 9,35,1794280,124.9 99.76 144
253,1491,4 15 12,34.5,1794205,123.66 99.38 146
254,1499,4 13 11,35.5,1794193,124.61 98.62 146
255,1495,4 13 10,35.5,1794193,124.61 98.62 146
256,1492,2 11 14,36,1794139,123.55 97.46 149
257,1500,0 7 10,39,1794015,124.76 96.51 149
258,1496,0 7 9,39,1794015,124.76 96.51 149
259,1494,0 14 1,38.5,1793944,124.3 101.63 142
260,1490,0 15 4,37.5,1793909,123.39 101.66 143
261,1498,2 9 10,37.5,1793881,124.95 97.01 148
262,1500,4 12 10,36,1793869,125.09 98.23 146
263,1490,3 13 14,35,1793820,123.37 98.24 148
264,1497,1 8 11,38,1793609,124.63 96.59 149
265,1491,3 12 13,35.5,1793601,123.85 97.85 148
266,1493,2 10 13,36.5,1793491,124.02 97.06 149
267,1500,1 3 14,39,1793477,125.54 93.37 153
268,1493,1 9 14,37,1793452,123.71 96.65 150
269,1492,0 14 3,38,1793397,123.85 101.26 143
270,1497,3 11 13,36,1793167,124.32 97.46 148
271,1493,3 11 12,36,1793167,124.32 97.46 148
272,1499,0 13 1,39,1793134,124.76 101.22 142
273,1495,0 13 0,39,1793134,124.76 101.22 142
274,1498,1 15 1,38,1793123,124.63 102.04 141
275,1497,0 7 12,38.5,1792973,124.3 96.16 150
276,1493,0 7 11,38.5,1792973,124.3 96.16 150
277,1498,5 14 10,35,1792948,124.9 99 145
278,1496,5 15 11,34.5,1792848,124.42 99.38 145
279,1500,5 13 9,35.5,1792836,125.38 98.62 145
280,1493,4 14 14,34.5,1792704,123.66 98.62 147
281,1489,4 14 13,34.5,1792704,123.66 98.62 147
282,1495,4 13 13,35,1792698,124.13 98.24 147
283,1497,0 13 3,38.5,1792681,124.3 100.85 143
284,1493,0 13 2,38.5,1792681,124.3 100.85 143
285,1498,2 9 13,37,1792630,124.48 96.65 149
286,1494,2 9 12,37,1792630,124.48 96.65 149
287,1496,1 15 3,37.5,1792568,124.17 101.66 142
288,1492,1 15 2,37.5,1792568,124.17 101.66 142
289,1498,3 10 12,36.5,1792519,124.79 97.06 148
290,1500,1 14 0,38.5,1792514,125.09 101.63 141
291,1497,4 12 12,35.5,1792478,124.61 97.85 147
292,1494,1 8 13,37.5,1792375,124.17 96.23 150
293,1498,1 7 10,38.5,1792221,125.09 96.16 149
294,1500,0 12 0,39.5,1792121,125.21 100.8 142
295,1497,1 14 2,38,1792056,124.63 101.26 142
296,1494,0 13 5,38,1792046,123.85 100.48 144
297,1490,0 13 4,38,1792046,123.85 100.48 144
298,1498,4 11 11,36,1792045,125.09 97.46 147
299,1489,2 10 15,36,1791958,123.55 96.69 150
300,1493,1 15 5,37,1791826,123.71 101.29 143
301,1498,0 12 2,39,1791763,124.76 100.43 143
302,1494,0 7 14,38,1791757,123.85 95.81 151
303,1490,0 7 13,38,1791757,123.85 95.81 151
304,1499,0 2 15,39.5,1791727,125.21 92.92 154
305,1500,3 9 11,37,1791658,125.26 96.65 148
306,1493,3 11 15,35.5,1791612,123.85 97.09 149
307,1489,3 11 14,35.5,1791612,123.85 97.09 149
308,1500,2 8 12,37.5,1791554,124.95 96.23 149
309,1496,2 8 11,37.5,1791554,124.95 96.23 149
310,1495,5 14 12,34.5,1791432,124.42 98.62 146
311,1500,5 13 12,35,1791426,124.9 98.24 146
312,1496,5 13 11,35,1791426,124.9 98.24 146
313,1494,1 14 4,37.5,1791412,124.17 100.89 143
314,1500,4 10 10,36.5,1791398,125.56 97.06 147
315,1498,0 6 11,39,1791371,124.76 95.73 150
316,1498,1 13 1,38.5,1791341,125.09 100.85 142
317,1498,6 15 9,34.5,1791340,125.17 99.38 144
318,1491,0 13 7,37.5,1791228,123.39 100.11 145
319,1493,5 15 13,34,1791225,123.93 98.99 146
320,1495,0 12 4,38.5,1791223,124.3 100.07 144
321,1498,5 12 10,35.5,1791207,125.38 97.85 146
322,1495,2 9 15,36.5,1791199,124.02 96.29 150
323,1491,2 9 14,36.5,1791199,124.02 96.29 150
324,1495,1 7 12,38,1791085,124.63 95.81 150
325,1497,2 15 1,37.5,1791069,124.95 101.66 141
326,1495,3 10 14,36,1791068,124.32 96.69 149
327,1491,4 13 15,34.5,1791016,123.66 97.86 148
328,1491,1 8 15,37,1790965,123.71 95.88 151
329,1493,4 12 14,35,1790902,124.13 97.48 148
330,1489,1 15 7,36.5,1790896,123.25 100.91 144
331,1495,1 13 3,38,1790794,124.63 100.48 143
332,1499,0 11 1,39.5,1790642,125.21 100.01 143
333,1499,1 6 9,39,1790620,125.54 95.73 149
334,1491,1 14 6,37,1790582,123.71 100.51 144
335,1495,4 11 13,35.5,1790573,124.61 97.09 148
336,1492,0 12 6,38,1790502,123.85 99.7 145
337,1499,1 12 0,39,1790423,125.54 100.43 142
338,1494,2 15 3,37,1790416,124.48 101.29 142
339,1496,3 9 13,36.5,1790309,124.79 96.29 149
340,1495,0 6 13,38.5,1790252,124.3 95.38 151
341,1496,2 8 14,37,1790223,124.48 95.88 150
342,1496,0 11 3,39,1790197,124.76 99.65 144
343,1492,1 13 5,37.5,1790063,124.17 100.11 144
344,1500,4 10 13,36,1790029,125.09 96.69 148
345,1496,4 10 12,36,1790029,125.09 96.69 148
346,1500,6 14 11,34.5,1790011,125.17 98.62 145
347,1499,2 14 3,37.5,1790002,124.95 100.89 142
348,1495,2 14 2,37.5,1790002,124.95 100.89 142
