rank,cp,ivs,maxlevel,stat-product
1,1495,0 15 15,27.5,1881376
2,1498,0 11 13,28,1879786
3,1500,0 13 12,28,1879786
4,1500,2 14 13,27.5,1876871
5,1497,1 13 15,27.5,1874822
6,1499,1 15 14,27.5,1874655
7,1494,1 15 13,27.5,1874655
8,1500,1 9 13,28,1872900
9,1492,0 14 15,27.5,1872585
10,1497,0 12 12,28,1870919
11,1500,0 10 14,28,1870834
12,1495,0 10 13,28,1870834
13,1499,0 14 11,28,1870665
14,1497,0 8 15,28,1870412
15,1499,2 11 15,27.5,1868059
16,1496,2 13 13,27.5,1868059
17,1498,2 15 12,27.5,1867723
18,1494,1 12 15,27.5,1865978
19,1496,1 14 14,27.5,1865895
20,1491,1 14 13,27.5,1865895
21,1499,4 14 15,27,1864291
22,1499,1 10 12,28,1864150
23,1496,1 8 13,28,1863896
24,1488,0 13 15,27.5,1863793
25,1497,1 14 9,28,1863641
26,1490,0 15 14,27.5,1863627
27,1485,0 15 13,27.5,1863627
28,1499,1 6 15,28,1863301
29,1494,3 15 15,27,1862216
30,1493,0 11 12,28,1862052
31,1496,0 9 14,28,1861883
32,1491,0 9 13,28,1861883
33,1495,0 13 11,28,1861883
34,1494,0 7 15,28,1861376
35,1497,0 15 10,28,1861376
36,1492,0 15 9,28,1861376
37,1498,3 11 13,27.5,1861257
38,1500,3 9 15,27.5,1861088
39,1500,3 13 12,27.5,1861088
40,1497,0 9 9,28.5,1859381
41,1497,2 12 14,27.5,1859247
42,1492,2 12 13,27.5,1859247
43,1500,0 7 11,28.5,1859209
44,1499,0 11 8,28.5,1859209
45,1495,2 10 15,27.5,1859163
46,1495,2 14 12,27.5,1858996
47,1498,0 5 12,28.5,1858693
48,1498,0 15 5,28.5,1857833
49,1498,5 14 13,27,1857209
50,1500,2 8 12,28,1857172
51,1490,1 11 15,27.5,1857135
52,1492,1 13 14,27.5,1857135
53,1487,1 13 13,27.5,1857135
54,1499,2 12 9,28,1857001
55,1489,1 15 12,27.5,1856801
56,1498,2 6 13,28,1856745
57,1498,0 1 15,28.5,1856630
58,1500,2 4 15,28,1855976
59,1496,4 13 15,27,1855538
60,1495,1 9 12,28,1855231
61,1497,1 11 11,28,1855231
62,1498,4 15 14,27,1855205
63,1493,4 15 13,27,1855205
64,1485,0 12 15,27.5,1855002
65,1487,0 14 14,27.5,1854919
66,1482,0 14 13,27.5,1854919
67,1498,1 7 14,28,1854891
68,1493,1 7 13,28,1854891
69,1499,1 13 10,28,1854891
70,1494,1 13 9,28,1854891
71,1499,4 9 13,27.5,1854249
72,1495,1 5 15,28,1854212
73,1496,1 15 8,28,1854212
74,1491,3 14 15,27,1853514
75,1500,4 15 9,27.5,1853230
76,1490,0 10 12,28,1853185
77,1492,0 12 11,28,1853100
78,1492,0 8 14,28,1852931
79,1488,0 8 13,28,1852931
80,1494,0 14 10,28,1852678
81,1489,0 14 9,28,1852678
82,1499,1 7 9,28.5,1852398
83,1499,3 10 14,27.5,1852394
84,1494,3 10 13,27.5,1852394
85,1490,0 6 15,28,1852340
86,1496,3 12 12,27.5,1852310
87,1497,3 8 15,27.5,1852141
88,1498,3 14 11,27.5,1851887
89,1486,2 15 15,27,1851389
90,1500,1 3 12,28.5,1851361
91,1500,1 13 5,28.5,1851361
92,1499,0 8 10,28.5,1850441
93,1494,0 8 9,28.5,1850441
94,1494,2 11 14,27.5,1850436
95,1489,2 11 13,27.5,1850436
96,1496,0 10 8,28.5,1850355
97,1500,6 12 13,27,1850344
98,1492,2 9 15,27.5,1850268
99,1491,2 13 12,27.5,1850268
100,1497,0 6 11,28.5,1850183
101,1498,0 12 7,28.5,1849926
102,1493,2 15 11,27.5,1849764
103,1499,0 4 13,28.5,1849582
104,1494,0 4 12,28.5,1849582
105,1499,3 4 13,28,1849383
106,1500,0 14 6,28.5,1849152
107,1494,0 14 5,28.5,1849152
108,1499,3 14 6,28,1848953
109,1497,5 11 15,27,1848657
110,1497,0 2 14,28.5,1848636
111,1500,5 13 14,27,1848490
112,1495,5 13 13,27,1848490
113,1489,1 12 14,27.5,1848375
114,1484,1 12 13,27.5,1848375
115,1499,2 9 11,28,1848371
116,1487,1 10 15,27.5,1848291
117,1496,2 7 12,28,1848200
118,1496,2 11 9,28,1848200
119,1486,1 14 12,27.5,1848124
120,1497,5 15 12,27,1847987
121,1499,2 5 14,28,1847688
122,1494,2 5 13,28,1847688
123,1498,2 13 8,28,1847688
124,1494,0 0 15,28.5,1847347
125,1497,2 3 15,28,1846833
126,1499,2 15 7,28,1846833
127,1494,2 15 6,28,1846833
128,1492,4 12 15,27,1846785
129,1499,0 8 5,29,1846702
130,1494,4 14 14,27,1846535
131,1489,4 14 13,27,1846535
132,1500,0 4 8,29,1846527
133,1493,1 10 11,28,1846397
134,1491,1 8 12,28,1846312
135,1481,0 11 15,27.5,1846210
136,1483,0 13 14,27.5,1846210
137,1479,0 13 13,27.5,1846210
138,1496,1 12 10,28,1846142
139,1490,1 12 9,28,1846142
140,1498,0 2 9,29,1845915
141,1494,1 6 14,28,1845887
142,1489,1 6 13,28,1845887
143,1481,0 15 12,27.5,1845879
144,1492,1 14 8,28,1845547
145,1498,4 10 12,27.5,1845419
146,1496,4 8 13,27.5,1845334
147,1500,2 5 9,28.5,1845205
148,1500,4 12 11,27.5,1845165
149,1492,1 4 15,28,1845122
150,1499,8 15 13,26.5,1845029
151,1498,4 6 15,27.5,1844910
152,1487,3 13 15,27,1844812
153,1497,4 14 9,27.5,1844570
154,1489,3 15 14,27,1844481
155,1484,3 15 13,27,1844481
156,1499,0 14 1,29,1844341
157,1486,0 9 12,28,1844318
158,1488,0 11 11,28,1844318
159,1489,0 7 14,28,1843980
160,1484,0 7 13,28,1843980
161,1490,0 13 10,28,1843980
162,1485,0 13 9,28,1843980
163,1497,7 14 15,26.5,1843760
164,1495,3 9 14,27.5,1843531
165,1490,3 9 13,27.5,1843531
166,1493,3 11 12,27.5,1843531
167,1497,1 8 8,28.5,1843493
168,1500,1 6 10,28.5,1843406
169,1495,1 6 9,28.5,1843406
170,1487,0 5 15,28,1843304
171,1487,0 15 8,28,1843304
172,1499,1 10 7,28.5,1843233
173,1493,3 7 15,27.5,1843193
174,1495,3 13 11,27.5,1843193
175,1498,1 4 11,28.5,1842974
176,1482,2 14 15,27,1842738
177,1496,1 12 5,28.5,1842628
178,1500,2 15 2,28.5,1842596
179,1497,3 15 10,27.5,1842518
180,1492,3 15 9,27.5,1842518
181,1500,7 14 10,27,1842430
182,1496,1 2 12,28.5,1842196
183,1492,6 15 15,26.5,1841891
184,1498,1 14 4,28.5,1841677
185,1490,2 10 14,27.5,1841624
186,1485,2 10 13,27.5,1841624
187,1499,6 9 15,27,1841574
188,1496,6 11 13,27,1841574
189,1487,2 12 12,27.5,1841540
190,1495,0 7 10,28.5,1841502
191,1490,0 7 9,28.5,1841502
192,1492,0 9 8,28.5,1841502
193,1488,2 8 15,27.5,1841372
194,1500,3 7 11,28,1841304
195,1497,3 9 9,28,1841304
196,1498,6 13 12,27,1841237
197,1493,0 5 11,28.5,1841158
198,1494,0 11 7,28.5,1841158
199,1489,2 14 11,27.5,1841121
200,1498,1 0 14,28.5,1841072
201,1498,3 5 12,28,1840960
202,1499,3 11 8,28,1840960
203,1477,1 15 15,27,1840563
204,1500,6 15 11,27,1840563
205,1495,6 15 10,27,1840563
206,1496,0 3 13,28.5,1840471
207,1491,0 3 12,28.5,1840471
208,1496,0 13 6,28.5,1840471
209,1491,0 13 5,28.5,1840471
210,1496,3 3 13,28,1840272
211,1496,3 13 6,28,1840272
212,1494,5 10 15,27,1839854
213,1496,5 12 14,27,1839770
214,1491,5 12 13,27,1839770
215,1485,1 11 14,27.5,1839615
216,1480,1 11 13,27.5,1839615
217,1495,2 8 11,28,1839485
218,1483,1 9 15,27.5,1839448
219,1482,1 13 12,27.5,1839448
220,1493,0 1 14,28.5,1839439
221,1493,0 15 4,28.5,1839439
222,1497,2 10 10,28,1839399
223,1492,2 10 9,28,1839399
224,1493,5 14 12,27,1839351
225,1498,3 1 15,28,1839241
226,1498,3 15 5,28,1839241
227,1493,2 6 12,28,1839229
228,1494,2 12 8,28,1838972
229,1484,1 15 11,27.5,1838947
230,1495,2 4 14,28,1838630
231,1491,2 4 13,28,1838630
232,1499,1 0 9,29,1838362
233,1499,5 8 12,27.5,1838325
234,1496,2 14 7,28,1838203
235,1491,2 14 6,28,1838203
236,1497,5 6 13,27.5,1838069
237,1489,4 11 15,27,1838033
238,1491,4 13 14,27,1837866
239,1486,4 13 13,27,1837866
240,1498,5 12 9,27.5,1837812
241,1499,0 5 7,29,1837781
242,1495,0 7 5,29,1837781
243,1493,2 2 15,28,1837691
244,1490,1 9 11,28,1837562
245,1480,0 12 14,27.5,1837502
246,1475,0 12 13,27.5,1837502
247,1499,5 4 15,27.5,1837471
248,1496,0 3 8,29,1837431
249,1497,0 9 4,29,1837431
250,1478,0 10 15,27.5,1837419
251,1488,1 7 12,28,1837392
252,1492,1 11 10,28,1837392
253,1487,1 11 9,28,1837392
254,1488,4 15 12,27,1837366
255,1477,0 14 12,27.5,1837253
256,1500,5 14 8,27.5,1837044
257,1490,1 5 14,28,1836883
258,1485,1 5 13,28,1836883
259,1489,1 13 8,28,1836883
260,1499,8 12 15,26.5,1836826
261,1499,0 1 10,29,1836731
262,1494,0 1 9,29,1836731
263,1499,0 11 3,29,1836731
264,1494,4 9 12,27.5,1836589
265,1497,4 7 14,27.5,1836420
266,1492,4 7 13,27.5,1836420
267,1496,4 11 11,27.5,1836420
268,1499,2 6 8,28.5,1836420
