rank,cp,ivs,maxlevel,stat-product
1,1500,1 15 15,24.5,1627914
2,1496,1 15 14,24.5,1627914
3,1498,2 14 14,24.5,1625049
4,1499,0 11 14,25,1623699
5,1499,2 15 13,24.5,1621760
6,1500,0 12 13,25,1620744
7,1493,0 15 15,24.5,1620088
8,1489,0 15 14,24.5,1620088
9,1500,1 15 8,25,1618552
10,1496,0 13 11,25,1617604
11,1495,1 14 15,24.5,1617274
12,1491,1 14 14,24.5,1617274
13,1498,3 15 11,24.5,1615472
14,1499,1 12 11,25,1614654
15,1498,2 13 15,24.5,1614358
16,1493,2 13 14,24.5,1614358
17,1497,0 14 10,25,1614280
18,1492,1 15 13,24.5,1614000
19,1498,0 10 15,25,1612802
20,1494,0 10 14,25,1612802
21,1500,4 14 11,24.5,1612556
22,1500,0 7 12,25.5,1611720
23,1498,5 15 15,24,1611458
24,1499,1 13 10,25,1611406
25,1500,3 12 15,24.5,1611340
26,1496,3 12 14,24.5,1611340
27,1494,2 14 13,24.5,1611160
28,1499,0 12 6,25.5,1610778
29,1498,0 15 9,25,1610770
30,1493,0 15 8,25,1610770
31,1495,0 11 13,25,1609939
32,1496,1 9 14,25,1609643
33,1488,0 14 15,24.5,1609499
34,1484,0 14 14,24.5,1609499
35,1500,4 15 10,24.5,1609050
36,1500,6 14 15,24,1608477
37,1498,4 11 14,24.5,1608220
38,1496,3 13 13,24.5,1608219
39,1500,1 14 9,25,1607973
40,1496,1 14 8,25,1607973
41,1495,2 15 12,24.5,1607779
42,1490,2 15 11,24.5,1607779
43,1500,0 13 5,25.5,1607293
44,1496,0 12 12,25,1606892
45,1491,0 12 11,25,1606892
46,1497,1 10 13,25,1606859
47,1490,1 13 15,24.5,1606634
48,1486,1 13 14,24.5,1606634
49,1498,2 8 14,25,1606379
50,1497,0 9 9,25.5,1606256
51,1485,0 15 13,24.5,1606241
52,1498,4 12 13,24.5,1605176
53,1497,0 4 15,25.5,1605126
54,1496,6 15 13,24,1605102
55,1498,2 13 8,25,1605074
56,1500,5 10 14,24.5,1604997
57,1497,3 14 12,24.5,1604913
58,1493,3 14 11,24.5,1604913
59,1496,1 15 7,25,1604354
60,1498,1 11 12,25,1603890
61,1494,1 11 11,25,1603890
62,1491,4 15 15,24,1603857
63,1499,2 9 13,25,1603675
64,1493,2 12 15,24.5,1603667
65,1488,2 12 14,24.5,1603667
66,1492,0 13 10,25,1603659
67,1500,0 14 4,25.5,1603619
68,1487,1 14 13,24.5,1603451
69,1498,0 10 8,25.5,1603242
70,1499,1 8 9,25.5,1603036
71,1500,3 7 14,25,1603010
72,1498,0 5 14,25.5,1602960
73,1499,5 15 8,24.5,1602495
74,1499,7 14 13,24,1602097
75,1500,3 12 8,25,1602073
76,1500,5 11 13,24.5,1602031
77,1499,4 13 12,24.5,1601947
78,1495,4 13 11,24.5,1601947
79,1493,0 9 15,25,1601905
80,1489,0 9 14,25,1601905
81,1498,2 14 7,25,1601531
82,1499,1 3 15,25.5,1601522
83,1493,3 15 10,24.5,1601424
84,1493,5 14 15,24,1600926
85,1500,2 10 12,25,1600785
86,1496,2 10 11,25,1600785
87,1494,1 12 10,25,1600735
88,1499,0 6 13,25.5,1600605
89,1495,0 6 12,25.5,1600605
90,1495,3 11 15,24.5,1600598
91,1491,3 11 14,24.5,1600598
92,1489,2 13 13,24.5,1600560
93,1493,0 14 9,25,1600242
94,1488,0 14 8,25,1600242
95,1500,1 9 8,25.5,1600102
96,1488,1 15 12,24.5,1600086
97,1483,1 15 11,24.5,1600086
98,1499,0 11 7,25.5,1600039
99,1494,0 11 6,25.5,1600039
100,1496,0 15 2,25.5,1599757
101,1500,1 4 14,25.5,1599440
102,1490,0 10 13,25,1599134
103,1483,0 13 15,24.5,1598910
104,1479,0 13 14,24.5,1598910
105,1497,5 12 11,24.5,1598880
106,1495,1 8 15,25,1598693
107,1491,1 8 14,25,1598693
108,1499,7 15 12,24,1598615
109,1495,4 14 10,24.5,1598533
110,1496,0 7 11,25.5,1598061
111,1495,6 13 15,24,1597895
112,1499,2 15 6,25,1597801
113,1494,2 15 5,25,1597801
114,1497,2 11 10,25,1597708
115,1498,3 9 11,25,1597576
116,1491,3 12 13,24.5,1597568
117,1494,5 15 14,24,1597566
118,1489,5 15 13,24,1597566
119,1497,4 10 15,24.5,1597426
120,1493,4 10 14,24.5,1597426
121,1495,1 13 9,25,1597394
122,1491,1 13 8,25,1597394
123,1490,2 14 12,24.5,1597271
124,1486,2 14 11,24.5,1597271
125,1497,1 5 12,25.5,1597168
126,1496,1 10 6,25.5,1596979
127,1498,1 14 2,25.5,1596979
128,1495,0 12 5,25.5,1596648
129,1489,0 15 7,25,1596641
130,1484,3 15 15,24,1596256
131,1491,0 11 12,25,1596179
132,1486,0 11 11,25,1596179
133,1492,1 9 13,25,1596002
134,1485,1 12 15,24.5,1595994
135,1481,1 12 14,24.5,1595994
136,1480,0 14 13,24.5,1595742
137,1499,6 11 11,24.5,1595712
138,1498,5 13 10,24.5,1595543
139,1500,0 9 3,26,1595403
140,1497,2 7 15,25,1595377
141,1493,2 7 14,25,1595377
142,1497,0 8 10,25.5,1595330
143,1492,0 8 9,25.5,1595330
144,1497,3 14 5,25,1594953
145,1496,4 15 9,24.5,1594936
146,1492,4 15 8,24.5,1594936
147,1497,7 12 15,24,1594765
148,1498,1 6 11,25.5,1594707
149,1496,6 14 14,24,1594611
150,1492,6 14 13,24,1594611
151,1499,3 10 10,25,1594578
152,1493,4 11 13,24.5,1594474
153,1497,2 12 9,25,1594444
154,1493,2 12 8,25,1594444
155,1492,3 13 12,24.5,1594355
156,1488,3 13 11,24.5,1594355
157,1500,4 8 11,25,1594264
158,1499,5 9 15,24.5,1594153
159,1495,5 9 14,24.5,1594153
160,1491,1 14 7,25,1593868
161,1492,0 3 15,25.5,1593822
162,1499,2 9 6,25.5,1593814
163,1486,2 15 10,24.5,1593798
164,1494,9 15 15,23.5,1593790
165,1497,1 11 5,25.5,1593666
166,1499,2 4 12,25.5,1593624
167,1486,4 14 15,24,1593374
168,1493,1 10 12,25,1593126
169,1489,1 10 11,25,1593126
170,1495,0 13 4,25.5,1593069
171,1487,0 12 10,25,1593039
172,1499,1 15 1,25.5,1593003
173,1488,2 11 15,24.5,1592976
174,1483,2 11 14,24.5,1592976
175,1482,1 13 13,24.5,1592902
176,1494,2 8 13,25,1592766
177,1500,6 12 10,24.5,1592453
178,1493,0 9 8,25.5,1592409
179,1480,0 15 12,24.5,1592394
180,1476,0 15 11,24.5,1592394
181,1499,1 7 10,25.5,1592057
182,1494,1 7 9,25.5,1592057
183,1500,0 10 2,26,1592042
184,1498,5 14 9,24.5,1592021
185,1494,5 14 8,24.5,1592021
186,1499,4 13 5,25,1592005
187,1498,8 15 10,24,1591996
188,1499,3 6 15,25,1591955
189,1495,3 6 14,25,1591955
190,1493,0 4 14,25.5,1591750
191,1498,7 13 14,24,1591557
192,1494,7 13 13,24,1591557
193,1499,8 11 15,24,1591536
194,1499,3 11 9,25,1591393
195,1495,3 11 8,25,1591393
196,1494,4 12 12,24.5,1591338
197,1490,4 12 11,24.5,1591338
198,1495,5 10 13,24.5,1591279
199,1500,2 5 11,25.5,1591246
200,1492,6 15 12,24,1591144
201,1497,3 15 4,25,1591112
202,1488,0 8 15,25,1591007
203,1484,0 8 14,25,1591007
204,1493,2 13 7,25,1590994
205,1488,3 14 10,24.5,1590957
206,1497,6 8 14,24.5,1590776
207,1496,10 14 15,23.5,1590703
208,1499,2 10 5,25.5,1590581
209,1498,0 6 6,26,1590505
210,1488,5 13 15,24,1590393
211,1494,1 2 15,25.5,1590164
212,1498,1 12 4,25.5,1590164
213,1492,1 15 6,25,1590156
214,1487,1 15 5,25,1590156
215,1489,1 11 10,25,1590063
216,1487,4 15 14,24,1590031
217,1482,4 15 13,24,1590031
218,1495,2 9 12,25,1589969
219,1491,2 9 11,25,1589969
220,1484,2 12 13,24.5,1589961
221,1490,3 10 15,24.5,1589856
222,1486,3 10 14,24.5,1589856
223,1488,0 13 9,25,1589714
224,1483,0 13 8,25,1589714
225,1483,1 14 12,24.5,1589628
226,1478,1 14 11,24.5,1589628
227,1494,0 5 13,25.5,1589489
228,1490,0 5 12,25.5,1589489
229,1496,3 7 13,25,1589425
230,1494,0 10 7,25.5,1589301
231,1489,0 10 6,25.5,1589301
232,1496,0 14 3,25.5,1589301
233,1491,0 14 2,25.5,1589301
234,1495,1 8 8,25.5,1589217
235,1500,6 13 9,24.5,1589007
236,1496,6 13 8,24.5,1589007
237,1500,7 15 5,24.5,1588982
238,1500,9 14 10,24,1588947
239,1497,0 1 12,26,1588680
240,1496,2 6 9,25.5,1588678
241,1477,2 15 15,24,1588654
242,1496,0 11 0,26,1588488
243,1497,4 5 14,25,1588428
244,1500,8 12 14,24,1588405
245,1496,8 12 13,24,1588405
246,1485,0 9 13,25,1588329
247,1478,0 12 15,24.5,1588321
248,1474,0 12 14,24.5,1588321
