rank,cp,ivs,maxlevel,stat-product
1,1498,0 13 15,37.5,1854111
2,1499,0 14 14,37.5,1853547
3,1500,0 15 13,37.5,1852796
4,1498,0 15 15,37,1852600
5,1499,1 15 13,37,1850866
6,1496,1 15 15,36.5,1850567
7,1500,2 14 15,36.5,1849510
8,1499,0 9 15,38.5,1842190
9,1500,0 10 14,38.5,1842094
10,1499,0 11 15,38,1841716
11,1500,0 12 14,38,1841337
12,1496,0 12 13,38,1841337
13,1498,0 12 11,38.5,1841332
14,1493,0 12 15,37.5,1841145
15,1497,0 13 12,38,1840769
16,1494,0 13 14,37.5,1840676
17,1499,0 13 10,38.5,1840664
18,1500,1 11 13,38,1840090
19,1495,0 14 13,37.5,1840018
20,1498,0 14 11,38,1840012
21,1498,1 11 15,37.5,1839899
22,1493,0 14 15,37,1839823
23,1500,0 14 9,38.5,1839806
24,1499,1 12 14,37.5,1839520
25,1496,0 15 12,37.5,1839172
26,1492,0 15 11,37.5,1839172
27,1494,0 15 14,37,1839077
28,1499,0 15 10,38,1839066
29,1500,1 13 13,37.5,1838953
30,1497,1 13 15,37,1838758
31,1496,1 14 11,37.5,1838197
32,1498,1 14 14,37,1838101
33,1494,1 14 13,37,1838101
34,1491,1 14 15,36.5,1837804
35,1495,1 15 12,37,1837257
36,1497,1 15 10,37.5,1837251
37,1492,1 15 14,36.5,1837059
38,1499,1 15 8,38,1837042
39,1498,2 13 13,37,1836963
40,1495,2 13 15,36.5,1836666
41,1499,2 14 12,37,1836207
42,1496,2 14 14,36.5,1836010
43,1499,3 12 15,36.5,1835366
44,1500,2 15 11,37,1835263
45,1497,2 15 13,36.5,1835166
46,1494,2 15 15,36,1834866
47,1500,3 13 14,36.5,1834800
48,1499,3 14 15,36,1833744
49,1498,3 15 11,36.5,1833102
50,1500,3 15 14,36,1832902
51,1495,3 15 13,36,1832902
52,1492,3 15 15,35.5,1832496
53,1500,4 14 13,36,1831709
54,1497,4 14 15,35.5,1831304
55,1500,4 15 12,36,1830767
56,1498,4 15 14,35.5,1830462
57,1496,0 8 13,39,1829027
58,1494,0 8 15,38.5,1828937
59,1495,0 9 14,38.5,1828937
60,1499,0 7 15,39,1828931
61,1497,0 9 12,39,1828931
62,1499,0 8 11,39.5,1828926
63,1496,0 10 13,38.5,1828746
64,1500,0 6 14,39.5,1828733
65,1500,0 9 10,39.5,1828733
66,1494,0 10 15,38,1828654
67,1498,0 10 11,39,1828643
68,1495,0 11 14,38,1828370
69,1491,0 11 13,38,1828370
70,1497,0 11 12,38.5,1828365
71,1493,0 11 11,38.5,1828365
72,1499,0 5 15,39.5,1828346
73,1500,0 11 10,39,1828163
74,1492,0 12 12,38,1827897
75,1500,5 15 15,35,1827848
76,1494,0 12 10,38.5,1827792
77,1500,0 12 9,39,1827491
78,1496,0 12 8,39,1827491
79,1499,1 8 14,38.5,1827418
80,1500,1 7 13,39,1827413
81,1498,1 7 15,38.5,1827322
82,1500,1 9 13,38.5,1827322
83,1490,0 13 13,37.5,1827240
84,1493,0 13 11,38,1827234
85,1498,1 9 15,38,1827231
86,1499,1 10 14,38,1827040
87,1495,1 10 13,38,1827040
88,1497,1 10 11,38.5,1827035
89,1495,0 13 9,38.5,1827030
90,1498,0 12 6,39.5,1826991
91,1492,1 10 15,37.5,1826850
92,1496,1 11 12,38,1826659
93,1497,0 13 7,39,1826626
94,1493,1 11 14,37.5,1826566
95,1498,1 11 10,38.5,1826555
96,1491,0 14 12,37.5,1826488
97,1493,0 14 10,38,1826382
98,1500,1 11 8,39,1826253
99,1494,1 12 13,37.5,1826093
100,1497,1 12 11,38,1826087
101,1496,0 14 8,38.5,1826076
102,1499,0 13 5,39.5,1826024
103,1492,1 12 15,37,1825900
104,1499,1 12 9,38.5,1825883
105,1500,6 15 13,35,1825578
106,1498,0 14 6,39,1825570
107,1499,2 9 13,38,1825544
