rank,cp,ivs,maxlevel,stat-product
1,1496,0 15 15,18.5,2020520
2,1500,1 15 14,18.5,2015051
3,1497,1 15 13,18.5,2015051
4,1498,1 13 15,18.5,2014860
5,1493,0 14 15,18.5,2012470
6,1499,0 13 6,19,2009945
7,1500,0 11 8,19,2009880
8,1500,0 9 10,19,2009555
9,1498,2 15 11,18.5,2009416
10,1498,2 13 13,18.5,2009352
11,1499,2 11 15,18.5,2009032
12,1498,0 5 13,19,2008123
13,1497,1 14 14,18.5,2007023
14,1494,1 14 13,18.5,2007023
15,1499,0 3 15,19,2007016
16,1495,1 12 15,18.5,2006768
17,1492,0 15 14,18.5,2004610
18,1489,0 15 13,18.5,2004610
19,1490,0 13 15,18.5,2004420
20,1500,1 11 6,19,2004186
21,1499,3 13 11,18.5,2003680
22,1498,3 15 9,18.5,2003616
23,1500,3 11 13,18.5,2003487
24,1499,0 12 7,19,2001873
25,1496,0 12 6,19,2001873
26,1500,1 3 13,19,2001830
27,1500,0 10 9,19,2001743
28,1497,0 10 8,19,2001743
29,1498,0 14 5,19,2001743
30,1498,2 14 12,18.5,2001411
31,1495,2 14 11,18.5,2001411
32,1497,0 8 10,19,2001353
33,1499,2 12 14,18.5,2001283
34,1495,2 12 13,18.5,2001283
35,1496,2 10 15,18.5,2000898
36,1498,0 6 12,19,2000702
37,1500,1 1 15,19,2000587
38,1499,0 4 14,19,1999790
39,1495,0 4 13,19,1999790
40,1493,1 15 12,18.5,1999059
41,1490,1 15 11,18.5,1999059
42,1494,1 13 14,18.5,1998995
43,1491,1 13 13,18.5,1998995
44,1491,1 11 15,18.5,1998676
45,1496,0 2 15,19,1998618
46,1500,4 13 9,18.5,1997844
47,1489,0 14 14,18.5,1996624
48,1486,0 14 13,18.5,1996624
49,1487,0 12 15,18.5,1996370
50,1497,1 10 6,19,1996072
51,1500,1 12 5,19,1996072
52,1498,1 8 8,19,1995810
53,1499,1 14 3,19,1995810
54,1500,3 12 12,18.5,1995633
55,1496,3 12 11,18.5,1995633
56,1499,3 14 10,18.5,1995633
57,1495,3 14 9,18.5,1995633
58,1497,6 15 14,18,1995440
59,1497,3 10 13,18.5,1995376
60,1499,1 6 10,19,1995286
61,1498,3 8 15,18.5,1994861
62,1500,1 4 12,19,1994501
63,1496,0 11 7,19,1993801
64,1493,0 11 6,19,1993801
65,1495,0 13 5,19,1993736
66,1497,0 9 9,19,1993606
67,1494,0 9 8,19,1993606
68,1500,1 2 14,19,1993454
69,1497,1 2 13,19,1993454
70,1498,0 15 4,19,1993411
71,1494,0 15 3,19,1993411
72,1495,2 13 12,18.5,1993405
73,1492,2 13 11,18.5,1993405
74,1494,2 15 10,18.5,1993341
75,1491,2 15 9,18.5,1993341
76,1496,2 11 14,18.5,1993213
77,1492,2 11 13,18.5,1993213
78,1498,0 7 11,19,1993150
79,1494,0 7 10,19,1993150
80,1493,2 9 15,18.5,1992765
81,1495,0 5 12,19,1992434
82,1497,1 0 15,19,1992145
83,1496,0 3 14,19,1991458
84,1492,0 3 13,19,1991458
85,1490,1 14 12,18.5,1991094
86,1487,1 14 11,18.5,1991094
87,1491,1 12 14,18.5,1990967
88,1488,1 12 13,18.5,1990967
89,1488,1 10 15,18.5,1990584
90,1493,0 1 15,19,1990221
91,1499,2 8 6,19,1990102
92,1497,4 12 9,18.5,1989821
93,1500,2 6 8,19,1989707
94,1499,2 14 1,19,1989707
95,1498,4 10 11,18.5,1989691
96,1500,4 14 8,18.5,1989691
97,1499,7 13 14,18,1989538
98,1498,7 15 12,18,1989474
99,1499,4 8 13,18.5,1989303
100,1486,0 15 12,18.5,1988701
101,1482,0 15 11,18.5,1988701
102,1499,4 6 15,18.5,1988656
103,1486,0 13 14,18.5,1988637
104,1483,0 13 13,18.5,1988637
105,1484,0 11 15,18.5,1988320
106,1497,1 11 5,19,1988023
107,1498,1 9 7,19,1987957
108,1494,1 9 6,19,1987957
109,1499,1 13 4,19,1987827
110,1496,1 13 3,19,1987827
111,1496,3 13 10,18.5,1987651
112,1492,3 13 9,18.5,1987651
113,1499,1 7 9,19,1987630
114,1495,1 7 8,19,1987630
115,1500,0 2 5,19.5,1987591
116,1497,3 11 12,18.5,1987587
117,1493,3 11 11,18.5,1987587
118,1498,6 14 15,18,1987490
119,1494,6 14 14,18,1987490
120,1495,3 15 8,18.5,1987458
121,1498,1 15 2,19,1987368
122,1495,1 15 1,19,1987368
123,1497,3 9 14,18.5,1987265
124,1494,3 9 13,18.5,1987265
125,1499,1 5 11,19,1987041
126,1496,1 5 10,19,1987041
127,1498,2 0 13,19,1986944
128,1495,3 7 15,18.5,1986685
129,1497,1 3 12,19,1986191
130,1493,0 10 7,19,1985729
131,1490,0 10 6,19,1985729
132,1492,0 12 5,19,1985729
133,1494,0 8 9,19,1985469
134,1490,0 8 8,19,1985469
135,1495,0 14 4,19,1985469
136,1491,0 14 3,19,1985469
137,1492,2 12 12,18.5,1985399
138,1489,2 12 11,18.5,1985399
139,1491,2 14 10,18.5,1985399
140,1488,2 14 9,18.5,1985399
141,1493,5 15 15,18,1985362
142,1490,5 15 14,18,1985362
143,1493,2 10 14,18.5,1985143
144,1489,2 10 13,18.5,1985143
145,1497,1 1 14,19,1985078
146,1494,1 1 13,19,1985078
147,1495,0 6 11,19,1984948
148,1491,0 6 10,19,1984948
149,1490,2 8 15,18.5,1984631
150,1492,0 4 12,19,1984167
151,1499,5 10 9,18.5,1983844
152,1499,5 8 11,18.5,1983584
153,1500,5 14 6,18.5,1983584
154,1500,8 13 12,18,1983540
155,1500,8 11 14,18,1983475
156,1487,1 13 12,18.5,1983130
157,1484,1 13 11,18.5,1983130
158,1492,0 2 14,19,1983125
159,1489,0 2 13,19,1983125
160,1486,1 15 10,18.5,1983066
161,1483,1 15 9,18.5,1983066
162,1500,5 6 13,18.5,1983063
163,1488,1 11 14,18.5,1982939
164,1485,1 11 13,18.5,1982939
165,1485,1 9 15,18.5,1982493
166,1499,2 9 5,19,1982143
167,1498,2 11 3,19,1982077
168,1499,2 7 7,19,1981945
169,1496,2 7 6,19,1981945
170,1490,0 0 15,19,1981823
171,1498,4 11 10,18.5,1981797
172,1494,4 11 9,18.5,1981797
173,1500,2 13 2,19,1981748
174,1496,2 13 1,19,1981748
175,1497,4 13 8,18.5,1981732
176,1498,4 9 12,18.5,1981603
177,1495,4 9 11,18.5,1981603
178,1499,7 12 15,18,1981548
179,1496,7 12 14,18,1981548
180,1499,7 14 13,18,1981548
181,1495,7 14 12,18,1981548
182,1500,2 5 9,19,1981485
183,1497,2 5 8,19,1981485
184,1499,4 15 7,18.5,1981409
185,1496,4 15 6,18.5,1981409
186,1499,2 15 0,19,1981156
187,1499,4 7 14,18.5,1981150
188,1496,4 7 13,18.5,1981150
189,1483,0 14 12,18.5,1980778
190,1479,0 14 11,18.5,1980778
191,1497,2 3 10,19,1980761
192,1483,0 12 14,18.5,1980651
193,1480,0 12 13,18.5,1980651
194,1498,0 7 0,19.5,1980643
195,1499,0 5 2,19.5,1980443
196,1496,4 5 15,18.5,1980438
197,1481,0 10 15,18.5,1980271
198,1500,0 3 4,19.5,1979975
199,1494,1 10 5,19,1979974
200,1495,1 8 7,19,1979843
201,1491,1 8 6,19,1979843
202,1496,1 12 4,19,1979843
203,1493,1 12 3,19,1979843
204,1498,2 1 12,19,1979775
205,1493,3 12 10,18.5,1979668
206,1489,3 12 9,18.5,1979668
207,1495,6 13 15,18,1979541
208,1491,6 13 14,18,1979541
209,1494,3 10 12,18.5,1979540
210,1490,3 10 11,18.5,1979540
211,1492,3 14 8,18.5,1979540
212,1494,6 15 13,18,1979477
213,1491,6 15 12,18,1979477
214,1496,1 6 9,19,1979451
215,1492,1 6 8,19,1979451
216,1495,1 14 2,19,1979451
217,1492,1 14 1,19,1979451
218,1497,0 1 5,19.5,1979240
219,1494,3 8 14,18.5,1979153
220,1491,3 8 13,18.5,1979153
221,1496,1 4 11,19,1978796
222,1493,1 4 10,19,1978796
223,1492,3 6 15,18.5,1978510
224,1493,1 2 12,19,1977880
225,1489,0 11 5,19,1977722
226,1500,6 8 9,18.5,1977703
227,1490,0 9 7,19,1977657
228,1487,0 9 6,19,1977657
229,1492,0 13 4,19,1977527
230,1488,0 13 3,19,1977527
231,1488,2 13 10,18.5,1977458
