rank,cp,ivs,maxlevel,stat-product
1,1500,0 10 14,15,1523428
2,1499,0 12 12,15,1522055
3,1498,0 14 10,15,1520376
4,1497,5 15 15,14.5,1518545
5,1500,1 13 10,15,1518514
6,1499,6 14 15,14.5,1516627
7,1499,1 15 8,15,1516600
8,1497,0 9 14,15,1516104
9,1500,0 11 13,15,1514807
10,1496,0 11 12,15,1514807
11,1500,2 14 8,15,1514758
12,1500,7 13 15,14.5,1514660
13,1498,1 8 14,15,1514074
14,1492,4 15 15,14.5,1513308
15,1499,0 13 11,15,1513205
16,1495,0 13 10,15,1513205
17,1499,7 15 13,14.5,1512922
18,1497,1 10 12,15,1512849
19,1500,2 7 14,15,1511992
20,1494,5 14 15,14.5,1511415
21,1500,1 12 11,15,1511318
22,1496,1 12 10,15,1511318
23,1498,0 15 9,15,1511297
24,1493,0 15 8,15,1511297
25,1499,2 9 12,15,1510840
26,1499,1 14 9,15,1509480
27,1495,1 14 8,15,1509480
28,1495,6 13 15,14.5,1509473
29,1498,2 11 10,15,1509380
30,1497,0 8 15,15,1508780
31,1493,0 8 14,15,1508780
32,1500,3 8 12,15,1508780
33,1487,3 15 15,14.5,1508072
34,1498,6 15 14,14.5,1507741
35,1494,6 15 13,14.5,1507741
36,1497,2 13 8,15,1507613
37,1496,0 10 13,15,1507559
38,1492,0 10 12,15,1507559
39,1497,7 12 15,14.5,1507482
40,1500,3 10 10,15,1507392
41,1499,1 7 15,15,1506724
42,1495,1 7 14,15,1506724
43,1489,4 14 15,14.5,1506204
44,1495,0 12 11,15,1506033
45,1491,0 12 10,15,1506033
46,1500,7 14 14,14.5,1505819
47,1496,7 14 13,14.5,1505819
48,1498,3 12 8,15,1505696
49,1498,1 9 13,15,1505575
50,1494,1 9 12,15,1505575
51,1500,2 15 7,15,1505539
52,1495,2 15 6,15,1505539
53,1498,8 11 15,14.5,1505441
54,1500,2 6 15,15,1504617
55,1496,2 6 14,15,1504617
56,1490,5 13 15,14.5,1504286
57,1494,0 14 9,15,1504202
58,1490,0 14 8,15,1504202
59,1497,1 11 11,15,1504121
60,1493,1 11 10,15,1504121
61,1498,8 13 13,14.5,1503849
62,1500,4 11 8,15,1503729
63,1497,3 14 6,15,1503691
64,1499,2 8 13,15,1503541
65,1495,2 8 12,15,1503541
66,1500,9 10 15,14.5,1503352
67,1482,2 15 15,14.5,1502836
68,1493,5 15 14,14.5,1502560
69,1489,5 15 13,14.5,1502560
70,1498,3 5 14,15,1502458
71,1496,1 13 9,15,1502360
72,1492,1 13 8,15,1502360
73,1492,6 12 15,14.5,1502319
74,1498,2 10 11,15,1502158
75,1494,2 10 10,15,1502158
76,1496,8 15 11,14.5,1501954
77,1499,9 12 13,14.5,1501830
78,1499,4 13 6,15,1501795
79,1493,0 7 15,15,1501456
80,1489,0 7 14,15,1501456
81,1497,3 7 12,15,1501456
82,1500,0 9 3,15.5,1501341
83,1483,3 14 15,14.5,1500992
84,1495,6 14 14,14.5,1500663
85,1491,6 14 13,14.5,1500663
86,1497,2 12 9,15,1500468
87,1493,2 12 8,15,1500468
88,1492,0 9 13,15,1500311
89,1488,0 9 12,15,1500311
90,1493,7 11 15,14.5,1500303
91,1494,1 15 7,15,1500293
92,1490,1 15 6,15,1500293
93,1499,4 4 14,15,1500248
94,1500,3 9 11,15,1500145
95,1496,3 9 10,15,1500145
96,1498,9 14 11,14.5,1500004
97,1500,5 12 6,15,1499849
98,1497,4 15 4,15,1499552
99,1495,1 6 15,15,1499374
100,1491,1 6 14,15,1499374
101,1498,4 6 12,15,1499319
102,1485,4 13 15,14.5,1499099
103,1492,0 11 11,15,1498862
104,1487,0 11 10,15,1498862
105,1496,7 13 14,14.5,1498717
106,1492,7 13 13,14.5,1498717
107,1499,3 11 9,15,1498526
108,1495,3 11 8,15,1498526
109,1500,0 0 11,15.5,1498503
110,1496,2 14 7,15,1498470
111,1492,2 14 6,15,1498470
112,1494,1 8 13,15,1498302
113,1490,1 8 12,15,1498302
114,1495,8 10 15,14.5,1498238
115,1497,4 8 10,15,1498082
116,1500,10 13 11,14.5,1498007
117,1499,0 2 9,15.5,1497873
118,1499,5 14 4,15,1497676
119,1477,1 15 15,14.5,1497599
120,1488,4 15 14,14.5,1497379
121,1484,4 15 13,14.5,1497379
122,1496,2 5 15,15,1497241
123,1492,2 5 14,15,1497241
124,1487,5 12 15,14.5,1497157
125,1500,5 5 12,15,1497132
126,1490,0 13 9,15,1497107
127,1486,0 13 8,15,1497107
128,1499,0 4 7,15.5,1496927
129,1493,1 10 11,15,1496924
130,1489,1 10 10,15,1496924
131,1495,7 15 12,14.5,1496827
132,1491,7 15 11,14.5,1496827
133,1498,8 12 14,14.5,1496722
134,1494,8 12 13,14.5,1496722
135,1498,3 13 7,15,1496599
136,1494,3 13 6,15,1496599
137,1496,4 10 8,15,1496534
138,1496,2 7 13,15,1496242
139,1492,2 7 12,15,1496242
140,1496,9 9 15,14.5,1496124
141,1499,5 7 10,15,1495968
142,1498,10 15 9,14.5,1495946
143,1478,2 14 15,14.5,1495780
144,1498,0 6 5,15.5,1495665
145,1490,5 14 14,14.5,1495506
146,1486,5 14 13,14.5,1495506
147,1492,1 12 9,15,1495240
148,1488,1 12 8,15,1495240
149,1488,6 11 15,14.5,1495165
150,1498,3 4 15,15,1495057
151,1494,3 4 14,15,1495057
152,1489,0 15 7,15,1495047
153,1485,0 15 6,15,1495047
154,1495,2 9 11,15,1494936
155,1491,2 9 10,15,1494936
156,1497,8 14 12,14.5,1494902
157,1493,8 14 11,14.5,1494902
158,1500,1 3 7,15.5,1494742
159,1500,9 11 14,14.5,1494679
160,1496,9 11 13,14.5,1494679
161,1499,4 12 7,15,1494678
162,1495,4 12 6,15,1494678
163,1498,5 9 8,15,1494493
164,1496,3 15 5,15,1494363
165,1492,3 15 4,15,1494363
166,1490,0 6 15,15,1494131
167,1486,0 6 14,15,1494131
168,1497,3 6 13,15,1494131
169,1493,3 6 12,15,1494131
170,1496,0 8 3,15.5,1494088
171,1500,11 14 9,14.5,1493970
172,1498,10 8 15,14.5,1493961
173,1480,3 13 15,14.5,1493912
174,1491,6 13 14,14.5,1493584
175,1487,6 13 13,14.5,1493584
176,1499,1 5 5,15.5,1493556
177,1499,6 15 2,15,1493336
178,1494,2 11 9,15,1493323
179,1490,2 11 8,15,1493323
180,1491,1 14 7,15,1493249
181,1487,1 14 6,15,1493249
182,1490,7 10 15,14.5,1493125
183,1489,0 8 13,15,1493063
184,1485,0 8 12,15,1493063
185,1499,9 13 12,14.5,1492929
186,1494,9 13 11,14.5,1492929
187,1496,3 8 11,15,1492898
188,1492,3 8 10,15,1492898
189,1499,4 3 15,15,1492821
190,1495,4 3 14,15,1492821
191,1497,5 11 6,15,1492707
192,1497,10 10 13,14.5,1492587
193,1498,4 14 5,15,1492511
194,1494,4 14 4,15,1492511
195,1500,6 8 8,15,1492402
196,1471,0 15 15,14.5,1492363
197,1483,3 15 14,14.5,1492197
198,1479,3 15 13,14.5,1492197
199,1499,0 10 2,15.5,1492196
200,1498,1 7 3,15.5,1492053
201,1491,1 5 15,15,1492024
202,1487,1 5 14,15,1492024
203,1482,4 12 15,14.5,1491994
204,1499,4 5 13,15,1491970
205,1495,4 5 12,15,1491970
206,1499,11 7 15,14.5,1491748
207,1490,6 15 12,14.5,1491701
208,1486,6 15 11,14.5,1491701
209,1488,0 10 11,15,1491690
210,1484,0 10 10,15,1491690
211,1493,7 12 14,14.5,1491614
212,1489,7 12 13,14.5,1491614
213,1493,2 13 7,15,1491402
214,1488,2 13 6,15,1491402
215,1495,3 10 9,15,1491356
