rank,cp,ivs,maxlevel,stat-product
1,1495,0 15 15,20.5,1729777
2,1497,1 14 15,20.5,1728504
3,1500,2 13 15,20.5,1727143
4,1500,0 13 9,21,1723609
5,1498,1 15 14,20.5,1723415
6,1494,1 15 13,20.5,1723415
7,1497,2 14 13,20.5,1722109
8,1500,3 13 13,20.5,1720716
9,1490,0 14 15,20.5,1720426
10,1499,0 11 11,21,1719219
11,1498,0 8 14,21,1719139
12,1493,1 13 15,20.5,1719109
13,1500,0 14 8,21,1718341
14,1496,2 12 15,20.5,1717705
15,1497,2 15 12,20.5,1716918
16,1499,3 11 15,20.5,1716212
17,1500,3 14 12,20.5,1715580
18,1491,0 15 14,20.5,1715362
19,1487,0 15 13,20.5,1715362
20,1498,0 9 13,21,1714509
21,1499,0 12 10,21,1714190
22,1495,0 12 9,21,1714190
23,1494,1 14 14,20.5,1714099
24,1490,1 14 13,20.5,1714099
25,1500,0 15 7,21,1712913
26,1496,0 15 6,21,1712913
27,1498,1 11 9,21,1712775
28,1497,2 13 14,20.5,1712750
29,1493,2 13 13,20.5,1712750
30,1499,1 14 6,21,1711652
31,1499,3 12 14,20.5,1711313
32,1496,3 12 13,20.5,1711313
33,1486,0 13 15,20.5,1711076
34,1500,3 15 11,20.5,1710286
35,1496,3 15 10,20.5,1710286
36,1498,4 11 13,20.5,1709790
37,1499,0 10 12,21,1709720
38,1495,0 10 11,21,1709720
39,1489,1 12 15,20.5,1709715
40,1498,0 7 15,21,1709481
41,1494,0 7 14,21,1709481
42,1496,0 13 8,21,1709002
43,1490,1 15 12,20.5,1708933
44,1499,4 14 10,20.5,1708916
45,1492,2 11 15,20.5,1708267
46,1498,1 9 11,21,1708204
47,1500,1 6 15,21,1707803
48,1497,1 6 14,21,1707803
49,1499,1 12 8,21,1707643
50,1493,2 14 12,20.5,1707638
51,1495,3 10 15,20.5,1706730
52,1496,3 13 12,20.5,1706256
53,1499,6 15 15,20,1706193
54,1495,6 15 14,20,1706193
55,1499,1 15 5,21,1706119
56,1495,1 15 4,21,1706119
57,1487,0 14 14,20.5,1706090
58,1483,0 14 13,20.5,1706090
59,1499,2 5 14,21,1706035
60,1498,4 9 15,20.5,1705106
61,1494,0 8 13,21,1704931
62,1499,0 1 13,21.5,1704840
63,1498,2 14 4,21,1704826
64,1499,4 12 12,20.5,1704789
65,1490,1 13 14,20.5,1704784
66,1486,1 13 13,20.5,1704784
67,1495,0 11 10,21,1704771
68,1491,0 11 9,21,1704771
69,1498,7 14 14,20,1704719
70,1496,0 14 7,21,1703654
71,1492,0 14 6,21,1703654
72,1499,4 15 9,20.5,1703519
73,1496,4 15 8,20.5,1703519
74,1500,5 8 15,20.5,1703394
75,1493,2 12 14,20.5,1703391
76,1489,2 12 13,20.5,1703391
77,1497,1 7 13,21,1703312
78,1498,1 10 10,21,1703312
79,1494,1 10 9,21,1703312
80,1493,2 15 11,20.5,1702368
81,1489,2 15 10,20.5,1702368
82,1499,1 13 7,21,1702350
83,1495,1 13 6,21,1702350
84,1498,5 14 8,20.5,1702118
85,1495,3 11 14,20.5,1701910
86,1492,3 11 13,20.5,1701910
87,1498,0 8 5,21.5,1701898
88,1497,2 9 9,21,1701764
89,1482,0 12 15,20.5,1701726
90,1500,2 6 13,21,1701603
91,1496,3 14 11,20.5,1701041
92,1492,3 14 10,20.5,1701041
93,1499,0 11 2,21.5,1700999
94,1498,2 12 6,21,1700959
95,1483,0 15 12,20.5,1700947
96,1500,0 2 12,21.5,1700754
97,1498,4 10 14,20.5,1700343
98,1494,4 10 13,20.5,1700343
99,1485,1 11 15,20.5,1700321
100,1495,0 9 12,21,1700222
101,1491,0 9 11,21,1700222
102,1500,3 8 9,21,1700128
103,1493,0 6 15,21,1699823
104,1490,0 6 14,21,1699823
105,1486,1 14 12,20.5,1699695
106,1492,0 12 8,21,1699663
107,1499,4 13 11,20.5,1699629
108,1495,4 13 10,20.5,1699629
109,1498,7 15 13,20,1699459
110,1495,7 15 12,20,1699459
111,1498,2 15 3,21,1699186
112,1488,2 10 15,20.5,1698829
113,1497,5 9 13,20.5,1698689
114,1497,1 8 12,21,1698661
115,1494,1 8 11,21,1698661
116,1492,5 15 15,20,1698402
117,1489,5 15 14,20,1698402
118,1489,2 13 12,20.5,1698357
119,1494,1 11 8,21,1698260
120,1492,0 15 5,21,1698146
121,1488,0 15 4,21,1698146
122,1498,5 12 10,20.5,1698131
123,1496,1 5 15,21,1698099
