rank,cp,ivs,maxlevel,stat-product
1,1500,0 15 11,31.5,1932992
2,1499,0 14 15,31,1931982
3,1500,1 14 13,31,1930786
4,1499,0 15 14,31,1930786
5,1496,0 15 13,31,1930786
6,1496,1 14 15,30.5,1928358
7,1491,0 15 15,30.5,1928358
8,1500,2 13 15,30.5,1928203
9,1497,1 15 14,30.5,1927164
10,1500,0 10 14,32,1926899
11,1499,0 13 10,32,1924033
12,1496,0 11 15,31.5,1923859
13,1498,2 15 15,30,1923341
14,1497,0 12 14,31.5,1922998
15,1500,0 14 9,32,1922730
16,1498,0 13 13,31.5,1921964
17,1500,0 15 8,32,1921253
18,1499,0 14 12,31.5,1920758
19,1495,0 14 11,31.5,1920758
20,1500,1 13 11,31.5,1920680
21,1494,0 13 15,31,1919676
22,1498,1 12 15,31,1919520
23,1496,0 15 10,31.5,1919379
24,1495,0 14 14,31,1918565
25,1491,0 14 13,31,1918565
26,1499,1 13 14,31,1918488
27,1496,1 13 13,31,1918488
28,1500,2 12 13,31,1918254
29,1498,1 15 8,31.5,1917905
30,1497,1 14 12,31,1917284
31,1492,0 15 12,31,1917284
32,1499,0 9 12,32.5,1916427
33,1491,1 13 15,30.5,1916076
34,1497,1 15 11,31,1915908
35,1496,2 12 15,30.5,1915842
36,1500,0 10 11,32.5,1915639
37,1500,3 11 15,30.5,1915454
38,1492,1 14 14,30.5,1914967
39,1497,2 13 14,30.5,1914812
40,1499,2 15 9,31,1914360
41,1499,0 9 15,32,1914305
42,1495,0 9 14,32,1914305
43,1499,1 8 14,32,1913824
44,1493,1 15 13,30.5,1913687
45,1498,2 14 13,30.5,1913611
46,1496,0 10 13,32,1913610
47,1498,0 12 8,32.5,1913538
48,1500,5 15 15,29.5,1913488
49,1500,1 9 13,32,1913212
50,1497,0 11 12,32,1912742
51,1498,2 15 12,30.5,1912237
52,1495,2 15 11,30.5,1912237
53,1499,0 13 7,32.5,1912225
54,1499,3 14 11,30.5,1912085
55,1498,0 12 11,32,1911699
56,1494,0 12 10,32,1911699
57,1499,1 11 10,32,1911464
58,1491,0 10 15,31.5,1911367
59,1488,1 15 15,30,1911244
60,1493,2 14 15,30,1911168
61,1496,1 9 15,31.5,1910969
62,1497,3 13 15,30,1910938
63,1500,0 14 6,32.5,1910736
64,1500,3 15 10,30.5,1910617
65,1493,0 11 14,31.5,1910591
66,1495,0 13 9,32,1910483
67,1500,0 15 2,33,1910394
68,1500,1 12 9,32,1910327
69,1497,1 10 14,31.5,1910275
70,1494,2 15 14,30,1909891
71,1498,3 14 14,30,1909739
72,1494,0 12 13,31.5,1909644
73,1498,1 11 13,31.5,1909408
74,1496,0 14 8,32,1909094
75,1500,0 15 5,32.5,1909073
76,1496,0 15 4,32.5,1909073
77,1500,1 13 8,32,1909016
78,1494,0 13 12,31.5,1908524
79,1491,0 13 11,31.5,1908524
80,1499,1 12 12,31.5,1908368
81,1495,1 12 11,31.5,1908368
82,1499,3 15 13,30,1908368
83,1495,3 15 12,30,1908368
84,1500,4 14 12,30,1908142
85,1500,2 11 11,31.5,1908056
86,1497,1 14 6,32,1907530
87,1496,0 15 7,32,1907530
88,1492,0 15 6,32,1907530
89,1489,0 12 15,31,1907371
90,1491,0 14 10,31.5,1907231
91,1496,1 13 10,31.5,1907154
92,1494,1 11 15,31,1907136
93,1499,0 5 14,33,1907040
94,1500,0 6 13,33,1906775
95,1498,2 10 15,31,1906744
96,1490,0 13 14,31,1906345
97,1495,1 12 14,31,1906190
98,1491,1 12 13,31,1906190
99,1499,2 11 14,31,1905878
100,1495,2 11 13,31,1905878
101,1498,1 15 5,32,1905869
102,1497,1 14 9,31.5,1905767
103,1493,1 14 8,31.5,1905767
104,1492,0 15 9,31.5,1905767
105,1498,0 8 10,33,1905716
106,1498,2 13 8,31.5,1905613
107,1500,0 10 5,33.5,1905445
108,1500,3 10 13,31,1905411
109,1492,1 13 12,31,1905072
110,1499,0 9 9,33,1904922
111,1496,2 12 12,31,1904840
112,1496,0 6 15,32.5,1904695
113,1497,0 7 14,32.5,1904345
114,1494,1 15 7,31.5,1904206
115,1499,2 14 7,31.5,1904130
116,1500,1 5 15,32.5,1903962
117,1500,0 10 8,33,1903951
118,1498,0 8 13,32.5,1903819
119,1494,0 8 12,32.5,1903819
120,1493,1 14 11,31,1903782
121,1497,2 13 11,31,1903628
122,1491,2 11 15,30.5,1903482
123,1499,1 7 12,32.5,1903257
124,1495,0 9 11,32.5,1903119
125,1495,3 10 15,30.5,1903016
126,1497,0 11 6,33,1902804
127,1500,1 8 11,32.5,1902640
128,1492,2 12 14,30.5,1902538
129,1499,2 15 6,31.5,1902472
130,1500,4 9 15,30.5,1902394
131,1493,1 15 10,31,1902320
132,1490,1 15 9,31,1902320
133,1496,0 10 10,32.5,1902243
134,1498,2 14 10,31,1902243
135,1494,2 14 9,31,1902243
136,1496,3 11 14,30.5,1902152
137,1499,3 13 9,31,1902015
138,1494,0 8 15,32,1901711
139,1490,0 8 14,32,1901711
140,1491,4 15 15,29.5,1901676
141,1498,0 12 5,33,1901480
142,1493,2 13 13,30.5,1901422
143,1496,5 14 15,29.5,1901377
144,1497,0 11 9,32.5,1901193
145,1493,0 11 8,32.5,1901193
146,1498,1 7 15,32,1901149
147,1494,1 7 14,32,1901149
148,1497,3 12 13,30.5,1901115
149,1491,0 9 13,32,1901103
150,1500,6 13 15,29.5,1900929
151,1498,1 10 8,32.5,1900878
152,1495,2 15 8,31,1900686
153,1496,1 8 13,32,1900625
154,1500,3 14 8,31,1900534
155,1499,2 6 14,32,1900427
156,1492,0 10 12,32,1900321
157,1489,1 15 12,30.5,1900211
158,1494,2 14 12,30.5,1900134
159,1490,2 14 11,30.5,1900134
160,1497,5 15 14,29.5,1900012
161,1500,2 7 13,32,1899988
162,1499,0 13 4,33,1899980
163,1494,0 12 7,32.5,1899967
164,1497,1 9 12,32,1899926
165,1498,3 13 12,30.5,1899906
166,1494,3 13 11,30.5,1899906
167,1499,1 11 7,32.5,1899733
168,1499,4 12 11,30.5,1899526
169,1499,0 14 0,33.5,1899396
170,1493,0 11 11,32,1899366
171,1489,0 11 10,32,1899366
172,1498,1 10 11,32,1899052
173,1494,1 10 10,32,1899052
174,1500,3 15 7,31,1898880
175,1493,3 12 15,30,1898688
176,1491,2 15 10,30.5,1898675
177,1498,2 9 10,32,1898580
178,1495,0 13 6,32.5,1898566
179,1495,3 14 10,30.5,1898524
180,1500,1 12 6,32.5,1898411
181,1491,1 8 15,31.5,1898397
182,1500,0 14 3,33,1898303
183,1495,0 14 2,33,1898303
184,1490,0 12 9,32,1898237
185,1497,4 11 15,30,1898229
186,1500,1 13 2,33,1898226
187,1500,4 13 10,30.5,1898222
188,1498,6 15 12,29.5,1898183
189,1495,1 11 9,32,1898003
190,1489,2 14 14,30,1897803
191,1492,1 9 14,31.5,1897790
192,1496,2 7 15,31.5,1897760
193,1499,2 10 9,32,1897613
194,1494,3 13 14,30,1897575
195,1500,0 0 15,34,1897490
196,1489,0 11 13,31.5,1897323
197,1497,2 8 14,31.5,1897237
198,1498,4 12 14,30,1897195
199,1493,1 10 13,31.5,1897009
200,1496,0 14 5,32.5,1896990
201,1492,0 14 4,32.5,1896990
202,1496,3 15 9,30.5,1896969
203,1500,3 6 15,31.5,1896964
204,1500,0 6 7,34,1896952
205,1491,0 13 8,32,1896934
206,1500,1 13 5,32.5,1896913
207,1496,1 13 4,32.5,1896913
208,1496,1 12 8,32,1896779
209,1498,2 9 13,31.5,1896539
210,1500,2 11 8,32,1896469
211,1496,0 15 1,33,1896449
212,1490,2 15 13,30,1896441
213,1494,3 14 13,30,1896290
214,1491,3 14 12,30,1896290
215,1490,0 12 12,31.5,1896289
216,1500,0 3 14,33.5,1896193
217,1497,0 3 13,33.5,1896193
218,1499,0 2 15,33.5,1896105
219,1498,0 4 12,33.5,1896105
220,1494,1 11 12,31.5,1896056
221,1490,1 11 11,31.5,1896056
222,1499,4 13 13,30,1895988
223,1495,4 13 12,30,1895988
224,1499,0 5 11,33.5,1895838
225,1499,2 10 12,31.5,1895666
226,1495,2 10 11,31.5,1895666
227,1500,5 12 12,30,1895535
228,1492,0 14 7,32,1895457
229,1500,0 6 10,33.5,1895393
230,1496,0 6 9,33.5,1895393
231,1496,1 13 7,32,1895380
232,1492,1 13 6,32,1895380
233,1497,1 14 3,32.5,1895239
234,1492,0 15 3,32.5,1895239
235,1497,2 12 6,32,1895150
236,1499,3 9 11,31.5,1895121
237,1497,4 15 7,30.5,1895093
238,1491,1 12 10,31.5,1894929
239,1491,3 15 11,30,1894834
240,1497,0 7 8,33.5,1894770
241,1489,1 10 15,31,1894752
242,1496,2 11 10,31.5,1894619
243,1496,4 14 11,30,1894609
244,1493,2 9 15,31,1894281
245,1499,0 9 3,34,1894262
246,1498,0 4 15,33,1894155
247,1494,0 4 14,33,1894155
248,1500,3 10 10,31.5,1894155
249,1495,0 5 13,33,1893978
250,1498,0 8 7,33.5,1893970
251,1490,1 11 14,31,1893892
252,1493,1 14 5,32,1893807
253,1498,3 8 15,31,1893654
254,1498,2 13 5,32,1893654
255,1492,1 13 9,31.5,1893628
256,1496,0 6 12,33,1893625
257,1494,2 10 14,31,1893502
258,1491,2 10 13,31,1893502
259,1497,2 12 9,31.5,1893397
260,1493,2 12 8,31.5,1893397
261,1498,1 15 2,32.5,1893388
262,1498,1 3 14,33,1893252
263,1499,1 4 13,33,1893163
264,1497,0 7 11,33,1893096
265,1493,0 7 10,33,1893096
266,1497,4 15 10,30,1893057
267,1493,4 15 9,30,1893057
268,1497,3 11 8,31.5,1893013
269,1500,0 10 2,34,1893007
270,1499,0 9 6,33.5,1892991
271,1495,0 9 5,33.5,1892991
272,1499,3 9 14,31,1892958
273,1495,3 9 13,31,1892958
274,1497,5 14 9,30,1892760
275,1492,2 11 12,31,1892550
276,1500,1 8 5,33.5,1892515
277,1498,1 6 10,33,1892453
278,1494,0 8 9,33,1892390
279,1499,4 8 13,31,1892257
280,1489,1 14 7,31.5,1892154
281,1496,3 10 12,31,1892087
282,1494,1 15 4,32,1892059
283,1494,2 13 7,31.5,1892001
284,1499,2 14 4,32,1891983
285,1491,0 5 15,32.5,1891912
286,1496,0 10 4,33.5,1891835
287,1499,1 7 9,33,1891831
288,1498,3 12 7,31.5,1891696
289,1492,0 6 14,32.5,1891649
290,1500,0 11 1,34,1891573
291,1495,0 9 8,33,1891507
292,1500,4 9 12,31,1891468
293,1492,2 12 11,31,1891425
294,1499,2 15 0,32.5,1891362
295,1493,0 7 13,32.5,1891211
296,1489,0 7 12,32.5,1891211
297,1498,5 15 8,30,1891112
298,1495,1 4 15,32.5,1891098
299,1497,3 11 11,31,1891042
300,1500,1 8 8,33,1891032
301,1496,1 5 14,32.5,1890921
302,1493,7 15 15,29,1890861
303,1490,0 8 11,32.5,1890598
304,1490,3 9 15,30.5,1890578
305,1498,1 6 13,32.5,1890569
306,1494,1 6 12,32.5,1890569
307,1490,1 15 6,31.5,1890507
308,1497,0 11 3,33.5,1890500
309,1496,0 10 7,33,1890448
310,1492,0 10 6,33,1890448
311,1495,2 14 6,31.5,1890431
312,1497,8 14 15,29,1890351
313,1489,1 14 10,31,1890280
314,1499,3 13 6,31.5,1890204
315,1499,2 15 3,32,1890136
316,1495,2 15 2,32,1890136
317,1493,2 13 10,31,1890127
318,1489,2 13 9,31,1890127
319,1499,2 3 15,32.5,1890120
320,1497,1 9 6,33,1890055
321,1495,1 7 11,32.5,1890040
322,1500,3 14 2,32,1889985
323,1495,4 8 15,30.5,1889878
324,1482,3 15 15,29.5,1889864
325,1498,3 12 10,31,1889822
326,1494,3 12 9,31,1889822
327,1491,0 9 10,32.5,1889810
328,1491,3 10 14,30.5,1889800
329,1498,2 5 12,32.5,1889766
330,1486,4 14 15,29.5,1889640
331,1499,4 11 9,31,1889365
332,1496,1 8 10,32.5,1889335
333,1499,2 6 11,32.5,1889322
334,1491,5 13 15,29.5,1889266
335,1493,0 11 5,33,1889212
336,1496,4 9 14,30.5,1889183
337,1489,0 7 15,32,1889117
338,1499,5 7 15,30.5,1889023
339,1498,0 12 2,33.5,1888988
340,1498,1 10 5,33,1888900
341,1498,8 15 14,29,1888899
342,1492,3 11 13,30.5,1888850
343,1492,0 10 9,32.5,1888847
344,1495,6 12 15,29.5,1888743
345,1500,2 7 10,32.5,1888702
346,1495,2 15 5,31.5,1888686
347,1491,2 15 4,31.5,1888686
348,1490,2 14 8,31,1888656
349,1500,3 14 5,31.5,1888535
350,1496,3 14 4,31.5,1888535
351,1493,1 6 15,32,1888475
352,1489,1 6 14,32,1888475
353,1497,1 9 9,32.5,1888454
354,1493,1 9 8,32.5,1888454
355,1495,3 13 8,31,1888429
356,1500,5 8 14,30.5,1888411
357,1497,4 10 13,30.5,1888313
358,1487,4 15 14,29.5,1888284
359,1500,4 13 4,31.5,1888235
360,1500,7 11 15,29.5,1888070
361,1499,4 12 8,31,1888051
362,1491,1 7 13,32,1888038
363,1489,2 13 12,30.5,1888032
364,1492,5 14 14,29.5,1887987
365,1497,2 8 8,32.5,1887904
366,1494,0 12 4,33,1887800
367,1493,3 12 12,30.5,1887727
368,1490,3 12 11,30.5,1887727
369,1489,0 11 7,32.5,1887709
370,1498,2 5 15,32,1887673
371,1494,2 5 14,32,1887673
372,1499,1 11 4,33,1887568
373,1496,6 13 14,29.5,1887542
374,1492,1 8 12,32,1887426
375,1494,1 10 7,32.5,1887397
376,1495,2 6 13,32,1887321
377,1498,0 13 1,33.5,1887298
378,1494,0 13 0,33.5,1887298
379,1498,4 11 12,30.5,1887271
380,1494,4 11 11,30.5,1887271
381,1499,1 12 0,33.5,1887144
382,1491,2 15 7,31,1887012
383,1498,2 9 7,32.5,1886928
384,1496,3 14 7,31,1886861
385,1496,2 7 12,32,1886793
386,1498,3 4 14,32,1886710
387,1497,3 15 3,31.5,1886692
388,1498,5 10 11,30.5,1886662
389,1499,0 2 9,34.5,1886646
390,1493,1 9 11,32,1886639
391,1489,1 9 10,32,1886639
392,1500,4 13 7,31,1886561
393,1493,5 15 13,29.5,1886537
394,1489,5 15 12,29.5,1886537
395,1500,0 3 8,34.5,1886466
396,1499,3 5 13,32,1886445
397,1490,3 13 10,30.5,1886432
398,1490,0 12 6,32.5,1886396
399,1495,0 13 3,33,1886212
400,1491,0 13 2,33,1886212
401,1497,6 14 13,29.5,1886169
402,1493,6 14 12,29.5,1886169
403,1495,1 11 6,32.5,1886163
404,1497,2 8 11,32,1886090
405,1493,2 8 10,32,1886090
406,1499,1 12 3,33,1886058
407,1495,1 12 2,33,1886058
408,1495,4 12 10,30.5,1886054
409,1492,4 10 15,30,1885903
410,1499,2 10 6,32.5,1885776
411,1500,2 11 2,33,1885750
412,1490,1 10 9,32,1885678
413,1498,7 13 12,29.5,1885653
414,1499,0 5 5,34.5,1885562
415,1499,5 11 10,30.5,1885525
416,1489,3 12 14,30,1885411
417,1498,3 7 10,32,1885383
418,1497,5 9 15,30,1885214
419,1494,2 9 9,32,1885210
420,1496,3 15 6,31,1885120
421,1492,3 15 5,31,1885120
422,1491,2 6 15,31.5,1885108
423,1499,0 2 12,34,1885028
424,1495,0 2 11,34,1885028
425,1491,3 14 9,30.5,1884963
426,1493,4 11 14,30,1884955
427,1498,0 1 13,34,1884938
428,1497,0 3 10,34,1884938
429,1491,0 13 5,32.5,1884907
430,1497,4 14 5,31,1884896
431,1500,0 6 4,34.5,1884839
432,1496,1 12 5,32.5,1884753
433,1492,1 12 4,32.5,1884753
434,1492,2 7 14,31.5,1884672
435,1497,0 0 14,34,1884669
436,1498,0 4 9,34,1884669
437,1496,4 13 9,30.5,1884663
438,1494,6 15 11,29.5,1884624
439,1499,3 8 9,32,1884586
440,1491,1 11 8,32,1884542
441,1491,0 14 1,33,1884447
442,1500,2 11 5,32.5,1884445
443,1496,2 11 4,32.5,1884445
444,1496,1 13 1,33,1884370
445,1498,5 10 14,30,1884347
446,1495,3 5 15,31.5,1884233
447,1499,0 5 8,34,1884221
448,1495,0 5 7,34,1884221
449,1500,5 12 9,30.5,1884213
450,1490,3 13 13,30,1884212
451,1499,7 14 11,29.5,1884185
452,1495,2 10 8,32,1884154
453,1493,2 8 13,31.5,1884061
454,1500,1 1 11,34,1883951
455,1496,3 6 14,31.5,1883882
456,1494,4 12 13,30,1883834
457,1490,4 12 12,30,1883834
458,1489,1 10 12,31.5,1883744
459,1500,3 9 8,32,1883612
460,1496,0 6 6,34,1883593
461,1499,1 4 7,34,1883410
462,1497,3 7 13,31.5,1883355
463,1492,3 15 8,30.5,1883322
464,1499,5 11 13,30,1883306
465,1495,5 11 12,30,1883306
466,1494,2 9 12,31.5,1883276
467,1490,2 9 11,31.5,1883276
468,1492,1 12 7,32,1883230
469,1495,0 2 14,33.5,1883206
470,1491,0 2 13,33.5,1883206
471,1493,0 3 12,33.5,1883206
472,1499,4 4 15,31.5,1883199
473,1492,1 13 3,32.5,1883167
474,1497,4 14 8,30.5,1883099
475,1493,4 14 7,30.5,1883099
476,1498,4 15 4,31,1883056
477,1494,0 1 15,33.5,1883028
478,1494,0 4 11,33.5,1883028
479,1497,2 12 3,32.5,1882938
480,1500,4 5 14,31.5,1882934
481,1496,2 11 7,32,1882923
482,1492,2 11 6,32,1882923
483,1497,0 8 1,34.5,1882851
484,1497,0 7 5,34,1882786
485,1497,5 13 7,30.5,1882726
486,1495,0 5 10,33.5,1882672
487,1491,0 5 9,33.5,1882672
488,1498,3 8 12,31.5,1882653
489,1495,3 8 11,31.5,1882653
490,1499,6 10 12,30,1882626
491,1499,7 15 10,29.5,1882545
492,1491,4 13 11,30,1882541
493,1497,1 14 0,33,1882505
494,1492,0 15 0,33,1882505
495,1497,3 10 6,32,1882462
496,1491,2 10 10,31.5,1882316
497,1497,1 2 12,33.5,1882220
498,1492,0 6 8,33.5,1882138
499,1500,1 1 14,33.5,1882130
500,1496,1 1 13,33.5,1882130
501,1498,1 3 11,33.5,1882130
502,1496,5 12 11,30,1882092
503,1499,4 7 11,31.5,1881873
504,1498,1 0 15,33.5,1881862
505,1500,1 4 10,33.5,1881862
506,1496,1 4 9,33.5,1881862
507,1488,2 8 15,31,1881819
508,1498,0 8 4,34,1881800
509,1494,0 8 3,34,1881800
510,1496,3 9 10,31.5,1881775
511,1498,0 9 0,34.5,1881586
512,1493,2 12 5,32,1881515
513,1500,6 11 11,30,1881492
514,1493,0 7 7,33.5,1881427
515,1497,1 5 8,33.5,1881414
516,1493,1 14 2,32.5,1881405
517,1493,4 15 6,30.5,1881360
518,1492,0 3 15,33,1881269
519,1498,2 13 2,32.5,1881253
520,1498,1 7 3,34,1881244
521,1492,2 11 9,31.5,1881182
522,1490,0 4 13,33,1881181
523,1498,3 11 5,32,1881134
524,1489,2 9 14,31,1881127
525,1493,3 7 15,31,1881114
526,1500,4 8 10,31.5,1881078
527,1492,4 14 10,30,1881076
528,1488,4 14 9,30,1881076
529,1498,5 14 6,30.5,1881064
530,1491,0 5 12,33,1880916
531,1500,2 0 13,33.5,1880890
532,1500,2 3 9,33.5,1880890
533,1499,5 15 2,31,1880820
534,1498,1 6 7,33.5,1880788
535,1497,3 10 9,31.5,1880721
536,1493,3 10 8,31.5,1880721
537,1497,5 13 10,30,1880704
538,1493,5 13 9,30,1880704
539,1495,0 9 2,34,1880634
540,1494,0 8 6,33.5,1880537
541,1490,0 8 5,33.5,1880537
542,1494,3 8 14,31,1880504
543,1490,3 8 13,31,1880504
544,1492,0 6 11,33,1880475
545,1497,1 2 15,33,1880285
546,1493,1 2 14,33,1880285
547,1494,1 3 13,33,1880285
548,1497,4 6 15,31,1880251
549,1497,6 12 9,30,1880183
550,1499,1 8 2,34,1880162
551,1496,1 4 12,33,1880107
552,1497,4 9 8,31.5,1880106
553,1489,1 14 4,32,1880084
554,1499,1 7 6,33.5,1879982
555,1495,1 7 5,33.5,1879982
556,1494,2 13 4,32,1879932
557,1489,2 12 7,31.5,1879873
558,1489,0 7 9,33,1879857
559,1497,1 5 11,33,1879752
560,1493,1 5 10,33,1879752
561,1498,4 7 14,31,1879726
562,1494,4 7 13,31,1879726
563,1491,3 9 12,31,1879720
564,1498,3 12 4,32,1879629
565,1493,3 11 7,31.5,1879492
566,1491,0 9 4,33.5,1879470
567,1494,1 15 1,32.5,1879467
568,1490,1 15 0,32.5,1879467
569,1489,4 15 8,30,1879438
