rank,cp,ivs,maxlevel,stat-product,stats
1,1496,0 15 15,18,1662612,134.32 119.02 104
2,1499,1 14 15,18,1661676,134.89 118.45 104
3,1500,2 15 13,18,1660521,135.45 119.02 103
4,1492,0 14 15,18,1654694,134.32 118.45 104
5,1495,1 13 15,18,1653726,134.89 117.88 104
6,1498,1 15 14,18,1653573,134.89 119.02 103
7,1494,1 15 13,18,1653573,134.89 119.02 103
8,1498,2 12 15,18,1652690,135.45 117.32 104
9,1497,2 14 13,18,1652613,135.45 118.45 103
10,1500,3 11 15,18,1651588,136.02 116.75 104
11,1499,3 13 13,18,1651588,136.02 117.88 103
12,1500,0 14 7,18.5,1651583,136.17 120.08 101
13,1498,3 15 11,18,1651279,136.02 119.02 102
14,1500,0 6 14,18.5,1651270,136.17 115.49 105
15,1489,0 13 15,18,1646777,134.32 117.88 104
16,1492,0 15 14,18,1646625,134.32 119.02 103
17,1488,0 15 13,18,1646625,134.32 119.02 103
18,1491,1 12 15,18,1645775,134.89 117.32 104
19,1495,1 14 14,18,1645699,134.89 118.45 103
20,1490,1 14 13,18,1645699,134.89 118.45 103
21,1494,2 11 15,18,1644706,135.45 116.75 104
22,1497,2 13 14,18,1644706,135.45 117.88 103
23,1493,2 13 13,18,1644706,135.45 117.88 103
24,1496,2 15 12,18,1644399,135.45 119.02 102
25,1492,2 15 11,18,1644399,135.45 119.02 102
26,1499,0 9 11,18.5,1643994,136.17 117.21 103
27,1498,0 11 9,18.5,1643994,136.17 118.36 102
28,1500,0 7 13,18.5,1643681,136.17 116.06 104
29,1496,0 13 7,18.5,1643681,136.17 119.51 101
30,1500,3 12 14,18,1643647,136.02 117.32 103
31,1496,3 12 13,18,1643647,136.02 117.32 103
32,1497,3 10 15,18,1643570,136.02 116.18 104
33,1499,3 14 12,18,1643416,136.02 118.45 102
34,1495,3 14 11,18,1643416,136.02 118.45 102
35,1500,0 5 15,18.5,1643055,136.17 114.91 105
36,1496,0 5 14,18.5,1643055,136.17 114.91 105
37,1499,0 15 6,18.5,1643055,136.17 120.66 100
38,1500,1 10 9,18.5,1642916,136.75 117.79 102
39,1499,1 12 7,18.5,1642681,136.75 118.94 101
40,1498,4 11 13,18,1642522,136.59 116.75 103
41,1499,4 9 15,18,1642368,136.59 115.62 104
42,1497,4 13 11,18,1642368,136.59 117.88 102
43,1500,4 15 10,18,1641903,136.59 119.02 101
44,1499,1 4 14,18.5,1641738,136.75 114.34 105
45,1500,5 12 11,18,1641254,137.15 117.32 102
46,1499,8 15 14,17.5,1638875,136.91 117.35 102
47,1485,0 12 15,18,1638860,134.32 117.32 104
48,1488,0 14 14,18,1638784,134.32 118.45 103
49,1484,0 14 13,18,1638784,134.32 118.45 103
50,1488,1 11 15,18,1637824,134.89 116.75 104
51,1491,1 13 14,18,1637824,134.89 117.88 103
52,1487,1 13 13,18,1637824,134.89 117.88 103
53,1490,1 15 12,18,1637519,134.89 119.02 102
54,1486,1 15 11,18,1637519,134.89 119.02 102
55,1494,2 12 14,18,1636799,135.45 117.32 103
56,1490,2 12 13,18,1636799,135.45 117.32 103
57,1490,2 10 15,18,1636722,135.45 116.18 104
58,1493,2 14 12,18,1636568,135.45 118.45 102
59,1489,2 14 11,18,1636568,135.45 118.45 102
60,1498,0 10 10,18.5,1636013,136.17 117.79 102
61,1494,0 10 9,18.5,1636013,136.17 117.79 102
62,1499,0 8 12,18.5,1635935,136.17 116.64 103
63,1495,0 8 11,18.5,1635935,136.17 116.64 103
64,1497,0 12 8,18.5,1635779,136.17 118.94 101
65,1493,0 12 7,18.5,1635779,136.17 118.94 101
66,1496,3 11 14,18,1635707,136.02 116.75 103
67,1492,3 11 13,18,1635707,136.02 116.75 103
68,1493,3 9 15,18,1635553,136.02 115.62 104
69,1495,3 13 12,18,1635553,136.02 117.88 102
70,1491,3 13 11,18,1635553,136.02 117.88 102
71,1496,0 6 13,18.5,1635544,136.17 115.49 104
72,1496,0 14 6,18.5,1635231,136.17 120.08 100
73,1494,3 15 10,18,1635090,136.02 119.02 101
74,1497,1 9 9,18.5,1634902,136.75 117.21 102
75,1497,0 4 15,18.5,1634840,136.17 114.34 105
76,1493,0 4 14,18.5,1634840,136.17 114.34 105
77,1498,1 7 11,18.5,1634745,136.75 116.06 103
78,1500,1 11 8,18.5,1634745,136.75 118.36 101
79,1496,1 11 7,18.5,1634745,136.75 118.36 101
80,1499,4 10 14,18,1634549,136.59 116.18 103
81,1495,4 10 13,18,1634549,136.59 116.18 103
82,1498,4 12 12,18,1634472,136.59 117.32 102
83,1494,4 12 11,18,1634472,136.59 117.32 102
84,1496,4 8 15,18,1634317,136.59 115.05 104
85,1499,1 5 13,18.5,1634274,136.75 114.91 104
86,1499,1 13 6,18.5,1634274,136.75 119.51 100
87,1497,4 14 10,18,1634085,136.59 118.45 101
88,1499,2 8 9,18.5,1633724,137.32 116.64 102
89,1498,2 10 7,18.5,1633645,137.32 117.79 101
90,1499,1 3 15,18.5,1633488,136.75 113.76 105
91,1495,1 3 14,18.5,1633488,136.75 113.76 105
92,1497,1 15 4,18.5,1633488,136.75 120.66 99
93,1500,2 6 11,18.5,1633487,137.32 115.49 103
94,1497,5 9 13,18,1633325,137.15 115.62 103
95,1500,5 11 12,18,1633325,137.15 116.75 102
96,1496,5 11 11,18,1633325,137.15 116.75 102
