rank,cp,ivs,maxlevel,stat-product,stats
1,980,15 15 15,40,927829,103.53 85.35 105
2,973,14 15 15,40,920747,102.74 85.35 105
3,976,15 14 15,40,919238,103.53 84.56 105
4,976,15 15 14,40,918993,103.53 85.35 104
5,965,13 15 15,40,913664,101.95 85.35 105
6,968,14 14 15,40,912221,102.74 84.56 105
7,969,14 15 14,40,911978,102.74 85.35 104
8,971,15 13 15,40,910647,103.53 83.77 105
9,972,15 14 14,40,910484,103.53 84.56 104
10,973,15 15 13,40,910156,103.53 85.35 103
11,958,12 15 15,40,906581,101.16 85.35 105
12,961,13 14 15,40,905204,101.95 84.56 105
13,961,13 15 14,40,904962,101.95 85.35 104
14,964,14 13 15,40,903696,102.74 83.77 105
15,964,14 14 14,40,903533,102.74 84.56 104
16,965,14 15 13,40,903209,102.74 85.35 103
17,966,15 12 15,40,902056,103.53 82.98 105
18,967,15 13 14,40,901974,103.53 83.77 104
19,968,15 14 13,40,901729,103.53 84.56 103
20,969,15 15 12,40,901320,103.53 85.35 102
21,950,11 15 15,40,899499,100.37 85.35 105
22,953,12 14 15,40,898187,101.16 84.56 105
23,954,12 15 14,40,897947,101.16 85.35 104
24,956,13 13 15,40,896744,101.95 83.77 105
25,957,13 14 14,40,896583,101.95 84.56 104
26,958,13 15 13,40,896261,101.95 85.35 103
27,959,14 12 15,40,895170,102.74 82.98 105
28,960,14 13 14,40,895089,102.74 83.77 104
29,961,14 14 13,40,894846,102.74 84.56 103
30,962,14 15 12,40,894440,102.74 85.35 102
31,962,15 11 15,40,893465,103.53 82.19 105
32,963,15 12 14,40,893465,103.53 82.98 104
33,964,15 13 13,40,893302,103.53 83.77 103
34,964,15 14 12,40,892974,103.53 84.56 102
35,965,15 15 11,40,892483,103.53 85.35 101
36,961,15 15 10,40,892483,103.53 85.35 101
37,943,10 15 15,40,892416,99.58 85.35 105
38,946,11 14 15,40,891170,100.37 84.56 105
39,947,11 15 14,40,890932,100.37 85.35 104
40,949,12 13 15,40,889793,101.16 83.77 105
41,950,12 14 14,40,889633,101.16 84.56 104
42,950,12 15 13,40,889313,101.16 85.35 103
43,952,13 12 15,40,888284,101.95 82.98 105
44,953,13 13 14,40,888204,101.95 83.77 104
45,953,13 14 13,40,887962,101.95 84.56 103
46,954,13 15 12,40,887559,101.95 85.35 102
47,954,14 11 15,40,886645,102.74 82.19 105
48,955,14 12 14,40,886645,102.74 82.98 104
49,956,14 13 13,40,886482,102.74 83.77 103
50,957,14 14 12,40,886158,102.74 84.56 102
51,958,14 15 11,40,885671,102.74 85.35 101
52,954,14 15 10,40,885671,102.74 85.35 101
53,935,9 15 15,40,885333,98.79 85.35 105
54,958,15 11 14,40,884956,103.53 82.19 104
55,957,15 10 15,40,884874,103.53 81.4 105
56,959,15 12 13,40,884874,103.53 82.98 103
57,960,15 13 12,40,884629,103.53 83.77 102
58,961,15 14 11,40,884220,103.53 84.56 101
59,957,15 14 10,40,884220,103.53 84.56 101
60,938,10 14 15,40,884153,99.58 84.56 105
61,939,10 15 14,40,883917,99.58 85.35 104
62,958,15 15 9,40,883647,103.53 85.35 100
63,941,11 13 15,40,882841,100.37 83.77 105
64,942,11 14 14,40,882683,100.37 84.56 104
65,943,11 15 13,40,882365,100.37 85.35 103
66,944,12 12 15,40,881398,101.16 82.98 105
67,945,12 13 14,40,881319,101.16 83.77 104
68,946,12 14 13,40,881079,101.16 84.56 103
69,947,12 15 12,40,880679,101.16 85.35 102
70,947,13 11 15,40,879825,101.95 82.19 105
71,948,13 12 14,40,879825,101.95 82.98 104
72,949,13 13 13,40,879663,101.95 83.77 103
73,950,13 14 12,40,879341,101.95 84.56 102
74,950,13 15 11,40,878858,101.95 85.35 101
75,947,13 15 10,40,878858,101.95 85.35 101
76,928,8 15 15,40,878251,98 85.35 105
77,951,14 11 14,40,878201,102.74 82.19 104
78,950,14 10 15,40,878119,102.74 81.4 105
79,952,14 12 13,40,878119,102.74 82.98 103
80,953,14 13 12,40,877876,102.74 83.77 102
81,953,14 14 11,40,877470,102.74 84.56 101
82,950,14 14 10,40,877470,102.74 84.56 101
83,931,9 14 15,40,877136,98.79 84.56 105
84,932,9 15 14,40,876902,98.79 85.35 104
85,950,14 15 9,40,876902,102.74 85.35 100
86,954,15 10 14,40,876447,103.53 81.4 104
87,955,15 11 13,40,876447,103.53 82.19 103
88,952,15 9 15,40,876283,103.53 80.61 105
89,955,15 12 12,40,876283,103.53 82.98 102
90,956,15 13 11,40,875956,103.53 83.77 101
91,953,15 13 10,40,875956,103.53 83.77 101
92,934,10 13 15,40,875890,99.58 83.77 105
93,935,10 14 14,40,875732,99.58 84.56 104
94,953,15 14 9,40,875465,103.53 84.56 100
95,936,10 15 13,40,875418,99.58 85.35 103
96,954,15 15 8,40,874810,103.53 85.35 99
97,937,11 12 15,40,874513,100.37 82.98 105
98,938,11 13 14,40,874433,100.37 83.77 104
99,939,11 14 13,40,874195,100.37 84.56 103
100,939,11 15 12,40,873799,100.37 85.35 102
101,940,12 11 15,40,873004,101.16 82.19 105
102,941,12 12 14,40,873004,101.16 82.98 104
103,942,12 13 13,40,872844,101.16 83.77 103
104,942,12 14 12,40,872525,101.16 84.56 102
105,943,12 15 11,40,872045,101.16 85.35 101
106,939,12 15 10,40,872045,101.16 85.35 101
107,944,13 11 14,40,871445,101.95 82.19 104
108,943,13 10 15,40,871365,101.95 81.4 105
109,944,13 12 13,40,871365,101.95 82.98 103
110,920,7 15 15,40,871168,97.21 85.35 105
111,945,13 13 12,40,871123,101.95 83.77 102
112,946,13 14 11,40,870720,101.95 84.56 101
113,942,13 14 10,40,870720,101.95 84.56 101
114,943,13 15 9,40,870156,101.95 85.35 100
115,923,8 14 15,40,870119,98 84.56 105
116,924,8 15 14,40,869886,98 85.35 104
117,946,14 10 14,40,869756,102.74 81.4 104
118,947,14 11 13,40,869756,102.74 82.19 103
119,945,14 9 15,40,869594,102.74 80.61 105
120,948,14 12 12,40,869594,102.74 82.98 102
121,949,14 13 11,40,869269,102.74 83.77 101
122,945,14 13 10,40,869269,102.74 83.77 101
123,926,9 13 15,40,868938,98.79 83.77 105
124,927,9 14 14,40,868782,98.79 84.56 104
125,946,14 14 9,40,868782,102.74 84.56 100
126,928,9 15 13,40,868470,98.79 85.35 103
127,947,14 15 8,40,868133,102.74 85.35 99
128,950,15 10 13,40,868019,103.53 81.4 103
129,949,15 9 14,40,867938,103.53 80.61 104
130,951,15 11 12,40,867938,103.53 82.19 102
131,948,15 8 15,40,867692,103.53 79.82 105
132,952,15 12 11,40,867692,103.53 82.98 101
133,948,15 12 10,40,867692,103.53 82.98 101
134,929,10 12 15,40,867627,99.58 82.98 105
135,930,10 13 14,40,867548,99.58 83.77 104
136,931,10 14 13,40,867312,99.58 84.56 103
137,949,15 13 9,40,867283,103.53 83.77 100
138,932,10 15 12,40,866918,99.58 85.35 102
139,950,15 14 8,40,866710,103.53 84.56 99
140,932,11 11 15,40,866184,100.37 82.19 105
141,933,11 12 14,40,866184,100.37 82.98 104
142,934,11 13 13,40,866025,100.37 83.77 103
143,950,15 15 7,40,865974,103.53 85.35 98
144,935,11 14 12,40,865708,100.37 84.56 102
145,936,11 15 11,40,865232,100.37 85.35 101
146,932,11 15 10,40,865232,100.37 85.35 101
147,936,12 11 14,40,864690,101.16 82.19 104
148,935,12 10 15,40,864610,101.16 81.4 105
149,937,12 12 13,40,864610,101.16 82.98 103
150,938,12 13 12,40,864370,101.16 83.77 102
151,913,6 15 15,40,864085,96.42 85.35 105
152,939,12 14 11,40,863970,101.16 84.56 101
153,935,12 14 10,40,863970,101.16 84.56 101
154,936,12 15 9,40,863411,101.16 85.35 100
155,916,7 14 15,40,863102,97.21 84.56 105
156,939,13 10 14,40,863066,101.95 81.4 104
157,940,13 11 13,40,863066,101.95 82.19 103
158,938,13 9 15,40,862905,101.95 80.61 105
159,941,13 12 12,40,862905,101.95 82.98 102
160,917,7 15 14,40,862871,97.21 85.35 104
161,942,13 13 11,40,862583,101.95 83.77 101
162,938,13 13 10,40,862583,101.95 83.77 101
163,939,13 14 9,40,862099,101.95 84.56 100
164,919,8 13 15,40,861987,98 83.77 105
165,920,8 14 14,40,861832,98 84.56 104
166,921,8 15 13,40,861522,98 85.35 103
167,939,13 15 8,40,861455,101.95 85.35 99
168,943,14 10 13,40,861393,102.74 81.4 103
169,942,14 9 14,40,861312,102.74 80.61 104
170,944,14 11 12,40,861312,102.74 82.19 102
171,941,14 8 15,40,861069,102.74 79.82 105
172,944,14 12 11,40,861069,102.74 82.98 101
173,941,14 12 10,40,861069,102.74 82.98 101
174,922,9 12 15,40,860741,98.79 82.98 105
175,923,9 13 14,40,860663,98.79 83.77 104
176,942,14 13 9,40,860663,102.74 83.77 100
177,924,9 14 13,40,860428,98.79 84.56 103
178,942,14 14 8,40,860094,102.74 84.56 99
179,925,9 15 12,40,860038,98.79 85.35 102
180,945,15 9 13,40,859592,103.53 80.61 103
181,946,15 10 12,40,859592,103.53 81.4 102
182,944,15 8 14,40,859428,103.53 79.82 104
183,947,15 11 11,40,859428,103.53 82.19 101
184,944,15 11 10,40,859428,103.53 82.19 101
185,925,10 11 15,40,859363,99.58 82.19 105
186,926,10 12 14,40,859363,99.58 82.98 104
187,943,14 15 7,40,859363,102.74 85.35 98
