rank,cp,ivs,maxlevel,stat-product
1,1499,0 15 14,15.5,1635615
2,1498,1 15 12,15.5,1627604
3,1499,0 14 15,15.5,1627312
4,1495,0 14 14,15.5,1627312
5,1500,2 14 12,15.5,1625523
6,1497,1 13 14,15.5,1625213
7,1499,2 12 14,15.5,1623049
8,1496,0 15 13,15.5,1621392
9,1492,0 15 12,15.5,1621392
10,1500,2 15 11,15.5,1619485
11,1497,2 15 10,15.5,1619485
12,1498,1 14 13,15.5,1619342
13,1494,1 14 12,15.5,1619342
14,1495,0 13 15,15.5,1619009
15,1491,0 13 14,15.5,1619009
16,1499,3 14 10,15.5,1617390
17,1499,2 13 13,15.5,1617229
18,1496,2 13 12,15.5,1617229
19,1497,1 12 15,15.5,1616878
20,1493,1 12 14,15.5,1616878
21,1500,4 13 10,15.5,1615234
22,1498,3 12 12,15.5,1615054
23,1499,2 11 15,15.5,1614683
24,1495,2 11 14,15.5,1614683
25,1494,1 15 11,15.5,1613327
26,1491,1 15 10,15.5,1613327
27,1492,0 14 13,15.5,1613161
28,1488,0 14 12,15.5,1613161
29,1500,0 3 14,16,1613083
30,1500,0 13 3,16,1613083
31,1500,4 11 12,15.5,1612815
32,1500,3 10 15,15.5,1612425
33,1497,3 10 14,15.5,1612425
34,1496,2 14 11,15.5,1611264
35,1493,2 14 10,15.5,1611264
36,1499,3 15 9,15.5,1611256
37,1495,3 15 8,15.5,1611256
38,1494,1 13 13,15.5,1611080
39,1490,1 13 12,15.5,1611080
40,1500,0 11 5,16,1610921
41,1491,0 12 15,15.5,1610707
42,1488,0 12 14,15.5,1610707
43,1499,4 9 14,15.5,1610102
44,1497,4 14 8,15.5,1609149
45,1498,3 13 11,15.5,1609138
46,1495,3 13 10,15.5,1609138
47,1496,2 12 13,15.5,1608936
48,1492,2 12 12,15.5,1608936
49,1493,1 11 15,15.5,1608544
50,1489,1 11 14,15.5,1608544
51,1499,0 9 7,16,1608462
52,1500,0 4 13,16,1607940
53,1500,5 8 14,15.5,1607717
54,1489,0 15 11,15.5,1607169
55,1485,0 15 10,15.5,1607169
56,1499,5 13 8,15.5,1606981
57,1500,4 12 11,15.5,1606950
58,1497,4 12 10,15.5,1606950
59,1497,0 14 1,16,1606748
60,1497,3 11 13,15.5,1606729
61,1494,3 11 12,15.5,1606729
62,1495,2 10 15,15.5,1606317
63,1491,2 10 14,15.5,1606317
64,1498,0 7 9,16,1605705
65,1493,2 15 9,15.5,1605153
66,1490,2 15 8,15.5,1605153
67,1491,1 14 11,15.5,1605137
68,1487,1 14 10,15.5,1605137
69,1488,0 13 13,15.5,1604931
70,1485,0 13 12,15.5,1604931
71,1500,0 12 4,16,1604810
72,1497,0 12 3,16,1604810
73,1498,5 11 10,15.5,1604700
74,1499,1 13 1,16,1604675
75,1499,4 10 13,15.5,1604458
76,1496,4 10 12,15.5,1604458
77,1499,0 2 15,16,1604363
78,1495,0 2 14,16,1604363
79,1496,3 9 15,15.5,1604027
80,1493,3 9 14,15.5,1604027
81,1500,1 6 9,16,1603328
82,1495,3 14 9,15.5,1603077
83,1492,3 14 8,15.5,1603077
84,1493,2 13 11,15.5,1603043
85,1489,2 13 10,15.5,1603043
86,1499,8 15 15,15,1603022
87,1495,8 15 14,15,1603022
88,1498,4 15 7,15.5,1602919
89,1490,1 12 13,15.5,1602818
90,1486,1 12 12,15.5,1602818
91,1498,1 11 3,16,1602655
92,1497,0 5 11,16,1602649
93,1499,0 10 6,16,1602575
94,1496,0 10 5,16,1602575
95,1487,0 11 15,15.5,1602404
96,1484,0 11 14,15.5,1602404
97,1500,6 10 10,15.5,1602387
98,1497,5 9 12,15.5,1602125
99,1497,1 1 14,16,1601757
100,1498,4 8 15,15.5,1601673
101,1495,4 8 14,15.5,1601673
102,1497,4 13 9,15.5,1600940
103,1493,4 13 8,15.5,1600940
104,1494,3 12 11,15.5,1600886
105,1491,3 12 10,15.5,1600886
106,1500,9 14 15,15,1600814
107,1497,9 14 14,15,1600814
108,1499,5 14 7,15.5,1600800
109,1499,10 15 12,15,1600649
110,1492,2 11 13,15.5,1600642
111,1488,2 11 12,15.5,1600642
112,1500,2 10 3,16,1600436
113,1498,1 9 5,16,1600336
114,1497,0 15 0,16,1600264
115,1489,1 10 15,15.5,1600209
116,1486,1 10 14,15.5,1600209
117,1499,1 4 11,16,1600186
118,1499,0 8 8,16,1600041
119,1495,0 8 7,16,1600041
120,1499,6 8 12,15.5,1599728
121,1496,0 3 13,16,1599295
122,1500,5 7 15,15.5,1599255
123,1496,5 7 14,15.5,1599255
124,1499,2 0 14,16,1599085
125,1488,1 15 9,15.5,1599050
126,1484,1 15 8,15.5,1599050
127,1485,0 14 11,15.5,1599011
128,1482,0 14 10,15.5,1599011
129,1499,5 12 9,15.5,1598740
130,1495,5 12 8,15.5,1598740
131,1496,4 11 11,15.5,1598667
132,1493,4 11 10,15.5,1598667
133,1497,0 13 2,16,1598550
134,1493,0 13 1,16,1598550
135,1499,10 13 14,15,1598545
136,1494,3 10 13,15.5,1598404
137,1490,3 10 12,15.5,1598404
138,1499,1 14 0,16,1598241
139,1500,2 8 5,16,1598033
140,1491,2 9 15,15.5,1597951
141,1487,2 9 14,15.5,1597951
142,1500,1 7 8,16,1597718
143,1497,1 7 7,16,1597718
144,1498,0 6 10,16,1597209
145,1494,0 6 9,16,1597209
146,1493,7 15 15,15,1597063
147,1490,7 15 14,15,1597063
148,1489,2 14 9,15.5,1597005
149,1486,2 14 8,15.5,1597005
150,1487,1 13 11,15.5,1596948
151,1483,1 13 10,15.5,1596948
152,1492,3 15 7,15.5,1596870
153,1498,6 6 14,15.5,1596774
154,1498,1 2 13,16,1596745
155,1484,0 12 13,15.5,1596701
156,1481,0 12 12,15.5,1596701
157,1496,0 11 4,16,1596538
158,1493,0 11 3,16,1596538
159,1500,6 11 9,15.5,1596478
160,1497,6 11 8,15.5,1596478
161,1499,1 12 2,16,1596446
162,1495,1 12 1,16,1596446
163,1498,5 10 11,15.5,1596385
164,1494,5 10 10,15.5,1596385
165,1500,11 12 14,15,1596216
166,1495,4 9 13,15.5,1596102
167,1492,4 9 12,15.5,1596102
168,1495,0 1 15,16,1595644
169,1491,0 1 14,16,1595644
170,1493,3 8 15,15.5,1595628
171,1489,3 8 14,15.5,1595628
172,1499,2 6 7,16,1595330
173,1491,3 13 9,15.5,1594898
174,1488,3 13 8,15.5,1594898
175,1495,8 14 15,15,1594885
176,1491,8 14 14,15,1594885
177,1489,2 12 11,15.5,1594822
178,1485,2 12 10,15.5,1594822
179,1500,1 5 10,16,1594800
180,1496,1 5 9,16,1594800
181,1494,4 14 7,15.5,1594782
182,1497,9 15 13,15,1594743
183,1494,9 15 12,15,1594743
184,1486,1 11 13,15.5,1594556
185,1483,1 11 12,15.5,1594556
186,1500,5 15 6,15.5,1594472
187,1496,5 15 5,15.5,1594472
188,1498,1 10 4,16,1594351
189,1495,1 10 3,16,1594351
190,1500,2 11 2,16,1594279
191,1497,2 11 1,16,1594279
192,1500,7 5 14,15.5,1594229
193,1496,0 9 6,16,1594228
194,1492,0 9 5,16,1594228
195,1499,7 10 8,15.5,1594155
196,1499,2 1 13,16,1594128
197,1483,0 10 15,15.5,1594102
198,1480,0 10 14,15.5,1594102
199,1497,0 4 12,16,1594079
200,1493,0 4 11,16,1594079
201,1500,6 9 11,15.5,1594041
202,1496,6 9 10,15.5,1594041
203,1497,5 8 13,15.5,1593736
204,1494,5 8 12,15.5,1593736
205,1494,4 7 15,15.5,1593243
206,1491,4 7 14,15.5,1593243
207,1496,1 0 15,16,1593005
208,1493,1 0 14,16,1593005
209,1482,0 15 9,15.5,1592946
210,1478,0 15 8,15.5,1592946
211,1500,3 5 7,16,1592878
212,1493,4 12 9,15.5,1592730
213,1490,4 12 8,15.5,1592730
214,1497,9 13 15,15,1592646
215,1493,9 13 14,15,1592646
216,1491,3 11 11,15.5,1592634
217,1487,3 11 10,15.5,1592634
218,1496,5 13 7,15.5,1592633
219,1499,10 14 13,15,1592524
220,1496,10 14 12,15,1592524
221,1488,2 10 13,15.5,1592349
222,1484,2 10 12,15.5,1592349
223,1498,6 14 5,15.5,1592342
224,1498,2 4 9,16,1592326
225,1498,11 15 10,15,1592211
226,1493,0 14 0,16,1592141
227,1500,2 9 4,16,1592101
228,1496,2 9 3,16,1592101
229,1499,3 10 1,16,1592049
230,1497,1 8 6,16,1591957
231,1494,1 8 5,16,1591957
232,1485,1 9 15,15.5,1591875
233,1482,1 9 14,15.5,1591875
234,1500,7 15 3,15.5,1591857
235,1500,8 9 8,15.5,1591769
236,1498,7 8 10,15.5,1591634
237,1495,0 7 8,16,1591619
238,1491,0 7 7,16,1591619
239,1498,1 3 12,16,1591583
240,1495,1 3 11,16,1591583
241,1499,6 7 13,15.5,1591308
242,1495,6 7 12,15.5,1591308
243,1487,6 15 15,15,1591104
244,1484,6 15 14,15,1591104
245,1484,1 14 9,15.5,1590933
246,1480,1 14 8,15.5,1590933
247,1481,0 13 11,15.5,1590853
248,1478,0 13 10,15.5,1590853
249,1486,2 15 7,15.5,1590821
250,1496,5 6 15,15.5,1590793
251,1492,5 6 14,15.5,1590793
252,1492,0 2 13,16,1590651
253,1495,5 11 9,15.5,1590499
254,1491,5 11 8,15.5,1590499
255,1497,6 12 7,15.5,1590422
256,1492,4 10 11,15.5,1590384
257,1489,4 10 10,15.5,1590384
258,1493,0 12 2,16,1590353
259,1489,0 12 1,16,1590353
260,1498,10 12 15,15,1590347
261,1495,10 12 14,15,1590347
262,1497,11 13 12,15,1590245
263,1500,7 13 5,15.5,1590152
264,1495,1 13 0,16,1590087
265,1490,3 9 13,15.5,1590078
266,1486,3 9 12,15.5,1590078
267,1500,12 14 10,15,1589953
268,1499,3 3 9,16,1589787
269,1498,3 8 3,16,1589787
270,1500,4 9 1,16,1589756
271,1499,2 7 6,16,1589623
272,1496,2 7 5,16,1589623
273,1487,2 8 15,15.5,1589584
274,1483,2 8 14,15.5,1589584
275,1497,1 6 8,16,1589264
276,1493,1 6 7,16,1589264
277,1499,8 7 10,15.5,1589165
278,1500,2 2 12,16,1589022
279,1497,2 2 11,16,1589022
280,1489,7 14 15,15,1588956
281,1486,7 14 14,15,1588956
282,1486,2 13 9,15.5,1588857
283,1482,2 13 8,15.5,1588857
284,1492,8 15 13,15,1588836
285,1488,8 15 12,15,1588836
286,1500,7 6 13,15.5,1588817
287,1497,7 6 12,15.5,1588817
288,1488,3 14 7,15.5,1588764
289,1483,1 12 11,15.5,1588758
290,1480,1 12 10,15.5,1588758
291,1494,0 5 10,16,1588713
292,1490,0 5 9,16,1588713
293,1494,4 15 6,15.5,1588478
294,1490,4 15 5,15.5,1588478
295,1480,0 11 13,15.5,1588470
296,1477,0 11 12,15.5,1588470
297,1498,6 5 15,15.5,1588280
298,1494,6 5 14,15.5,1588280
299,1492,0 10 4,16,1588266
300,1489,0 10 3,16,1588266
301,1495,1 11 2,16,1588217
302,1491,1 11 1,16,1588217
303,1497,6 10 9,15.5,1588206
304,1493,6 10 8,15.5,1588206
305,1499,7 11 7,15.5,1588150
306,1494,5 9 11,15.5,1588071
307,1491,5 9 10,15.5,1588071
308,1494,1 1 13,16,1588067
309,1500,11 11 15,15,1587988
310,1496,11 11 14,15,1587988
311,1497,2 12 0,16,1587971
312,1499,12 12 12,15,1587907
313,1491,4 8 13,15.5,1587745
314,1488,4 8 12,15.5,1587745
315,1500,4 7 3,16,1587410
316,1489,3 7 15,15.5,1587230
317,1485,3 7 14,15.5,1587230
318,1497,3 6 5,16,1587224
319,1491,0 0 15,16,1586924
320,1487,0 0 14,16,1586924
321,1498,2 5 8,16,1586844
322,1495,2 5 7,16,1586844
323,1491,8 13 15,15,1586748
324,1488,8 13 14,15,1586748
325,1487,3 12 9,15.5,1586719
326,1484,3 12 8,15.5,1586719
327,1500,0 4 0,16.5,1586694
328,1494,9 14 13,15,1586647
329,1490,9 14 12,15,1586647
330,1490,4 13 7,15.5,1586645
331,1485,2 11 11,15.5,1586602
332,1481,2 11 10,15.5,1586602
333,1498,3 1 11,16,1586395
334,1496,5 14 6,15.5,1586378
335,1492,5 14 5,15.5,1586378
336,1496,10 15 11,15,1586357
337,1493,10 15 10,15,1586357
338,1482,1 10 13,15.5,1586294
339,1479,1 10 12,15.5,1586294
340,1496,1 4 10,16,1586272
341,1492,1 4 9,16,1586272
342,1498,8 5 12,15.5,1586263
343,1494,1 9 4,16,1586047
344,1491,1 9 3,16,1586047
345,1497,2 10 2,16,1586018
346,1493,2 10 1,16,1586018
347,1498,6 15 4,15.5,1585917
348,1495,6 15 3,15.5,1585917
349,1492,0 8 6,16,1585881
350,1488,0 8 5,16,1585881
351,1498,7 9 9,15.5,1585852
352,1495,7 9 8,15.5,1585852
353,1479,0 9 15,15.5,1585799
354,1476,0 9 14,15.5,1585799
355,1499,3 11 0,16,1585792
356,1499,7 4 15,15.5,1585704
357,1496,7 4 14,15.5,1585704
358,1496,6 8 11,15.5,1585695
359,1492,6 8 10,15.5,1585695
360,1498,12 10 14,15,1585568
361,1493,0 3 12,16,1585508
362,1489,0 3 11,16,1585508
363,1495,2 0 13,16,1585417
364,1493,5 7 13,15.5,1585348
365,1490,5 7 12,15.5,1585348
366,1482,5 15 15,15,1585145
367,1479,5 15 14,15,1585145
368,1478,0 14 9,15.5,1584860
369,1475,0 14 8,15.5,1584860
370,1490,4 6 15,15.5,1584813
371,1487,4 6 14,15.5,1584813
372,1481,1 15 7,15.5,1584772
373,1499,4 5 5,16,1584762
374,1489,4 11 9,15.5,1584520
375,1486,4 11 8,15.5,1584520
376,1493,9 12 15,15,1584479
377,1489,9 12 14,15,1584479
378,1492,5 12 7,15.5,1584465
379,1495,10 13 13,15,1584399
380,1492,10 13 12,15,1584399
381,1487,3 10 11,15.5,1584382
382,1483,3 10 10,15.5,1584382
383,1500,3 4 8,16,1584360
384,1496,3 4 7,16,1584360
385,1498,6 13 6,15.5,1584218
386,1494,6 13 5,15.5,1584218
387,1498,11 14 11,15,1584129
388,1494,11 14 10,15,1584129
389,1484,2 9 13,15.5,1584055
390,1481,2 9 12,15.5,1584055
391,1490,0 13 0,16,1584018
392,1500,7 14 4,15.5,1583776
393,1496,7 14 3,15.5,1583776
394,1499,0 2 2,16.5,1583773
395,1497,2 3 10,16,1583765
396,1494,2 3 9,16,1583765
397,1496,2 8 4,16,1583765
398,1492,2 8 3,16,1583765
399,1498,3 9 2,16,1583757
400,1495,3 9 1,16,1583757
401,1500,4 0 11,16,1583702
402,1500,12 15 9,15,1583668
403,1497,12 15 8,15,1583668
404,1500,9 4 12,15.5,1583646
405,1493,1 7 6,16,1583579
406,1490,1 7 5,16,1583579
407,1481,1 8 15,15.5,1583540
408,1478,1 8 14,15.5,1583540
409,1500,8 8 9,15.5,1583435
410,1496,8 8 8,15.5,1583435
411,1497,7 7 11,15.5,1583257
412,1494,7 7 10,15.5,1583257
413,1491,0 6 8,16,1583198
414,1487,0 6 7,16,1583198
415,1498,8 15 1,15.5,1583138
416,1500,13 9 14,15,1583088
417,1497,8 3 14,15.5,1583063
418,1484,6 14 15,15,1583027
419,1480,6 14 14,15,1583027
420,1494,1 2 12,16,1582980
421,1491,1 2 11,16,1582980
422,1486,7 15 13,15,1582930
423,1483,7 15 12,15,1582930
424,1495,6 6 13,15.5,1582889
425,1491,6 6 12,15.5,1582889
426,1480,1 13 9,15.5,1582816
427,1477,1 13 8,15.5,1582816
428,1482,2 14 7,15.5,1582746
429,1477,0 12 11,15.5,1582695
430,1474,0 12 10,15.5,1582695
431,1488,3 15 6,15.5,1582484
432,1485,3 15 5,15.5,1582484
433,1492,5 5 15,15.5,1582332
434,1489,5 5 14,15.5,1582332
435,1491,5 10 9,15.5,1582258
436,1487,5 10 8,15.5,1582258
437,1493,6 11 7,15.5,1582224
438,1489,0 11 2,16,1582155
439,1485,0 11 1,16,1582155
440,1494,10 11 15,15,1582150
441,1491,10 11 14,15,1582150
442,1488,4 9 11,15.5,1582101
443,1485,4 9 10,15.5,1582101
444,1497,11 12 13,15,1582090
445,1493,11 12 12,15,1582090
446,1488,0 1 13,16,1582006
447,1499,7 12 6,15.5,1581997
448,1496,7 12 5,15.5,1581997
449,1491,1 12 0,16,1581933
450,1499,12 13 11,15,1581841
451,1496,12 13 10,15,1581841
452,1498,4 3 7,16,1581811
453,1486,3 8 13,15.5,1581753
454,1482,3 8 12,15.5,1581753
455,1498,8 13 3,15.5,1581575
456,1500,4 8 2,16,1581432
457,1496,4 8 1,16,1581432
458,1498,3 7 4,16,1581420
459,1494,3 7 3,16,1581420
460,1498,13 14 8,15,1581401
461,1483,2 7 15,15.5,1581218
462,1480,2 7 14,15.5,1581218
463,1495,2 6 6,16,1581212
464,1492,2 6 5,16,1581212
465,1499,3 2 10,16,1581194
466,1495,3 2 9,16,1581194
467,1498,9 7 8,15.5,1580957
468,1500,9 14 1,15.5,1580957
469,1485,7 13 15,15,1580849
470,1482,7 13 14,15,1580849
471,1493,1 5 8,16,1580811
472,1489,1 5 7,16,1580811
473,1488,8 14 13,15,1580771
474,1485,8 14 12,15,1580771
475,1500,14 15 6,15,1580767
476,1499,8 6 11,15.5,1580757
477,1495,8 6 10,15.5,1580757
478,1482,2 12 9,15.5,1580709
479,1478,2 12 8,15.5,1580709
480,1484,3 13 7,15.5,1580658
481,1479,1 11 11,15.5,1580569
482,1476,1 11 10,15.5,1580569
483,1498,0 0 4,16.5,1580545
484,1490,9 15 11,15,1580504
485,1487,9 15 10,15,1580504
486,1490,4 14 6,15.5,1580415
487,1487,4 14 5,15.5,1580415
488,1496,2 1 12,16,1580386
489,1493,2 1 11,16,1580386
490,1496,7 5 13,15.5,1580366
491,1493,7 5 12,15.5,1580366
492,1499,9 2 14,15.5,1580359
493,1477,0 10 13,15.5,1580240
494,1473,0 10 12,15.5,1580240
495,1490,0 4 10,16,1580217
496,1486,0 4 9,16,1580217
497,1488,0 9 4,16,1579994
498,1485,0 9 3,16,1579994
499,1491,1 10 2,16,1579988
500,1487,1 10 1,16,1579988
501,1493,5 15 4,15.5,1579977
502,1489,5 15 3,15.5,1579977
503,1493,6 9 9,15.5,1579934
504,1489,6 9 8,15.5,1579934
505,1495,7 10 7,15.5,1579921
506,1494,6 4 15,15.5,1579787
507,1490,6 4 14,15.5,1579787
508,1493,2 11 0,16,1579785
509,1496,11 10 15,15,1579760
510,1493,11 10 14,15,1579760
511,1490,5 8 11,15.5,1579756
512,1487,5 8 10,15.5,1579756
513,1499,12 11 13,15,1579722
514,1495,12 11 12,15,1579722
515,1498,8 11 5,15.5,1579715
516,1498,13 12 10,15,1579493
517,1490,1 0 13,16,1579389
518,1487,4 7 13,15.5,1579388
519,1484,4 7 12,15.5,1579388
520,1500,9 12 3,15.5,1579314
521,1500,5 2 7,16,1579197
522,1476,4 15 15,15,1579185
523,1473,4 15 14,15,1579185
524,1500,14 13 8,15,1579074
525,1498,5 7 1,16,1579045
526,1499,4 6 4,16,1579011
527,1496,4 6 3,16,1579011
528,1485,3 6 15,15.5,1578832
529,1481,3 6 14,15.5,1578832
530,1497,3 5 6,16,1578782
531,1493,3 5 5,16,1578782
532,1475,0 15 7,15.5,1578724
533,1487,8 12 15,15,1578611
534,1484,8 12 14,15,1578611
535,1500,4 1 10,16,1578557
536,1497,4 1 9,16,1578557
537,1490,9 13 13,15,1578552
538,1486,9 13 12,15,1578552
539,1484,3 11 9,15.5,1578540
540,1480,3 11 8,15.5,1578540
541,1486,4 12 7,15.5,1578509
542,1500,10 6 8,15.5,1578416
543,1481,2 10 11,15.5,1578381
544,1478,2 10 10,15.5,1578381
545,1494,2 4 8,16,1578358
546,1491,2 4 7,16,1578358
547,1492,10 14 11,15,1578305
548,1489,10 14 10,15,1578305
549,1492,5 13 6,15.5,1578285
550,1488,5 13 5,15.5,1578285
551,1497,9 5 10,15.5,1578193
552,1500,0 3 1,16.5,1578163
553,1496,0 3 0,16.5,1578163
554,1478,1 9 13,15.5,1578032
555,1475,1 9 12,15.5,1578032
556,1495,11 15 9,15,1577867
557,1491,11 15 8,15,1577867
558,1494,6 14 4,15.5,1577866
559,1491,6 14 3,15.5,1577866
560,1498,8 4 13,15.5,1577780
561,1494,8 4 12,15.5,1577780
562,1493,2 9 2,16,1577758
563,1489,2 9 1,16,1577758
564,1491,1 3 10,16,1577743
565,1488,1 3 9,16,1577743
566,1490,1 8 4,16,1577743
567,1487,1 8 3,16,1577743
568,1498,3 0 12,16,1577726
569,1494,3 0 11,16,1577726
570,1500,10 1 14,15.5,1577592
571,1495,3 10 0,16,1577575
