rank,cp,ivs,maxlevel,stat-product
1,1500,0 14 15,24.5,1533126
2,1498,0 15 13,24.5,1532450
3,1499,1 14 13,24.5,1527543
4,1497,1 15 11,24.5,1526766
5,1500,2 13 13,24.5,1522529
6,1498,2 14 11,24.5,1521846
7,1495,3 15 15,24,1521545
8,1494,0 13 15,24.5,1521242
9,1499,2 15 10,24.5,1520969
10,1496,0 14 14,24.5,1520662
11,1492,0 14 13,24.5,1520662
12,1494,0 15 12,24.5,1519889
13,1490,0 15 11,24.5,1519889
14,1498,3 13 11,24.5,1516821
15,1496,4 14 15,24,1516582
16,1495,1 12 15,24.5,1516187
17,1500,3 14 10,24.5,1516037
18,1497,0 9 14,25,1516012
19,1499,0 10 13,25,1515913
20,1498,4 15 14,24,1515811
21,1494,4 15 13,24,1515811
22,1497,1 13 14,24.5,1515701
23,1493,1 13 13,24.5,1515701
24,1497,0 11 11,25,1515617
25,1498,0 12 10,25,1515125
26,1498,3 15 8,24.5,1515058
27,1495,1 14 12,24.5,1515022
28,1491,1 14 11,24.5,1515022
29,1489,2 15 15,24,1514753
30,1500,0 13 9,25,1514434
31,1496,0 13 8,25,1514434
32,1492,1 15 10,24.5,1514148
33,1498,0 14 7,25,1513547
34,1499,0 15 6,25,1512462
35,1495,0 15 5,25,1512462
36,1499,4 12 11,24.5,1511689
37,1497,5 13 15,24,1511513
38,1496,2 11 15,24.5,1511024
39,1499,5 14 14,24,1510836
40,1495,5 14 13,24,1510836
41,1498,2 12 14,24.5,1510634
42,1494,2 12 13,24.5,1510634
43,1497,8 15 15,23.5,1510610
44,1498,1 8 14,25,1510590
45,1500,1 9 13,25,1510590
46,1497,1 10 11,25,1510392
47,1499,4 14 8,24.5,1510115
48,1496,2 13 12,24.5,1510049
49,1492,2 13 11,24.5,1510049
50,1499,1 11 10,25,1509996
51,1497,5 15 12,24,1509965
52,1490,3 14 15,24,1509841
53,1497,1 12 8,25,1509402
54,1489,0 12 15,24.5,1509357
55,1493,2 14 10,24.5,1509269
56,1500,0 8 9,25.5,1509129
57,1491,3 15 14,24,1509074
58,1487,3 15 13,24,1509074
59,1500,4 15 7,24.5,1509033
60,1500,0 6 12,25.5,1508928
61,1490,0 13 14,24.5,1508874
62,1486,0 13 13,24.5,1508874
63,1499,1 13 7,25,1508610
64,1500,0 10 6,25.5,1508526
65,1495,2 15 9,24.5,1508294
66,1491,2 15 8,24.5,1508294
67,1488,0 14 12,24.5,1508197
68,1484,0 14 11,24.5,1508197
69,1482,1 15 15,24,1507960
70,1500,0 4 15,25.5,1507922
71,1500,1 14 6,25,1507619
72,1496,1 14 5,25,1507619
73,1486,0 15 10,24.5,1507328
74,1499,0 12 3,25.5,1507118
75,1500,5 11 11,24.5,1506452
76,1498,1 15 4,25,1506431
77,1498,6 12 15,24,1506340
78,1500,0 13 2,25.5,1506112
79,1500,6 13 14,24,1505757
80,1496,6 13 13,24,1505757
81,1497,3 10 15,24.5,1505754
82,1498,9 14 15,23.5,1505535
83,1499,3 11 14,24.5,1505460
84,1495,3 11 13,24.5,1505460
85,1500,2 8 13,25,1505158
86,1499,5 13 8,24.5,1505068
87,1498,2 7 14,25,1505058
88,1498,2 9 11,25,1505058
89,1497,6 14 12,24,1504979
90,1497,3 12 12,24.5,1504970
91,1493,3 12 11,24.5,1504970
92,1498,0 14 0,25.5,1504905
93,1490,4 13 15,24,1504825
94,1500,2 10 10,25,1504760
95,1499,9 15 14,23.5,1504667
96,1494,3 13 10,24.5,1504285
97,1498,2 11 8,25,1504262
98,1489,1 11 15,24.5,1504248
99,1492,4 14 14,24,1504151
100,1488,4 14 13,24,1504151
101,1490,7 15 15,23.5,1504013
102,1499,6 15 11,24,1504007
103,1495,6 15 10,24,1504007
104,1491,1 12 14,24.5,1503860
105,1487,1 12 13,24.5,1503860
106,1495,0 8 15,25,1503786
107,1491,0 8 14,25,1503786
108,1493,0 9 13,25,1503786
109,1495,0 10 12,25,1503589
110,1491,0 10 11,25,1503589
111,1500,2 12 7,25,1503566
112,1496,3 14 9,24.5,1503403
113,1492,3 14 8,24.5,1503403
114,1490,4 15 12,24,1503283
115,1489,1 13 12,24.5,1503277
116,1485,1 13 11,24.5,1503277
117,1500,1 9 6,25.5,1503229
118,1493,0 11 10,25,1503194
119,1483,2 14 15,24,1503101
120,1498,5 15 5,24.5,1502894
121,1497,2 13 5,25,1502671
122,1494,0 12 9,25,1502603
123,1490,0 12 8,25,1502603
124,1487,1 14 10,24.5,1502501
125,1485,2 15 14,24,1502337
126,1481,2 15 13,24,1502337
127,1493,3 15 7,24.5,1502326
128,1500,1 3 15,25.5,1502017
129,1500,1 11 3,25.5,1502017
130,1492,0 13 7,25,1501814
131,1499,2 14 4,25,1501576
132,1488,1 15 9,24.5,1501530
133,1484,1 15 8,24.5,1501530
134,1475,0 15 15,24,1501168
135,1498,7 11 15,24,1501063
136,1494,0 14 6,25,1500828
137,1489,0 14 5,25,1500828
138,1500,7 12 14,24,1500575
139,1496,7 12 13,24,1500575
140,1497,4 9 15,24.5,1500376
141,1498,10 13 15,23.5,1500359
142,1500,2 15 3,25,1500283
143,1496,2 15 2,25,1500283
144,1499,4 10 14,24.5,1500179
145,1495,4 10 13,24.5,1500179
146,1498,1 13 0,25.5,1499996
147,1500,6 12 8,24.5,1499918
148,1498,7 13 12,24,1499891
149,1497,4 11 12,24.5,1499786
150,1493,4 11 11,24.5,1499786
151,1491,5 12 15,24,1499705
152,1491,0 15 4,25,1499645
153,1499,3 8 11,25,1499615
154,1500,10 14 14,23.5,1499584
155,1499,3 6 14,25,1499416
156,1495,4 12 10,24.5,1499196
157,1493,5 13 14,24,1499124
158,1489,5 13 13,24,1499124
159,1490,2 10 15,24.5,1499032
160,1499,3 10 8,25,1499016
161,1500,7 14 11,24,1499012
162,1496,7 14 10,24,1499012
163,1491,8 14 15,23.5,1498989
164,1492,2 11 14,24.5,1498739
165,1488,2 11 13,24.5,1498739
166,1498,10 15 12,23.5,1498616
167,1500,3 11 7,25,1498416
168,1497,4 13 9,24.5,1498409
169,1493,4 13 8,24.5,1498409
170,1494,1 8 13,25,1498408
171,1491,5 14 12,24,1498349
172,1495,1 7 15,25,1498309
173,1491,1 7 14,25,1498309
174,1496,1 9 12,25,1498309
175,1491,1 9 11,25,1498309
176,1490,2 12 12,24.5,1498252
177,1486,2 12 11,24.5,1498252
178,1484,3 13 15,24,1498137
179,1493,8 15 14,23.5,1498125
180,1493,1 10 10,25,1498012
181,1497,7 15 9,24,1497938
182,1499,6 14 5,24.5,1497933
183,1498,3 12 5,25,1497617
184,1488,2 13 10,24.5,1497569
185,1495,1 11 9,25,1497517
186,1491,1 11 8,25,1497517
187,1483,0 11 15,24.5,1497472
188,1486,3 14 14,24,1497466
189,1482,3 14 13,24,1497466
190,1494,4 14 7,24.5,1497425
191,1484,6 15 15,23.5,1497416
192,1492,5 15 11,24,1497382
193,1488,5 15 10,24,1497382
194,1485,0 12 14,24.5,1497086
195,1481,0 12 13,24.5,1497086
196,1498,0 7 10,25.5,1496860
197,1494,0 7 9,25.5,1496860
198,1493,1 12 7,25,1496824
199,1500,2 10 3,25.5,1496808
200,1496,0 6 11,25.5,1496759
201,1496,0 8 8,25.5,1496759
202,1489,2 14 9,24.5,1496692
203,1485,2 14 8,24.5,1496692
204,1499,3 13 4,25,1496617
205,1483,3 15 12,24,1496602
206,1482,0 13 12,24.5,1496506
207,1478,0 13 11,24.5,1496506
208,1498,0 5 13,25.5,1496458
209,1494,0 5 12,25.5,1496458
210,1498,0 9 7,25.5,1496458
211,1494,0 9 6,25.5,1496458
212,1476,1 14 15,24,1496361
213,1496,4 15 6,24.5,1496245
214,1492,4 15 5,24.5,1496245
215,1496,0 4 14,25.5,1495955
216,1495,0 10 5,25.5,1495955
217,1494,1 13 6,25,1495932
218,1490,1 13 5,25,1495932
219,1480,0 14 10,24.5,1495733
220,1499,8 10 15,24,1495681
221,1487,2 15 7,24.5,1495619
222,1478,1 15 14,24,1495600
223,1474,1 15 13,24,1495600
224,1497,3 14 2,25,1495418
225,1497,8 11 13,24,1495289
226,1493,0 3 15,25.5,1495251
227,1497,0 11 4,25.5,1495251
228,1493,0 11 3,25.5,1495251
229,1499,11 12 15,23.5,1495082
230,1499,2 12 0,25.5,1494981
231,1498,5 8 15,24.5,1494891
232,1492,1 14 4,25,1494843
233,1500,5 9 14,24.5,1494792
234,1496,5 9 13,24.5,1494792
235,1482,0 15 9,24.5,1494767
236,1478,0 15 8,24.5,1494767
237,1499,8 12 12,24,1494700
238,1498,5 10 12,24.5,1494496
239,1494,5 10 11,24.5,1494496
240,1492,6 11 15,24,1494479
241,1494,0 12 2,25.5,1494346
242,1499,4 7 11,25,1494064
243,1498,3 15 1,25,1494019
244,1496,5 11 10,24.5,1494002
245,1494,6 12 14,24,1493993
246,1490,6 12 13,24,1493993
247,1496,8 13 10,24,1493916
248,1492,9 13 15,23.5,1493864
249,1491,3 9 15,24.5,1493708
250,1499,4 5 14,25,1493662
251,1499,4 9 8,25,1493662
252,1493,1 15 3,25,1493555
253,1489,1 15 2,25,1493555
254,1498,11 14 12,23.5,1493526
255,1493,3 10 14,24.5,1493512
256,1489,3 10 13,24.5,1493512
257,1492,6 13 12,24,1493313
258,1498,5 12 9,24.5,1493310
259,1493,5 12 8,24.5,1493310
260,1496,0 13 1,25.5,1493239
261,1492,0 13 0,25.5,1493239
262,1491,3 11 12,24.5,1493120
263,1487,3 11 11,24.5,1493120
264,1494,9 14 14,23.5,1493093
265,1485,4 12 15,24,1493069
266,1498,8 14 9,24,1492935
267,1494,2 7 13,25,1492921
268,1496,2 8 12,25,1492921
269,1492,2 8 11,25,1492921
270,1500,7 13 5,24.5,1492868
271,1496,2 6 15,25,1492722
272,1492,2 6 14,25,1492722
273,1494,2 9 10,25,1492722
274,1488,3 12 10,24.5,1492533
275,1486,4 13 14,24,1492491
276,1482,4 13 13,24,1492491
277,1499,4 11 5,25,1492458
278,1500,11 15 11,23.5,1492455
279,1485,7 14 15,23.5,1492444
280,1493,6 14 11,24,1492438
