rank,cp,ivs,maxlevel,stat-product,stats
1,1411,15 15 15,41,1635346,120.89 100.21 135
2,1407,15 15 14,41,1635346,120.89 100.21 135
3,1401,14 15 15,41,1624587,120.09 100.21 135
4,1397,14 15 14,41,1624587,120.09 100.21 135
5,1402,15 15 13,41,1623233,120.89 100.21 134
6,1405,15 14 15,41,1622367,120.89 99.41 135
7,1401,15 14 14,41,1622367,120.89 99.41 135
8,1392,13 15 15,41,1613829,119.3 100.21 135
9,1388,13 15 14,41,1613829,119.3 100.21 135
10,1393,14 15 13,41,1612553,120.09 100.21 134
11,1396,14 14 15,41,1611694,120.09 99.41 135
12,1392,14 14 14,41,1611694,120.09 99.41 135
13,1398,15 15 12,41,1611119,120.89 100.21 133
14,1397,15 14 13,41,1610350,120.89 99.41 134
15,1399,15 13 15,41,1609388,120.89 98.62 135
16,1395,15 13 14,41,1609388,120.89 98.62 135
17,1383,12 15 15,41,1603070,118.5 100.21 135
18,1379,12 15 14,41,1603070,118.5 100.21 135
19,1384,13 15 13,41,1601874,119.3 100.21 134
20,1387,13 14 15,41,1601020,119.3 99.41 135
21,1383,13 14 14,41,1601020,119.3 99.41 135
22,1389,14 15 12,41,1600519,120.09 100.21 133
23,1388,14 14 13,41,1599755,120.09 99.41 134
24,1394,15 15 11,41,1599005,120.89 100.21 132
25,1390,15 15 10,41,1599005,120.89 100.21 132
26,1390,14 13 15,41,1598800,120.09 98.62 135
27,1386,14 13 14,41,1598800,120.09 98.62 135
28,1393,15 14 12,41,1598332,120.89 99.41 133
29,1391,15 13 13,41,1597467,120.89 98.62 134
30,1394,15 12 15,41,1596409,120.89 97.82 135
31,1390,15 12 14,41,1596409,120.89 97.82 135
32,1374,11 15 15,41,1592311,117.7 100.21 135
33,1370,11 15 14,41,1592311,117.7 100.21 135
34,1375,12 15 13,41,1591195,118.5 100.21 134
35,1377,12 14 15,41,1590347,118.5 99.41 135
36,1373,12 14 14,41,1590347,118.5 99.41 135
37,1380,13 15 12,41,1589920,119.3 100.21 133
38,1378,13 14 13,41,1589161,119.3 99.41 134
39,1385,14 15 11,41,1588485,120.09 100.21 132
40,1381,14 15 10,41,1588485,120.09 100.21 132
41,1381,13 13 15,41,1588212,119.3 98.62 135
42,1377,13 13 14,41,1588212,119.3 98.62 135
43,1384,14 14 12,41,1587817,120.09 99.41 133
44,1382,14 13 13,41,1586957,120.09 98.62 134
45,1386,15 15 9,41,1586892,120.89 100.21 131
46,1389,15 14 11,41,1586315,120.89 99.41 132
47,1384,15 14 10,41,1586315,120.89 99.41 132
48,1385,14 12 15,41,1585907,120.09 97.82 135
49,1381,14 12 14,41,1585907,120.09 97.82 135
50,1387,15 13 12,41,1585546,120.89 98.62 133
51,1386,15 12 13,41,1584584,120.89 97.82 134
52,1388,15 11 15,41,1583431,120.89 97.03 135
53,1384,15 11 14,41,1583431,120.89 97.03 135
54,1364,10 15 15,41,1581552,116.91 100.21 135
55,1360,10 15 14,41,1581552,116.91 100.21 135
56,1366,11 15 13,41,1580516,117.7 100.21 134
57,1368,11 14 15,41,1579673,117.7 99.41 135
58,1364,11 14 14,41,1579673,117.7 99.41 135
59,1371,12 15 12,41,1579321,118.5 100.21 133
60,1369,12 14 13,41,1578567,118.5 99.41 134
61,1376,13 15 11,41,1577966,119.3 100.21 132
62,1372,13 15 10,41,1577966,119.3 100.21 132
63,1372,12 13 15,41,1577624,118.5 98.62 135
64,1368,12 13 14,41,1577624,118.5 98.62 135
65,1374,13 14 12,41,1577302,119.3 99.41 133
66,1377,14 15 9,41,1576452,120.09 100.21 131
67,1373,13 13 13,41,1576448,119.3 98.62 134
68,1379,14 14 11,41,1575878,120.09 99.41 132
69,1375,14 14 10,41,1575878,120.09 99.41 132
70,1375,13 12 15,41,1575404,119.3 97.82 135
71,1371,13 12 14,41,1575404,119.3 97.82 135
72,1378,14 13 12,41,1575114,120.09 98.62 133
73,1382,15 15 8,41,1574778,120.89 100.21 130
