rank,cp,ivs,maxlevel,stat-product
1,1500,0 14 11,17.5,1488647
2,1499,0 12 13,17.5,1484347
3,1497,0 15 9,17.5,1483672
4,1500,5 15 14,17,1481838
5,1500,1 11 13,17.5,1480704
6,1500,2 15 7,17.5,1480562
7,1498,1 14 9,17.5,1480196
8,1497,0 10 15,17.5,1479709
9,1500,0 13 12,17.5,1479625
10,1496,0 13 11,17.5,1479625
11,1499,2 13 9,17.5,1476654
12,1499,4 15 15,17,1476450
13,1495,4 15 14,17,1476450
14,1497,1 12 11,17.5,1476049
15,1498,1 9 15,17.5,1475965
16,1498,0 11 14,17.5,1475240
17,1494,0 11 13,17.5,1475240
18,1499,1 15 8,17.5,1475118
19,1495,1 15 7,17.5,1475118
20,1496,0 14 10,17.5,1474734
21,1492,0 14 9,17.5,1474734
22,1498,6 15 12,17,1473327
23,1500,3 12 9,17.5,1473046
24,1500,5 14 15,17,1472911
25,1496,5 14 14,17,1472911
26,1498,2 11 11,17.5,1472407
27,1499,2 8 15,17.5,1472152
28,1500,2 14 8,17.5,1471643
29,1496,2 14 7,17.5,1471643
30,1499,1 10 14,17.5,1471564
31,1495,1 10 13,17.5,1471564
32,1497,1 13 10,17.5,1471225
33,1493,1 13 9,17.5,1471225
34,1493,3 15 15,17,1471061
35,1490,3 15 14,17,1471061
36,1495,0 12 12,17.5,1470603
37,1491,0 12 11,17.5,1470603
38,1493,0 9 15,17.5,1470518
39,1499,7 14 12,17,1469758
40,1493,0 15 8,17.5,1469675
41,1489,0 15 7,17.5,1469675
42,1497,6 13 14,17,1469308
43,1498,3 10 11,17.5,1468698
44,1500,3 7 15,17.5,1468272
45,1500,3 13 8,17.5,1468101
46,1497,3 13 7,17.5,1468101
47,1497,5 15 13,17,1467989
48,1493,5 15 12,17,1467989
49,1500,2 9 14,17.5,1467820
50,1496,2 9 13,17.5,1467820
51,1498,2 12 10,17.5,1467650
52,1494,2 12 9,17.5,1467650
53,1494,4 14 15,17,1467555
54,1491,4 14 14,17,1467555
55,1496,1 11 12,17.5,1466994
56,1492,1 11 11,17.5,1466994
57,1494,1 8 15,17.5,1466740
58,1496,2 15 6,17.5,1466461
59,1494,1 14 8,17.5,1466232
60,1490,1 14 7,17.5,1466232
61,1498,0 7 8,18,1466204
62,1494,0 10 14,17.5,1466134
63,1490,0 10 13,17.5,1466134
64,1500,8 13 12,17,1466124
65,1500,0 10 5,18,1466117
66,1492,0 13 10,17.5,1465796
67,1488,0 13 9,17.5,1465796
68,1488,2 15 15,17,1465673
69,1484,2 15 14,17,1465673
70,1498,7 12 14,17,1465640
71,1500,0 4 12,18,1465250
72,1498,0 13 1,18,1464990
73,1499,4 9 11,17.5,1464922
74,1500,7 15 11,17,1464716
75,1496,7 15 10,17,1464716
76,1497,4 12 7,17.5,1464494
77,1498,6 14 13,17,1464452
78,1494,6 14 12,17,1464452
79,1497,3 8 13,17.5,1464009
80,1499,3 11 10,17.5,1464009
81,1495,3 11 9,17.5,1464009
82,1495,5 13 15,17,1463985
83,1491,5 13 14,17,1463985
84,1497,2 10 12,17.5,1463318
85,1493,2 10 11,17.5,1463318
86,1496,0 1 15,18,1463255
87,1499,4 15 4,17.5,1463040
88,1497,3 14 6,17.5,1462986
89,1494,2 7 15,17.5,1462893
90,1495,2 13 8,17.5,1462724
