rank,cp,ivs,maxlevel,stat-product
1,1499,0 15 14,28,2036467
2,1495,0 14 14,28,2026723
3,1499,0 14 15,28,2026723
4,1495,0 15 13,28,2020175
5,1498,1 12 14,28,2020102
6,1500,0 8 14,28.5,2019442
7,1492,0 13 14,28,2016979
8,1496,0 13 15,28,2016979
9,1498,0 11 11,28.5,2016903
10,1500,1 15 12,28,2016729
11,1497,1 13 13,28,2013669
12,1500,0 14 9,28.5,2013412
13,1499,0 9 13,28.5,2013333
14,1500,2 10 14,28,2013231
15,1491,0 14 13,28,2010509
16,1497,0 12 10,28.5,2010397
17,1494,1 11 14,28,2010296
18,1498,1 11 15,28,2010296
19,1500,1 9 11,28.5,2010029
20,1495,2 15 15,27.5,2009529
21,1496,0 7 14,28.5,2009445
22,1500,0 7 15,28.5,2009445
23,1488,0 12 14,28,2007235
24,1492,0 12 15,28,2007235
25,1496,1 14 12,28,2007079
26,1494,0 10 11,28.5,2007065
27,1499,0 10 12,28.5,2007065
28,1499,2 11 13,28,2006915
29,1495,0 15 7,28.5,2006509
30,1499,0 15 8,28.5,2006509
31,1500,0 8 8,29,2005953
32,1496,3 15 13,27.5,2005940
33,1500,3 15 14,27.5,2005940
34,1500,0 0 15,29,2004823
35,1493,1 12 13,28,2003941
36,1490,0 15 12,28,2003883
37,1497,0 13 9,28.5,2003732
38,1500,1 10 10,28.5,2003641
39,1497,2 14 10,28,2003442
40,1496,0 8 13,28.5,2003415
41,1496,2 9 14,28,2003363
42,1500,2 9 15,28,2003363
43,1497,3 13 15,27.5,2002896
44,1500,1 15 6,28.5,2002683
45,1498,1 5 14,28.5,2002203
46,1487,0 13 13,28,2000843
47,1494,0 11 10,28.5,2000638
48,1490,1 10 14,28,2000489
49,1494,1 10 15,28,2000489
50,1499,2 12 12,28,2000442
51,1491,1 15 10,28,2000333
52,1496,1 15 11,28,2000333
53,1497,1 8 11,28.5,2000127
54,1497,1 13 7,28.5,2000047
55,1491,2 14 15,27.5,1999915
56,1499,0 9 7,29,1999494
57,1492,0 6 14,28.5,1999448
58,1497,0 6 15,28.5,1999448
59,1499,0 1 14,29,1999413
60,1498,4 13 13,27.5,1999239
61,1500,0 14 3,29,1998364
62,1498,0 4 11,29,1998202
63,1484,0 11 14,28,1997491
64,1489,0 11 15,28,1997491
65,1493,1 13 12,28,1997430
66,1491,0 9 11,28.5,1997226
67,1495,0 9 12,28.5,1997226
68,1495,2 10 13,28,1997126
69,1499,1 11 9,28.5,1997093
70,1491,0 14 7,28.5,1996909
71,1496,0 14 8,28.5,1996909
72,1486,1 15 15,27.5,1996811
73,1499,3 12 10,28,1996736
74,1496,2 15 9,28,1996573
75,1492,3 14 13,27.5,1996342
76,1497,3 14 14,27.5,1996342
77,1498,1 6 13,28.5,1996294
78,1498,3 7 14,28,1996180
79,1496,0 7 8,29,1996023
80,1499,4 11 15,27.5,1996020
81,1497,0 12 4,29,1995780
82,1500,2 3 14,28.5,1994706
83,1487,0 14 12,28,1994295
84,1496,5 15 15,27,1994233
85,1490,1 11 13,28,1994213
86,1493,0 12 9,28.5,1994052
87,1499,0 2 13,29,1993843
88,1496,1 9 10,28.5,1993819
89,1494,2 13 10,28,1993810
90,1498,2 13 11,28,1993810
91,1492,0 7 13,28.5,1993497
92,1492,2 8 14,28,1993494
93,1497,2 8 15,28,1993494
94,1500,2 11 7,28.5,1993339
95,1487,2 15 13,27.5,1993324
96,1491,2 15 14,27.5,1993324
