rank,cp,ivs,maxlevel,stat-product,stats
1,1271,15 15 15,40,1696692,94.84 121.71 147
2,1267,15 14 15,40,1685675,94.84 120.92 147
3,1268,15 15 14,40,1685150,94.84 121.71 146
4,1265,15 15 13,40,1685150,94.84 121.71 146
5,1261,14 15 15,40,1682553,94.05 121.71 147
6,1263,15 13 15,40,1674658,94.84 120.13 147
7,1264,15 14 14,40,1674208,94.84 120.92 146
8,1260,15 14 13,40,1674208,94.84 120.92 146
9,1261,15 15 12,40,1673608,94.84 121.71 145
10,1257,14 14 15,40,1671628,94.05 120.92 147
11,1257,14 15 14,40,1671107,94.05 121.71 146
12,1254,14 15 13,40,1671107,94.05 121.71 146
13,1250,13 15 15,40,1668414,93.26 121.71 147
14,1259,15 12 15,40,1663640,94.84 119.34 147
15,1260,15 13 14,40,1663265,94.84 120.13 146
16,1256,15 13 13,40,1663265,94.84 120.13 146
17,1257,15 14 12,40,1662741,94.84 120.92 145
18,1258,15 15 11,40,1662066,94.84 121.71 144
19,1253,14 13 15,40,1660702,94.05 120.13 147
20,1253,14 14 14,40,1660256,94.05 120.92 146
21,1250,14 14 13,40,1660256,94.05 120.92 146
22,1251,14 15 12,40,1659661,94.05 121.71 145
23,1246,13 14 15,40,1657580,93.26 120.92 147
24,1247,13 15 14,40,1657065,93.26 121.71 146
25,1243,13 15 13,40,1657065,93.26 121.71 146
26,1240,12 15 15,40,1654275,92.47 121.71 147
27,1255,15 11 15,40,1652623,94.84 118.55 147
28,1256,15 12 14,40,1652323,94.84 119.34 146
29,1252,15 12 13,40,1652323,94.84 119.34 146
30,1253,15 13 12,40,1651873,94.84 120.13 145
31,1254,15 14 11,40,1651273,94.84 120.92 144
32,1254,15 15 10,40,1650524,94.84 121.71 143
33,1251,15 15 9,40,1650524,94.84 121.71 143
34,1248,14 12 15,40,1649776,94.05 119.34 147
35,1249,14 13 14,40,1649405,94.05 120.13 146
36,1246,14 13 13,40,1649405,94.05 120.13 146
37,1247,14 14 12,40,1648884,94.05 120.92 145
38,1247,14 15 11,40,1648216,94.05 121.71 144
39,1242,13 13 15,40,1646747,93.26 120.13 147
40,1243,13 14 14,40,1646304,93.26 120.92 146
41,1239,13 14 13,40,1646304,93.26 120.92 146
42,1240,13 15 12,40,1645715,93.26 121.71 145
43,1236,12 14 15,40,1643533,92.47 120.92 147
44,1236,12 15 14,40,1643022,92.47 121.71 146
45,1233,12 15 13,40,1643022,92.47 121.71 146
46,1251,15 10 15,40,1641605,94.84 117.75 147
47,1251,15 11 14,40,1641380,94.84 118.55 146
48,1248,15 11 13,40,1641380,94.84 118.55 146
49,1249,15 12 12,40,1641005,94.84 119.34 145
50,1250,15 13 11,40,1640481,94.84 120.13 144
51,1229,11 15 15,40,1640136,91.67 121.71 147
52,1250,15 14 10,40,1639806,94.84 120.92 143
53,1247,15 14 9,40,1639806,94.84 120.92 143
54,1247,15 15 8,40,1638982,94.84 121.71 142
55,1244,14 11 15,40,1638851,94.05 118.55 147
56,1245,14 12 14,40,1638553,94.05 119.34 146
57,1242,14 12 13,40,1638553,94.05 119.34 146
58,1242,14 13 12,40,1638107,94.05 120.13 145
59,1243,14 14 11,40,1637513,94.05 120.92 144
60,1244,14 15 10,40,1636770,94.05 121.71 143
61,1240,14 15 9,40,1636770,94.05 121.71 143
62,1238,13 12 15,40,1635913,93.26 119.34 147
63,1239,13 13 14,40,1635544,93.26 120.13 146
64,1235,13 13 13,40,1635544,93.26 120.13 146
65,1236,13 14 12,40,1635028,93.26 120.92 145
66,1237,13 15 11,40,1634365,93.26 121.71 144
67,1232,12 13 15,40,1632791,92.47 120.13 147
68,1232,12 14 14,40,1632353,92.47 120.92 146
69,1229,12 14 13,40,1632353,92.47 120.92 146
70,1230,12 15 12,40,1631768,92.47 121.71 145
71,1246,15 9 15,40,1630588,94.84 116.96 147
