rank,cp,ivs,maxlevel,stat-product
1,1498,0 14 13,29,2092222
2,1498,0 12 15,29,2087287
3,1497,0 15 12,29,2086670
4,1500,1 12 13,29,2085614
5,1500,2 14 15,28.5,2083741
6,1498,0 13 14,29,2081966
7,1494,0 13 13,29,2081966
8,1500,0 11 10,29.5,2081237
9,1500,1 13 12,29,2080180
10,1493,1 15 15,28.5,2080088
11,1499,2 15 14,28.5,2078211
12,1495,0 11 15,29,2076954
13,1493,0 14 12,29,2076491
14,1499,0 12 9,29.5,2075746
15,1496,1 11 13,29,2075289
16,1499,1 14 11,29,2074591
17,1498,0 15 6,29.5,2074412
18,1496,2 13 15,28.5,2073526
19,1494,0 12 14,29,2071710
20,1490,0 12 13,29,2071710
21,1500,0 10 11,29.5,2070882
22,1496,0 10 10,29.5,2070882
23,1493,0 15 11,29,2070862
24,1497,0 7 13,29.5,2070726
25,1499,0 13 8,29.5,2070098
26,1497,1 9 15,29,2070088
27,1490,1 14 15,28.5,2069941
28,1496,1 12 12,29,2069933
29,1499,1 15 10,29,2068846
30,1495,1 15 9,29,2068846
31,1496,4 15 15,28,2068786
32,1499,2 9 13,29,2068337
33,1496,2 14 14,28.5,2068074
34,1498,3 11 15,28.5,2066694
35,1491,0 10 15,29,2066621
36,1490,0 13 12,29,2066312
37,1483,0 15 15,28.5,2066221
38,1497,3 14 12,28.5,2065998
39,1497,0 8 12,29.5,2065705
40,1496,0 11 9,29.5,2065470
41,1497,0 5 15,29.5,2064999
42,1497,1 10 14,29,2064964
43,1493,1 10 13,29,2064964
44,1489,1 15 14,28.5,2064448
45,1496,1 13 11,29,2064421
46,1498,0 14 7,29.5,2064293
47,1494,0 14 6,29.5,2064293
48,1499,1 8 10,29.5,2063933
49,1499,1 5 13,29.5,2063459
50,1492,2 12 15,28.5,2063312
51,1499,2 10 12,29,2063101
52,1499,2 7 15,29,2062945
53,1499,0 12 3,30,2062593
54,1495,2 15 13,28.5,2062467
55,1491,2 15 12,28.5,2062467
56,1497,2 13 9,29,2062320
57,1500,1 14 5,29.5,2062038
58,1499,5 13 15,28,2061993
59,1491,0 11 14,29,2061454
60,1486,0 11 13,29,2061454
61,1498,3 12 14,28.5,2061360
62,1499,0 0 14,30,2061317
