rank,cp,ivs,maxlevel,stat-product,stats
1,821,15 15 15,41,705872,95.44 73.96 100
2,814,14 15 15,41,699990,94.64 73.96 100
3,818,15 15 14,41,698813,95.44 73.96 99
4,817,15 14 15,41,698282,95.44 73.17 100
5,807,13 15 15,41,694107,93.85 73.96 100
6,811,14 15 14,41,692990,94.64 73.96 99
7,810,14 14 15,41,692463,94.64 73.17 100
8,815,15 15 13,41,691754,95.44 73.96 98
9,813,15 14 14,41,691299,95.44 73.17 99
10,812,15 13 15,41,690692,95.44 72.37 100
11,801,12 15 15,41,688225,93.05 73.96 100
12,804,13 15 14,41,687166,93.85 73.96 99
13,803,13 14 15,41,686644,93.85 73.17 100
14,808,14 15 13,41,685990,94.64 73.96 98
15,807,14 14 14,41,685538,94.64 73.17 99
16,805,14 13 15,41,684936,94.64 72.37 100
17,811,15 15 12,41,684696,95.44 73.96 97
18,808,15 15 11,41,684696,95.44 73.96 97
19,810,15 14 13,41,684316,95.44 73.17 98
20,809,15 13 14,41,683785,95.44 72.37 99
21,808,15 12 15,41,683102,95.44 71.58 100
22,794,11 15 15,41,682343,92.25 73.96 100
23,797,12 15 14,41,681343,93.05 73.96 99
24,796,12 14 15,41,680825,93.05 73.17 100
25,801,13 15 13,41,680225,93.85 73.96 98
26,800,13 14 14,41,679777,93.85 73.17 99
27,799,13 13 15,41,679180,93.85 72.37 100
28,805,14 15 12,41,678990,94.64 73.96 97
29,801,14 15 11,41,678990,94.64 73.96 97
30,803,14 14 13,41,678614,94.64 73.17 98
31,802,14 13 14,41,678087,94.64 72.37 99
32,805,15 15 10,41,677637,95.44 73.96 96
33,801,14 12 15,41,677409,94.64 71.58 100
34,807,15 14 12,41,677333,95.44 73.17 97
35,804,15 14 11,41,677333,95.44 73.17 97
36,806,15 13 13,41,676878,95.44 72.37 98
37,787,10 15 15,41,676460,91.46 73.96 100
38,805,15 12 14,41,676271,95.44 71.58 99
39,791,11 15 14,41,675519,92.25 73.96 99
40,803,15 11 15,41,675512,95.44 70.78 100
41,789,11 14 15,41,675006,92.25 73.17 100
42,794,12 15 13,41,674461,93.05 73.96 98
43,793,12 14 14,41,674016,93.05 73.17 99
44,792,12 13 15,41,673424,93.05 72.37 100
45,798,13 15 12,41,673284,93.85 73.96 97
46,794,13 15 11,41,673284,93.85 73.96 97
47,797,13 14 13,41,672911,93.85 73.17 98
48,796,13 13 14,41,672388,93.85 72.37 99
49,798,14 15 10,41,671990,94.64 73.96 96
50,794,13 12 15,41,671717,93.85 71.58 100
51,800,14 14 12,41,671689,94.64 73.17 97
52,797,14 14 11,41,671689,94.64 73.17 97
53,799,14 13 13,41,671237,94.64 72.37 98
54,798,14 12 14,41,670635,94.64 71.58 99
55,780,9 15 15,41,670578,90.66 73.96 100
56,801,15 15 9,41,670578,95.44 73.96 95
57,800,15 14 10,41,670351,95.44 73.17 96
58,803,15 13 12,41,669971,95.44 72.37 97
59,799,15 13 11,41,669971,95.44 72.37 97
60,797,14 11 15,41,669882,94.64 70.78 100
61,784,10 15 14,41,669696,91.46 73.96 99
62,801,15 12 13,41,669440,95.44 71.58 98
63,783,10 14 15,41,669187,91.46 73.17 100
64,800,15 11 14,41,668757,95.44 70.78 99
65,787,11 15 13,41,668696,92.25 73.96 98
66,786,11 14 14,41,668256,92.25 73.17 99
67,799,15 10 15,41,667922,95.44 69.99 100
68,785,11 13 15,41,667669,92.25 72.37 100
69,791,12 15 12,41,667578,93.05 73.96 97
70,788,12 15 11,41,667578,93.05 73.96 97
71,790,12 14 13,41,667208,93.05 73.17 98
72,789,12 13 14,41,666690,93.05 72.37 99
73,791,13 15 10,41,666343,93.85 73.96 96
74,793,13 14 12,41,666044,93.85 73.17 97
75,790,13 14 11,41,666044,93.85 73.17 97
76,788,12 12 15,41,666024,93.05 71.58 100
77,792,13 13 13,41,665597,93.85 72.37 98
78,791,13 12 14,41,665000,93.85 71.58 99
79,795,14 15 9,41,664990,94.64 73.96 95
