rank,cp,ivs,maxlevel,stat-product,stats
1,964,15 15 15,41,889726,104.18 72.37 118
2,957,14 15 15,41,882934,103.39 72.37 118
3,961,15 15 14,41,882186,104.18 72.37 117
4,959,15 14 15,41,879949,104.18 71.58 118
5,950,13 15 15,41,876143,102.59 72.37 118
6,954,14 15 14,41,875452,103.39 72.37 117
7,958,15 15 13,41,874646,104.18 72.37 116
8,955,15 15 12,41,874646,104.18 72.37 116
9,952,14 14 15,41,873232,103.39 71.58 118
10,956,15 14 14,41,872492,104.18 71.58 117
11,954,15 13 15,41,870172,104.18 70.78 118
12,942,12 15 15,41,869351,101.8 72.37 118
13,946,13 15 14,41,868718,102.59 72.37 117
14,951,14 15 13,41,867969,103.39 72.37 116
15,947,14 15 12,41,867969,103.39 72.37 116
16,951,15 15 11,41,867106,104.18 72.37 115
17,944,13 14 15,41,866515,102.59 71.58 118
18,948,14 14 14,41,865832,103.39 71.58 117
19,953,15 14 13,41,865035,104.18 71.58 116
20,949,15 14 12,41,865035,104.18 71.58 116
21,946,14 13 15,41,863529,103.39 70.78 118
22,950,15 13 14,41,862797,104.18 70.78 117
23,935,11 15 15,41,862559,101 72.37 118
24,939,12 15 14,41,861983,101.8 72.37 117
25,943,13 15 13,41,861293,102.59 72.37 116
26,940,13 15 12,41,861293,102.59 72.37 116
27,944,14 15 11,41,860487,103.39 72.37 115
28,948,15 12 15,41,860395,104.18 69.99 118
29,937,12 14 15,41,859798,101.8 71.58 118
30,948,15 15 10,41,859566,104.18 72.37 114
31,941,13 14 14,41,859171,102.59 71.58 117
32,945,14 14 13,41,858431,103.39 71.58 116
33,942,14 14 12,41,858431,103.39 71.58 116
34,946,15 14 11,41,857577,104.18 71.58 115
35,939,13 13 15,41,856887,102.59 70.78 118
36,943,14 13 14,41,856211,103.39 70.78 117
37,927,10 15 15,41,855767,100.21 72.37 118
38,947,15 13 13,41,855423,104.18 70.78 116
39,944,15 13 12,41,855423,104.18 70.78 116
40,932,11 15 14,41,855249,101 72.37 117
41,936,12 15 13,41,854616,101.8 72.37 116
42,933,12 15 12,41,854616,101.8 72.37 116
43,937,13 15 11,41,853868,102.59 72.37 115
44,941,14 12 15,41,853827,103.39 69.99 118
45,945,15 12 14,41,853103,104.18 69.99 117
46,930,11 14 15,41,853080,101 71.58 118
47,941,14 15 10,41,853004,103.39 72.37 114
48,934,12 14 14,41,852511,101.8 71.58 117
49,945,15 15 9,41,852026,104.18 72.37 113
50,938,13 14 13,41,851828,102.59 71.58 116
51,935,13 14 12,41,851828,102.59 71.58 116
52,939,14 14 11,41,851031,103.39 71.58 115
53,943,15 11 15,41,850617,104.18 69.19 118
54,932,12 13 15,41,850244,101.8 70.78 118
