rank,cp,ivs,maxlevel,stat-product
1,1500,0 15 14,25,1752564
2,1500,0 14 15,25,1741942
3,1496,0 14 14,25,1741942
4,1499,1 13 14,25,1740338
5,1496,0 15 13,25,1738430
6,1500,0 13 9,25.5,1737472
7,1499,1 14 13,25,1736894
8,1499,0 10 12,25.5,1733453
9,1500,1 15 12,25,1733277
10,1496,1 15 11,25,1733277
11,1499,2 14 11,25,1731699
12,1495,0 13 15,25,1731321
13,1491,0 13 14,25,1731321
14,1497,3 15 15,24.5,1730273
15,1499,0 11 11,25.5,1730221
16,1497,0 15 6,25.5,1729958
17,1498,1 12 15,25,1729661
18,1494,1 12 14,25,1729661
19,1500,4 14 15,24.5,1728605
20,1500,1 14 6,25.5,1728429
21,1497,0 7 15,25.5,1728386
22,1499,2 15 10,25,1727977
23,1492,0 14 13,25,1727894
24,1497,2 11 14,25,1727891
25,1500,0 12 10,25.5,1726813
26,1496,0 12 9,25.5,1726813
27,1500,1 6 15,25.5,1726322
28,1495,1 13 13,25,1726303
29,1500,3 10 14,25,1726010
30,1497,0 8 14,25.5,1725590
31,1499,1 11 9,25.5,1725092
32,1497,4 15 13,24.5,1725006
33,1498,2 12 13,25,1724602
34,1500,1 15 5,25.5,1724477
35,1492,0 15 12,25,1724297
36,1488,0 15 11,25,1724297
37,1500,1 7 14,25.5,1723599
38,1500,5 14 13,24.5,1723299
39,1496,0 13 8,25.5,1723231
40,1495,1 14 12,25,1722773
41,1491,1 14 11,25,1722773
42,1498,0 9 13,25.5,1722619
43,1494,0 9 12,25.5,1722619
44,1499,3 15 8,25,1722530
45,1499,1 12 8,25.5,1721579
46,1489,2 15 15,24.5,1721399
47,1498,2 13 12,25,1721140
48,1494,2 13 11,25,1721140
49,1497,1 8 12,25.5,1720701
50,1490,0 12 15,25,1720699
51,1486,0 12 14,25,1720699
52,1500,0 15 0,26,1719790
53,1493,3 14 15,24.5,1719786
54,1500,5 15 12,24.5,1719596
55,1496,5 15 11,24.5,1719596
56,1495,0 10 11,25.5,1719474
57,1496,0 14 7,25.5,1719474
58,1492,0 14 6,25.5,1719474
59,1497,3 12 11,25,1719398
60,1492,1 15 10,25,1719070
61,1494,1 11 15,25,1718984
62,1490,1 11 14,25,1718984
63,1500,2 15 3,25.5,1718846
64,1500,2 7 12,25.5,1718669
65,1496,4 13 15,24.5,1718065
66,1500,1 13 7,25.5,1717890
67,1495,1 13 6,25.5,1717890
68,1499,6 14 11,24.5,1717850
69,1498,1 9 11,25.5,1717627
70,1500,4 11 11,25,1717547
71,1495,2 14 10,25,1717505
72,1498,0 3 13,26,1717385
73,1499,0 12 3,26,1717385
74,1492,0 6 15,25.5,1717377
75,1487,0 13 13,25,1717358
76,1497,2 10 15,25,1717158
77,1493,2 10 14,25,1717158
78,1499,5 12 15,24.5,1716237
79,1493,3 15 14,24.5,1716205
80,1489,3 15 13,24.5,1716205
81,1499,2 12 6,25.5,1716197
82,1495,0 11 10,25.5,1716154
83,1491,0 11 9,25.5,1716154
84,1498,3 13 10,25,1715831
85,1490,1 12 13,25,1715712
86,1497,7 15 15,24,1715658
87,1493,0 15 5,25.5,1715542
88,1495,1 5 15,25.5,1715255
89,1500,3 9 15,25,1715222
90,1496,3 9 14,25,1715222
91,1499,0 4 12,26,1714890
92,1493,0 7 14,25.5,1714668
93,1496,4 14 14,24.5,1714552
94,1492,4 14 13,24.5,1714552
95,1498,1 10 10,25.5,1714377
96,1494,1 10 9,25.5,1714377
97,1500,6 15 10,24.5,1714041
98,1496,1 14 5,25.5,1714026
99,1493,2 11 13,25,1713956
100,1498,0 9 6,26,1713910
101,1487,0 14 12,25,1713846
102,1483,0 14 11,25,1713846
103,1500,8 14 15,24,1713829
104,1495,2 15 9,25,1713696
105,1491,2 15 8,25,1713696
106,1500,0 13 2,26,1713465
107,1499,4 8 14,25,1713175
108,1498,2 4 15,25.5,1713019
109,1499,5 13 14,24.5,1712792
110,1495,5 13 13,24.5,1712792
111,1491,0 12 8,25.5,1712659
112,1496,1 6 14,25.5,1712621
113,1482,1 15 15,24.5,1712526
114,1497,2 9 9,25.5,1712490
115,1499,2 13 5,25.5,1712401
116,1491,1 13 12,25,1712268
117,1487,1 13 11,25,1712268
118,1500,0 5 11,26,1712218
119,1496,3 10 13,25,1712090
120,1498,3 14 9,25,1712090
121,1494,3 14 8,25,1712090
122,1493,0 8 13,25.5,1711785
123,1489,0 8 12,25.5,1711785
124,1485,2 14 15,24.5,1710967
125,1495,1 11 8,25.5,1710952
126,1498,6 12 13,24.5,1710925
127,1493,4 15 12,24.5,1710867
128,1489,4 15 11,24.5,1710867
129,1500,3 3 15,25.5,1710668
130,1494,2 12 12,25,1710581
131,1490,2 12 11,25,1710581
132,1500,3 8 9,25.5,1710491
133,1498,2 5 14,25.5,1710459
134,1499,0 10 5,26,1710436
135,1497,4 13 8,25,1710377
136,1484,0 15 10,25,1710163
137,1500,8 15 14,24,1710145
138,1496,8 15 13,24,1710145
139,1499,4 9 13,25,1710115
140,1486,0 11 15,25,1710077
141,1482,0 11 14,25,1710077
142,1496,1 15 4,25.5,1709986
143,1492,1 15 3,25.5,1709986
144,1496,1 7 13,25.5,1709810
145,1492,1 7 12,25.5,1709810
146,1496,0 6 9,26,1709367
147,1500,0 14 1,26,1709367
148,1496,0 14 0,26,1709367
149,1488,3 13 15,24.5,1709300
150,1496,5 14 12,24.5,1709174
151,1492,5 14 11,24.5,1709174
152,1498,2 10 8,25.5,1709135
153,1492,0 13 7,25.5,1708989
154,1488,0 13 6,25.5,1708989
155,1497,3 11 12,25,1708784
156,1493,3 11 11,25,1708784
157,1490,0 9 11,25.5,1708727
158,1487,1 14 10,25,1708652
159,1500,5 12 8,25,1708557
160,1499,2 14 4,25.5,1708429
161,1495,2 14 3,25.5,1708429
162,1496,0 1 15,26,1708387
163,1499,7 15 8,24.5,1708342
164,1489,1 10 15,25,1708307
165,1485,1 10 14,25,1708307
166,1499,9 14 13,24,1708280
167,1495,3 15 7,25,1708176
168,1499,1 13 0,26,1707793
169,1499,2 6 13,25.5,1707722
170,1495,2 6 12,25.5,1707722
171,1491,4 12 15,24.5,1707525
172,1485,2 15 14,24.5,1707404
173,1481,2 15 13,24.5,1707404
174,1499,6 13 12,24.5,1707375
175,1495,6 13 11,24.5,1707375
176,1495,1 12 7,25.5,1707351
177,1491,1 12 6,25.5,1707351
178,1499,1 5 9,26,1707255
179,1489,6 15 15,24,1707036
180,1490,2 13 10,25,1707032
181,1500,4 10 12,25,1706879
182,1496,4 10 11,25,1706879
183,1493,1 8 11,25.5,1706824
184,1482,0 12 13,25,1706822
185,1499,0 11 4,26,1706784
186,1495,0 11 3,26,1706784
187,1498,3 13 3,25.5,1706764
188,1498,4 14 7,25,1706530
189,1492,2 9 15,25,1706426
190,1488,2 9 14,25,1706426
191,1487,0 5 15,25.5,1706368
192,1497,0 7 8,26,1706338
193,1497,0 2 14,26,1706160
194,1493,0 2 13,26,1706160
195,1499,1 0 15,26,1705912
196,1489,3 14 14,24.5,1705804
197,1485,3 14 13,24.5,1705804
198,1494,5 11 15,24.5,1705643
199,1498,2 11 7,25.5,1705604
200,1494,2 11 6,25.5,1705604
201,1498,3 5 12,25.5,1705522
202,1490,0 10 10,25.5,1705494
203,1486,0 10 9,25.5,1705494
204,1498,7 12 11,24.5,1705471
205,1492,5 15 10,24.5,1705384
206,1493,3 12 10,25,1705305
207,1492,7 14 15,24,1705260
208,1488,0 14 5,25.5,1705145
209,1486,1 11 13,25,1705121
210,1498,1 10 3,26,1705017
211,1499,5 9 11,25,1704866
212,1488,1 15 9,25,1704863
213,1483,1 15 8,25,1704863
214,1496,2 7 11,25.5,1704809
215,1499,9 15 12,24,1704492
216,1495,3 8 15,25,1704435
217,1491,3 8 14,25,1704435
218,1500,1 6 8,26,1704300
219,1495,2 15 2,25.5,1704279
220,1490,1 4 15,25.5,1704189
221,1492,4 13 14,24.5,1704097
222,1488,4 13 13,24.5,1704097
223,1500,1 1 14,26,1703763
224,1496,1 1 13,26,1703763
225,1494,0 3 12,26,1703755
226,1488,0 6 14,25.5,1703747
227,1497,3 10 6,25.5,1703747
228,1494,1 9 10,25.5,1703662
229,1489,1 9 9,25.5,1703662
230,1497,6 10 15,24.5,1703653
231,1474,0 15 15,24.5,1703653
232,1495,6 14 10,24.5,1703653
233,1491,1 13 5,25.5,1703574
234,1496,4 11 10,25,1703469
235,1500,8 11 11,24.5,1703461
236,1483,0 13 12,25,1703396
237,1479,0 13 11,25,1703396
238,1495,8 13 15,24,1703379
239,1489,2 10 13,25,1703310
240,1491,2 14 9,25,1703310
241,1487,2 14 8,25,1703310
242,1498,0 8 7,26,1703131
243,1493,0 8 6,26,1703131
244,1495,0 12 2,26,1702953
245,1499,0 5 4,26.5,1702931
246,1499,3 6 11,25.5,1702682
247,1498,3 14 2,25.5,1702682
248,1498,4 15 6,25,1702507
249,1494,4 15 5,25,1702507
250,1500,0 0 10,26.5,1702477
251,1498,4 7 15,25,1702332
252,1494,4 7 14,25,1702332
253,1495,5 12 14,24.5,1702284
254,1491,5 12 13,24.5,1702284
255,1477,1 14 15,24.5,1702147
256,1485,3 15 12,24.5,1702138
257,1481,3 15 11,24.5,1702138
258,1487,0 11 8,25.5,1702087
259,1493,2 3 15,25.5,1701896
260,1494,2 12 5,25.5,1701896
261,1498,7 13 10,24.5,1701817
262,1500,4 9 6,25.5,1701781
263,1486,1 12 12,25,1701763
264,1482,1 12 11,25,1701763
265,1497,2 8 10,25.5,1701719
266,1492,2 8 9,25.5,1701719
267,1494,3 13 9,25,1701651
268,1490,3 13 8,25,1701651
269,1491,1 5 14,25.5,1701642
270,1493,7 15 14,24,1701595
271,1489,7 15 13,24,1701595
272,1500,7 9 15,24.5,1701556
273,1499,5 10 10,25,1701526
274,1497,1 2 12,26,1701435
275,1498,9 12 15,24,1701393
276,1492,3 9 13,25,1701390
277,1498,1 11 2,26,1701256
278,1499,2 0 13,26,1701249
279,1495,0 4 11,26,1701171
280,1496,1 7 6,26,1701166
281,1488,0 15 4,25.5,1701126
282,1484,0 15 3,25.5,1701126
283,1489,0 7 13,25.5,1700951
284,1485,0 7 12,25.5,1700951
285,1497,5 14 5,25,1700823
286,1480,2 13 15,24.5,1700534
287,1488,4 14 12,24.5,1700498
288,1484,4 14 11,24.5,1700498
289,1498,6 11 14,24.5,1700363
290,1494,6 11 13,24.5,1700363
291,1490,1 10 8,25.5,1700325
