rank,cp,ivs,maxlevel,stat-product
1,1497,0 14 11,24.5,1712310
2,1497,0 11 14,24.5,1711704
3,1500,1 13 11,24.5,1710952
4,1495,1 15 15,24,1710373
5,1500,1 10 14,24.5,1710169
6,1498,2 14 15,24,1709032
7,1497,0 15 10,24.5,1707289
8,1497,0 12 13,24.5,1707116
9,1500,1 14 10,24.5,1705993
10,1500,1 11 13,24.5,1705645
11,1498,2 15 14,24,1704149
12,1494,2 15 13,24,1704149
13,1497,3 14 13,24,1702770
14,1497,0 13 12,24.5,1702354
15,1493,0 13 11,24.5,1702354
16,1488,0 15 15,24,1701778
17,1496,0 10 15,24.5,1701575
18,1492,0 10 14,24.5,1701575
19,1500,4 13 13,24,1701293
20,1500,1 12 12,24.5,1700947
21,1496,1 12 11,24.5,1700947
22,1500,1 15 9,24.5,1700860
23,1496,1 15 8,24.5,1700860
24,1491,1 14 15,24,1700487
25,1500,1 9 15,24.5,1699990
26,1495,1 9 14,24.5,1699990
27,1499,2 14 8,24.5,1699526
28,1499,2 11 11,24.5,1699438
29,1494,2 13 15,24,1699096
30,1500,0 5 14,25,1699033
31,1498,2 8 14,24.5,1698302
32,1497,3 15 12,24,1697777
33,1497,3 12 15,24,1697605
34,1493,0 14 10,24.5,1697420
35,1492,0 11 13,24.5,1697074
36,1500,4 14 12,24,1696362
37,1496,1 13 10,24.5,1696074
38,1500,4 11 15,24,1696015
39,1491,1 15 14,24,1695629
40,1487,1 15 13,24,1695629
41,1496,1 10 13,24.5,1695552
42,1500,0 6 13,25,1694969
43,1499,2 12 10,24.5,1694629
44,1494,2 14 14,24,1694299
45,1490,2 14 13,24,1694299
46,1499,2 15 7,24.5,1694279
47,1499,2 9 13,24.5,1693929
48,1493,5 15 15,23.5,1693667
49,1497,3 13 14,24,1692871
50,1493,3 13 13,24,1692871
51,1493,0 12 12,24.5,1692399
52,1488,0 12 11,24.5,1692399
53,1493,0 15 9,24.5,1692313
54,1488,0 15 8,24.5,1692313
55,1496,6 14 15,23.5,1692172
56,1483,0 14 15,24,1691942
57,1497,0 10 8,25,1691789
58,1497,0 13 5,25,1691789
59,1492,0 9 15,24.5,1691447
60,1488,0 9 14,24.5,1691447
61,1500,4 12 14,24,1691344
62,1496,4 12 13,24,1691344
63,1496,4 15 10,24,1691257
64,1496,1 14 9,24.5,1691028
65,1492,1 14 8,24.5,1691028
66,1496,1 11 12,24.5,1690941
67,1491,1 11 11,24.5,1690941
68,1496,0 7 11,25,1690729
69,1486,1 13 15,24,1690600
70,1499,7 13 15,23.5,1690580
71,1500,1 12 5,25,1690390
72,1500,1 9 8,25,1690213
73,1495,1 8 15,24.5,1689810
74,1491,1 8 14,24.5,1689810
75,1499,5 14 10,24,1689805
76,1499,5 11 13,24,1689718
77,1499,2 13 9,24.5,1689645
78,1495,2 13 8,24.5,1689645
79,1499,1 15 2,25,1689502
80,1499,2 10 12,24.5,1689382
81,1495,2 10 11,24.5,1689382
82,1490,2 15 12,24,1689331
83,1490,2 12 15,24,1689159
84,1499,1 6 11,25,1688970
85,1500,0 4 15,25,1688609
86,1495,0 4 14,25,1688609
87,1498,3 12 8,24.5,1688163
88,1498,2 7 15,24.5,1688071
89,1494,2 7 14,24.5,1688071
90,1493,3 14 12,24,1687964
91,1498,3 9 11,24.5,1687723
92,1493,3 11 15,24,1687619
93,1488,0 13 10,24.5,1687551
94,1498,3 15 5,24.5,1687547
95,1497,6 15 14,23.5,1687210
96,1483,0 15 14,24,1687108
97,1479,0 15 13,24,1687108
98,1488,0 10 13,24.5,1687032
99,1497,0 11 7,25,1686931
100,1498,1 3 14,25,1686662
101,1496,4 13 12,24,1686499
102,1497,0 14 4,25,1686489
103,1496,0 8 10,25,1686313
104,1497,3 6 14,24.5,1686229
105,1492,1 12 10,24.5,1686156
106,1496,4 10 15,24,1685980
107,1500,4 8 11,24.5,1685963
108,1487,1 14 14,24,1685827
109,1482,1 14 13,24,1685827
110,1492,1 15 7,24.5,1685808
111,1500,7 14 14,23.5,1685680
112,1491,1 9 13,24.5,1685460
113,1500,1 10 7,25,1685419
114,1486,4 15 15,23.5,1685324
115,1500,1 13 4,25,1685152
116,1499,5 12 12,24,1684937
117,1495,2 11 10,24.5,1684661
118,1496,0 5 13,25,1684634
119,1499,1 7 10,25,1684620
120,1499,5 15 9,24,1684589
121,1500,0 6 6,25.5,1684547
122,1495,2 14 7,24.5,1684486
123,1490,2 13 14,24,1684448
124,1485,2 13 13,24,1684448
125,1500,4 5 14,24.5,1684285
126,1498,5 9 15,24,1684241
127,1489,5 14 15,23.5,1683877
128,1494,2 8 13,24.5,1683786
129,1498,10 15 15,23,1683681
130,1498,3 10 10,24.5,1683066
131,1498,3 13 7,24.5,1683066
132,1493,3 12 14,24,1682971
133,1489,3 12 13,24,1682971
134,1493,3 15 11,24,1682885
135,1489,3 15 10,24,1682885
136,1499,1 4 13,25,1682755
137,1499,0 3 9,25.5,1682745
138,1488,0 14 9,24.5,1682530
139,1484,0 14 8,24.5,1682530
140,1488,0 11 12,24.5,1682444
141,1484,0 11 11,24.5,1682444
142,1492,6 13 15,23.5,1682334
143,1479,0 13 15,24,1682105
144,1497,3 7 13,24.5,1682011
145,1500,11 14 15,23,1681997
146,1497,0 12 6,25,1681896
147,1492,0 12 5,25,1681896
148,1497,0 9 9,25,1681719
149,1492,0 9 8,25,1681719
150,1496,4 14 11,24,1681481
151,1492,4 14 10,24,1681481
152,1496,4 11 14,24,1681395
153,1492,4 11 13,24,1681395
154,1488,0 8 15,24.5,1681318
155,1483,0 8 14,24.5,1681318
156,1492,1 13 9,24.5,1681197
157,1487,1 13 8,24.5,1681197
158,1496,0 15 3,25,1681013
159,1492,0 15 2,25,1681013
160,1491,1 10 12,24.5,1680936
161,1487,1 10 11,24.5,1680936
162,1482,1 15 12,24,1680884
163,1482,1 12 15,24,1680714
164,1495,7 12 15,23.5,1680694
165,1500,7 15 13,23.5,1680608
166,1495,7 15 12,23.5,1680608
167,1496,0 6 12,25,1680483
168,1492,0 6 11,25,1680483
169,1500,1 11 6,25,1680447
170,1495,1 11 5,25,1680447
171,1500,0 10 2,25.5,1680222
172,1500,4 6 13,24.5,1680135
173,1500,1 8 9,25,1680092
174,1495,1 8 8,25,1680092
175,1499,5 13 11,24,1679981
176,1495,5 13 10,24,1679981
177,1500,0 7 5,25.5,1679952
178,1498,0 0 12,25.5,1679862
179,1495,2 12 9,24.5,1679764
180,1490,2 12 8,24.5,1679764
181,1500,1 14 3,25,1679737
182,1495,1 14 2,25,1679737
183,1499,5 10 14,24,1679720
184,1494,5 10 13,24,1679720
185,1491,1 7 15,24.5,1679630
186,1486,1 7 14,24.5,1679630
187,1486,2 14 12,24,1679566
188,1494,2 9 12,24.5,1679327
189,1490,2 9 11,24.5,1679327
190,1485,2 11 15,24,1679223
191,1495,2 15 6,24.5,1679152
192,1490,2 15 5,24.5,1679152
193,1498,8 14 12,23.5,1679044
194,1498,8 11 15,23.5,1678958
195,1489,5 15 14,23.5,1678939
196,1499,2 10 5,25,1678898
197,1499,1 5 12,25,1678671
198,1495,1 5 11,25,1678671
199,1499,0 4 8,25.5,1678600
200,1498,6 12 10,24,1678384
201,1498,2 7 8,25,1678362
202,1498,2 13 2,25,1678362
203,1498,3 11 9,24.5,1678232
204,1493,3 11 8,24.5,1678232
205,1495,0 3 15,25,1678186
206,1491,0 3 14,25,1678186
207,1489,3 13 12,24,1678150
208,1497,6 9 13,24,1677947
209,1494,2 6 15,24.5,1677840
210,1489,2 6 14,24.5,1677840
211,1498,3 14 6,24.5,1677793
212,1493,3 14 5,24.5,1677793
213,1498,6 15 7,24,1677772
214,1484,0 12 10,24.5,1677683
215,1488,3 10 15,24,1677633
216,1497,3 8 12,24.5,1677617
217,1493,3 8 11,24.5,1677617
218,1492,6 14 14,23.5,1677457
219,1479,0 14 14,24,1677356
220,1475,0 14 13,24,1677356
221,1484,0 15 7,24.5,1677336
222,1484,0 9 13,24.5,1676990
223,1479,3 15 15,23.5,1676981
224,1492,0 10 7,25,1676949
225,1498,2 4 11,25,1676756
226,1492,0 13 4,25,1676684
227,1492,4 12 12,24,1676636
228,1496,4 10 8,24.5,1676602
229,1496,4 13 5,24.5,1676337
230,1492,4 15 9,24,1676290
231,1487,1 11 10,24.5,1676237
232,1498,1 2 15,25,1676185
233,1494,1 2 14,25,1676185
234,1498,0 1 11,25.5,1676167
235,1492,0 7 10,25,1676154
236,1500,7 8 13,24,1676075
237,1487,1 14 7,24.5,1676063
238,1482,1 13 14,24,1676026
239,1478,1 13 13,24,1676026
240,1496,3 5 15,24.5,1675947
241,1492,3 5 14,24.5,1675947
242,1491,4 9 15,24,1675944
243,1495,7 13 14,23.5,1675880
244,1500,4 7 12,24.5,1675807
245,1496,4 7 11,24.5,1675807
246,1490,9 15 15,23,1675586
247,1482,4 14 15,23.5,1675582
248,1495,1 9 7,25,1675386
249,1487,1 8 13,24.5,1675367
250,1495,1 12 4,25,1675298
251,1500,0 8 4,25.5,1675176
252,1495,5 11 12,24,1675025
253,1500,0 11 1,25.5,1674996
254,1499,5 9 8,24.5,1674873
255,1495,5 14 9,24,1674851
256,1499,5 12 5,24.5,1674784
257,1500,3 3 11,25,1674738
258,1490,2 10 10,24.5,1674692
259,1490,2 13 7,24.5,1674692
260,1485,2 12 14,24,1674598
261,1481,2 12 13,24,1674598
262,1486,2 15 11,24,1674512
263,1481,2 15 10,24,1674512
264,1495,1 6 10,25,1674410
265,1491,0 4 13,25,1674299
266,1499,0 5 7,25.5,1674275
267,1495,0 5 6,25.5,1674275
268,1498,8 12 14,23.5,1674206
269,1494,5 8 15,24,1674156
270,1495,1 15 1,25,1674143
271,1485,5 13 15,23.5,1674087
272,1496,2 1 14,25,1674080
273,1499,4 4 15,24.5,1673952
274,1495,4 4 14,24.5,1673952
275,1493,10 14 15,23,1673949
276,1499,5 6 11,24.5,1673896
277,1498,8 15 11,23.5,1673861
278,1494,8 15 10,23.5,1673861
279,1498,2 11 4,25,1673812
280,1498,2 8 7,25,1673723
281,1490,2 7 13,24.5,1673643
282,1499,5 15 2,24.5,1673630
283,1498,6 10 12,24,1673316
284,1498,6 13 9,24,1673316
285,1493,3 12 7,24.5,1673223
286,1489,3 14 11,24,1673157
287,1484,3 14 10,24,1673157
288,1488,3 11 14,24,1673071
289,1484,3 11 13,24,1673071
290,1493,3 9 10,24.5,1673047
291,1498,2 14 1,25,1672830
292,1484,0 13 9,24.5,1672748
293,1480,0 13 8,24.5,1672748
294,1498,2 5 10,25,1672563
295,1488,6 12 15,23.5,1672495
296,1484,0 10 12,24.5,1672489
297,1480,0 10 11,24.5,1672489
298,1475,0 15 12,24,1672437
299,1492,6 15 13,23.5,1672410
300,1488,6 15 12,23.5,1672410
301,1498,1 4 6,25.5,1672408
302,1494,1 3 13,25,1672368
303,1493,3 15 4,24.5,1672344
304,1499,0 2 10,25.5,1672293
305,1494,0 2 9,25.5,1672293
306,1497,6 7 15,24,1672268
307,1475,0 12 15,24,1672268
308,1497,9 14 10,23.5,1672264
309,1496,11 13 15,23,1672218
