rank,cp,ivs,maxlevel,stat-product
1,1499,0 15 14,26,1709494
2,1495,0 14 14,26,1699196
3,1499,0 14 15,26,1699196
4,1498,1 13 14,26,1697649
5,1495,0 15 13,26,1694629
6,1500,0 9 14,26.5,1694003
7,1498,1 14 13,26,1693148
8,1490,0 13 14,26,1688898
9,1495,0 13 15,26,1688898
10,1494,1 15 11,26,1688467
11,1498,1 15 12,26,1688467
12,1493,3 15 14,25.5,1687867
13,1498,3 15 15,25.5,1687867
14,1493,1 12 14,26,1687297
15,1498,1 12 15,26,1687297
16,1497,2 14 11,26,1686947
17,1496,0 14 8,26.5,1686701
18,1496,4 14 14,25.5,1686259
19,1496,0 11 11,26.5,1685606
20,1497,2 11 14,26,1685590
21,1500,3 13 11,26,1685321
22,1500,1 13 8,26.5,1685165
23,1500,5 13 14,25.5,1684547
24,1490,0 14 13,26,1684420
25,1499,1 10 11,26.5,1683881
26,1500,3 10 14,26,1683775
27,1496,0 8 14,26.5,1683415
28,1500,0 8 15,26.5,1683415
29,1494,1 13 13,26,1682886
30,1497,2 15 10,26,1682152
31,1496,0 15 7,26.5,1681772
32,1497,4 15 13,25.5,1681597
33,1499,1 7 14,26.5,1681495
34,1497,2 12 13,26,1681247
35,1496,0 12 10,26.5,1681134
36,1500,3 14 10,26,1680593
37,1499,1 14 7,26.5,1680303
38,1500,5 14 13,25.5,1679952
39,1486,0 15 11,26,1679764
40,1490,0 15 12,26,1679764
41,1500,3 11 13,26,1679501
42,1499,1 11 10,26.5,1679477
43,1496,0 9 13,26.5,1679399
44,1486,2 15 14,25.5,1679256
45,1490,2 15 15,25.5,1679256
46,1499,0 2 15,27,1678917
47,1486,0 12 14,26,1678600
48,1490,0 12 15,26,1678600
49,1489,1 14 11,26,1678296
50,1494,1 14 12,26,1678296
51,1489,3 14 14,25.5,1677699
52,1493,3 14 15,25.5,1677699
53,1499,1 8 13,26.5,1677550
54,1489,1 11 14,26,1676946
55,1493,1 11 15,26,1676946
56,1492,2 13 11,26,1676723
57,1497,2 13 12,26,1676723
58,1492,0 13 8,26.5,1676479
59,1496,0 13 9,26.5,1676479
60,1492,4 13 14,25.5,1676039
61,1496,4 13 15,25.5,1676039
62,1495,3 15 8,26,1675682
63,1500,3 15 9,26,1675682
64,1500,0 3 14,27,1675570
65,1495,1 15 5,26.5,1675257
66,1499,1 15 6,26.5,1675257
67,1492,0 10 11,26.5,1675201
68,1496,0 10 12,26.5,1675201
69,1492,2 10 14,26,1675185
70,1496,2 10 15,26,1675185
71,1500,5 15 12,25.5,1675176
72,1495,3 12 11,26,1675045
73,1500,3 12 12,26,1675045
74,1495,1 12 8,26.5,1674890
75,1500,1 12 9,26.5,1674890
76,1495,5 12 14,25.5,1674275
77,1499,5 12 15,25.5,1674275
78,1486,0 13 13,26,1674212
79,1499,4 14 8,26,1674085
80,1498,2 14 5,26.5,1673748
81,1498,7 15 15,25,1673723
82,1489,1 15 10,26,1673525
83,1495,1 9 11,26.5,1673422
84,1499,1 9 12,26.5,1673422
85,1495,3 9 14,26,1673317
86,1499,3 9 15,26,1673317
87,1498,4 11 11,26,1673262
88,1498,2 11 8,26.5,1673195
89,1489,3 15 13,25.5,1673061
90,1491,0 7 14,26.5,1672828
91,1495,0 7 15,26.5,1672828
92,1489,1 12 13,26,1672625
93,1498,6 11 14,25.5,1672408
94,1497,0 11 5,27,1672222
95,1500,0 4 13,27,1672036
96,1492,2 14 10,26,1672018
97,1492,0 14 7,26.5,1671641
98,1498,2 8 11,26.5,1671535
99,1492,4 14 13,25.5,1671467
100,1498,4 8 14,26,1671343
101,1492,2 11 13,26,1670932
102,1494,1 6 14,26.5,1670853
103,1498,1 6 15,26.5,1670853
104,1497,0 8 8,27,1670827
105,1492,0 11 10,26.5,1670820
106,1478,1 15 14,25.5,1670644
107,1483,1 15 15,25.5,1670644
108,1500,1 10 5,27,1670510
109,1495,3 13 10,26,1670407
110,1495,1 13 7,26.5,1670119
111,1495,5 13 13,25.5,1669770
112,1482,0 14 11,26,1669645
113,1486,0 14 12,26,1669645
114,1481,2 14 14,25.5,1669140
115,1486,2 14 15,25.5,1669140
116,1495,3 10 13,26,1669134
117,1495,1 10 10,26.5,1669110
118,1498,4 15 7,26,1669058
119,1500,1 7 8,27,1668921
120,1491,0 8 13,26.5,1668903
121,1497,2 5 14,26.5,1668768
122,1499,4 12 10,26,1668692
123,1498,6 15 10,25.5,1668604
124,1498,2 15 4,26.5,1668584
125,1498,2 12 7,26.5,1668492
126,1496,0 5 11,27,1668316
127,1500,0 5 12,27,1668316
128,1481,0 11 14,26,1668302
129,1486,0 11 15,26,1668302
130,1485,1 13 11,26,1668124
131,1489,1 13 12,26,1668124
132,1498,6 12 13,25.5,1667970
133,1494,0 1 15,27,1667944
134,1484,3 13 14,25.5,1667531
135,1489,3 13 15,25.5,1667531
136,1497,0 12 4,27,1667386
137,1498,2 9 10,26.5,1667293
138,1498,4 9 13,26,1667230
139,1497,8 15 13,25,1667206
140,1496,0 15 1,27,1667200
141,1488,2 15 8,26,1667132
142,1492,2 15 9,26,1667132
143,1494,1 7 13,26.5,1667000
144,1492,4 15 12,25.5,1666716
145,1487,0 15 5,26.5,1666621
146,1492,0 15 6,26.5,1666621
147,1484,1 10 14,26,1666594
148,1489,1 10 15,26,1666594
149,1500,3 4 14,26.5,1666574
150,1488,2 12 11,26,1666499
151,1492,2 12 12,26,1666499
152,1497,0 9 7,27,1666456
153,1487,0 12 8,26.5,1666256
154,1492,0 12 9,26.5,1666256
155,1499,1 4 11,27,1666210
156,1487,4 12 14,25.5,1665819
157,1492,4 12 15,25.5,1665819
158,1500,1 11 4,27,1665743
159,1499,1 14 1,27,1665743
160,1491,3 14 8,26,1665587
161,1495,3 14 9,26,1665587
162,1497,1 0 15,27,1665556
163,1500,9 14 13,25,1665407
164,1491,6 15 15,25,1665354
165,1490,1 14 5,26.5,1665165
166,1495,1 14 6,26.5,1665165
167,1495,5 14 12,25.5,1665085
168,1497,2 6 13,26.5,1664987
169,1482,0 15 10,26,1664899
170,1487,0 9 11,26.5,1664796
171,1491,0 9 12,26.5,1664796
172,1487,2 9 14,26,1664780
173,1492,2 9 15,26,1664780
174,1491,3 11 11,26,1664769
175,1495,3 11 12,26,1664769
176,1495,0 2 14,27,1664689
177,1500,1 8 7,27,1664621
178,1490,1 11 8,26.5,1664614
179,1495,1 11 9,26.5,1664614
180,1481,2 15 13,25.5,1664525
181,1496,0 6 10,27,1664410
182,1490,5 11 14,25.5,1664004
183,1495,5 11 15,25.5,1664004
184,1481,0 12 13,26,1664003
185,1494,4 13 8,26,1663939
186,1499,4 13 9,26,1663939
187,1494,7 14 15,25,1663640
188,1493,2 13 5,26.5,1663604
189,1498,2 13 6,26.5,1663604
190,1485,1 14 10,26,1663444
191,1498,6 13 12,25.5,1663352
192,1484,3 14 13,25.5,1662983
193,1490,1 8 11,26.5,1662963
194,1494,1 8 12,26.5,1662963
195,1494,4 10 11,26,1662934
196,1498,4 10 12,26,1662934
197,1493,2 10 8,26.5,1662866
198,1498,2 10 9,26.5,1662866
199,1500,3 5 13,26.5,1662866
200,1490,3 8 14,26,1662859
201,1495,3 8 15,26,1662859
202,1500,0 3 8,27.5,1662847
203,1498,1 1 14,27,1662378
204,1499,1 5 10,27,1662378
205,1496,0 13 3,27,1662364
206,1484,1 11 13,26,1662363
207,1486,0 6 14,26.5,1662240
208,1491,0 6 15,26.5,1662240
209,1497,5 12 8,26,1662188
210,1493,6 10 14,25.5,1662084
211,1498,6 10 15,25.5,1662084
212,1475,0 15 15,25.5,1662032
213,1496,3 12 5,26.5,1661940
214,1492,0 10 5,27,1661899
215,1497,0 10 6,27,1661899
216,1488,2 13 10,26,1661885
217,1497,8 13 15,25,1661825
218,1487,0 13 7,26.5,1661510
219,1488,4 13 13,25.5,1661337
220,1495,0 3 13,27,1661248
221,1493,2 7 11,26.5,1661022
222,1497,2 7 12,26.5,1661022
223,1496,3 9 8,26.5,1661013
224,1497,5 9 11,26,1660994
225,1493,4 7 14,26,1660831
226,1498,4 7 15,26,1660831
227,1500,1 12 3,27,1660789
228,1488,2 10 13,26,1660618
229,1491,3 15 7,26,1660585
230,1474,1 14 14,25.5,1660580
231,1478,1 14 15,25.5,1660580
232,1500,9 15 12,25,1660540
233,1487,0 10 10,26.5,1660506
234,1500,6 11 8,26,1660334
235,1499,1 15 0,27,1660321
236,1492,0 7 8,27,1660319
237,1496,0 7 9,27,1660319
238,1491,3 12 10,26,1660222
239,1491,5 15 10,25.5,1660219
240,1495,5 15 11,25.5,1660219
241,1489,1 5 14,26.5,1660211
242,1494,1 5 15,26.5,1660211
243,1499,4 11 5,26.5,1660171
244,1495,1 9 5,27,1660134
245,1500,1 9 6,27,1660134
246,1496,7 9 14,25.5,1660061
247,1490,1 15 4,26.5,1660027
248,1500,2 0 14,27,1659954
249,1490,1 12 7,26.5,1659935
250,1500,9 12 15,25,1659909
251,1491,5 12 13,25.5,1659589
252,1477,0 13 11,26,1659526
253,1481,0 13 12,26,1659526
254,1499,0 0 11,27.5,1659058
255,1499,4 8 8,26.5,1659053
256,1477,2 13 14,25.5,1659024
257,1481,2 13 15,25.5,1659024
258,1498,1 2 13,27,1659013
259,1494,4 14 7,26,1659003
260,1496,3 6 11,26.5,1658973
261,1500,3 6 12,26.5,1658973
262,1500,0 4 7,27.5,1658963
263,1500,6 8 11,26,1658949
264,1490,7 15 13,25,1658911
265,1494,7 15 14,25,1658911
266,1490,3 9 13,26,1658767
267,1490,1 9 10,26.5,1658743
268,1496,5 6 14,26,1658697
269,1500,5 6 15,26,1658697
270,1480,1 15 8,26,1658583
271,1485,1 15 9,26,1658583
272,1494,6 14 10,25.5,1658553
273,1498,6 14 11,25.5,1658553
274,1493,2 14 4,26.5,1658532
275,1494,4 11 10,26,1658455
276,1487,0 7 13,26.5,1658407
277,1495,1 6 8,27,1658358
278,1499,1 6 9,27,1658358
279,1498,2 8 5,27,1658263
280,1493,2 11 7,26.5,1658256
281,1485,3 15 12,25.5,1658255
282,1498,11 15 15,24.5,1658239
283,1492,2 4 14,26.5,1658071
284,1496,2 4 15,26.5,1658071
285,1477,0 10 14,26,1658003
286,1481,0 10 15,26,1658003
287,1480,1 12 11,26,1657953
288,1485,1 12 12,26,1657953
289,1499,8 8 14,25.5,1657934
290,1493,6 11 13,25.5,1657738
291,1491,0 4 11,27,1657622
292,1496,0 4 12,27,1657622
293,1480,3 12 14,25.5,1657363
294,1484,3 12 15,25.5,1657363
295,1497,5 13 7,26,1657319
296,1500,0 11 0,27.5,1657164
297,1492,8 14 13,25,1657162
298,1497,8 14 14,25,1657162
299,1492,0 11 4,27,1657157
300,1491,0 14 1,27,1657157
301,1496,0 14 2,27,1657157
302,1483,2 14 8,26,1657089
303,1488,2 14 9,26,1657089
304,1483,5 15 15,25,1656985
305,1489,0 0 15,27,1656971
306,1496,3 13 4,26.5,1656934
307,1493,2 8 10,26.5,1656872
308,1499,4 5 11,26.5,1656817
309,1493,4 8 13,26,1656810
310,1497,7 13 10,25.5,1656785
311,1488,4 14 12,25.5,1656675
312,1497,5 10 10,26,1656584
313,1482,0 14 5,26.5,1656581
314,1487,0 14 6,26.5,1656581
315,1496,3 10 7,26.5,1656471
316,1499,6 5 14,26,1656456
317,1489,1 6 13,26.5,1656449
318,1498,2 5 8,27,1656289
319,1483,2 11 11,26,1656275
320,1488,2 11 12,26,1656275
321,1480,1 9 14,26,1656243
322,1484,1 9 15,26,1656243
323,1492,0 8 7,27,1656041
324,1483,0 11 8,26.5,1656034
325,1487,0 11 9,26.5,1656034
326,1474,1 15 13,25.5,1655989
327,1495,3 3 14,26.5,1655822
328,1499,3 3 15,26.5,1655822
329,1496,7 10 13,25.5,1655783
330,1499,0 1 10,27.5,1655648
331,1495,1 13 1,27,1655648
332,1499,1 13 2,27,1655648
333,1483,4 11 14,25.5,1655600
334,1487,4 11 15,25.5,1655600
335,1500,6 12 7,26,1655533
336,1486,3 13 8,26,1655493
337,1491,3 13 9,26,1655493
338,1494,1 3 11,27,1655461
339,1499,1 3 12,27,1655461
340,1495,1 10 4,27,1655461
341,1500,6 15 4,26,1655348
342,1486,6 14 15,25,1655322
343,1495,9 13 13,25,1655313
344,1500,9 13 14,25,1655313
345,1499,4 12 4,26.5,1655233
346,1486,1 13 5,26.5,1655073
347,1490,1 13 6,26.5,1655073
348,1499,8 15 7,25.5,1655007
349,1491,5 13 12,25.5,1654994
350,1500,8 12 10,25.5,1654916
351,1496,3 7 10,26.5,1654895
352,1496,0 5 5,27.5,1654890
353,1477,0 14 10,26,1654869
354,1499,4 15 1,26.5,1654767
355,1496,5 7 13,26,1654747
356,1500,6 9 10,26,1654609
357,1499,4 9 7,26.5,1654581
358,1477,2 14 13,25.5,1654498
359,1486,3 10 11,26,1654492
360,1491,3 10 12,26,1654492
361,1482,0 8 11,26.5,1654391
362,1487,0 8 12,26.5,1654391
363,1492,2 5 13,26.5,1654382
364,1483,2 8 14,26,1654375
365,1487,2 8 15,26,1654375
366,1486,1 10 8,26.5,1654339
367,1490,1 10 9,26.5,1654339
368,1495,1 7 7,27,1654152
369,1498,2 12 1,27,1654034
370,1494,4 15 6,26,1653885
371,1490,0 1 14,27,1653809
372,1491,0 5 10,27,1653809
373,1477,0 11 13,26,1653795
374,1489,4 12 8,26,1653793
375,1494,4 12 9,26,1653793
376,1486,5 10 14,25.5,1653732
377,1490,5 10 15,25.5,1653732
378,1499,8 9 13,25.5,1653727
379,1498,10 15 10,25,1653727
380,1498,2 9 4,27,1653659
381,1494,6 15 9,25.5,1653572
382,1489,7 13 15,25,1653557
383,1498,4 2 14,26.5,1653463
384,1489,2 12 5,26.5,1653460
385,1493,2 12 6,26.5,1653460
386,1498,10 12 13,25,1653365
387,1480,1 13 10,26,1653362
388,1493,2 15 3,26.5,1653276
389,1494,6 12 12,25.5,1653210
390,1497,2 2 11,27,1653189
391,1480,3 13 13,25.5,1652904
392,1499,4 6 10,26.5,1652811
393,1499,1 4 5,27.5,1652802
394,1489,4 9 11,26,1652605
395,1494,4 9 12,26,1652605
396,1499,6 6 13,26,1652578
397,1489,2 9 8,26.5,1652538
398,1493,2 9 9,26.5,1652538
399,1485,1 7 11,26.5,1652504
400,1490,1 7 12,26.5,1652504
