rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 14 12,40,2172627,103.53 112.22 187
2,1498,0 15 13,39.5,2172305,103.16 112.61 187
3,1500,1 14 15,39,2169490,103.57 111.42 188
4,1498,0 13 13,40,2168863,103.53 111.43 188
5,1499,0 14 15,39.5,2168650,103.16 111.82 188
6,1496,0 14 14,39.5,2168650,103.16 111.82 188
7,1494,0 15 15,39,2168217,102.79 112.2 188
8,1500,0 15 7,40.5,2168198,103.9 113.42 184
9,1500,1 15 10,39.5,2165477,103.95 112.61 185
10,1499,0 12 15,40,2164936,103.53 110.64 189
11,1499,0 15 10,40,2164527,103.53 113.01 185
12,1499,2 15 13,38.5,2162125,103.98 111.8 186
13,1499,1 15 13,39,2161526,103.57 112.2 186
14,1499,0 13 10,40.5,2161111,103.9 111.83 186
15,1497,0 14 11,40,2161008,103.53 112.22 186
16,1495,0 15 12,39.5,2160689,103.16 112.61 186
17,1499,0 10 15,40.5,2160617,103.9 109.45 190
18,1500,2 14 15,38.5,2158548,103.98 111.01 187
19,1499,1 13 13,39.5,2158274,103.95 111.03 187
20,1497,1 14 14,39,2157950,103.57 111.42 187
21,1499,0 12 9,41,2157616,104.18 111.34 186
22,1494,1 15 15,38.5,2157405,103.2 111.8 187
23,1495,0 13 12,40,2157326,103.53 111.43 187
24,1497,0 12 11,40.5,2157320,103.9 111.04 187
25,1493,0 14 13,39.5,2157114,103.16 111.82 187
26,1499,0 9 14,41,2156787,104.18 108.96 190
27,1490,0 15 14,39,2156683,102.79 112.2 187
28,1499,0 15 4,41,2156456,104.18 113.73 182
29,1497,0 15 6,40.5,2156414,103.9 113.42 183
30,1500,2 12 15,39,2155138,104.36 109.85 188
31,1500,1 12 15,39.5,2154427,103.95 110.25 188
32,1497,1 12 14,39.5,2154427,103.95 110.25 188
33,1499,1 11 13,40,2154420,104.32 109.85 188
34,1494,1 13 15,39,2154212,103.57 110.63 188
35,1499,1 14 8,40,2154091,104.32 112.22 184
36,1497,1 15 9,39.5,2153772,103.95 112.61 184
37,1500,0 11 11,41,2153722,104.18 110.55 187
38,1496,0 12 14,40,2153481,103.53 110.64 188
39,1493,0 12 13,40,2153481,103.53 110.64 188
40,1494,0 13 15,39.5,2153378,103.16 111.03 188
41,1491,0 13 14,39.5,2153378,103.16 111.03 188
42,1498,0 11 13,40.5,2153365,103.9 110.24 188
43,1500,0 14 6,41,2153142,104.18 112.93 183
44,1498,0 14 8,40.5,2153035,103.9 112.62 184
45,1495,0 14 7,40.5,2153035,103.9 112.62 184
