rank,cp,ivs,maxlevel,stat-product,stats
1,1498,10 11 12,20,1880364,119.48 176.83 89
2,1500,13 14 14,19.5,1879733,119.75 176.38 89
3,1500,12 15 15,19.5,1876729,119.16 176.97 89
4,1496,12 15 14,19.5,1876729,119.16 176.97 89
5,1496,10 10 12,20,1874012,119.48 176.23 89
6,1498,13 13 14,19.5,1873446,119.75 175.79 89
7,1498,10 13 11,20,1871799,119.48 178.03 88
8,1498,12 14 15,19.5,1870473,119.16 176.38 89
9,1493,12 14 14,19.5,1870473,119.16 176.38 89
10,1500,14 11 14,19.5,1870039,120.34 174.61 89
11,1493,11 15 15,19.5,1867438,118.57 176.97 89
12,1488,11 15 14,19.5,1867438,118.57 176.97 89
13,1500,13 12 15,19.5,1867159,119.75 175.2 89
14,1495,13 12 14,19.5,1867159,119.75 175.2 89
15,1496,10 12 11,20,1865518,119.48 177.43 88
16,1498,13 15 13,19.5,1864828,119.75 176.97 88
17,1495,12 13 15,19.5,1864217,119.16 175.79 89
18,1491,12 13 14,19.5,1864217,119.16 175.79 89
19,1498,14 10 14,19.5,1863722,120.34 174.02 89
20,1498,10 15 10,20,1862948,119.48 179.22 87
21,1498,11 10 11,20,1862220,120.08 176.23 88
22,1500,14 13 13,19.5,1861521,120.34 175.79 88
23,1491,11 14 15,19.5,1861213,118.57 176.38 89
24,1486,11 14 14,19.5,1861213,118.57 176.38 89
25,1498,13 11 15,19.5,1860873,119.75 174.61 89
26,1493,13 11 14,19.5,1860873,119.75 174.61 89
27,1493,10 11 11,20,1859237,119.48 176.83 88
28,1495,13 14 13,19.5,1858612,119.75 176.38 88
29,1486,10 15 15,19.5,1858147,117.98 176.97 89
30,1481,10 15 14,19.5,1858147,117.98 176.97 89
31,1493,12 12 15,19.5,1857961,119.16 175.2 89
32,1488,12 12 14,19.5,1857961,119.16 175.2 89
33,1496,10 14 10,20,1856739,119.48 178.62 87
34,1491,12 15 13,19.5,1855642,119.16 176.97 88
35,1500,15 14 11,19.5,1855595,120.93 176.38 87
36,1498,14 12 13,19.5,1855274,120.34 175.2 88
37,1488,11 13 15,19.5,1854988,118.57 175.79 89
38,1483,11 13 14,19.5,1854988,118.57 175.79 89
39,1495,13 10 15,19.5,1854586,119.75 174.02 89
40,1490,13 10 14,19.5,1854586,119.75 174.02 89
41,1498,11 12 10,20,1853540,120.08 177.43 87
42,1491,10 10 11,20,1852956,119.48 176.23 88
43,1500,14 15 12,19.5,1852719,120.34 176.97 87
44,1495,14 15 11,19.5,1852719,120.34 176.97 87
45,1493,13 13 13,19.5,1852396,119.75 175.79 88
46,1483,10 14 15,19.5,1851953,117.98 176.38 89
47,1478,10 14 14,19.5,1851953,117.98 176.38 89
