rank,cp,ivs,maxlevel,stat-product
1,1498,0 12 14,28,1723914
2,1498,1 15 15,27.5,1722480
3,1498,0 13 13,28,1721523
4,1499,0 14 12,28,1718949
5,1497,2 15 13,27.5,1717825
6,1500,0 15 11,28,1716191
7,1495,0 15 10,28,1716191
8,1499,1 14 10,28,1714240
9,1490,0 15 15,27.5,1713169
10,1497,0 11 15,28,1712421
11,1493,0 11 14,28,1712421
12,1499,1 15 9,28,1711374
13,1493,1 14 15,27.5,1711222
14,1500,1 10 15,28,1710172
15,1496,1 10 14,28,1710172
16,1493,0 12 13,28,1710122
17,1499,0 13 7,28.5,1709878
18,1499,0 7 14,28.5,1709784
19,1496,2 13 15,27.5,1709153
20,1494,1 15 14,27.5,1708589
21,1489,1 15 13,27.5,1708589
22,1496,1 11 13,28,1707954
23,1500,0 8 13,28.5,1707912
24,1499,2 9 14,28,1707799
25,1494,0 13 12,28,1707640
26,1499,0 14 6,28.5,1706977
27,1499,3 12 15,27.5,1706962
28,1497,2 14 14,27.5,1706597
29,1493,2 14 13,27.5,1706597
30,1498,2 15 7,28,1706405
31,1500,0 9 12,28.5,1705854
32,1496,0 9 11,28.5,1705854
33,1500,2 10 13,28,1705661
34,1497,1 12 12,28,1705550
35,1495,0 14 11,28,1704974
36,1490,0 14 10,28,1704974
37,1494,4 15 15,27,1704720
38,1500,3 13 14,27.5,1704484
39,1496,3 13 13,27.5,1704484
40,1500,0 15 5,28.5,1703888
41,1495,0 15 4,28.5,1703888
42,1493,2 15 12,27.5,1703858
43,1497,0 10 10,28.5,1703608
44,1499,1 8 11,28.5,1703457
45,1500,2 11 12,28,1703338
46,1498,1 13 11,28,1702962
47,1494,1 13 10,28,1702962
48,1497,5 14 15,27,1702586
49,1499,4 12 13,27.5,1702251
50,1491,0 15 9,28,1702123
51,1485,0 14 15,27.5,1701972
52,1499,1 14 4,28.5,1701952
53,1496,3 14 12,27.5,1701823
54,1500,1 9 10,28.5,1701293
55,1498,0 11 9,28.5,1701174
56,1492,0 10 15,28,1700928
57,1488,0 10 14,28,1700928
58,1497,2 12 10,28,1700828
59,1500,6 13 15,27,1700334
60,1494,1 14 9,28,1700189
61,1488,1 13 15,27.5,1699964
62,1498,5 15 14,27,1699854
63,1494,5 15 13,27,1699854
64,1499,4 13 12,27.5,1699667
65,1486,0 15 14,27.5,1699353
66,1481,0 15 13,27.5,1699353
67,1497,3 15 11,27.5,1698978
68,1493,3 15 10,27.5,1698978
69,1499,1 15 3,28.5,1698752
70,1488,0 11 13,28,1698722
71,1495,1 9 15,28,1698617
72,1491,1 9 14,28,1698617
73,1500,3 11 10,28,1698573
74,1498,0 12 8,28.5,1698554
75,1494,0 12 7,28.5,1698554
76,1499,0 7 8,29,1698363
77,1497,2 13 9,28,1698133
78,1498,0 6 15,28.5,1697993
79,1494,0 6 14,28.5,1697993
80,1491,2 12 15,27.5,1697834
81,1497,6 14 13,27,1697679
82,1489,1 14 14,27.5,1697422
83,1484,1 14 13,27.5,1697422
84,1495,1 15 8,28,1697230
85,1490,1 15 7,28,1697230
86,1500,4 14 11,27.5,1696899
87,1496,4 14 10,27.5,1696899
88,1491,1 10 13,28,1696491
89,1497,1 11 7,28.5,1696400
90,1489,0 12 12,28,1696331
91,1495,0 7 13,28.5,1696214
92,1498,2 8 15,28,1696181
93,1494,2 8 14,28,1696181
94,1500,0 8 7,29,1696173
95,1500,3 12 9,28,1695956
96,1494,0 13 6,28.5,1695747
97,1486,3 15 15,27,1695652
98,1494,3 11 15,27.5,1695582
99,1500,7 13 13,27,1695387
100,1492,2 13 14,27.5,1695369
101,1488,2 13 13,27.5,1695369
102,1496,1 5 14,28.5,1695365
103,1498,2 14 8,28,1695252
104,1494,2 14 7,28,1695252
105,1498,8 15 15,26.5,1694850
106,1498,6 15 12,27,1694841
107,1499,5 13 10,27.5,1694702
108,1485,1 15 12,27.5,1694698
109,1497,0 1 15,29,1694269
110,1495,0 8 12,28.5,1694249
111,1491,0 8 11,28.5,1694249
112,1492,1 11 12,28,1694180
113,1494,2 9 13,28,1694136
114,1500,2 10 7,28.5,1694123
115,1496,4 15 9,27.5,1693947
116,1500,0 9 6,29,1693792
117,1490,0 13 11,28,1693757
118,1486,0 13 10,28,1693757
119,1497,1 6 13,28.5,1693671
120,1498,1 12 6,28.5,1693671
121,1496,3 7 14,28,1693620
122,1490,4 14 15,27,1693578
123,1498,0 14 0,29,1693507
124,1497,4 10 15,27.5,1693209
125,1495,3 12 14,27.5,1693196
126,1491,3 12 13,27.5,1693196
127,1497,3 13 7,28,1693153
128,1499,0 2 14,29,1693126
129,1495,0 14 5,28.5,1692752
130,1491,0 14 4,28.5,1692752
131,1488,2 14 12,27.5,1692722
132,1500,7 14 12,27,1692626
133,1499,2 4 14,28.5,1692609
134,1494,2 15 6,28,1692185
135,1492,0 9 10,28.5,1692097
136,1495,2 10 12,28,1691906
137,1499,5 14 9,27.5,1691827
138,1500,0 3 13,29,1691793
139,1498,1 7 12,28.5,1691790
140,1494,1 7 11,28.5,1691790
141,1493,1 12 11,28,1691684
142,1489,1 12 10,28,1691684
143,1497,3 8 13,28,1691658
144,1492,5 13 15,27,1691385
145,1500,1 0 15,29,1691221
146,1497,0 10 4,29,1691221
147,1500,2 5 13,28.5,1691001
148,1486,0 14 9,28,1690998
149,1499,4 6 14,28,1690934
150,1500,4 12 7,28,1690934
151,1498,4 11 14,27.5,1690902
152,1494,4 11 13,27.5,1690902
153,1490,4 15 14,27,1690860
154,1486,4 15 13,27,1690860
155,1480,0 13 15,27.5,1690775
156,1498,1 13 5,28.5,1690755
157,1494,1 13 4,28.5,1690755
158,1500,5 9 15,27.5,1690714
159,1491,3 13 12,27.5,1690627
160,1496,0 4 11,29,1690269
161,1497,3 14 6,28,1690163
162,1489,2 15 11,27.5,1689892
163,1485,2 15 10,27.5,1689892
164,1493,0 10 9,28.5,1689757
165,1495,1 8 10,28.5,1689719
166,1497,9 15 13,26.5,1689713
167,1497,7 15 10,27,1689681
168,1491,0 15 3,28.5,1689570
169,1498,3 9 12,28,1689509
170,1496,2 11 11,28,1689489
171,1492,2 11 10,28,1689489
172,1487,0 9 15,28,1689435
173,1483,0 9 14,28,1689435
174,1497,2 6 11,28.5,1689204
175,1495,6 12 15,27,1689074
176,1500,4 7 13,28,1689056
177,1489,1 13 9,28,1689003
178,1500,1 9 4,29,1688923
179,1500,5 15 8,27.5,1688766
