rank,cp,ivs,maxlevel,stat-product,stats
1,1499,1 14 15,28.5,2158653,104.12 121.24 171
2,1494,0 15 15,28.5,2156479,103.41 121.95 171
3,1499,0 14 10,29,2155973,104.31 122.3 169
4,1500,0 12 13,29,2155823,104.31 120.86 171
5,1500,2 14 12,28.5,2148018,104.84 121.24 169
6,1496,1 14 14,28.5,2146029,104.12 121.24 170
7,1495,1 13 15,28.5,2145955,104.12 120.53 171
8,1498,1 15 13,28.5,2145955,104.12 121.95 169
9,1494,1 15 12,28.5,2145955,104.12 121.95 169
10,1489,0 14 15,28.5,2143868,103.41 121.24 171
11,1490,0 15 14,28.5,2143868,103.41 121.95 170
12,1498,0 13 11,29,2143291,104.31 121.58 169
13,1495,0 13 10,29,2143291,104.31 121.58 169
14,1497,0 12 12,29,2143216,104.31 120.86 170
15,1496,0 14 9,29,2143216,104.31 122.3 168
16,1499,0 11 14,29,2142991,104.31 120.14 171
17,1496,0 11 13,29,2142991,104.31 120.14 171
18,1497,0 15 8,29,2142991,104.31 123.02 167
19,1497,0 10 15,29,2142615,104.31 119.42 172
20,1500,0 5 15,29.5,2138496,105.21 116.82 174
21,1498,3 15 15,28,2137179,104.62 120.88 169
22,1499,2 13 13,28.5,2135383,104.84 120.53 169
23,1496,2 13 12,28.5,2135383,104.84 120.53 169
24,1498,2 12 14,28.5,2135308,104.84 119.81 170
25,1497,2 14 11,28.5,2135308,104.84 121.24 168
26,1496,2 11 15,28.5,2135083,104.84 119.1 171
27,1498,2 15 10,28.5,2135083,104.84 121.95 167
28,1492,1 13 14,28.5,2133406,104.12 120.53 170
29,1493,1 14 13,28.5,2133406,104.12 121.24 169
30,1490,1 14 12,28.5,2133406,104.12 121.24 169
31,1491,1 12 15,28.5,2133257,104.12 119.81 171
32,1491,1 15 11,28.5,2133257,104.12 121.95 168
33,1498,1 12 9,29,2132608,105.03 120.86 168
34,1500,1 11 11,29,2132533,105.03 120.14 169
35,1496,1 11 10,29,2132533,105.03 120.14 169
36,1499,1 13 8,29,2132533,105.03 121.58 167
37,1498,1 10 12,29,2132306,105.03 119.42 170
38,1500,1 14 7,29,2132306,105.03 122.3 166
39,1497,1 14 6,29,2132306,105.03 122.3 166
40,1500,1 9 14,29,2131928,105.03 118.7 171
41,1497,1 9 13,29,2131928,105.03 118.7 171
42,1498,1 15 5,29,2131928,105.03 123.02 165
43,1499,1 8 15,29,2131399,105.03 117.98 172
44,1486,0 14 14,28.5,2131330,103.41 121.24 170
45,1485,0 13 15,28.5,2131257,103.41 120.53 171
46,1487,0 15 13,28.5,2131257,103.41 121.95 169
47,1484,0 15 12,28.5,2131257,103.41 121.95 169
48,1494,0 12 11,29,2130609,104.31 120.86 169
49,1491,0 12 10,29,2130609,104.31 120.86 169
50,1492,0 13 9,29,2130609,104.31 121.58 168
51,1492,0 11 12,29,2130458,104.31 120.14 170
52,1493,0 14 8,29,2130458,104.31 122.3 167
53,1494,0 10 14,29,2130158,104.31 119.42 171
54,1491,0 10 13,29,2130158,104.31 119.42 171
55,1494,0 15 7,29,2130158,104.31 123.02 166
56,1491,0 15 6,29,2130158,104.31 123.02 166
57,1493,0 9 15,29,2129708,104.31 118.7 172
58,1499,0 11 6,29.5,2128954,105.21 121.17 167
59,1498,0 10 7,29.5,2128877,105.21 120.45 168
60,1500,0 12 5,29.5,2128877,105.21 121.9 166
61,1497,0 12 4,29.5,2128877,105.21 121.9 166
62,1499,0 9 9,29.5,2128648,105.21 119.72 169
63,1496,0 9 8,29.5,2128648,105.21 119.72 169
64,1498,0 13 3,29.5,2128648,105.21 122.62 165
65,1498,0 8 10,29.5,2128267,105.21 118.99 170
66,1499,0 14 2,29.5,2128267,105.21 123.35 164
67,1500,0 7 12,29.5,2127732,105.21 118.27 171
68,1497,0 7 11,29.5,2127732,105.21 118.27 171
69,1500,0 15 1,29.5,2127732,105.21 124.07 163
70,1497,0 15 0,29.5,2127732,105.21 124.07 163
71,1498,0 6 13,29.5,2127045,105.21 117.54 172
72,1499,4 13 15,28,2126455,105.33 119.46 169
73,1500,4 14 14,28,2126380,105.33 120.17 168
74,1497,4 14 13,28,2126380,105.33 120.17 168
75,1497,0 5 14,29.5,2126205,105.21 116.82 173
76,1498,4 15 12,28,2126157,105.33 120.88 167
77,1495,0 4 15,29.5,2125213,105.21 116.09 174
78,1493,3 14 15,28,2124681,104.62 120.17 169
79,1498,3 12 11,28.5,2124542,105.55 119.81 168
80,1495,3 15 14,28,2124533,104.62 120.88 168
81,1491,3 15 13,28,2124533,104.62 120.88 168
82,1500,3 11 13,28.5,2124466,105.55 119.1 169
83,1497,3 11 12,28.5,2124466,105.55 119.1 169
