rank,cp,ivs,maxlevel,stat-product
1,1499,0 13 14,22,1747707
2,1499,0 14 13,22,1743120
3,1500,0 15 12,22,1738372
4,1496,0 15 11,22,1738372
5,1498,3 15 15,21.5,1738078
6,1499,0 12 15,22,1737889
7,1495,0 12 14,22,1737889
8,1499,1 14 11,22,1737147
9,1498,1 11 14,22,1736500
10,1495,0 13 13,22,1733382
11,1500,0 9 10,22.5,1732950
12,1499,1 15 10,22,1732295
13,1495,1 15 9,22,1732295
14,1498,1 12 13,22,1732052
15,1498,4 15 13,21.5,1732001
16,1498,2 14 9,22,1731033
17,1491,2 15 15,21.5,1729722
18,1495,0 14 12,22,1728714
19,1491,0 14 11,22,1728714
20,1500,0 10 9,22.5,1728505
21,1494,3 14 15,21.5,1728422
22,1494,0 11 15,22,1728070
23,1490,0 11 14,22,1728070
24,1498,1 13 12,22,1727442
25,1495,1 13 11,22,1727442
26,1499,0 7 12,22.5,1727188
27,1497,4 13 15,21.5,1727029
28,1497,1 10 15,22,1726633
29,1493,1 10 14,22,1726633
30,1498,2 12 11,22,1726076
31,1498,2 15 8,22,1726076
32,1500,5 12 15,21.5,1725544
33,1500,2 9 15,22,1725101
34,1496,2 9 14,22,1725101
35,1498,0 4 15,22.5,1724884
36,1497,0 11 7,22.5,1723896
37,1492,0 15 10,22,1723885
38,1488,0 15 9,22,1723885
39,1497,0 14 4,22.5,1723814
40,1495,3 15 14,21.5,1723714
41,1491,3 15 13,21.5,1723714
42,1491,0 12 13,22,1723644
43,1499,3 8 14,22,1723472
44,1500,1 3 15,22.5,1723042
45,1500,0 8 11,22.5,1722991
46,1496,0 8 10,22.5,1722991
47,1495,1 14 10,22,1722671
48,1491,1 14 9,22,1722671
49,1500,1 13 4,22.5,1722545
50,1500,1 10 7,22.5,1722463
51,1498,4 14 14,21.5,1722379
52,1494,4 14 13,21.5,1722379
53,1494,1 11 13,22,1722266
54,1499,1 7 10,22.5,1721387
55,1484,1 15 15,21.5,1721366
56,1498,2 13 10,22,1721363
57,1494,2 13 9,22,1721363
58,1498,0 5 14,22.5,1721097
59,1497,5 13 13,21.5,1720951
60,1497,2 10 13,22,1720794
61,1487,2 14 15,21.5,1720112
62,1497,3 12 9,22,1719961
63,1498,3 15 6,22,1719716
64,1500,6 12 13,21.5,1719432
65,1500,3 9 13,22,1719226
66,1497,0 12 6,22.5,1719122
67,1491,0 13 12,22,1719057
68,1487,0 13 11,22,1719057
69,1490,3 13 15,21.5,1718766
70,1496,0 9 9,22.5,1718628
71,1497,0 15 3,22.5,1718628
72,1500,4 11 9,22,1718466
73,1490,0 10 15,22,1718252
74,1486,0 10 14,22,1718252
75,1500,1 11 6,22.5,1717748
76,1494,1 12 12,22,1717737
77,1490,1 12 11,22,1717737
78,1491,1 15 8,22,1717737
79,1494,4 15 12,21.5,1717567
80,1493,4 12 15,21.5,1717327
81,1499,0 6 13,22.5,1717147
82,1495,0 6 12,22.5,1717147
83,1499,1 8 9,22.5,1717086
84,1493,1 9 15,22,1716767
85,1489,1 9 14,22,1716767
86,1494,2 14 8,22,1716487
87,1497,2 11 12,22,1716324
88,1493,2 11 11,22,1716324
89,1497,5 14 12,21.5,1716198
90,1496,5 11 15,21.5,1715795
91,1498,1 5 12,22.5,1715432
92,1487,2 15 14,21.5,1715427
93,1484,2 15 13,21.5,1715427
94,1496,2 8 15,22,1715186
95,1492,2 8 14,22,1715186
96,1497,3 13 8,22,1715143
97,1500,3 10 12,22,1714817
98,1496,3 10 11,22,1714817
99,1500,6 13 12,21.5,1714737
100,1493,0 3 15,22.5,1714677
101,1488,0 14 10,22,1714308
102,1484,0 14 9,22,1714308
103,1497,0 13 5,22.5,1714183
104,1493,0 13 4,22.5,1714183
105,1499,6 10 15,21.5,1714170
106,1490,3 14 14,21.5,1714138
107,1487,3 14 13,21.5,1714138
108,1496,0 10 8,22.5,1714101
109,1492,0 10 7,22.5,1714101
110,1487,0 11 13,22,1713906
111,1500,4 12 8,22,1713707
112,1499,3 7 15,22,1713510
113,1495,3 7 14,22,1713510
114,1499,4 9 11,22,1713215
115,1491,1 13 10,22,1713047
116,1487,1 13 9,22,1713047
117,1495,0 7 11,22.5,1713031
118,1491,0 7 10,22.5,1713031
119,1477,0 15 15,21.5,1713010
120,1500,7 15 8,21.5,1712941
121,1500,1 12 5,22.5,1712868
122,1496,1 12 4,22.5,1712868
123,1496,1 2 15,22.5,1712785
124,1493,4 13 14,21.5,1712756
125,1490,4 13 13,21.5,1712756
126,1499,1 9 8,22.5,1712620
127,1495,1 9 7,22.5,1712620
128,1490,1 10 13,22,1712481
129,1500,0 6 5,23,1712153
130,1497,1 15 1,22.5,1712124
131,1480,1 14 15,21.5,1711803
132,1498,4 6 14,22,1711738
133,1494,2 12 10,22,1711692
134,1490,2 12 9,22,1711692
135,1499,2 11 4,22.5,1711459
136,1494,2 15 7,22,1711448
137,1490,2 15 6,22,1711448
138,1498,1 6 11,22.5,1711379
139,1494,1 6 10,22.5,1711379
140,1496,5 12 14,21.5,1711283
141,1492,5 12 13,21.5,1711283
142,1497,5 15 11,21.5,1711283
143,1493,5 15 10,21.5,1711283
144,1498,2 8 7,22.5,1711043
145,1494,0 4 14,22.5,1710973
146,1493,2 9 13,22,1710961
147,1500,2 14 1,22.5,1710877
148,1499,2 1 15,22.5,1710794
149,1483,2 13 15,21.5,1710503
150,1499,0 3 8,23,1710386
151,1497,3 11 10,22,1710244
152,1493,3 11 9,22,1710244
153,1497,3 14 7,22,1710162
154,1493,3 14 6,22,1710162
155,1500,6 14 11,21.5,1709880
156,1496,6 14 10,21.5,1709880
157,1499,8 15 15,21,1709720
158,1495,8 15 14,21,1709720
159,1499,6 11 14,21.5,1709718
160,1495,6 11 13,21.5,1709718
161,1497,2 5 10,22.5,1709630
162,1493,0 11 6,22.5,1709409
163,1487,0 12 12,22,1709399
164,1483,0 12 11,22,1709399
165,1484,0 15 8,22,1709399
166,1487,3 15 12,21.5,1709349
167,1495,3 8 13,22,1709346
168,1497,1 3 14,22.5,1709146
169,1486,3 12 15,21.5,1709110
170,1493,0 14 3,22.5,1709080
171,1500,4 13 7,22,1708784
172,1496,4 13 6,22,1708784
173,1492,0 8 9,22.5,1708751
174,1500,4 10 10,22,1708702
175,1496,4 10 9,22,1708702
176,1486,0 9 15,22,1708433
177,1482,0 9 14,22,1708433
178,1499,7 13 10,21.5,1708386
179,1498,9 14 14,21,1708204
180,1487,1 14 8,22,1708194
181,1498,7 10 13,21.5,1708060
182,1490,1 11 12,22,1708033
183,1486,1 11 11,22,1708033
184,1490,4 14 12,21.5,1708025
185,1496,1 10 6,22.5,1707988
186,1496,1 13 3,22.5,1707823
187,1500,3 4 10,22.5,1707784
188,1500,0 7 4,23,1707693
189,1498,4 7 13,22,1707635
190,1489,4 11 15,21.5,1707625
191,1497,0 0 11,23,1707609
192,1499,5 12 6,22,1707314
193,1499,2 2 14,22.5,1707220
194,1495,1 7 9,22.5,1707161
195,1480,1 15 14,21.5,1707140
196,1476,1 15 13,21.5,1707140
197,1494,0 5 13,22.5,1707105
198,1490,0 5 12,22.5,1707105
199,1499,5 9 9,22,1707067
200,1489,1 8 15,22,1706900
201,1485,1 8 14,22,1706900
202,1490,2 13 8,22,1706897
203,1493,5 13 12,21.5,1706610
204,1493,2 10 12,22,1706572
205,1489,2 10 11,22,1706572
206,1500,5 15 3,22,1706572
207,1499,2 9 6,22.5,1706472
208,1499,2 12 3,22.5,1706472
209,1499,0 4 7,23,1706347
210,1492,5 10 15,21.5,1706046
211,1483,2 14 14,21.5,1705896
212,1479,2 14 13,21.5,1705896
213,1493,3 12 8,22,1705508
214,1498,2 6 9,22.5,1705475
215,1500,2 15 0,22.5,1705475
216,1497,1 4 13,22.5,1705341
217,1493,1 4 12,22.5,1705341
218,1492,2 7 15,22,1705272
219,1488,2 7 14,22,1705272
220,1496,6 12 12,21.5,1705103
221,1496,3 9 12,22,1705018
222,1492,3 9 11,22,1705018
223,1494,3 15 5,22,1705018
224,1497,6 15 9,21.5,1704861
225,1493,6 15 8,21.5,1704861
226,1483,0 13 10,22,1704731
227,1480,0 13 9,22,1704731
228,1486,3 13 14,21.5,1704561
229,1482,3 13 13,21.5,1704561
230,1493,0 12 5,22.5,1704553
231,1489,0 12 4,22.5,1704553
232,1489,0 2 15,22.5,1704471
233,1494,6 9 15,21.5,1704375
234,1492,0 9 8,22.5,1704306
235,1488,0 9 7,22.5,1704306
236,1482,0 10 13,22,1704168
237,1496,4 11 8,22,1704025
238,1498,0 1 10,23,1703991
239,1493,0 15 2,22.5,1703812
240,1489,0 15 1,22.5,1703812
241,1497,4 14 5,22,1703697
242,1500,3 5 9,22.5,1703692
243,1494,3 6 15,22,1703548
244,1491,3 6 14,22,1703548
245,1499,7 11 12,21.5,1703506
246,1473,0 14 15,21.5,1703493
247,1500,2 3 13,22.5,1703480
248,1496,2 3 12,22.5,1703480
249,1499,7 14 9,21.5,1703424
250,1496,7 14 8,21.5,1703424
251,1486,1 12 10,22,1703423
252,1483,1 12 9,22,1703423
253,1499,4 8 12,22,1703369
254,1495,4 8 11,22,1703369
255,1498,9 15 13,21,1703312
256,1494,9 15 12,21,1703312
257,1496,1 11 5,22.5,1703191
258,1492,1 11 4,22.5,1703191
259,1487,1 15 7,22,1703180
260,1483,1 15 6,22,1703180
261,1489,4 12 14,21.5,1703134
262,1485,4 12 13,21.5,1703134
263,1490,4 15 11,21.5,1703134
264,1486,4 15 10,21.5,1703134
265,1491,0 6 11,22.5,1703072
266,1487,0 6 10,22.5,1703072
