rank,cp,ivs,maxlevel,stat-product
1,927,15 15 15,40,865659
2,920,14 15 15,40,858734
3,923,15 14 15,40,857930
4,923,15 15 14,40,856915
5,912,13 15 15,40,851809
6,915,14 14 15,40,851067
7,919,15 13 15,40,850201
8,916,14 15 14,40,850060
9,919,15 14 14,40,849264
10,920,15 15 13,40,848171
11,916,15 15 12,40,848171
12,905,12 15 15,40,844883
13,908,13 14 15,40,844203
14,911,14 13 15,40,843399
15,908,13 15 14,40,843205
16,914,15 12 15,40,842472
17,912,14 14 14,40,842470
18,915,15 13 14,40,841613
19,912,14 15 13,40,841386
20,909,14 15 12,40,841386
21,915,15 14 13,40,840598
22,912,15 14 12,40,840598
23,912,15 15 11,40,839427
24,897,11 15 15,40,837958
25,901,12 14 15,40,837340
26,904,13 13 15,40,836598
27,901,12 15 14,40,836349
28,907,14 12 15,40,835732
29,904,13 14 14,40,835676
30,908,14 13 14,40,834880
31,910,15 11 15,40,834743
32,905,13 15 13,40,834600
33,901,13 15 12,40,834600
34,911,15 12 14,40,833962
35,908,14 14 13,40,833873
36,904,14 14 12,40,833873
37,911,15 13 13,40,833025
38,908,15 13 12,40,833025
39,905,14 15 11,40,832712
40,908,15 14 11,40,831932
41,890,10 15 15,40,831033
42,908,15 15 10,40,830683
43,893,11 14 15,40,830476
44,897,12 13 15,40,829796
45,894,11 15 14,40,829494
46,900,13 12 15,40,828992
47,897,12 14 14,40,828882
48,900,13 13 14,40,828147
49,903,14 11 15,40,828065
50,897,12 15 13,40,827815
51,894,12 15 12,40,827815
52,904,14 12 14,40,827290
53,901,13 14 13,40,827149
54,897,13 14 12,40,827149
55,906,15 10 15,40,827014
56,904,14 13 13,40,826361
57,900,14 13 12,40,826361
58,907,15 11 14,40,826311
59,898,13 15 11,40,825996
60,907,15 12 13,40,825452
61,903,15 12 12,40,825452
62,901,14 14 11,40,825277
63,904,15 13 11,40,824437
64,882,9 15 15,40,824108
65,901,14 15 10,40,824038
66,886,10 14 15,40,823613
67,904,15 14 10,40,823266
68,889,11 13 15,40,822995
69,886,10 15 14,40,822639
70,892,12 12 15,40,822253
71,890,11 14 14,40,822088
72,905,15 15 9,40,821939
73,901,15 15 8,40,821939
74,893,12 13 14,40,821414
75,896,13 11 15,40,821387
76,890,11 15 13,40,821030
77,887,11 15 12,40,821030
78,896,13 12 14,40,820619
79,893,12 14 13,40,820424
80,890,12 14 12,40,820424
81,899,14 10 15,40,820398
82,899,14 11 14,40,819701
83,897,13 13 13,40,819697
84,893,13 13 12,40,819697
85,902,15 9 15,40,819285
86,890,12 15 11,40,819281
87,900,14 12 13,40,818849
88,896,14 12 12,40,818849
89,902,15 10 14,40,818660
90,893,13 14 11,40,818621
91,903,15 11 13,40,817879
92,899,15 11 12,40,817879
