rank,cp,ivs,maxlevel,stat-product,stats
1,1498,0 13 13,27.5,1975653,113.49 122.6 142
2,1500,2 14 15,27,1974892,113.84 122.17 142
3,1496,1 15 15,27,1974003,113.15 122.86 142
4,1499,0 14 12,27.5,1972950,113.49 123.3 141
5,1500,1 14 10,27.5,1971050,114.19 123.3 140
6,1499,0 15 11,27.5,1970088,113.49 124 140
7,1495,0 15 10,27.5,1970088,113.49 124 140
8,1497,0 11 15,27.5,1966828,113.49 121.19 143
9,1500,0 9 11,28,1965603,114.52 120.88 142
10,1499,1 11 13,27.5,1965130,114.19 121.19 142
11,1497,0 12 14,27.5,1964364,113.49 121.89 142
12,1494,0 12 13,27.5,1964364,113.49 121.89 142
13,1496,2 13 15,27,1963672,113.84 121.48 142
14,1500,0 15 4,28,1962932,114.52 125.12 137
15,1491,1 14 15,27,1962850,113.15 122.17 142
16,1499,1 12 12,27.5,1962571,114.19 121.89 141
17,1486,0 15 15,27,1961893,112.45 122.86 142
18,1494,0 13 12,27.5,1961740,113.49 122.6 141
19,1497,2 14 14,27,1960985,113.84 122.17 141
20,1492,1 15 14,27,1960102,113.15 122.86 141
21,1500,1 13 11,27.5,1959851,114.19 122.6 140
22,1496,1 13 10,27.5,1959851,114.19 122.6 140
23,1495,0 14 11,27.5,1958958,113.49 123.3 140
24,1491,0 14 10,27.5,1958958,113.49 123.3 140
25,1499,3 14 12,27,1958950,114.53 122.17 140
26,1498,0 6 14,28,1958318,114.52 118.76 144
27,1497,2 15 13,27,1958140,113.84 122.86 140
28,1494,2 15 12,27,1958140,113.84 122.86 140
29,1498,0 12 7,28,1957832,114.52 123 139
30,1500,5 15 14,26.5,1957026,114.84 121.72 140
31,1497,1 14 9,27.5,1956971,114.19 123.3 139
32,1499,0 7 13,28,1956294,114.52 119.46 143
33,1497,1 9 15,27.5,1956091,114.19 119.79 143
34,1492,0 15 9,27.5,1956016,113.49 124 139
35,1499,3 15 11,27,1956008,114.53 122.86 139
36,1492,0 10 15,27.5,1955459,113.49 120.49 143
37,1499,0 13 6,28,1954918,114.52 123.7 138
38,1498,2 14 7,27.5,1954812,114.89 123.3 138
39,1499,2 9 13,27.5,1954329,114.89 119.79 142
40,1500,0 8 12,28,1954109,114.52 120.17 142
41,1496,0 8 11,28,1954109,114.52 120.17 142
42,1497,1 15 8,27.5,1953931,114.19 124 138
43,1493,1 15 7,27.5,1953931,114.19 124 138
44,1498,1 10 14,27.5,1953771,114.19 120.49 142
45,1494,1 10 13,27.5,1953771,114.19 120.49 142
46,1493,0 11 14,27.5,1953074,113.49 121.19 142
47,1489,0 11 13,27.5,1953074,113.49 121.19 142
48,1497,3 11 15,27,1953066,114.53 120.09 142
49,1500,1 13 4,28,1952732,115.22 123.7 137
50,1492,2 12 15,27,1952451,113.84 120.78 142
51,1500,2 10 12,27.5,1951914,114.89 120.49 141
52,1499,0 14 5,28,1951842,114.52 124.41 137
53,1495,0 14 4,28,1951842,114.52 124.41 137
54,1497,0 9 10,28,1951761,114.52 120.88 141
55,1487,1 13 15,27,1951698,113.15 121.48 142
56,1499,2 15 6,27.5,1951673,114.89 124 137
57,1495,1 11 12,27.5,1951291,114.19 121.19 141
58,1482,0 14 15,27,1950808,112.45 122.17 142
59,1490,0 12 12,27.5,1950530,113.49 121.89 141
60,1497,3 12 14,27,1950522,114.53 120.78 141
61,1493,2 13 14,27,1949843,113.84 121.48 141
62,1500,2 11 11,27.5,1949339,114.89 121.19 140
63,1497,2 11 10,27.5,1949339,114.89 121.19 140
64,1497,0 10 9,28,1949252,114.52 121.58 140
65,1488,1 14 14,27,1949028,113.15 122.17 141
66,1495,1 12 11,27.5,1948652,114.19 121.89 140
67,1492,1 12 10,27.5,1948652,114.19 121.89 140
68,1496,0 15 3,28,1948604,114.52 125.12 136
69,1499,4 12 12,27,1948426,115.23 120.78 140
70,1483,0 15 14,27,1948076,112.45 122.86 141
71,1491,0 13 11,27.5,1947827,113.49 122.6 140
72,1487,0 13 10,27.5,1947827,113.49 122.6 140
73,1498,3 13 13,27,1947819,114.53 121.48 140
74,1494,3 13 12,27,1947819,114.53 121.48 140
75,1499,1 10 7,28,1947275,115.22 121.58 139
76,1493,2 14 13,27,1947077,113.84 122.17 140
77,1489,2 14 12,27,1947077,113.84 122.17 140
78,1500,0 8 5,28.5,1946990,115.53 121.24 139
79,1498,1 4 14,28,1946949,115.22 117.34 144
80,1497,0 5 15,28,1946661,114.52 118.05 144
81,1494,0 5 14,28,1946661,114.52 118.05 144
82,1497,2 12 9,27.5,1946602,114.89 121.89 139
83,1498,0 11 8,28,1946580,114.52 122.29 139
84,1494,0 11 7,28,1946580,114.52 122.29 139
85,1497,1 15 1,28,1946216,115.22 125.12 135
86,1488,1 15 13,27,1946200,113.15 122.86 140
87,1485,1 15 12,27,1946200,113.15 122.86 140
88,1500,5 14 15,26.5,1945970,114.84 121.03 140
89,1496,5 14 14,26.5,1945970,114.84 121.03 140
90,1492,1 13 9,27.5,1945852,114.19 122.6 139
91,1499,0 2 12,28.5,1945836,115.53 116.96 144
92,1500,4 13 11,27,1945627,115.23 121.48 139
93,1495,4 15 15,26.5,1945307,114.16 121.72 140
94,1491,4 15 14,26.5,1945307,114.16 121.72 140
95,1499,1 5 13,28,1945076,115.22 118.05 143
96,1498,2 7 15,27.5,1945073,114.89 118.39 143
97,1487,0 14 9,27.5,1944965,113.49 123.3 139
98,1495,3 14 11,27,1944957,114.53 122.17 139
99,1494,0 6 13,28,1944719,114.52 118.76 143
100,1493,1 8 15,27.5,1944652,114.19 119.09 143
101,1499,1 11 6,28,1944506,115.22 122.29 138
102,1499,3 12 7,27.5,1944382,115.59 121.89 138
103,1500,0 9 4,28.5,1944353,115.53 121.95 138
104,1490,2 15 11,27,1944153,113.84 122.86 139
105,1500,0 3 11,28.5,1944106,115.53 117.67 143
106,1488,0 9 15,27.5,1944091,113.49 119.79 143
107,1494,0 12 6,28,1943747,114.52 123 138
108,1498,2 13 8,27.5,1943705,114.89 122.6 138
109,1494,2 13 7,27.5,1943705,114.89 122.6 138
110,1499,3 7 13,27.5,1943248,115.59 118.39 142
111,1497,5 15 13,26.5,1943047,114.84 121.72 139
112,1500,1 6 12,28,1943040,115.22 118.76 142
113,1496,1 6 11,28,1943040,115.22 118.76 142
114,1498,2 8 14,27.5,1942900,114.89 119.09 142
115,1495,2 8 13,27.5,1942900,114.89 119.09 142
116,1493,1 14 8,27.5,1942892,114.19 123.3 138
117,1489,1 14 7,27.5,1942892,114.19 123.3 138
118,1500,4 14 10,27,1942667,115.23 122.17 138
119,1496,4 14 9,27,1942667,115.23 122.17 138
120,1495,0 7 12,28,1942614,114.52 119.46 142
121,1491,0 7 11,28,1942614,114.52 119.46 142
122,1494,1 9 14,27.5,1942412,114.19 119.79 142
123,1490,1 9 13,27.5,1942412,114.19 119.79 142
124,1497,4 9 15,27,1942187,115.23 118.7 142
125,1488,0 15 8,27.5,1941944,113.49 124 138
126,1484,0 15 7,27.5,1941944,113.49 124 138
127,1495,3 15 10,27,1941936,114.53 122.86 138
128,1492,3 15 9,27,1941936,114.53 122.86 138
129,1489,0 10 14,27.5,1941785,113.49 120.49 142
130,1485,0 10 13,27.5,1941785,113.49 120.49 142
131,1492,3 10 15,27,1941777,114.53 119.39 142
132,1500,1 12 5,28,1941574,115.22 123 137
133,1496,1 12 4,28,1941574,115.22 123 137
134,1499,3 13 6,27.5,1941386,115.59 122.6 137
135,1488,2 11 15,27,1941230,113.84 120.09 142
136,1500,3 8 12,27.5,1940981,115.59 119.09 141
