rank,cp,ivs,maxlevel,stat-product
1,860,15 15 15,40,777519
2,853,14 15 15,40,771040
3,857,15 15 14,40,770699
4,854,15 15 13,40,770699
5,856,15 14 15,40,768975
6,846,13 15 15,40,764561
7,850,14 15 14,40,764276
8,847,14 15 13,40,764276
9,851,15 15 12,40,763879
10,849,14 14 15,40,762567
11,853,15 14 14,40,762230
12,850,15 14 13,40,762230
13,851,15 13 15,40,760431
14,839,12 15 15,40,758081
15,843,13 15 14,40,757854
16,840,13 15 13,40,757854
17,844,14 15 12,40,757513
18,848,15 15 11,40,757058
19,841,13 14 15,40,756159
20,846,14 14 14,40,755878
21,843,14 14 13,40,755878
22,847,15 14 12,40,755484
23,844,14 13 15,40,754094
24,848,15 13 14,40,753760
25,845,15 13 13,40,753760
26,846,15 12 15,40,751887
27,832,11 15 15,40,751602
28,836,12 15 14,40,751431
29,833,12 15 13,40,751431
30,837,13 15 12,40,751147
31,841,14 15 11,40,750749
32,845,15 15 10,40,750238
33,834,12 14 15,40,749751
34,839,13 14 14,40,749526
35,836,13 14 13,40,749526
36,840,14 14 12,40,749189
37,844,15 14 11,40,748739
38,837,13 13 15,40,747757
39,841,14 13 14,40,747479
40,838,14 13 13,40,747479
41,842,15 13 12,40,747090
42,839,14 12 15,40,745621
43,843,15 12 14,40,745291
44,840,15 12 13,40,745291
45,825,10 15 15,40,745123
46,829,11 15 14,40,745009
47,826,11 15 13,40,745009
48,830,12 15 12,40,744782
49,834,13 15 11,40,744441
50,838,14 15 10,40,743986
51,842,15 15 9,40,743418
52,839,15 15 8,40,743418
53,841,15 11 15,40,743343
54,827,11 14 15,40,743343
55,831,12 14 14,40,743174
56,829,12 14 13,40,743174
57,833,13 14 12,40,742893
58,837,14 14 11,40,742499
59,841,15 14 10,40,741994
60,830,12 13 15,40,741420
61,834,13 13 14,40,741198
62,831,13 13 13,40,741198
63,835,14 13 12,40,740864
64,839,15 13 11,40,740420
65,832,13 12 15,40,739355
66,836,14 12 14,40,739081
67,833,14 12 13,40,739081
68,837,15 12 12,40,738696
69,817,9 15 15,40,738643
70,822,10 15 14,40,738586
71,819,10 15 13,40,738586
72,823,11 15 12,40,738416
73,827,12 15 11,40,738132
74,831,13 15 10,40,737734
75,835,14 15 9,40,737222
76,832,14 15 8,40,737222
77,834,14 11 15,40,737148
78,820,10 14 15,40,736934
79,838,15 11 14,40,736822
80,835,15 11 13,40,736822
81,824,11 14 14,40,736822
82,821,11 14 13,40,736822
83,826,12 14 12,40,736597
84,836,15 15 7,40,736597
85,830,13 14 11,40,736260
86,834,14 14 10,40,735810
87,838,15 14 9,40,735248
88,835,15 14 8,40,735248
89,823,11 13 15,40,735083
90,827,12 13 14,40,734916
91,824,12 13 13,40,734916
92,836,15 10 15,40,734798
