rank,cp,ivs,maxlevel,stat-product
1,1033,15 15 15,40,877201
2,1027,14 15 15,40,871505
3,1030,15 15 14,40,869891
4,1020,13 15 15,40,865809
5,1026,15 14 15,40,865659
6,1023,14 15 14,40,864243
7,1026,15 15 13,40,862581
8,1013,12 15 15,40,860113
9,1020,14 14 15,40,860038
10,1017,13 15 14,40,858594
11,1023,15 14 14,40,858445
12,1020,14 15 13,40,856980
13,1023,15 15 12,40,855271
14,1006,11 15 15,40,854417
15,1013,13 14 15,40,854417
16,1020,15 13 15,40,854117
17,1010,12 15 14,40,852945
18,1016,14 14 14,40,852871
19,1013,13 15 13,40,851379
20,1020,15 14 13,40,851232
21,1016,14 15 12,40,849718
22,1006,12 14 15,40,848796
23,1000,10 15 15,40,848721
24,1013,14 13 15,40,848571
25,1016,15 15 10,40,847961
26,1020,15 15 11,40,847961
27,1003,11 15 14,40,847297
28,1010,13 14 14,40,847297
29,1016,15 13 14,40,846999
30,1006,12 15 13,40,845778
31,1013,14 14 13,40,845704
32,1010,13 15 12,40,844164
33,1016,15 14 12,40,844018
34,1000,11 14 15,40,843175
35,993,9 15 15,40,843025
36,1006,13 13 15,40,843025
37,1013,15 12 15,40,842575
38,1010,14 15 10,40,842455
39,1013,14 15 11,40,842455
40,1003,12 14 14,40,841722
41,996,10 15 14,40,841648
42,1010,14 13 14,40,841499
43,1013,15 15 9,40,840651
44,1000,11 15 13,40,840177
45,1006,13 14 13,40,840177
46,1013,15 13 13,40,839882
47,1003,12 15 12,40,838610
48,1010,14 14 12,40,838537
49,993,10 14 15,40,837553
50,1000,12 13 15,40,837478
51,986,8 15 15,40,837329
52,1006,14 12 15,40,837104
53,1003,13 15 10,40,836949
54,1006,13 15 11,40,836949
55,1009,15 14 10,40,836804
56,1013,15 14 11,40,836804
57,996,11 14 14,40,836148
58,990,9 15 14,40,835999
59,1003,13 13 14,40,835999
60,1009,15 12 14,40,835553
61,1006,14 15 9,40,835192
62,1000,12 14 13,40,834649
63,993,10 15 13,40,834575
64,1006,14 13 13,40,834428
65,1009,15 15 8,40,833341
66,996,11 15 12,40,833056
67,1003,13 14 12,40,833056
68,1009,15 13 12,40,832764
69,986,9 14 15,40,831932
70,993,11 13 15,40,831932
71,980,7 15 15,40,831632
72,1000,13 12 15,40,831632
73,996,12 15 10,40,831443
74,1000,12 15 11,40,831443
75,1003,14 14 10,40,831370
76,1006,14 14 11,40,831370
77,1006,15 11 15,40,831033
78,990,10 14 14,40,830574
79,996,12 13 14,40,830499
80,983,8 15 14,40,830351
81,1003,14 12 14,40,830128
82,1000,13 15 9,40,829734
83,1006,15 14 9,40,829590
84,993,11 14 13,40,829122
85,986,9 15 13,40,828974
86,1000,13 13 13,40,828974
87,1006,15 12 13,40,828532
88,1003,14 15 8,40,827930
89,996,12 14 12,40,827576
90,990,10 15 12,40,827503
