rank,cp,ivs,maxlevel,stat-product
1,1500,0 10 14,23.5,1818544
2,1493,0 15 15,23,1817705
3,1496,1 14 15,23,1816899
4,1500,2 13 15,23,1815985
5,1499,0 15 8,23.5,1814699
6,1497,1 15 14,23,1813274
7,1493,1 15 13,23,1813274
8,1500,2 14 14,23,1812420
9,1497,2 14 13,23,1812420
10,1497,0 12 11,23.5,1811816
11,1500,3 13 13,23,1811460
12,1497,2 15 12,23,1808697
13,1498,0 13 10,23.5,1808211
14,1499,0 9 15,23.5,1807971
15,1496,0 9 14,23.5,1807971
16,1489,0 14 15,23,1807436
17,1499,1 8 14,23.5,1806808
18,1492,1 13 15,23,1806575
19,1496,2 12 15,23,1805608
20,1496,0 10 13,23.5,1804767
21,1499,3 11 15,23,1804532
22,1499,0 14 9,23.5,1804447
23,1495,0 14 8,23.5,1804447
24,1498,3 15 10,23,1803975
25,1489,0 15 14,23,1803830
26,1485,0 15 13,23,1803830
27,1500,1 9 13,23.5,1803668
28,1498,1 13 8,23.5,1803588
29,1493,1 14 14,23,1803029
30,1489,1 14 13,23,1803029
31,1496,2 13 14,23,1802122
32,1493,2 13 13,23,1802122
33,1497,0 11 12,23.5,1801403
34,1493,0 11 11,23.5,1801403
35,1500,3 12 14,23,1801108
36,1496,3 12 13,23,1801108
37,1495,0 15 7,23.5,1800522
38,1500,1 10 12,23.5,1800367
39,1497,1 10 11,23.5,1800367
40,1499,4 11 13,23,1799988
41,1499,1 14 7,23.5,1799723
42,1490,1 15 12,23,1799326
43,1500,2 9 11,23.5,1799222
44,1493,2 14 12,23,1798478
45,1494,0 12 10,23.5,1797879
46,1499,0 2 15,24,1797694
47,1497,3 13 12,23,1797525
48,1495,0 8 15,23.5,1797398
49,1491,0 8 14,23.5,1797398
50,1500,0 7 9,24,1797203
51,1484,0 13 15,23,1797166
52,1497,1 11 10,23.5,1796905
53,1499,5 15 15,22.5,1796870
54,1495,5 15 14,22.5,1796870
55,1500,4 12 12,23,1796466
56,1488,1 12 15,23,1796252
57,1498,1 7 15,23.5,1796180
58,1495,1 7 14,23.5,1796180
59,1498,6 14 14,22.5,1795834
60,1499,1 15 6,23.5,1795697
61,1495,1 15 5,23.5,1795697
62,1500,0 15 0,24,1795404
63,1491,2 11 15,23,1795231
64,1500,0 3 14,24,1795158
65,1498,2 6 14,23.5,1794852
66,1499,2 14 5,23.5,1794852
67,1494,2 15 11,23,1794676
68,1490,2 15 10,23,1794676
69,1492,0 9 13,23.5,1794274
70,1494,0 13 9,23.5,1794194
71,1490,0 13 8,23.5,1794194
72,1495,3 10 15,23,1794102
73,1500,0 8 8,24,1793931
74,1497,3 14 11,23,1793783
75,1493,3 14 10,23,1793783
76,1485,0 14 14,23,1793639
77,1481,0 14 13,23,1793639
78,1499,0 12 3,24,1793440
79,1498,1 12 9,23.5,1793282
80,1494,1 12 8,23.5,1793282
81,1495,1 8 13,23.5,1793121
82,1498,4 9 15,23,1792865
83,1488,1 13 14,23,1792785
84,1485,1 13 13,23,1792785
85,1497,4 13 10,23,1792785
86,1497,0 4 12,24,1792459
87,1497,2 11 8,23.5,1792262
88,1499,6 15 13,22.5,1792037
89,1499,2 7 13,23.5,1791857
90,1492,2 12 14,23,1791824
91,1488,2 12 13,23,1791824
92,1500,5 12 10,23,1791682
93,1493,0 10 12,23.5,1790990
94,1489,0 10 11,23.5,1790990
95,1495,3 11 14,23,1790757
96,1492,3 11 13,23,1790757
97,1499,2 15 4,23.5,1790724
98,1497,0 9 6,24,1790495
99,1491,0 14 7,23.5,1790349
100,1482,0 15 12,23,1789954
101,1496,1 9 12,23.5,1789900
102,1492,1 9 11,23.5,1789900
103,1494,3 15 9,23,1789881
104,1498,0 5 11,24,1789596
105,1499,4 10 14,23,1789583
106,1495,4 10 13,23,1789583
107,1495,1 13 7,23.5,1789497
108,1499,0 13 2,24,1789432
109,1485,1 14 12,23,1789160
110,1497,4 14 9,23,1788943
111,1499,2 8 12,23.5,1788700
112,1496,2 8 11,23.5,1788700
113,1498,2 12 7,23.5,1788539
114,1498,5 9 13,23,1788303
115,1489,2 13 12,23,1788260
116,1491,4 15 15,22.5,1787702
117,1487,4 15 14,22.5,1787702
118,1489,0 11 10,23.5,1787546
119,1499,3 7 11,23.5,1787392
120,1492,3 12 12,23,1787254
121,1499,7 15 11,22.5,1787063
122,1480,0 12 15,23,1786897
123,1498,0 10 5,24,1786896
124,1490,0 7 15,23.5,1786825
125,1487,0 7 14,23.5,1786825
126,1495,0 1 15,24,1786732
127,1494,5 14 15,22.5,1786718
128,1491,5 14 14,22.5,1786718
129,1499,0 6 10,24,1786569
130,1495,0 6 9,24,1786569
131,1493,1 10 10,23.5,1786518
132,1491,0 15 6,23.5,1786344
133,1488,0 15 5,23.5,1786344
134,1496,4 11 12,23,1786142
135,1484,1 11 15,23,1785929
136,1498,6 13 15,22.5,1785630
137,1494,6 13 14,22.5,1785630
138,1499,3 15 2,23.5,1785602
139,1494,1 6 15,23.5,1785552
140,1490,1 6 14,23.5,1785552
141,1495,1 14 6,23.5,1785552
142,1491,1 14 5,23.5,1785552
143,1496,2 9 10,23.5,1785382
144,1486,1 15 11,23,1785377
145,1482,1 15 10,23,1785377
146,1499,0 14 1,24,1785260
147,1495,0 14 0,24,1785260
148,1499,1 5 9,24,1785233
149,1498,1 0 15,24,1785068
150,1498,4 15 8,23,1784941
151,1494,4 15 7,23,1784941
152,1499,5 10 12,23,1784924
153,1487,2 10 15,23,1784854
154,1498,2 13 6,23.5,1784654
155,1495,2 13 5,23.5,1784654
156,1489,2 14 11,23,1784537
157,1486,2 14 10,23,1784537
158,1497,7 12 14,22.5,1784439
159,1499,1 13 0,24,1784410
160,1496,0 2 14,24,1784278
161,1497,2 5 15,23.5,1784168
162,1493,2 5 14,23.5,1784168
163,1500,3 8 10,23.5,1784138
164,1497,5 14 7,23,1783959
165,1490,0 12 9,23.5,1783942
166,1486,0 12 8,23.5,1783942
167,1487,0 8 13,23.5,1783781
168,1490,3 9 15,23,1783671
169,1498,3 12 5,23.5,1783650
170,1493,3 13 11,23,1783591
171,1489,3 13 10,23,1783591
172,1481,0 13 14,23,1783447
173,1477,0 13 13,23,1783447
174,1496,0 7 8,24,1783379
175,1498,0 11 4,24,1783133
176,1494,0 11 3,24,1783133
177,1493,1 11 9,23.5,1782975
178,1490,1 11 8,23.5,1782975
179,1491,5 15 13,22.5,1782941
180,1499,1 1 14,24,1782683
181,1500,3 4 15,23.5,1782673
182,1497,3 4 14,23.5,1782673
183,1491,1 7 13,23.5,1782573
184,1484,1 12 14,23,1782540
185,1481,1 12 13,23,1782540
186,1496,4 12 11,23,1782540
187,1493,4 12 10,23,1782540
188,1494,4 8 15,23,1782380
189,1499,1 6 8,24,1782108
190,1498,1 10 3,24,1782108
191,1499,8 15 9,22.5,1781946
192,1495,6 14 13,22.5,1781913
193,1497,2 10 9,23.5,1781902
194,1493,2 10 8,23.5,1781902
195,1497,0 3 13,24,1781661
196,1493,0 3 12,24,1781661
197,1488,2 11 14,23,1781527
