rank,cp,ivs,maxlevel,stat-product
1,1500,0 14 12,25.5,1904884
2,1499,0 11 15,25.5,1902654
3,1500,0 15 11,25.5,1900504
4,1499,2 15 14,25,1899133
5,1500,0 12 14,25.5,1898672
6,1500,0 13 13,25.5,1894531
7,1496,0 13 12,25.5,1894531
8,1500,1 9 15,25.5,1892382
9,1495,0 10 15,25.5,1892142
10,1496,0 14 11,25.5,1890231
11,1500,3 13 14,25,1889215
12,1499,2 14 15,25,1888867
13,1495,2 14 14,25,1888867
14,1500,1 10 14,25.5,1888538
15,1495,1 15 15,25,1888403
16,1491,1 15 14,25,1888403
17,1496,0 11 14,25.5,1888240
18,1500,0 6 13,26,1886379
19,1497,1 14 9,25.5,1886295
20,1496,0 15 10,25.5,1885771
21,1493,0 15 9,25.5,1885771
22,1500,3 14 13,25,1884927
23,1500,1 11 13,25.5,1884533
24,1496,1 11 12,25.5,1884533
25,1495,2 15 13,25,1884524
26,1496,0 12 13,25.5,1884178
27,1492,0 12 12,25.5,1884178
28,1500,0 7 12,26,1882726
29,1498,0 14 4,26,1882482
30,1500,2 7 15,25.5,1881870
31,1495,1 8 15,25.5,1881810
32,1497,1 15 8,25.5,1881730
33,1491,0 9 15,25.5,1881630
34,1497,0 11 7,26,1881183
35,1500,4 14 11,25,1880822
36,1500,3 15 12,25,1880480
37,1496,3 15 11,25,1880480
38,1497,1 12 11,25.5,1880369
39,1492,0 13 11,25.5,1879958
40,1499,0 4 15,26,1879072
41,1500,4 11 14,25,1879066
42,1497,0 8 10,26,1878909
43,1499,3 12 15,25,1878892
44,1496,3 12 14,25,1878892
45,1495,2 13 15,25,1878602
46,1491,2 13 14,25,1878602
47,1491,1 14 15,25,1878196
48,1487,1 14 14,25,1878196
49,1500,2 8 14,25.5,1878165
50,1498,5 15 15,24.5,1878126
51,1496,1 9 14,25.5,1878046
52,1491,0 10 14,25.5,1877808
53,1498,0 15 3,26,1877691
54,1486,0 15 15,25,1877674
55,1482,0 15 14,25,1877674
56,1498,2 15 6,25.5,1877521
57,1497,0 12 6,26,1876798
58,1497,2 12 9,25.5,1876393
59,1497,1 13 10,25.5,1876044
60,1493,1 13 9,25.5,1876044
61,1499,0 5 14,26,1875661
62,1496,0 5 13,26,1875661
63,1500,1 4 13,26,1875600
64,1492,0 14 10,25.5,1875578
65,1488,0 14 9,25.5,1875578
66,1497,0 9 9,26,1874931
67,1500,4 12 13,25,1874913
68,1496,3 13 13,25,1874683
69,1491,2 14 13,25,1874337
70,1500,2 9 13,25.5,1874299
71,1497,2 9 12,25.5,1874299
72,1496,1 10 13,25.5,1874122
73,1492,1 10 12,25.5,1874122
74,1499,6 15 13,24.5,1873920
75,1487,1 15 13,25,1873877
76,1492,0 11 13,25.5,1873826
77,1488,0 11 12,25.5,1873826
78,1498,1 12 4,26,1872660
79,1498,0 13 5,26,1872251
80,1494,0 13 4,26,1872251
81,1500,1 5 12,26,1872089
82,1496,0 6 12,26,1872089
83,1497,2 13 8,25.5,1871963
84,1493,1 14 8,25.5,1871559
85,1495,2 6 15,25.5,1871238
86,1491,1 7 15,25.5,1871238
87,1500,3 5 15,25.5,1871118
88,1487,0 8 15,25.5,1871118
89,1489,0 15 8,25.5,1871039
90,1498,1 9 7,26,1871027
91,1497,0 10 8,26,1870790
92,1493,0 10 7,26,1870790
93,1500,4 13 12,25,1870601
94,1496,4 13 11,25,1870601
95,1496,3 14 12,25,1870315
96,1492,3 14 11,25,1870315
97,1497,2 10 11,25.5,1870272
98,1493,1 11 11,25.5,1870037
99,1492,2 15 12,25,1869915
100,1488,2 15 11,25,1869915
101,1488,0 12 11,25.5,1869685
102,1500,5 9 14,25,1868684
103,1499,4 10 15,25,1868684
104,1496,4 10 14,25,1868684
105,1495,3 11 15,25,1868568
106,1491,3 11 14,25,1868568
107,1497,1 6 10,26,1868414
108,1496,0 7 11,26,1868354
109,1492,0 7 10,26,1868354
110,1491,2 12 15,25,1868336
111,1487,2 12 14,25,1868336
112,1495,0 3 15,26,1868272
113,1498,6 13 15,24.5,1868144
114,1499,1 2 15,26,1868087
115,1499,0 1 11,26.5,1868043
116,1498,1 13 3,26,1868006
117,1487,1 13 15,25,1867988
118,1483,1 13 14,25,1867988
119,1494,5 14 15,24.5,1867974
120,1498,3 13 6,25.5,1867716
121,1490,4 15 15,24.5,1867692
122,1496,2 7 14,25.5,1867614
123,1500,3 6 14,25.5,1867554
124,1492,1 8 14,25.5,1867554
125,1494,0 14 3,26,1867542
126,1482,0 14 15,25,1867524
127,1478,0 14 14,25,1867524
128,1487,0 9 14,25.5,1867375
129,1498,2 14 7,25.5,1867372
130,1494,2 14 6,25.5,1867372
131,1493,1 15 7,25.5,1866913
132,1489,1 15 6,25.5,1866913
133,1498,1 10 6,26,1866781
134,1493,0 11 6,26,1866486
135,1497,3 10 9,25.5,1866258
136,1497,4 14 10,25,1866129
137,1500,9 15 15,24,1866093
138,1497,2 11 10,25.5,1866083
139,1493,2 11 9,25.5,1866083
140,1493,1 12 10,25.5,1865792
141,1489,1 12 9,25.5,1865792
142,1492,3 15 10,25,1865789
143,1488,0 13 10,25.5,1865384
144,1484,0 13 9,25.5,1865384
145,1495,0 4 14,26,1864943
146,1491,0 4 13,26,1864943
147,1499,1 3 14,26,1864821
148,1496,1 3 13,26,1864821
149,1500,0 2 10,26.5,1864733
150,1500,5 10 13,25,1864669
151,1496,4 11 13,25,1864611
152,1500,2 2 13,26,1864576
153,1497,1 7 9,26,1864576
154,1493,0 8 9,26,1864456
155,1492,3 12 13,25,1864439
156,1487,2 13 13,25,1864151
157,1499,7 13 13,24.5,1863903
158,1500,3 7 13,25.5,1863828
159,1497,3 7 12,25.5,1863828
160,1496,2 8 13,25.5,1863828
161,1492,2 8 12,25.5,1863828
162,1498,6 14 14,24.5,1863791
163,1495,6 14 13,24.5,1863791
164,1483,1 14 13,25,1863748
165,1492,1 9 13,25.5,1863710
166,1488,1 9 12,25.5,1863710
167,1494,5 15 14,24.5,1863567
168,1490,5 15 13,24.5,1863567
169,1488,0 10 13,25.5,1863473
170,1484,0 10 12,25.5,1863473
171,1479,0 15 13,25,1863230
172,1498,1 14 2,26,1863188
173,1498,3 14 5,25.5,1863018
174,1494,0 15 2,26,1862670
175,1494,2 15 5,25.5,1862620
176,1498,2 10 4,26,1862605
177,1498,1 11 5,26,1862371
178,1494,1 11 4,26,1862371
179,1497,0 10 1,26.5,1862085
180,1493,0 12 5,26,1862020
181,1489,0 12 4,26,1862020
182,1498,3 11 8,25.5,1861965
183,1497,5 14 8,25,1861778
184,1493,2 12 8,25.5,1861734
185,1497,4 15 9,25,1861497
186,1493,4 15 8,25,1861497
187,1492,0 5 12,26,1861452
188,1496,1 4 12,26,1861391
189,1489,1 13 8,25.5,1861387
190,1500,0 3 9,26.5,1861257
191,1500,2 3 12,26,1861209
192,1485,0 14 8,25.5,1860925
193,1487,1 6 15,25.5,1860666
194,1498,2 7 7,26,1860634
195,1491,2 5 15,25.5,1860606
196,1483,0 7 15,25.5,1860606
197,1497,1 8 8,26,1860574
198,1493,1 8 7,26,1860574
199,1500,5 11 12,25,1860493
200,1497,5 11 11,25,1860493
201,1495,3 4 15,25.5,1860426
202,1493,0 9 8,26,1860396
203,1489,0 9 7,26,1860396
204,1496,4 12 12,25,1860379
205,1492,4 12 11,25,1860379
206,1497,0 7 4,26.5,1860347
207,1492,3 13 12,25,1860150
208,1488,3 13 11,25,1860150
209,1499,4 3 15,25.5,1860126
210,1497,3 8 11,25.5,1859940
211,1493,2 9 11,25.5,1859881
212,1488,2 14 12,25,1859808
213,1484,2 14 11,25,1859808
214,1488,1 10 11,25.5,1859705
215,1499,7 14 12,24.5,1859447
216,1484,0 11 11,25.5,1859412
217,1483,1 15 12,25,1859351
218,1479,1 15 11,25,1859351
219,1495,6 15 12,24.5,1859280
220,1498,2 14 0,26,1858663
221,1498,4 14 3,25.5,1858497
222,1495,4 9 15,25,1858302
223,1491,4 9 14,25,1858302
224,1499,5 8 15,25,1858244
225,1496,5 8 14,25,1858244
226,1491,3 10 15,25,1858244
227,1487,3 10 14,25,1858244
