rank,cp,ivs,maxlevel,stat-product,stats
1,1498,0 15 15,28,1969399,113.81 144.2 120
2,1500,1 13 15,28,1962204,114.52 142.79 120
3,1494,0 14 15,28,1959745,113.81 143.5 120
4,1500,0 12 12,28.5,1958636,114.82 143.35 119
5,1499,1 14 14,28,1955485,114.52 143.5 119
6,1498,3 15 15,27.5,1953846,114.89 142.91 119
7,1493,0 15 14,28,1952987,113.81 144.2 119
8,1496,1 12 15,28,1952490,114.52 142.08 120
9,1498,0 8 15,28.5,1951922,114.82 140.49 121
10,1499,0 13 11,28.5,1951840,114.82 144.06 118
11,1499,2 14 12,28,1951022,115.22 143.5 118
12,1490,0 13 15,28,1950091,113.81 142.79 120
13,1500,0 11 13,28.5,1948892,114.82 142.63 119
14,1496,0 11 12,28.5,1948892,114.82 142.63 119
15,1498,1 15 13,28,1948604,114.52 144.2 118
16,1494,1 15 12,28,1948604,114.52 144.2 118
17,1500,4 13 15,27.5,1946487,115.59 141.51 119
18,1495,1 13 14,28,1945852,114.52 142.79 119
19,1497,0 9 14,28.5,1945617,114.82 141.21 120
20,1498,2 10 15,28,1944994,115.22 140.67 120
21,1498,0 14 10,28.5,1944880,114.82 144.77 117
22,1495,3 14 15,27.5,1944268,114.89 142.21 119
23,1500,1 6 15,28.5,1944106,115.53 139.07 121
24,1498,2 15 11,28,1944017,115.22 144.2 117
25,1490,0 14 14,28,1943414,113.81 143.5 119
26,1492,1 11 15,28,1942776,114.52 141.38 120
27,1495,0 12 11,28.5,1942177,114.82 143.35 118
28,1494,0 7 15,28.5,1942014,114.82 139.78 121
29,1489,2 15 15,27.5,1941932,114.19 142.91 119
30,1500,2 13 13,28,1941411,115.22 142.79 118
31,1495,2 13 12,28,1941411,115.22 142.79 118
32,1498,1 9 12,28.5,1941387,115.53 141.21 119
33,1487,0 12 15,28,1940437,113.81 142.08 120
34,1498,1 14 8,28.5,1940233,115.53 144.77 116
35,1500,0 10 8,29,1940012,115.82 143.16 117
36,1499,0 5 12,29,1939762,115.82 139.56 120
37,1499,4 14 14,27.5,1939685,115.59 142.21 118
38,1497,0 10 13,28.5,1939148,114.82 141.92 119
39,1492,0 10 12,28.5,1939148,114.82 141.92 119
40,1494,1 14 13,28,1939052,114.52 143.5 118
41,1490,1 14 12,28,1939052,114.52 143.5 118
42,1497,2 11 14,28,1938479,115.22 141.38 119
43,1499,1 7 14,28.5,1937926,115.53 139.78 120
44,1500,0 15 4,29,1937763,115.82 146.76 114
45,1497,0 15 9,28.5,1937755,114.82 145.49 116
46,1493,0 15 8,28.5,1937755,114.82 145.49 116
47,1500,1 12 10,28.5,1937679,115.53 143.35 117
48,1494,3 15 14,27.5,1937427,114.89 142.91 118
49,1499,3 8 15,28,1937259,115.93 139.26 120
50,1498,6 15 15,27,1936989,115.92 141.61 118
51,1496,4 12 15,27.5,1936851,115.59 140.81 119
52,1500,3 13 11,28,1936768,115.93 142.79 117
53,1489,0 15 13,28,1936576,113.81 144.2 118
54,1484,0 15 12,28,1936576,113.81 144.2 118
55,1491,1 12 14,28,1936219,114.52 142.08 119
56,1494,0 8 14,28.5,1935790,114.82 140.49 120
57,1500,0 3 14,29,1935763,115.82 138.12 121
58,1497,0 13 5,29,1935596,115.82 145.32 115
59,1494,0 13 10,28.5,1935299,114.82 144.06 117
60,1494,2 9 15,28,1935221,115.22 139.96 120
61,1497,1 10 11,28.5,1934795,115.53 141.92 118
62,1491,3 13 15,27.5,1934691,114.89 141.51 119
63,1495,2 14 11,28,1934488,115.22 143.5 117
64,1496,1 5 15,28.5,1934136,115.53 138.35 121
65,1497,3 11 12,28,1933981,115.93 141.38 118
66,1486,0 13 14,28,1933840,113.81 142.79 119
67,1499,2 7 12,28.5,1933640,116.25 139.78 119
68,1499,0 6 11,29,1933513,115.82 140.28 119
69,1499,0 11 7,29,1933096,115.82 143.88 116
70,1488,1 10 15,28,1933062,114.52 140.67 120
71,1497,1 15 7,28.5,1932983,115.53 145.49 115
72,1500,2 12 8,28.5,1932977,116.25 143.35 116
73,1499,4 15 13,27.5,1932722,115.59 142.91 117
74,1492,0 11 11,28.5,1932515,114.82 142.63 118
75,1486,2 14 15,27.5,1932413,114.19 142.21 119
76,1490,0 6 15,28.5,1932105,114.82 139.07 121
77,1489,1 15 11,28,1932091,114.52 144.2 117
78,1496,2 12 13,28,1931800,115.22 142.08 118
79,1492,2 12 12,28,1931800,115.22 142.08 118
80,1498,1 8 13,28.5,1931582,115.53 140.49 119
81,1494,1 8 12,28.5,1931582,115.53 140.49 119
82,1497,0 1 15,29,1931430,115.82 136.69 122
83,1499,3 9 14,28,1930867,115.93 139.96 119
84,1483,0 11 15,28,1930783,113.81 141.38 120
