rank,cp,ivs,maxlevel,stat-product
1,1499,0 15 10,15.5,1667518
2,1499,0 13 12,15.5,1665322
3,1498,0 11 14,15.5,1662844
4,1500,1 10 14,15.5,1660951
5,1498,1 15 8,15.5,1659600
6,1499,0 14 11,15.5,1659303
7,1496,0 14 10,15.5,1659303
8,1498,1 13 10,15.5,1657538
9,1498,0 12 13,15.5,1657037
10,1495,0 12 12,15.5,1657037
11,1500,2 12 10,15.5,1655709
12,1500,1 11 13,15.5,1655192
13,1497,1 11 12,15.5,1655192
14,1497,0 10 15,15.5,1654488
15,1494,0 10 14,15.5,1654488
16,1499,2 10 12,15.5,1653283
17,1496,0 15 9,15.5,1653142
18,1493,0 15 8,15.5,1653142
19,1500,1 9 15,15.5,1652562
20,1496,1 9 14,15.5,1652562
21,1498,6 15 14,15,1651573
22,1497,2 15 6,15.5,1651570
23,1498,1 14 9,15.5,1651425
24,1495,1 14 8,15.5,1651425
25,1495,0 13 11,15.5,1651089
26,1492,0 13 10,15.5,1651089
27,1498,2 8 14,15.5,1650571
28,1499,3 14 6,15.5,1649804
29,1500,7 14 14,15,1649710
30,1500,2 13 9,15.5,1649643
31,1497,2 13 8,15.5,1649643
32,1497,1 12 11,15.5,1649292
33,1494,1 12 10,15.5,1649292
34,1495,0 11 13,15.5,1648752
35,1491,0 11 12,15.5,1648752
36,1500,3 7 14,15.5,1648515
37,1499,3 12 8,15.5,1647798
38,1500,2 11 11,15.5,1647431
39,1496,2 11 10,15.5,1647431
40,1497,1 10 13,15.5,1646875
41,1493,1 10 12,15.5,1646875
42,1494,0 9 15,15.5,1646132
43,1490,0 9 14,15.5,1646132
44,1498,3 10 10,15.5,1645506
45,1496,5 15 15,15,1645270
46,1493,5 15 14,15,1645270
47,1495,1 15 7,15.5,1645169
48,1492,1 15 6,15.5,1645169
49,1492,0 14 9,15.5,1644999
50,1489,0 14 8,15.5,1644999
51,1499,2 9 13,15.5,1644933
52,1495,2 9 12,15.5,1644933
53,1496,1 8 15,15.5,1644173
54,1492,1 8 14,15.5,1644173
55,1500,0 1 12,16,1644020
56,1497,7 15 12,15,1643585
57,1500,4 9 10,15.5,1643516
58,1498,6 14 15,15,1643438
59,1495,6 14 14,15,1643438
60,1497,2 14 7,15.5,1643434
61,1494,2 14 6,15.5,1643434
62,1500,3 15 5,15.5,1643428
63,1496,3 15 4,15.5,1643428
64,1494,1 13 9,15.5,1643249
65,1491,1 13 8,15.5,1643249
66,1497,3 8 12,15.5,1642926
67,1492,0 12 11,15.5,1642874
68,1488,0 12 10,15.5,1642874
69,1498,2 7 15,15.5,1642150
70,1494,2 7 14,15.5,1642150
71,1498,0 4 8,16,1642047
72,1499,8 14 12,15,1641707
73,1498,4 14 4,15.5,1641646
74,1499,3 13 7,15.5,1641637
75,1496,3 13 6,15.5,1641637
76,1500,0 9 3,16,1641608
77,1500,7 13 15,15,1641543
78,1497,7 13 14,15,1641543
79,1497,2 12 9,15.5,1641436
80,1493,2 12 8,15.5,1641436
81,1494,1 11 11,15.5,1641045
82,1490,1 11 10,15.5,1641045
83,1499,4 7 12,15.5,1640855
84,1491,0 10 13,15.5,1640467
85,1487,0 10 12,15.5,1640467
86,1500,3 6 15,15.5,1640061
87,1496,3 6 14,15.5,1640061
88,1500,1 3 8,16,1639875
89,1500,5 13 4,15.5,1639802
90,1498,4 12 6,15.5,1639776
91,1499,8 12 14,15,1639587
92,1499,3 11 9,15.5,1639559
93,1495,3 11 8,15.5,1639559
94,1500,0 7 5,16,1639196
95,1496,2 10 11,15.5,1639152
96,1492,2 10 10,15.5,1639152
97,1490,4 15 15,15,1638966
98,1487,4 15 14,15,1638966
99,1497,0 2 10,16,1638831
100,1489,0 15 7,15.5,1638767
101,1486,0 15 6,15.5,1638767
102,1493,1 9 13,15.5,1638557
103,1490,1 9 12,15.5,1638557
104,1498,4 5 14,15.5,1637906
105,1500,5 11 6,15.5,1637853
106,1490,0 8 15,15.5,1637776
107,1487,0 8 14,15.5,1637776
108,1497,4 10 8,15.5,1637619
109,1495,6 15 13,15,1637336
110,1492,6 15 12,15,1637336
111,1498,3 9 11,15.5,1637195
112,1494,3 9 10,15.5,1637195
113,1492,5 14 15,15,1637165
114,1489,5 14 14,15,1637165
115,1494,2 15 5,15.5,1637083
116,1490,2 15 4,15.5,1637083
117,1491,1 14 7,15.5,1637064
118,1488,1 14 6,15.5,1637064
119,1489,0 13 9,15.5,1636855
120,1485,0 13 8,15.5,1636855
121,1495,2 8 13,15.5,1636583
122,1492,2 8 12,15.5,1636583
123,1499,1 1 10,16,1636573
124,1499,0 5 7,16,1636491
125,1492,1 7 15,15.5,1635785
126,1489,1 7 14,15.5,1635785
127,1500,5 4 14,15.5,1635687
128,1499,5 9 8,15.5,1635615
129,1497,7 14 13,15,1635489
130,1494,7 14 12,15,1635489
131,1500,8 15 11,15,1635488
132,1496,8 15 10,15,1635488
133,1497,0 10 1,16,1635468
134,1496,3 14 5,15.5,1635332
135,1493,3 14 4,15.5,1635332
136,1500,0 0 13,16,1635322
137,1496,0 0 12,16,1635322
138,1494,6 13 15,15,1635302
139,1491,6 13 14,15,1635302
140,1493,2 13 7,15.5,1635298
141,1490,2 13 6,15.5,1635298
142,1500,4 8 11,15.5,1635173
143,1496,4 8 10,15.5,1635173
144,1499,4 15 3,15.5,1635173
145,1495,4 15 2,15.5,1635173
146,1491,1 12 9,15.5,1635074
147,1487,1 12 8,15.5,1635074
148,1488,0 11 11,15.5,1634660
149,1485,0 11 10,15.5,1634660
150,1497,3 7 13,15.5,1634544
151,1493,3 7 12,15.5,1634544
152,1494,2 6 15,15.5,1633728
153,1491,2 6 14,15.5,1633728
154,1498,9 14 10,15,1633596
155,1499,8 13 13,15,1633580
156,1496,8 13 12,15,1633580
157,1499,1 9 1,16,1633564
