rank,cp,ivs,maxlevel,stat-product
1,1498,10 15 12,17,1148052
2,1497,10 13 14,17,1144175
3,1497,11 14 12,17,1142430
4,1499,12 12 14,17,1141632
5,1499,13 13 12,17,1139943
6,1498,10 14 13,17,1139221
7,1493,10 14 12,17,1139221
8,1500,11 12 15,17,1138434
9,1495,11 12 14,17,1138434
10,1498,11 15 11,17,1137246
11,1500,12 13 13,17,1136758
12,1495,12 13 12,17,1136758
13,1498,13 11 14,17,1135816
14,1496,10 12 15,17,1135236
15,1491,10 12 14,17,1135236
16,1500,13 14 11,17,1134838
17,1498,14 12 12,17,1134196
18,1493,10 15 11,17,1134052
19,1496,11 13 13,17,1133574
20,1491,11 13 12,17,1133574
21,1500,15 10 14,17,1133096
22,1498,12 11 15,17,1132643
23,1493,12 11 14,17,1132643
24,1496,12 14 11,17,1131668
25,1499,13 12 13,17,1131037
26,1494,13 12 12,17,1131037
27,1492,10 13 13,17,1130390
28,1487,10 13 12,17,1130390
29,1490,15 15 15,16.5,1129994
30,1496,14 10 14,17,1129949
31,1494,11 11 15,17,1129470
32,1489,11 11 14,17,1129470
33,1499,14 13 11,17,1129186
34,1492,11 14 11,17,1128498
35,1496,15 11 12,17,1128400
36,1494,12 12 13,17,1127878
37,1489,12 12 12,17,1127878
38,1485,14 15 15,16.5,1126856
39,1497,13 10 15,17,1126801
40,1492,13 10 14,17,1126801
41,1497,12 15 10,17,1126361
42,1490,10 11 15,17,1126298
43,1485,10 11 14,17,1126298
44,1494,13 13 11,17,1126041
45,1488,10 14 11,17,1125328
46,1497,14 11 13,17,1125266
47,1492,14 11 12,17,1125266
48,1490,11 12 13,17,1124718
49,1485,11 12 12,17,1124718
50,1499,14 14 10,17,1123959
51,1481,13 15 15,16.5,1123717
52,1492,12 10 15,17,1123654
53,1487,12 10 14,17,1123654
54,1497,15 12 11,17,1123485
55,1492,11 15 10,17,1123206
56,1490,12 13 11,17,1122896
57,1493,13 11 13,17,1122131
58,1488,13 11 12,17,1122131
59,1486,10 12 13,17,1121559
60,1481,10 12 12,17,1121559
61,1484,15 14 15,16.5,1121302
62,1495,13 14 10,17,1120828
63,1477,12 15 15,16.5,1120578
64,1488,11 10 15,17,1120506
65,1483,11 10 14,17,1120506
66,1493,14 12 11,17,1120365
67,1488,10 15 10,17,1120051
68,1486,11 13 11,17,1119750
69,1495,15 10 13,17,1119444
70,1490,15 10 12,17,1119444
71,1488,12 11 13,17,1118997
72,1483,12 11 12,17,1118997
73,1498,15 13 10,17,1118352
74,1480,14 14 15,16.5,1118187
75,1491,12 14 10,17,1117697
76,1473,11 15 15,16.5,1117439
77,1484,10 10 15,17,1117359
78,1479,10 10 14,17,1117359
79,1488,13 12 11,17,1117244
80,1482,10 13 11,17,1116605
81,1491,14 10 13,17,1116335
82,1486,14 10 12,17,1116335
83,1485,15 15 14,16.5,1116214
84,1480,15 15 13,16.5,1116214
85,1484,11 11 13,17,1115862
86,1479,11 11 12,17,1115862
87,1493,14 13 10,17,1115246
88,1476,13 14 15,16.5,1115073
89,1491,15 11 11,17,1114639
90,1487,11 14 10,17,1114566
91,1469,10 15 15,16.5,1114300
92,1484,12 12 11,17,1114123
93,1487,13 10 13,17,1113225
94,1482,13 10 12,17,1113225
95,1481,14 15 14,16.5,1113113
96,1476,14 15 13,16.5,1113113
97,1480,10 11 13,17,1112728
98,1475,10 11 12,17,1112728
99,1478,15 13 15,16.5,1112610
100,1489,13 13 10,17,1112139
101,1471,12 14 15,16.5,1111958
102,1487,14 11 11,17,1111543
103,1483,10 14 10,17,1111435
104,1480,11 12 11,17,1111002
105,1483,12 10 13,17,1110116
106,1478,12 10 12,17,1110116
107,1476,13 15 14,16.5,1110013
108,1472,13 15 13,16.5,1110013
109,1492,15 12 10,17,1109615
110,1474,14 13 15,16.5,1109519
111,1485,12 13 10,17,1109033
112,1467,11 14 15,16.5,1108843
113,1483,13 11 11,17,1108447
114,1476,10 12 11,17,1107881
115,1479,15 14 14,16.5,1107628
116,1474,15 14 13,16.5,1107628
117,1478,11 10 13,17,1107006
118,1473,11 10 12,17,1107006
119,1472,12 15 14,16.5,1106912
120,1467,12 15 13,16.5,1106912
121,1488,14 12 10,17,1106533
122,1470,13 13 15,16.5,1106429
123,1481,11 13 10,17,1105926
124,1485,15 10 11,17,1105793
125,1463,10 14 15,16.5,1105729
126,1478,12 11 11,17,1105350
127,1475,14 14 14,16.5,1104551
128,1470,14 14 13,16.5,1104551
129,1472,15 12 15,16.5,1103918
130,1474,10 10 13,17,1103897
131,1469,10 10 12,17,1103897
132,1468,11 15 14,16.5,1103812
133,1463,11 15 13,16.5,1103812
134,1483,13 12 10,17,1103451
135,1466,12 13 15,16.5,1103338
136,1477,10 13 10,17,1102820
137,1481,14 10 11,17,1102721
138,1475,15 15 12,16.5,1102434
139,1470,15 15 11,16.5,1102434
140,1474,11 11 11,17,1102254
141,1471,13 14 14,16.5,1101474
142,1466,13 14 13,16.5,1101474
143,1486,15 11 10,17,1100878
144,1468,14 12 15,16.5,1100851
145,1464,10 15 14,16.5,1100711
146,1459,10 15 13,16.5,1100711
147,1479,12 12 10,17,1100368
148,1462,11 13 15,16.5,1100248
149,1477,13 10 11,17,1099649
150,1471,14 15 12,16.5,1099371
151,1466,14 15 11,16.5,1099371
152,1470,10 11 11,17,1099158
153,1473,15 13 14,16.5,1099041
154,1468,15 13 13,16.5,1099041
155,1467,12 14 14,16.5,1098397
156,1462,12 14 13,16.5,1098397
157,1482,14 11 10,17,1097820
158,1464,13 12 15,16.5,1097785
159,1475,11 12 10,17,1097286
160,1458,10 13 15,16.5,1097157
161,1473,12 10 11,17,1096578
162,1467,13 15 12,16.5,1096309
163,1462,13 15 11,16.5,1096309
164,1469,14 13 14,16.5,1095989
165,1464,14 13 13,16.5,1095989
166,1463,11 14 14,16.5,1095321
167,1458,11 14 13,16.5,1095321
168,1466,15 11 15,16.5,1095225
169,1478,13 11 10,17,1094762
170,1460,12 12 15,16.5,1094718
171,1471,10 12 10,17,1094204
172,1469,15 14 12,16.5,1093953
173,1464,15 14 11,16.5,1093953
174,1468,11 10 11,17,1093506
175,1463,12 15 12,16.5,1093247
176,1458,12 15 11,16.5,1093247
177,1465,13 13 14,16.5,1092936
178,1460,13 13 13,16.5,1092936
179,1458,10 14 14,16.5,1092244
180,1462,14 11 15,16.5,1092183
181,1480,15 10 10,17,1092141
182,1473,12 11 10,17,1091704
183,1465,14 14 12,16.5,1090915
184,1460,14 14 11,16.5,1090915
185,1467,15 12 14,16.5,1090455
186,1463,15 12 13,16.5,1090455
187,1464,10 10 11,17,1090434
188,1458,11 15 12,16.5,1090184
189,1461,12 13 14,16.5,1089883
190,1458,13 11 15,16.5,1089141
191,1476,14 10 10,17,1089107
192,1465,15 15 10,16.5,1088653
193,1469,11 11 10,17,1088646
194,1461,13 14 12,16.5,1087876
195,1463,14 12 14,16.5,1087426
196,1459,14 12 13,16.5,1087426
197,1457,11 13 14,16.5,1086830
198,1461,15 10 15,16.5,1086533
199,1472,13 10 10,17,1086073
200,1461,14 15 10,16.5,1085629
201,1465,10 11 10,17,1085588
202,1463,15 13 12,16.5,1085473
203,1458,15 13 11,16.5,1085473
204,1457,12 14 12,16.5,1084837
205,1459,13 12 14,16.5,1084397
206,1457,14 10 15,16.5,1083515
207,1468,12 10 10,17,1083040
208,1457,13 15 10,16.5,1082605
209,1459,14 13 12,16.5,1082458
210,1462,15 11 14,16.5,1081869
211,1457,15 11 13,16.5,1081869
212,1459,15 14 10,16.5,1080279
213,1463,11 10 10,17,1080006
214,1458,14 11 14,16.5,1078864
215,1458,15 12 12,16.5,1076993
216,1459,10 10 10,17,1076972
