rank,cp,ivs,maxlevel,stat-product
1,1500,2 15 14,25,1681932
2,1497,0 11 15,25.5,1676978
3,1499,0 12 14,25.5,1676077
4,1500,0 13 13,25.5,1674996
5,1496,0 13 12,25.5,1674996
6,1498,0 14 11,25.5,1673735
7,1496,1 15 15,25,1673522
8,1492,1 15 14,25,1673522
9,1500,1 10 15,25.5,1673494
10,1499,0 15 10,25.5,1672293
11,1495,0 15 9,25.5,1672293
12,1499,1 12 12,25.5,1671683
13,1500,1 13 11,25.5,1670506
14,1499,2 14 15,25,1670332
15,1495,2 14 14,25,1670332
16,1497,1 14 9,25.5,1669148
17,1496,2 15 13,25,1668994
18,1499,1 15 8,25.5,1667608
19,1497,3 13 14,25,1667026
20,1499,0 14 4,26,1666873
21,1500,2 13 9,25.5,1665886
22,1498,3 14 13,25,1665771
23,1500,0 15 3,26,1665128
24,1489,0 15 15,25,1665112
25,1485,0 15 14,25,1665112
26,1492,0 10 15,25.5,1665085
27,1500,3 15 12,25,1664336
28,1496,3 15 11,25,1664336
29,1494,0 11 14,25.5,1664274
30,1499,4 12 14,25,1663604
31,1495,0 12 13,25.5,1663283
32,1491,0 12 12,25.5,1663283
33,1498,2 15 6,25.5,1662791
34,1492,0 13 11,25.5,1662112
35,1491,1 14 15,25,1661980
36,1487,1 14 14,25,1661980
37,1499,0 6 15,26,1661729
38,1494,1 9 15,25.5,1661541
39,1497,0 7 13,26,1661361
40,1498,4 14 11,25,1661081
41,1496,1 10 14,25.5,1660816
42,1499,0 8 12,26,1660810
43,1494,0 14 10,25.5,1660760
44,1490,0 14 9,25.5,1660760
45,1489,1 15 13,25,1660649
46,1496,5 15 15,24.5,1660140
47,1500,0 9 11,26,1660075
48,1496,0 9 10,26,1660075
49,1497,1 11 13,25.5,1659911
50,1493,1 11 12,25.5,1659911
51,1500,3 14 6,25.5,1659581
52,1499,4 15 10,25,1659549
53,1491,0 15 8,25.5,1659228
54,1498,0 10 9,26,1659156
55,1495,1 12 11,25.5,1658824
56,1493,2 13 15,25,1658733
57,1489,2 13 14,25,1658733
58,1499,0 11 8,26,1658054
59,1495,0 11 7,26,1658054
60,1496,2 8 15,25.5,1657877
61,1500,5 13 11,25,1657712
62,1499,1 6 13,26,1657564
63,1496,1 13 10,25.5,1657556
64,1492,1 13 9,25.5,1657556
65,1491,2 14 13,25,1657483
66,1498,2 9 14,25.5,1657240
67,1498,6 14 15,24.5,1656812
68,1497,0 12 6,26,1656768
69,1499,1 8 10,26,1656456
70,1499,2 10 13,25.5,1656421
71,1496,2 10 12,25.5,1656421
72,1493,1 14 8,25.5,1656107
73,1492,2 15 12,25,1656056
74,1488,2 15 11,25,1656056
75,1500,1 9 9,26,1655625
76,1497,2 11 11,25.5,1655419
77,1499,6 15 14,24.5,1655385
78,1495,6 15 13,24.5,1655385
79,1496,3 12 15,25,1655369
80,1492,3 12 14,25,1655369
81,1498,0 13 5,26,1655298
82,1494,0 13 4,26,1655298
83,1499,5 15 8,25,1654633
84,1497,1 10 7,26,1654609
85,1495,1 15 7,25.5,1654477
86,1491,1 15 6,25.5,1654477
87,1498,2 12 10,25.5,1654236
88,1494,2 12 9,25.5,1654236
89,1493,3 13 13,25,1654203
90,1498,3 7 15,25.5,1654092
91,1495,0 14 3,26,1653644
92,1484,0 14 15,25,1653629
93,1480,0 14 14,25,1653629
94,1500,3 8 14,25.5,1653544
95,1499,1 11 6,26,1653409
96,1500,7 13 15,24.5,1653372
97,1487,0 9 15,25.5,1653191
98,1496,2 13 8,25.5,1652871
