rank,cp,ivs,maxlevel,stat-product
1,1499,0 14 14,26.5,1865395
2,1500,0 15 13,26.5,1863574
3,1498,0 13 15,26.5,1853809
4,1495,0 13 14,26.5,1853809
5,1499,1 12 14,26.5,1852749
6,1496,0 14 13,26.5,1852071
7,1500,1 13 13,26.5,1851085
8,1499,0 12 9,27,1850175
9,1497,0 15 12,26.5,1850167
10,1493,0 15 11,26.5,1850167
11,1496,2 15 15,26,1849300
12,1500,1 14 12,26.5,1849254
13,1497,1 14 11,26.5,1849254
14,1500,0 13 8,27,1848320
15,1500,3 14 15,26,1848269
16,1498,1 15 10,26.5,1847256
17,1497,3 15 13,26,1846369
18,1497,0 14 6,27,1846296
19,1499,2 15 8,26.5,1844192
20,1498,0 15 5,27,1844104
21,1498,0 7 15,27,1843935
22,1499,0 8 14,27,1842839
23,1494,0 12 15,26.5,1842222
24,1490,0 12 14,26.5,1842222
25,1500,0 9 13,27,1841574
26,1496,0 9 12,27,1841574
27,1497,1 11 15,26.5,1841097
28,1494,1 11 14,26.5,1841097
29,1491,0 13 13,26.5,1840567
30,1500,1 8 12,27,1840225
31,1497,0 10 11,27,1840141
32,1498,2 10 14,26.5,1839839
33,1495,1 12 13,26.5,1839516
34,1488,1 15 15,26,1838852
35,1492,0 14 12,26.5,1838747
36,1488,0 14 11,26.5,1838747
37,1498,0 11 10,27,1838539
38,1495,0 11 9,27,1838539
39,1499,2 11 13,26.5,1838332
40,1491,2 14 15,26,1837885
41,1496,1 13 12,26.5,1837768
42,1492,1 13 11,26.5,1837768
43,1498,1 10 9,27,1837342
44,1500,0 8 7,27.5,1837038
45,1495,3 13 15,26,1836789
46,1496,0 12 8,27,1836768
47,1489,0 15 10,26.5,1836760
48,1500,2 12 12,26.5,1836658
49,1496,2 12 11,26.5,1836658
50,1492,2 15 14,26,1835996
51,1489,2 15 13,26,1835996
52,1493,1 14 10,26.5,1835853
53,1499,1 11 8,27,1835646
54,1499,4 12 15,26,1835563
55,1500,3 11 11,26.5,1835418
56,1496,3 14 14,26,1834972
57,1493,3 14 13,26,1834972
58,1497,0 13 7,27,1834829
59,1493,0 13 6,27,1834829
60,1497,2 13 10,26.5,1834817
61,1500,4 13 14,26,1833819
62,1496,4 13 13,26,1833819
63,1500,1 12 7,27,1833780
64,1497,1 12 6,27,1833780
65,1494,1 15 9,26.5,1833772
66,1490,1 15 8,26.5,1833772
67,1494,3 15 12,26,1832990
68,1498,2 14 9,26.5,1832808
69,1494,2 14 8,26.5,1832808
70,1494,0 14 5,27,1832721
71,1500,2 11 6,27,1832601
72,1500,5 12 13,26,1832539
