rank,cp,ivs,maxlevel,stat-product,stats
1,1500,1 15 14,17.5,2107233,106.74 102.82 192
2,1498,1 15 13,17.5,2096258,106.74 102.82 191
3,1496,1 15 12,17.5,2096258,106.74 102.82 191
4,1494,0 15 15,17.5,2096201,106.18 102.82 192
5,1492,0 15 14,17.5,2096201,106.18 102.82 192
6,1499,2 15 10,17.5,2096201,107.3 102.82 190
7,1498,1 14 15,17.5,2095781,106.74 102.27 192
8,1496,1 14 14,17.5,2095781,106.74 102.27 192
9,1500,2 14 12,17.5,2095781,107.3 102.27 191
10,1500,2 13 14,17.5,2095241,107.3 101.71 192
11,1499,0 14 0,18,2088508,107.68 103.72 187
12,1500,0 13 2,18,2088203,107.68 103.15 188
13,1500,0 12 4,18,2087776,107.68 102.58 189
14,1500,0 11 6,18,2087226,107.68 102.02 190
15,1499,0 9 9,18,2085762,107.68 100.88 192
16,1490,0 15 13,17.5,2085283,106.18 102.82 191
17,1488,0 15 12,17.5,2085283,106.18 102.82 191
18,1494,1 15 11,17.5,2085283,106.74 102.82 190
19,1491,1 15 10,17.5,2085283,106.74 102.82 190
20,1497,2 15 9,17.5,2085168,107.3 102.82 189
21,1500,3 15 7,17.5,2084938,107.85 102.82 188
22,1494,1 14 13,17.5,2084866,106.74 102.27 191
23,1492,1 14 12,17.5,2084866,106.74 102.27 191
24,1499,0 8 11,18,2084846,107.68 100.32 193
25,1490,0 14 15,17.5,2084808,106.18 102.27 192
26,1488,0 14 14,17.5,2084808,106.18 102.27 192
27,1497,2 14 11,17.5,2084808,107.3 102.27 190
28,1495,2 14 10,17.5,2084808,107.3 102.27 190
29,1494,1 13 15,17.5,2084329,106.74 101.71 192
30,1492,1 13 14,17.5,2084329,106.74 101.71 192
31,1498,2 13 13,17.5,2084329,107.3 101.71 191
32,1495,2 13 12,17.5,2084329,107.3 101.71 191
33,1499,3 13 10,17.5,2084215,107.85 101.71 190
34,1499,0 7 13,18,2083809,107.68 99.75 194
35,1498,2 12 15,17.5,2083729,107.3 101.15 192
36,1496,2 12 14,17.5,2083729,107.3 101.15 192
37,1499,3 12 12,17.5,2083673,107.85 101.15 191
38,1499,3 11 14,17.5,2083010,107.85 100.59 192
39,1499,0 6 15,18,2082649,107.68 99.18 195
40,1498,6 15 15,17,2078757,107.96 101.35 190
41,1497,0 13 1,18,2077095,107.68 103.15 187
42,1495,0 13 0,18,2077095,107.68 103.15 187
43,1498,0 12 3,18,2076729,107.68 102.58 188
44,1496,0 12 2,18,2076729,107.68 102.58 188
45,1499,1 12 0,18,2076555,108.25 102.58 187
46,1498,0 11 5,18,2076241,107.68 102.02 189
47,1496,0 11 4,18,2076241,107.68 102.02 189
48,1499,1 11 2,18,2076125,108.25 102.02 188
49,1498,0 10 7,18,2075631,107.68 101.45 190
50,1496,0 10 6,18,2075631,107.68 101.45 190
51,1500,1 10 4,18,2075573,108.25 101.45 189
52,1496,0 9 8,18,2074898,107.68 100.88 191
53,1500,1 9 6,18,2074898,108.25 100.88 190
54,1486,0 15 11,17.5,2074365,106.18 102.82 190
55,1484,0 15 10,17.5,2074365,106.18 102.82 190
56,1489,1 15 9,17.5,2074308,106.74 102.82 189
57,1495,2 15 8,17.5,2074136,107.3 102.82 188
58,1493,2 15 7,17.5,2074136,107.3 102.82 188
59,1500,1 8 8,18,2074101,108.25 100.32 191
60,1497,0 8 10,18,2074044,107.68 100.32 192
61,1494,0 8 9,18,2074044,107.68 100.32 192
62,1486,0 14 13,17.5,2073950,106.18 102.27 191
63,1484,0 14 12,17.5,2073950,106.18 102.27 191
64,1490,1 14 11,17.5,2073950,106.74 102.27 190
65,1487,1 14 10,17.5,2073950,106.74 102.27 190
66,1498,3 15 6,17.5,2073848,107.85 102.82 187
67,1496,3 15 5,17.5,2073848,107.85 102.82 187
68,1493,2 14 9,17.5,2073836,107.3 102.27 189
69,1498,3 14 8,17.5,2073607,107.85 102.27 188
70,1496,3 14 7,17.5,2073607,107.85 102.27 188
71,1490,1 13 13,17.5,2073473,106.74 101.71 191
72,1488,1 13 12,17.5,2073473,106.74 101.71 191
73,1499,4 15 3,17.5,2073446,108.41 102.82 186
74,1486,0 13 15,17.5,2073416,106.18 101.71 192
75,1484,0 13 14,17.5,2073416,106.18 101.71 192
76,1493,2 13 11,17.5,2073416,107.3 101.71 190
77,1491,2 13 10,17.5,2073416,107.3 101.71 190
78,1500,4 14 5,17.5,2073264,108.41 102.27 187
79,1497,3 13 9,17.5,2073246,107.85 101.71 189
80,1500,1 7 10,18,2073180,108.25 99.75 192
81,1498,1 7 9,18,2073180,108.25 99.75 192
82,1497,0 7 12,18,2073067,107.68 99.75 193
83,1495,0 7 11,18,2073067,107.68 99.75 193
84,1500,4 13 7,17.5,2072961,108.41 101.71 188
85,1490,1 12 15,17.5,2072876,106.74 101.15 192
86,1488,1 12 14,17.5,2072876,106.74 101.15 192
87,1493,2 12 13,17.5,2072876,107.3 101.15 191
88,1491,2 12 12,17.5,2072876,107.3 101.15 191
89,1497,3 12 11,17.5,2072763,107.85 101.15 190
90,1495,3 12 10,17.5,2072763,107.85 101.15 190
91,1500,4 12 9,17.5,2072537,108.41 101.15 189
92,1494,2 11 15,17.5,2072217,107.3 100.59 192
93,1492,2 11 14,17.5,2072217,107.3 100.59 192
94,1497,3 11 13,17.5,2072161,107.85 100.59 191
95,1495,3 11 12,17.5,2072161,107.85 100.59 191
96,1500,1 6 12,18,2072138,108.25 99.18 193
97,1498,1 6 11,18,2072138,108.25 99.18 193
98,1500,4 11 11,17.5,2071992,108.41 100.59 190
99,1498,4 11 10,17.5,2071992,108.41 100.59 190
100,1497,0 6 14,18,2071969,107.68 99.18 194
101,1495,0 6 13,18,2071969,107.68 99.18 194
102,1497,3 10 15,17.5,2071437,107.85 100.03 192
103,1495,3 10 14,17.5,2071437,107.85 100.03 192
104,1499,4 10 12,17.5,2071326,108.41 100.03 191
105,1500,1 5 14,18,2070972,108.25 98.62 194
106,1498,1 5 13,18,2070972,108.25 98.62 194
107,1495,0 5 15,18,2070748,107.68 98.62 195
108,1499,4 9 14,17.5,2070538,108.41 99.47 192
109,1498,1 4 15,18,2069683,108.25 98.05 195
110,1490,5 15 15,17,2068151,107.4 101.35 190
111,1495,6 15 14,17,2067816,107.96 101.35 189
112,1494,6 14 15,17,2067459,107.96 100.8 190
113,1499,7 15 12,17,2067370,108.51 101.35 188
