rank,cp,ivs,maxlevel,stat-product
1,977,15 15 15,40,1088930
2,973,15 14 15,40,1081096
3,973,15 15 14,40,1079294
4,968,14 15 15,40,1079120
5,970,15 13 15,40,1073262
6,970,15 14 14,40,1071529
7,965,14 14 15,40,1071356
8,970,15 15 13,40,1069657
9,965,14 15 14,40,1069570
10,959,13 15 15,40,1069310
11,966,15 12 15,40,1065428
12,966,15 13 14,40,1063764
13,961,14 13 15,40,1063593
14,967,15 14 13,40,1061962
15,961,14 14 14,40,1061875
16,956,13 14 15,40,1061617
17,961,14 15 13,40,1060020
18,967,15 15 12,40,1060020
19,956,13 15 14,40,1059847
20,951,12 15 15,40,1059500
21,963,15 11 15,40,1057594
22,963,15 12 14,40,1055999
23,958,14 12 15,40,1055830
24,963,15 13 13,40,1054266
25,958,14 13 14,40,1054181
26,952,13 13 15,40,1053924
27,958,14 14 13,40,1052394
28,963,15 14 12,40,1052394
29,953,13 14 14,40,1052222
30,947,12 14 15,40,1051877
31,958,14 15 12,40,1050471
32,953,13 15 13,40,1050384
33,963,15 15 11,40,1050384
34,960,15 15 10,40,1050384
35,947,12 15 14,40,1050123
36,959,15 10 15,40,1049760
37,942,11 15 15,40,1049689
38,959,15 11 14,40,1048235
39,954,14 11 15,40,1048066
40,960,15 12 13,40,1046571
41,954,14 12 14,40,1046486
42,949,13 12 15,40,1046231
43,954,14 13 13,40,1044768
44,960,15 13 12,40,1044768
45,949,13 13 14,40,1044597
46,944,12 13 15,40,1044255
47,954,14 14 12,40,1042913
48,949,13 14 13,40,1042827
49,960,15 14 11,40,1042827
50,956,15 14 10,40,1042827
51,944,12 14 14,40,1042569
52,938,11 14 15,40,1042138
53,956,15 9 15,40,1041926
54,949,13 15 12,40,1040921
55,954,14 15 11,40,1040921
56,951,14 15 10,40,1040921
57,944,12 15 13,40,1040747
58,956,15 15 9,40,1040747
59,956,15 10 14,40,1040470
60,938,11 15 14,40,1040400
61,951,14 10 15,40,1040303
62,933,10 15 15,40,1039879
63,956,15 11 13,40,1038875
64,951,14 11 14,40,1038791
65,945,13 11 15,40,1038538
66,951,14 12 13,40,1037142
67,956,15 12 12,40,1037142
68,946,13 12 14,40,1036972
69,940,12 12 15,40,1036633
70,951,14 13 12,40,1035356
71,946,13 13 13,40,1035270
72,956,15 13 11,40,1035270
73,953,15 13 10,40,1035270
74,940,12 13 14,40,1035014
75,935,11 13 15,40,1034586
76,952,15 8 15,40,1034092
77,946,13 14 12,40,1033432
78,951,14 14 11,40,1033432
79,948,14 14 10,40,1033432
80,940,12 14 13,40,1033260
81,953,15 14 9,40,1033260
82,935,11 14 14,40,1032915
83,952,15 9 14,40,1032705
84,947,14 9 15,40,1032539
85,930,10 14 15,40,1032398
86,946,13 15 11,40,1031458
87,942,13 15 10,40,1031458
88,940,12 15 12,40,1031371
89,948,14 15 9,40,1031371
90,952,15 10 13,40,1031180
91,935,11 15 13,40,1031111
92,953,15 15 8,40,1031111
93,947,14 10 14,40,1031096
94,942,13 10 15,40,1030845
95,930,10 15 14,40,1030677
96,924,9 15 15,40,1030069
97,947,14 11 13,40,1029516
98,953,15 11 12,40,1029516
99,942,13 11 14,40,1029348
100,937,12 11 15,40,1029010
101,948,14 12 12,40,1027799
102,942,13 12 13,40,1027714
103,953,15 12 11,40,1027714
104,949,15 12 10,40,1027714
105,937,12 12 14,40,1027459
106,931,11 12 15,40,1027034
107,948,15 7 15,40,1026258
108,942,13 13 12,40,1025944
109,948,14 13 11,40,1025944
110,944,14 13 10,40,1025944
111,937,12 13 13,40,1025773
112,949,15 13 9,40,1025773
113,932,11 13 14,40,1025430
114,949,15 8 14,40,1024941
