rank,cp,ivs,maxlevel,stat-product
1,941,15 15 15,40,1153513
2,938,15 14 15,40,1146728
3,937,15 15 14,40,1143214
4,931,14 15 15,40,1141621
5,935,15 13 15,40,1139942
6,935,15 14 14,40,1136489
7,928,14 14 15,40,1134906
8,932,15 12 15,40,1133157
9,934,15 15 13,40,1132914
10,928,14 15 14,40,1131428
11,932,15 13 14,40,1129764
12,921,13 15 15,40,1129729
13,926,14 13 15,40,1128190
14,930,15 11 15,40,1126371
15,931,15 14 13,40,1126250
16,925,14 14 14,40,1124772
17,919,13 14 15,40,1123084
18,929,15 12 14,40,1123039
19,931,15 15 12,40,1122615
20,927,15 15 11,40,1122615
21,923,14 12 15,40,1121475
22,925,14 15 13,40,1121235
23,918,13 15 14,40,1119642
24,927,15 10 15,40,1119586
25,929,15 13 13,40,1119586
26,922,14 13 14,40,1118117
27,912,12 15 15,40,1117837
28,916,13 13 15,40,1116438
29,926,15 11 14,40,1116315
30,928,15 14 12,40,1116012
31,925,15 14 11,40,1116012
32,920,14 11 15,40,1114759
33,922,14 14 13,40,1114639
34,915,13 14 14,40,1113056
35,926,15 12 13,40,1112922
36,924,15 9 15,40,1112801
37,924,15 15 10,40,1112316
38,920,14 12 14,40,1111462
39,909,12 14 15,40,1111262
40,921,14 15 12,40,1111042
41,918,14 15 11,40,1111042
42,913,13 12 15,40,1109793
43,924,15 10 14,40,1109590
44,915,13 15 13,40,1109555
45,925,15 13 12,40,1109408
46,922,15 13 11,40,1109408
47,917,14 10 15,40,1108044
48,919,14 13 13,40,1108044
49,908,12 15 14,40,1107857
50,913,13 13 14,40,1106470
51,923,15 11 13,40,1106258
52,921,15 8 15,40,1106015
53,902,11 15 15,40,1105945
54,921,15 14 10,40,1105773
55,917,14 11 14,40,1104806
56,906,12 13 15,40,1104686
57,918,14 14 12,40,1104506
58,915,14 14 11,40,1104506
59,910,13 11 15,40,1103147
60,912,13 14 13,40,1103029
61,921,15 9 14,40,1102865
62,923,15 12 12,40,1102804
63,919,15 12 11,40,1102804
64,921,15 15 9,40,1102017
65,916,14 12 13,40,1101448
66,906,12 14 14,40,1101340
67,915,14 9 15,40,1101328
68,915,14 15 10,40,1100849
69,910,13 12 14,40,1099884
70,920,15 10 13,40,1099593
71,912,13 15 12,40,1099468
72,908,13 15 11,40,1099468
73,899,11 14 15,40,1099440
74,918,15 7 15,40,1099230
75,919,15 13 10,40,1099230
76,914,14 10 14,40,1098151
77,904,12 12 15,40,1098111
78,916,14 13 12,40,1097971
79,912,14 13 11,40,1097971
80,905,12 15 13,40,1097876
81,908,13 10 15,40,1096502
82,909,13 13 13,40,1096502
83,920,15 11 12,40,1096201
84,916,15 11 11,40,1096201
85,918,15 8 14,40,1096140
86,899,11 15 14,40,1096071
87,918,15 14 9,40,1095534
88,914,14 11 13,40,1094853
89,903,12 13 14,40,1094823
90,912,14 8 15,40,1094613
91,912,14 14 10,40,1094373
92,892,10 15 15,40,1094053
93,907,13 11 14,40,1093298
94,909,13 14 12,40,1093001
95,906,13 14 11,40,1093001
96,897,11 13 15,40,1092934
97,917,15 9 13,40,1092929
98,916,15 12 10,40,1092687
99,916,15 6 15,40,1092445
100,917,15 15 8,40,1091718
101,901,12 11 15,40,1091535
102,911,14 9 14,40,1091495
103,913,14 12 12,40,1091435
104,910,14 12 11,40,1091435
105,903,12 14 13,40,1091418
106,911,14 15 9,40,1090656
107,907,13 12 13,40,1089975
108,905,13 9 15,40,1089856
109,896,11 14 14,40,1089623
110,917,15 10 12,40,1089597
111,914,15 10 11,40,1089597
112,915,15 7 14,40,1089415
113,905,13 15 10,40,1089382
114,915,15 13 9,40,1089052
115,900,12 12 14,40,1088306
116,911,14 10 13,40,1088257
117,909,14 7 15,40,1087898
118,909,14 13 10,40,1087898
119,902,12 15 12,40,1087895
120,899,12 15 11,40,1087895
121,890,10 14 15,40,1087618
122,905,13 10 14,40,1086712
123,906,13 13 12,40,1086534
124,903,13 13 11,40,1086534
125,894,11 12 15,40,1086429
126,915,15 8 13,40,1086265
127,896,11 15 13,40,1086196
128,913,15 11 10,40,1086144
129,913,15 5 15,40,1085659
130,915,15 14 8,40,1085296
131,898,12 10 15,40,1084960
132,900,12 13 13,40,1084960
133,910,14 11 12,40,1084900
134,907,14 11 11,40,1084900
135,908,14 8 14,40,1084840
136,889,10 15 14,40,1084285
137,909,14 14 9,40,1084240
138,904,13 11 13,40,1083448
139,902,13 8 15,40,1083211
140,893,11 13 14,40,1083176
141,914,15 9 12,40,1082993
142,911,15 9 11,40,1082993
143,902,13 14 10,40,1082973
144,912,15 6 14,40,1082691
145,913,15 12 9,40,1082569
146,883,9 15 15,40,1082162
147,898,12 11 14,40,1081789
148,908,14 9 13,40,1081662
149,899,12 14 12,40,1081496
150,896,12 14 11,40,1081496
151,906,14 12 10,40,1081422
152,914,15 15 7,40,1081418
