rank,cp,ivs,maxlevel,stat-product,stats
1,1498,0 14 9,19,1640219,136.84 82.1 146
2,1500,3 15 15,18.5,1640088,136.75 81.59 147
3,1498,3 15 14,18.5,1640088,136.75 81.59 147
4,1499,0 13 11,19,1639741,136.84 81.52 147
5,1500,0 12 13,19,1639103,136.84 80.94 148
6,1500,0 11 15,19,1638307,136.84 80.35 149
7,1497,0 11 14,19,1638307,136.84 80.35 149
8,1499,1 13 9,19,1635516,137.42 81.52 146
9,1499,4 14 14,18.5,1635380,137.32 81.01 147
10,1500,1 12 11,19,1634956,137.42 80.94 147
11,1498,1 10 14,19,1633356,137.42 79.77 149
12,1494,2 15 15,18.5,1633197,136.17 81.59 147
13,1491,2 15 14,18.5,1633197,136.17 81.59 147
14,1500,2 12 9,19,1630715,138 80.94 146
15,1499,5 13 14,18.5,1630576,137.9 80.44 147
16,1498,0 15 7,19,1629224,136.84 82.68 144
17,1495,0 15 6,19,1629224,136.84 82.68 144
18,1495,0 14 8,19,1628984,136.84 82.1 145
19,1495,3 15 13,18.5,1628931,136.75 81.59 146
20,1496,0 13 10,19,1628586,136.84 81.52 146
21,1493,0 13 9,19,1628586,136.84 81.52 146
22,1495,3 14 15,18.5,1628538,136.75 81.01 147
23,1492,3 14 14,18.5,1628538,136.75 81.01 147
24,1499,2 9 14,19,1628304,138 79.19 149
25,1497,0 12 12,19,1628028,136.84 80.94 147
26,1494,0 12 11,19,1628028,136.84 80.94 147
27,1494,0 11 13,19,1627311,136.84 80.35 148
28,1495,0 10 15,19,1626435,136.84 79.77 149
29,1492,0 10 14,19,1626435,136.84 79.77 149
30,1488,1 15 15,18.5,1626306,135.6 81.59 147
31,1485,1 15 14,18.5,1626306,135.6 81.59 147
32,1500,6 12 14,18.5,1625675,138.47 79.87 147
33,1498,1 15 5,19,1624794,137.42 82.68 143
34,1495,1 15 4,19,1624794,137.42 82.68 143
35,1499,1 14 7,19,1624634,137.42 82.1 144
36,1496,1 14 6,19,1624634,137.42 82.1 144
37,1498,4 15 12,18.5,1624571,137.32 81.59 145
38,1495,4 15 11,18.5,1624571,137.32 81.59 145
39,1496,1 13 8,19,1624314,137.42 81.52 145
40,1496,4 14 13,18.5,1624255,137.32 81.01 146
41,1497,1 12 10,19,1623834,137.42 80.94 146
42,1494,1 12 9,19,1623834,137.42 80.94 146
43,1496,4 13 15,18.5,1623782,137.32 80.44 147
44,1493,4 13 14,18.5,1623782,137.32 80.44 147
45,1498,1 11 12,19,1623194,137.42 80.35 147
46,1495,1 11 11,19,1623194,137.42 80.35 147
47,1500,3 8 14,19,1623151,138.58 78.61 149
48,1495,1 10 13,19,1622394,137.42 79.77 148
49,1488,2 15 13,18.5,1622086,136.17 81.59 146
50,1499,0 7 9,19.5,1621710,138.62 79.04 148
