rank,cp,ivs,maxlevel,stat-product
1,1497,0 15 15,22,1671028
2,1500,1 14 15,22,1668961
3,1500,1 15 14,22,1664487
4,1493,0 14 15,22,1661198
5,1496,1 13 15,22,1659085
6,1499,2 15 12,22,1657813
7,1498,2 12 15,22,1656880
8,1493,0 15 14,22,1656745
9,1498,0 14 8,22.5,1655400
10,1496,1 14 14,22,1654696
11,1500,3 11 15,22,1654584
12,1500,0 8 15,22.5,1652650
13,1498,2 13 14,22,1652556
14,1489,0 13 15,22,1651368
15,1498,3 15 10,22,1651006
16,1498,0 15 7,22.5,1650588
17,1497,0 12 10,22.5,1650158
18,1496,1 15 13,22,1650138
19,1492,1 15 12,22,1650138
20,1500,6 15 14,21.5,1650127
21,1491,1 12 15,22,1649210
22,1500,4 14 10,22,1648857
23,1500,0 9 14,22.5,1648698
24,1496,0 9 13,22.5,1648698
25,1499,2 14 13,22,1648061
26,1495,2 14 12,22,1648061
27,1500,1 11 10,22.5,1647942
28,1489,0 14 14,22,1647000
29,1494,2 11 15,22,1646959
30,1499,1 8 13,22.5,1646302
31,1497,3 13 12,22,1645894
32,1498,0 13 9,22.5,1645605
33,1494,0 13 8,22.5,1645605
34,1492,1 13 14,22,1644905
35,1496,3 10 15,22,1644616
36,1497,0 10 12,22.5,1644573
37,1500,4 12 12,22,1643637
38,1497,1 15 5,22.5,1643626
39,1500,1 12 9,22.5,1643453
40,1496,1 12 8,22.5,1643453
41,1495,2 15 11,22,1643397
42,1491,2 15 10,22,1643397
43,1494,2 12 14,22,1642719
44,1498,5 15 15,21.5,1642627
45,1494,5 15 14,21.5,1642627
46,1495,0 7 15,22.5,1642511
47,1489,0 15 13,22,1642463
48,1485,0 15 12,22,1642463
49,1499,1 9 12,22.5,1642245
50,1498,4 9 15,22,1642182
51,1500,0 9 6,23,1642132
52,1499,2 14 5,22.5,1641557
53,1484,0 12 15,22,1641539
54,1498,3 14 11,22,1641294
55,1494,3 14 10,22,1641294
56,1499,2 11 8,22.5,1641210
57,1500,0 2 14,23,1640990
58,1494,0 14 7,22.5,1640879
59,1496,3 11 14,22,1640442
60,1492,1 14 13,22,1640431
61,1488,1 14 12,22,1640431
62,1500,6 14 15,21.5,1640421
63,1496,6 14 14,21.5,1640421
64,1497,0 11 11,22.5,1640277
65,1493,0 11 10,22.5,1640277
66,1497,1 6 15,22.5,1640000
