rank,cp,ivs,maxlevel,stat-product
1,1498,1 15 15,18,1699813
2,1500,2 14 15,18,1696886
3,1491,0 15 15,18,1692518
4,1493,1 14 15,18,1689634
5,1500,0 10 12,18.5,1687432
6,1495,1 15 14,18,1687314
7,1495,2 13 15,18,1686664
8,1498,0 11 10,18.5,1685364
9,1497,2 14 14,18,1684409
10,1497,3 12 15,18,1683606
11,1500,0 12 9,18.5,1683143
12,1500,1 15 3,18.5,1682783
13,1487,0 14 15,18,1682383
14,1500,1 10 10,18.5,1682245
15,1498,2 15 13,18,1682004
16,1495,2 15 12,18,1682004
17,1498,3 13 14,18,1681417
18,1498,0 13 7,18.5,1680769
19,1499,4 11 15,18,1680461
20,1488,0 15 14,18,1680073
21,1489,1 13 15,18,1679456
22,1500,3 14 13,18,1679077
23,1497,3 14 12,18,1679077
24,1500,0 8 15,18.5,1678854
25,1497,0 8 14,18.5,1678854
26,1500,4 12 14,18,1678338
27,1499,0 14 6,18.5,1678242
28,1496,0 14 5,18.5,1678242
29,1500,1 12 7,18.5,1677783
30,1500,8 15 15,17.5,1677230
31,1490,1 14 14,18,1677211
32,1499,0 9 13,18.5,1677016
33,1496,0 9 12,18.5,1677016
34,1498,3 15 11,18,1676586
35,1495,3 15 10,18,1676586
36,1491,2 12 15,18,1676442
37,1499,4 13 12,18,1676064
38,1497,0 15 4,18.5,1675561
39,1494,0 15 3,18.5,1675561
40,1499,1 7 14,18.5,1675553
41,1498,1 13 5,18.5,1675322
42,1497,0 10 11,18.5,1675025
43,1494,0 10 10,18.5,1675025
44,1492,1 15 13,18,1674816
45,1488,1 15 12,18,1674816
46,1492,2 13 14,18,1674262
47,1497,1 8 12,18.5,1673783
48,1500,4 14 11,18,1673638
49,1497,4 14 10,18,1673638
50,1492,3 11 15,18,1673340
51,1500,5 12 12,18,1672965
52,1495,0 11 9,18.5,1672880
53,1499,1 14 4,18.5,1672707
54,1496,1 14 3,18.5,1672707
55,1500,2 12 5,18.5,1672315
56,1482,0 13 15,18,1672248
57,1493,2 14 13,18,1671932
58,1490,2 14 12,18,1671932
59,1499,1 9 11,18.5,1671860
60,1496,1 9 10,18.5,1671860
61,1500,9 15 13,17.5,1671650
62,1494,3 12 14,18,1671226
63,1498,4 15 9,18,1671061
64,1495,4 15 8,18,1671061
65,1499,5 13 10,18,1670605
66,1497,0 12 8,18.5,1670582
67,1493,0 12 7,18.5,1670582
68,1499,2 7 12,18.5,1670461
69,1494,7 15 15,17.5,1670242
70,1494,4 10 15,18,1670151
71,1484,0 14 14,18,1670012
72,1497,1 15 2,18.5,1669937
73,1497,1 10 9,18.5,1669784
74,1498,2 13 3,18.5,1669766
75,1492,2 15 11,18,1669451
76,1489,2 15 10,18,1669451
77,1484,1 12 15,18,1669277
78,1495,3 13 13,18,1668962
79,1492,3 13 12,18,1668962
80,1497,2 8 10,18.5,1668607
81,1496,0 7 15,18.5,1668361
82,1493,0 7 14,18.5,1668361
83,1495,0 13 6,18.5,1668132
84,1492,0 13 5,18.5,1668132
85,1496,4 11 14,18,1668104
86,1500,5 14 9,18,1668093
87,1497,5 14 8,18,1668093
88,1485,0 15 13,18,1667628
89,1482,0 15 12,18,1667628
90,1499,1 11 8,18.5,1667553
91,1495,1 11 7,18.5,1667553
92,1500,6 12 10,18,1667486
93,1495,8 14 15,17.5,1667187
94,1486,1 13 14,18,1667107
95,1499,2 14 2,18.5,1667062
96,1496,5 9 15,18,1666875
97,1500,3 12 3,18.5,1666738
98,1494,0 8 13,18.5,1666600
99,1491,0 8 12,18.5,1666600
100,1499,2 9 9,18.5,1666598
101,1494,3 14 11,18,1666546
102,1490,3 14 10,18,1666546
103,1486,2 11 15,18,1666219
104,1497,4 12 13,18,1665906
105,1494,4 12 12,18,1665906
106,1493,0 14 4,18.5,1665528
107,1490,0 14 3,18.5,1665528
108,1498,5 15 7,18,1665428
109,1499,3 7 10,18.5,1665264
110,1497,1 12 6,18.5,1665168
111,1493,1 12 5,18.5,1665168
112,1498,6 13 8,18,1665040
113,1497,1 6 15,18.5,1665015
