rank,cp,ivs,maxlevel,stat-product,stats
1,1016,15 15 15,40,1066772,96.42 79.03 140
2,1013,15 15 14,40,1059152,96.42 79.03 139
3,1010,15 15 13,40,1059152,96.42 79.03 139
4,1008,14 15 15,40,1058028,95.63 79.03 140
5,1011,15 14 15,40,1056104,96.42 78.24 140
6,1008,15 15 12,40,1051532,96.42 79.03 138
7,1005,14 15 14,40,1050471,95.63 79.03 139
8,1002,14 15 13,40,1050471,95.63 79.03 139
9,999,13 15 15,40,1049284,94.84 79.03 140
10,1008,15 14 14,40,1048561,96.42 78.24 139
11,1005,15 14 13,40,1048561,96.42 78.24 139
12,1003,14 14 15,40,1047448,95.63 78.24 140
13,1006,15 13 15,40,1045437,96.42 77.45 140
14,1005,15 15 11,40,1043913,96.42 79.03 137
15,999,14 15 12,40,1042913,95.63 79.03 138
16,997,13 15 14,40,1041789,94.84 79.03 139
17,994,13 15 13,40,1041789,94.84 79.03 139
18,1002,15 14 12,40,1041017,96.42 78.24 138
19,991,12 15 15,40,1040540,94.05 79.03 140
20,1000,14 14 14,40,1039966,95.63 78.24 139
21,997,14 14 13,40,1039966,95.63 78.24 139
22,994,13 14 15,40,1038791,94.84 78.24 140
23,1003,15 13 14,40,1037969,96.42 77.45 139
24,1000,15 13 13,40,1037969,96.42 77.45 139
25,998,14 13 15,40,1036867,95.63 77.45 140
26,1002,15 15 10,40,1036293,96.42 79.03 136
27,996,14 15 11,40,1035356,95.63 79.03 137
28,1001,15 12 15,40,1034769,96.42 76.66 140
29,991,13 15 12,40,1034294,94.84 79.03 138
30,1000,15 14 11,40,1033474,96.42 78.24 137
31,988,12 15 14,40,1033108,94.05 79.03 139
32,986,12 15 13,40,1033108,94.05 79.03 139
33,994,14 14 12,40,1032484,95.63 78.24 138
34,983,11 15 15,40,1031796,93.26 79.03 140
35,992,13 14 14,40,1031371,94.84 78.24 139
36,989,13 14 13,40,1031371,94.84 78.24 139
37,997,15 13 12,40,1030502,96.42 77.45 138
38,986,12 14 15,40,1030135,94.05 78.24 140
39,995,14 13 14,40,1029461,95.63 77.45 139
40,992,14 13 13,40,1029461,95.63 77.45 139
41,999,15 15 9,40,1028673,96.42 79.03 135
42,996,15 15 8,40,1028673,96.42 79.03 135
43,989,13 13 15,40,1028298,94.84 77.45 140
44,994,14 15 10,40,1027799,95.63 79.03 136
45,998,15 12 14,40,1027378,96.42 76.66 139
46,995,15 12 13,40,1027378,96.42 76.66 139
47,988,13 15 11,40,1026799,94.84 79.03 137
48,993,14 12 15,40,1026287,95.63 76.66 140
49,997,15 14 10,40,1025930,96.42 78.24 136
50,983,12 15 12,40,1025675,94.05 79.03 138
51,991,14 14 11,40,1025002,95.63 78.24 137
52,980,11 15 14,40,1024426,93.26 79.03 139
53,977,11 15 13,40,1024426,93.26 79.03 139
54,996,15 11 15,40,1024101,96.42 75.87 140
55,986,13 14 12,40,1023951,94.84 78.24 138
56,974,10 15 15,40,1023052,92.47 79.03 140
57,995,15 13 11,40,1023034,96.42 77.45 137
58,983,12 14 14,40,1022776,94.05 78.24 139
59,981,12 14 13,40,1022776,94.05 78.24 139
60,989,14 13 12,40,1022055,95.63 77.45 138
61,978,11 14 15,40,1021478,93.26 78.24 140
62,993,15 15 7,40,1021053,96.42 79.03 134
63,987,13 13 14,40,1020953,94.84 77.45 139
64,984,13 13 13,40,1020953,94.84 77.45 139
65,991,14 15 9,40,1020241,95.63 79.03 135
66,988,14 15 8,40,1020241,95.63 79.03 135
67,992,15 12 12,40,1019986,96.42 76.66 138
68,981,12 13 15,40,1019729,94.05 77.45 140
69,985,13 15 10,40,1019304,94.84 79.03 136
70,990,14 12 14,40,1018957,95.63 76.66 139
71,987,14 12 13,40,1018957,95.63 76.66 139
72,994,15 14 9,40,1018386,96.42 78.24 135
73,991,15 14 8,40,1018386,96.42 78.24 135
74,980,12 15 11,40,1018243,94.05 79.03 137
75,984,13 12 15,40,1017805,94.84 76.66 140
76,989,14 14 10,40,1017521,95.63 78.24 136
77,974,11 15 12,40,1017056,93.26 79.03 138
78,993,15 11 14,40,1016786,96.42 75.87 139
79,990,15 11 13,40,1016786,96.42 75.87 139
80,983,13 14 11,40,1016531,94.84 78.24 137
81,972,10 15 14,40,1015744,92.47 79.03 139
82,969,10 15 13,40,1015744,92.47 79.03 139
83,987,14 11 15,40,1015707,95.63 75.87 140
84,992,15 13 10,40,1015567,96.42 77.45 136
85,978,12 14 12,40,1015418,94.05 78.24 138
86,986,14 13 11,40,1014649,95.63 77.45 137
87,966,9 15 15,40,1014308,91.67 79.03 140
88,975,11 14 14,40,1014182,93.26 78.24 139
89,972,11 14 13,40,1014182,93.26 78.24 139
90,981,13 13 12,40,1013608,94.84 77.45 138
91,990,15 10 15,40,1013433,96.42 75.08 140
92,990,15 15 6,40,1013433,96.42 79.03 133
93,970,10 14 15,40,1012821,92.47 78.24 140
