rank,cp,ivs,maxlevel,stat-product
1,1069,15 15 15,40,1009517
2,1061,14 15 15,40,1002457
3,1065,15 15 14,40,1001568
4,1063,15 14 15,40,998174
5,1054,13 15 15,40,995398
6,1058,14 15 14,40,994564
7,1062,15 15 13,40,993619
8,1055,14 14 15,40,991194
9,1059,15 14 14,40,990314
10,1046,12 15 15,40,988338
11,1050,13 15 14,40,987560
12,1057,15 13 15,40,986831
13,1055,14 15 13,40,986670
14,1059,15 15 12,40,985670
15,1055,15 15 11,40,985670
16,1048,13 14 15,40,984213
17,1052,14 14 14,40,983389
18,1056,15 14 13,40,982455
19,1039,11 15 15,40,981278
20,1043,12 15 14,40,980556
21,1049,14 13 15,40,979930
22,1047,13 15 13,40,979722
23,1053,15 13 14,40,979061
24,1051,14 15 12,40,978777
25,1048,14 15 11,40,978777
26,1052,15 15 10,40,977721
27,1040,12 14 15,40,977233
28,1044,13 14 14,40,976464
29,1049,14 14 13,40,975584
30,1050,15 12 15,40,975488
31,1053,15 14 12,40,974595
32,1049,15 14 11,40,974595
33,1031,10 15 15,40,974219
34,1035,11 15 14,40,973552
35,1042,13 13 15,40,973029
36,1040,12 15 13,40,972774
37,1046,14 13 14,40,972214
38,1044,13 15 12,40,971884
39,1040,13 15 11,40,971884
40,1050,15 13 13,40,971290
41,1045,14 15 10,40,970884
42,1033,11 14 15,40,970253
43,1049,15 15 9,40,969772
44,1037,12 14 14,40,969538
45,1041,13 14 13,40,968714
46,1043,14 12 15,40,968666
47,1047,15 12 14,40,967807
48,1045,14 14 12,40,967780
49,1042,14 14 11,40,967780
50,1024,9 15 15,40,967159
51,1046,15 14 10,40,966735
52,1028,10 15 14,40,966548
53,1034,12 13 15,40,966128
54,1032,11 15 13,40,965825
55,1039,13 13 14,40,965367
56,1036,12 15 12,40,964991
57,1033,12 15 11,40,964991
58,1043,14 13 13,40,964498
59,1044,15 11 15,40,964145
60,1037,13 15 10,40,964046
61,1047,15 13 12,40,963520
62,1043,15 13 11,40,963520
63,1025,10 14 15,40,963273
64,1041,14 15 9,40,962990
65,1030,11 14 14,40,962613
66,1036,13 12 15,40,961845
67,1034,12 14 13,40,961844
68,1045,15 15 8,40,961823
69,1040,14 12 14,40,961039
70,1038,13 14 12,40,960964
71,1035,13 14 11,40,960964
72,1044,15 12 13,40,960126
73,1016,8 15 15,40,960100
74,1039,14 14 10,40,959975
75,1021,9 15 14,40,959544
76,1027,11 13 15,40,959227
77,1025,10 15 13,40,958877
78,1043,15 14 9,40,958876
79,1031,12 13 14,40,958521
80,1029,11 15 12,40,958099
81,1026,11 15 11,40,958099
82,1035,13 13 13,40,957706
83,1037,14 11 15,40,957403
84,1030,12 15 10,40,957209
85,1039,14 13 12,40,956782
86,1036,14 13 11,40,956782
87,1041,15 11 14,40,956553
88,1018,9 14 15,40,956292
89,1034,13 15 9,40,956209
90,1040,15 13 10,40,955750
91,1022,10 14 14,40,955688
92,1038,14 15 8,40,955097
93,1028,12 12 15,40,955023
94,1026,11 14 13,40,954973
95,1033,13 12 14,40,954271
96,1031,12 14 12,40,954149
97,1027,12 14 11,40,954149
98,1042,15 15 7,40,953874
99,1038,15 15 6,40,953874
100,1037,14 12 13,40,953412
101,1031,13 14 10,40,953214
102,1009,7 15 15,40,953040
103,1038,15 10 15,40,952802
104,1013,8 15 14,40,952540
105,1041,15 12 12,40,952445
106,1037,15 12 11,40,952445
107,1020,10 13 15,40,952326
108,1035,14 14 9,40,952170
109,1017,9 15 13,40,951928
110,1024,11 13 14,40,951674
111,1022,10 15 12,40,951206
112,1018,10 15 11,40,951206
113,1039,15 14 8,40,951016
114,1028,12 13 13,40,950914
115,1030,13 11 15,40,950661
116,1022,11 15 10,40,950372
117,1032,13 13 12,40,950044
118,1029,13 13 11,40,950044
119,1034,14 11 14,40,949864
120,1027,12 15 9,40,949427
121,1011,8 14 15,40,949312
122,1033,14 13 10,40,949066
123,1038,15 11 13,40,948962
124,1015,9 14 14,40,948763
125,1030,13 15 8,40,948371
126,1021,11 12 15,40,948202
127,1019,10 14 13,40,948103
128,1037,15 13 9,40,947979
129,1025,12 12 14,40,947503
130,1023,11 14 12,40,947333
131,1020,11 14 11,40,947333
132,1034,14 15 7,40,947204
133,1031,14 15 6,40,947204
134,1029,13 12 13,40,946698
135,1024,12 14 10,40,946454
136,1031,14 10 15,40,946139
137,1001,6 15 15,40,945981
138,1035,15 15 5,40,945925
139,1033,14 12 12,40,945785
140,1030,14 12 11,40,945785
141,1006,7 15 14,40,945536
142,1028,13 14 9,40,945465
143,1012,9 13 15,40,945425
144,1035,15 10 14,40,945300
145,1010,8 15 13,40,944980
146,1016,10 13 14,40,944828
147,1034,15 12 10,40,944764
148,1032,14 14 8,40,944366
149,1014,9 15 12,40,944313
150,1011,9 15 11,40,944313
151,1021,11 13 13,40,944121
152,1022,12 11 15,40,943918
153,1015,10 15 10,40,943535
154,1025,12 13 12,40,943306
155,1021,12 13 11,40,943306
156,1027,13 11 14,40,943175
157,1036,15 14 7,40,943156
158,1032,15 14 6,40,943156
159,1019,11 15 9,40,942645
160,1025,13 13 10,40,942382
161,1003,7 14 15,40,942332
162,1031,14 11 13,40,942326
163,1007,8 14 14,40,941837
164,1023,12 15 8,40,941645
165,1032,15 9 15,40,941459
166,1014,10 12 15,40,941380
167,1035,15 11 12,40,941370
168,1031,15 11 11,40,941370
169,1029,14 13 9,40,941350
170,1012,9 14 13,40,941233
171,1018,11 12 14,40,940735
172,1027,13 15 7,40,940533
173,1024,13 15 6,40,940533
174,1016,10 14 12,40,940518
175,1013,10 14 11,40,940518
176,1033,15 13 8,40,940209
177,1022,12 12 13,40,939984
178,1017,11 14 10,40,939694
179,1024,13 10 15,40,939476
180,1028,14 15 5,40,939310
181,1026,13 12 12,40,939124
182,1023,13 12 11,40,939124
183,994,5 15 15,40,938921
184,1021,12 14 9,40,938759
185,1028,14 10 14,40,938689
186,998,6 15 14,40,938532
187,1005,8 13 15,40,938525
188,1027,14 12 10,40,938157
189,1003,7 15 13,40,938032
190,1009,9 13 14,40,937981
191,1031,15 15 4,40,937976
192,1032,15 10 13,40,937797
193,1025,13 14 8,40,937715
194,1007,8 15 12,40,937420
195,1004,8 15 11,40,937420
196,1013,10 13 13,40,937329
197,1015,11 11 15,40,937176
198,1031,15 12 9,40,937083
199,1008,9 15 10,40,936698
200,1017,11 13 12,40,936568
201,1014,11 13 11,40,936568
202,1029,14 14 7,40,936561
203,1025,14 14 6,40,936561
204,1019,12 11 14,40,936486
205,1012,10 15 9,40,935864
206,1018,12 13 10,40,935699
207,1023,13 11 13,40,935690
208,996,6 14 15,40,935352
209,1029,15 14 5,40,935297
210,1016,11 15 8,40,934919
