rank,cp,ivs,maxlevel,stat-product
1,1498,0 14 15,29.5,2202950
2,1500,0 11 12,30,2194649
3,1496,0 15 14,29.5,2194032
4,1494,0 13 15,29.5,2193885
5,1498,1 15 12,29.5,2191591
6,1499,1 11 15,29.5,2191294
7,1496,2 15 15,29,2187649
8,1499,0 12 11,30,2185730
9,1500,0 14 10,30,2185655
10,1500,0 10 10,30.5,2185646
11,1497,0 10 12,30,2185505
12,1499,0 14 7,30.5,2185495
13,1493,0 14 14,29.5,2185040
14,1500,0 8 14,30,2184980
15,1491,0 12 15,29.5,2184819
16,1498,0 6 15,30,2184156
17,1499,0 4 14,30.5,2183605
18,1499,1 14 13,29.5,2182609
19,1495,1 14 12,29.5,2182609
20,1498,1 12 14,29.5,2182535
21,1496,1 10 15,29.5,2182164
22,1499,2 12 12,29.5,2179998
23,1500,2 8 15,29.5,2179250
24,1493,2 14 15,29,2178683
25,1496,0 11 11,30,2176660
26,1497,0 13 10,30,2176660
27,1499,0 11 9,30.5,2176652
28,1497,0 9 10,30.5,2176501
29,1496,0 13 7,30.5,2176501
30,1498,0 9 13,30,2176360
31,1494,0 9 12,30,2176360
32,1499,0 15 9,30,2176360
33,1494,0 15 8,30,2176360
34,1500,0 9 8,31,2176344
35,1490,0 13 14,29.5,2176048
36,1492,0 15 13,29.5,2176048
37,1487,0 15 12,29.5,2176048
38,1500,0 7 12,30.5,2176047
39,1497,0 15 6,30.5,2176047
40,1499,3 14 14,29,2176042
41,1499,0 13 5,31,2176039
42,1497,3 12 15,29,2175968
43,1496,0 7 14,30,2175761
44,1488,0 11 15,29.5,2175753
45,1500,0 15 4,31,2175430
46,1498,0 5 13,30.5,2175292
47,1494,0 5 15,30,2174861
48,1499,0 3 12,31,2174515
49,1500,0 3 15,30.5,2174233
50,1496,0 3 14,30.5,2174233
51,1500,1 9 11,30,2173939
52,1499,1 13 8,30,2173939
53,1500,1 11 7,30.5,2173931
54,1496,1 13 13,29.5,2173627
55,1492,1 13 12,29.5,2173627
56,1498,1 7 12,30,2173487
57,1500,1 15 7,30,2173487
58,1494,1 11 14,29.5,2173479
59,1493,1 15 11,29.5,2173479
60,1493,1 9 15,29.5,2173034
61,1486,1 15 15,29,2172243
62,1499,1 3 15,30,2171675
63,1496,2 11 12,29.5,2170952
64,1498,2 13 11,29.5,2170952
65,1500,1 1 14,30.5,2170886
66,1499,2 9 14,29.5,2170653
67,1499,2 15 10,29.5,2170653
68,1497,2 7 15,29.5,2170055
69,1490,2 13 15,29,2169718
70,1492,2 15 14,29,2169718
71,1498,5 14 15,28.5,2168426
72,1500,3 9 12,29.5,2168022
73,1494,0 12 10,30,2167666
74,1492,0 10 11,30,2167591
75,1496,0 10 9,30.5,2167583
76,1497,0 12 8,30.5,2167507
77,1493,0 12 7,30.5,2167507
78,1496,0 14 9,30,2167441
79,1491,0 14 8,30,2167441
80,1499,0 8 11,30.5,2167356
81,1494,0 8 10,30.5,2167356
82,1499,0 10 7,31,2167276
83,1495,0 8 13,30,2167216
84,1491,0 8 12,30,2167216
85,1497,0 8 8,31,2167200
86,1489,0 14 13,29.5,2167130
87,1484,0 14 12,29.5,2167130
88,1494,0 14 6,30.5,2167129
89,1496,3 13 14,29,2167088
90,1487,0 12 14,29.5,2167056
91,1496,0 12 5,31,2167047
92,1494,3 11 15,29,2166940
93,1498,3 15 13,29,2166940
94,1493,3 15 12,29,2166940
95,1497,0 6 12,30.5,2166827
96,1500,0 6 10,31,2166819
97,1500,0 8 6,31.5,2166747
98,1485,0 10 15,29.5,2166688
99,1493,0 6 14,30,2166542
100,1499,0 6 7,31.5,2166517
101,1497,0 14 4,31,2166514
102,1499,0 12 3,31.5,2166287
103,1498,0 4 11,31,2166133
104,1495,0 4 13,30.5,2165995
105,1500,0 14 2,31.5,2165595
106,1491,0 4 15,30,2165567
107,1496,0 2 12,31,2165142
108,1499,0 2 10,31.5,2165134
109,1499,1 10 10,30,2165032
110,1500,1 12 9,30,2164956
111,1496,1 12 8,30,2164956
112,1497,1 10 7,30.5,2164873
113,1497,0 2 15,30.5,2164862
114,1493,0 2 14,30.5,2164862
115,1497,1 8 11,30,2164805
116,1500,1 8 9,30.5,2164797
117,1493,1 12 13,29.5,2164645
118,1489,1 12 12,29.5,2164645
119,1499,1 12 6,30.5,2164645
120,1497,1 14 7,30,2164579
121,1490,1 14 11,29.5,2164571
122,1491,1 10 14,29.5,2164423
123,1498,1 6 10,30.5,2164416
124,1500,1 10 5,31,2164414
125,1499,1 6 13,30,2164277
126,1495,1 6 12,30,2164277
127,1500,4 11 14,29,2164207
128,1498,4 13 12,29,2164207
129,1500,1 14 5,30.5,2164112
130,1499,4 9 15,29,2163909
131,1499,4 15 11,29,2163909
132,1489,1 8 15,29.5,2163903
133,1499,0 0 14,31,2163847
134,1497,1 4 14,30,2163446
135,1483,1 14 15,29,2163341
136,1499,1 2 13,30.5,2162742
137,1491,4 15 15,28.5,2162333
138,1495,1 2 15,30,2162314
139,1500,2 10 8,30,2162217
140,1495,2 12 11,29.5,2161981
141,1497,2 10 13,29.5,2161906
142,1493,2 10 12,29.5,2161906
143,1496,2 14 10,29.5,2161757
144,1500,1 0 12,31,2161728
145,1496,2 8 14,29.5,2161533
146,1499,2 14 5,30,2161456
147,1497,1 0 14,30.5,2161448
148,1499,2 4 12,30,2161076
149,1494,2 6 15,29.5,2160860
150,1489,2 14 14,29,2160825
151,1487,2 12 15,29,2160752
152,1495,5 13 15,28.5,2159502
